twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-14.489318728589346,77.8842430673419,105.28643935493022,12.142915668986035,247.9924479166667,244.27604166666666,237.20546875
-14.87420834009256,77.53654504205944,103.01598741080157,17.287198609898557,248.1642033583561,244.5267040728811,237.2279207843247
-13.65847531053945,76.01599184897331,98.18913376450446,31.80897199825546,246.00556707057828,242.0722231079933,235.5741204294218
-10.188823325668855,72.9552252605846,95.90415983355926,47.225734001928004,242.0291117429216,239.4093998891377,233.42044200360783
-6.292142935883853,69.92073860229233,93.92641582072913,59.60697351598187,238.0204391376028,237.67341803129082,231.29979579596997
-3.802005780397755,68.58784375389484,88.03077880929665,67.42014615673473,235.40333933522288,235.58666710521075,230.26599395174597
-2.445451987871046,67.15325248673412,81.72074998291491,77.46000963548666,232.95341057153055,232.98157910039012,229.65875337650527
-0.3625820466292047,66.28613891544745,77.87858823501101,91.9230975861787,230.26692911815368,228.9258506486066,229.30057393775095
1.597183531513662,64.84768369792208,65.38432598756636,101.14502645816248,227.1942731933701,223.15890310172688,229.32283151322326
4.092783087947722,63.454099689860335,58.049990928302236,104.01293595204481,224.02201165373083,217.67231040355003,229.00148605984953
7.025519171667239,61.81688175644649,55.019271286818764,107.13650306314433,220.75390290862643,214.9226502513135,228.47933199888868
9.214290657805604,60.58935904222631,54.76209939886332,110.18286413363143,217.47280874392712,210.738093582562,227.6960170655907
10.728887234566278,59.27803139358187,52.11447330111394,111.20664918904042,214.01025992409964,207.14265360007653,226.91252405223455
11.740896679698636,58.10189872470921,50.78621522185,111.05260499112404,210.76100366972287,206.2778278282229,225.50494925847818
11.326414600557273,57.38131534415347,50.4281860984203,111.49091529940563,207.60059205480812,205.42839005438665,224.3161176456921
11.75753161130678,56.59019628769723,49.23240724367337,110.35332919284888,203.85761028388083,204.3729779513858,223.176312759232
11.324718805998197,55.95808536562044,49.667485085401985,109.62928427250074,200.5345615891309,202.3219110264024,222.53686192120492
10.742543201275828,55.36944909164245,48.06196196844238,108.79895673751469,199.97742104308466,201.98559414660886,221.67845048023165
10.057938397694373,55.00052245609788,46.6231954587821,107.19608931703412,199.92678876624913,201.98070423892614,220.97821262049183
9.893329740500135,54.96287769847504,46.160642599136544,105.00428379264402,200.72082746133262,202.17201236377932,220.51770241544753
8.63303198014741,54.69469113183599,46.564287970435394,92.92411461177579,206.88899517321065,204.18368417769216,220.40007935178903
5.277696068090047,55.86804532773281,47.900995128886144,76.6217448124195,212.42520031565252,207.71742970167472,221.76091393893194
-0.9084751711764456,58.89013288154596,48.63945978831193,59.42127504225306,219.24020592154997,208.89124287540653,223.86161995475027
-6.097481483880543,61.87183434176068,49.36242199601009,46.6711658079399,224.7634294690098,212.06452497981513,225.69374779899331
-9.808365437977594,65.96602877444171,51.275243822463835,32.38392223650007,228.93457824444738,214.1790884024865,227.9177927895786
-12.115976353082475,69.69500826511869,51.78742438076639,18.17195855324034,232.7254472154402,217.56510879233505,230.36336965849986
-13.12682542190844,71.48827027181588,55.99838803896579,12.038898517458932,235.2329007672237,222.31546911600148,231.75676075951552
-14.983223791610039,72.79615520204179,61.82192994230829,10.49911937072928,237.3557302559018,226.9132232353335,232.92526257093178
-14.09464437520487,73.50094422759568,69.32433362383391,9.955364113709308,238.8327010442621,231.23509240033184,233.7944374653931
-12.383502177498078,73.351960556967,74.35945244229845,9.795802737647207,239.58642887008477,234.57975993993924,233.98002755384096
-12.884016955051498,72.69655784104448,76.38255513154678,9.93109246848402,240.07115500500944,236.49500754992584,233.7975309700613
-12.758979462033599,72.55398223042609,80.87802783802866,9.90914270415553,240.47079588926724,237.98440192372558,233.48021846391825
-12.955629655305804,72.48274189593592,82.83389809277072,10.21778681252358,240.8383563118429,239.1605792748917,233.4051314902855
-12.13559195630853,72.57555603935077,85.7423702580968,10.451967769044048,241.20911853491396,239.90683679513472,233.44511058381684
-12.819080437254316,72.76712396333151,84.88481312842818,10.591455932898375,241.56921476081493,240.47284411383848,233.56282467160406
-13.1003501202413,72.65689528534199,83.78382788792031,11.02696423309208,241.93977883162665,240.76338149096298,233.79890729481426
-13.151054251821167,72.76922394077752,84.65459574647953,11.249376759749987,242.22608831727135,240.91924350864085,233.96810923864496
-13.353501371952646,72.9263672581813,83.71774393986367,11.32521424275435,242.38905016977768,241.1606824436116,234.01322648304372
-12.923837404034543,72.93220012331749,86.62948619828296,11.431718099454123,242.53975048918582,241.43826534279705,233.9733592002908
-13.313930524303595,72.88010938560491,86.95299661040961,11.853326867255063,242.638668569562,241.8338333618508,233.85228710386593
-13.073177676978622,73.0489397908761,87.39785014380527,11.821012774845501,242.59809951852364,242.29540708597628,233.66889392581356
-12.661182781654174,72.14933700636016,89.5036968035094,11.57559967464366,242.53181654228385,243.3153743721366,233.40326289205552
-12.423937900612897,71.48226566576797,92.92386300209387,11.522484680322643,242.51570714485456,244.85885166986245,233.13014354126722
-12.792376182917623,71.25380956383651,91.84392044423265,11.698776031624243,242.72912101381792,245.5792714292257,233.1131613931375
-12.973000413551034,72.42806148583419,93.3290457982087,11.577701050798773,243.49589771397413,245.5727657523406,233.59700320877107
-13.870914653620439,73.92318584071978,93.43152262773843,11.909632639324395,244.39488355005778,244.8226603719046,234.62890911779309
-13.165636745390174,75.59126930594131,99.03038374406488,11.870023296111066,245.4515662097141,244.07845882164747,236.0072020020879
-13.957412522291905,76.57484276201781,101.84215495684684,11.833985734634497,246.64719158964144,243.76799687834432,236.94373606099975
-14.358054453939154,77.53440148060984,103.99911185323812,12.124916585651865,247.6947345332428,243.88524386239644,237.40145662605164
-14.513576884550304,77.74165310828465,105.60244868153116,12.40968872381078,247.98828125,244.1989583333333,237.27135416666667
