Format Version,1.23,Take Name,MDC_data_1782796630,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-30 03:17:21 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-30 15:17:21.077,0.000000,0.000000,0.000000,0.000000,0.348932,-0.343067,-0.269831,0.150369,-0.324182,-0.270184,0.249650,-0.333624,-0.270008,0.226215,-0.368471,-0.246994,0.247109,-0.377583,-0.204632,0.269854,-0.370045,-0.245362
2026-06-30 15:17:21.177,0.100000,0.000000,0.000000,0.000000,0.349222,-0.345119,-0.270437,0.150647,-0.327242,-0.270830,0.249934,-0.336180,-0.270634,0.226505,-0.370523,-0.247601,0.247400,-0.379635,-0.205239,0.270143,-0.372082,-0.246681
2026-06-30 15:17:21.277,0.200000,0.000000,0.000000,0.000000,0.349512,-0.347171,-0.271044,0.150937,-0.329294,-0.271436,0.250225,-0.338232,-0.271240,0.226795,-0.372576,-0.248207,0.247690,-0.381687,-0.205845,0.270434,-0.374134,-0.247288
2026-06-30 15:17:21.377,0.300000,0.000000,0.000000,0.000000,0.348932,-0.343067,-0.269831,0.149624,-0.325079,-0.270220,0.249278,-0.334073,-0.270026,0.226345,-0.367482,-0.246917,0.247803,-0.377687,-0.204635,0.269854,-0.370045,-0.245362
2026-06-30 15:17:21.477,0.400000,0.000000,0.000000,0.000000,0.355405,-0.338225,-0.266601,0.156247,-0.323947,-0.267113,0.255826,-0.331086,-0.266857,0.233004,-0.365627,-0.243453,0.253953,-0.374941,-0.201079,0.276552,-0.367379,-0.241885
2026-06-30 15:17:21.577,0.500000,0.000000,0.000000,0.000000,0.348642,-0.341014,-0.269225,0.150066,-0.323137,-0.269617,0.249354,-0.332076,-0.269421,0.225924,-0.366419,-0.246388,0.246819,-0.375530,-0.204026,0.269563,-0.367978,-0.245469
2026-06-30 15:17:21.677,0.599999,0.000000,0.000000,0.000000,0.349367,-0.346145,-0.270741,0.150792,-0.328268,-0.271133,0.250080,-0.337206,-0.270937,0.226650,-0.371549,-0.247904,0.248238,-0.380765,-0.205545,0.270288,-0.373108,-0.246984
2026-06-30 15:17:21.777,0.699999,0.000000,0.000000,0.000000,0.349149,-0.344606,-0.270286,0.150574,-0.326729,-0.270678,0.249862,-0.335667,-0.270482,0.226563,-0.369021,-0.247372,0.248021,-0.379226,-0.205090,0.270071,-0.371569,-0.246530
2026-06-30 15:17:21.877,0.799999,0.000000,0.000000,0.000000,0.349523,-0.344155,-0.270398,0.150659,-0.326234,-0.270790,0.250091,-0.335194,-0.270594,0.226570,-0.370029,-0.247562,0.247400,-0.379635,-0.205239,0.270143,-0.372082,-0.246681
2026-06-30 15:17:21.977,0.899999,0.000000,0.000000,0.000000,0.349222,-0.345119,-0.270437,0.150647,-0.327242,-0.270830,0.249934,-0.336180,-0.270634,0.226636,-0.369534,-0.247523,0.248093,-0.379739,-0.205242,0.270143,-0.372082,-0.246681
2026-06-30 15:17:22.077,0.999999,0.000000,0.000000,0.000000,0.349367,-0.346145,-0.270741,0.150792,-0.328268,-0.271133,0.250080,-0.337206,-0.270937,0.226781,-0.370560,-0.247826,0.247545,-0.380661,-0.205542,0.270288,-0.373108,-0.246984
2026-06-30 15:17:22.177,1.099999,0.000000,0.000000,0.000000,0.348642,-0.341014,-0.269225,0.150066,-0.323137,-0.269617,0.249354,-0.332076,-0.269421,0.225924,-0.366419,-0.246388,0.246819,-0.375530,-0.204026,0.269563,-0.367978,-0.245469
2026-06-30 15:17:22.277,1.199999,0.000000,0.000000,0.000000,0.349222,-0.345119,-0.270437,0.150647,-0.327242,-0.270830,0.249934,-0.336180,-0.270634,0.226505,-0.370523,-0.247601,0.247400,-0.379635,-0.205239,0.270144,-0.372097,-0.245968
2026-06-30 15:17:22.377,1.299999,0.000000,0.000000,0.000000,0.348932,-0.343067,-0.269831,0.150357,-0.325190,-0.270223,0.249644,-0.334128,-0.270027,0.226345,-0.367482,-0.246917,0.247803,-0.377687,-0.204635,0.269853,-0.370030,-0.246075
2026-06-30 15:17:22.477,1.399999,0.000000,0.000000,0.000000,0.349512,-0.347171,-0.271044,0.150205,-0.329199,-0.270691,0.249859,-0.338185,-0.270867,0.226926,-0.371586,-0.248130,0.247854,-0.380704,-0.205700,0.270236,-0.375113,-0.247366
2026-06-30 15:17:22.577,1.499999,0.000000,0.000000,0.000000,0.349367,-0.346145,-0.270741,0.150792,-0.328268,-0.271133,0.250080,-0.337206,-0.270937,0.226650,-0.371549,-0.247904,0.248238,-0.380765,-0.205545,0.270091,-0.374087,-0.247063
2026-06-30 15:17:22.677,1.599998,0.000000,0.000000,0.000000,0.348932,-0.343067,-0.269831,0.149625,-0.325095,-0.269478,0.249278,-0.334081,-0.269655,0.226345,-0.367482,-0.246917,0.247969,-0.376705,-0.204491,0.269853,-0.370030,-0.246075
2026-06-30 15:17:22.777,1.699998,0.000000,0.000000,0.000000,0.349512,-0.347171,-0.271044,0.150949,-0.328286,-0.271397,0.250231,-0.337728,-0.271220,0.226860,-0.372081,-0.248168,0.248384,-0.381791,-0.205848,0.270236,-0.375113,-0.247366
2026-06-30 15:17:22.877,1.799998,0.000000,0.000000,0.000000,0.349523,-0.344155,-0.270398,0.150659,-0.326234,-0.270790,0.250091,-0.335194,-0.270594,0.226505,-0.370523,-0.247601,0.247400,-0.379635,-0.205239,0.269946,-0.373061,-0.246759
2026-06-30 15:17:22.977,1.899998,0.000000,0.000000,0.000000,0.349657,-0.348197,-0.271347,0.151082,-0.330320,-0.271739,0.250370,-0.339258,-0.271543,0.227005,-0.373107,-0.248471,0.248000,-0.381730,-0.206004,0.270579,-0.375175,-0.246877
2026-06-30 15:17:23.077,1.999998,0.000000,0.000000,0.000000,0.349077,-0.344093,-0.270134,0.150502,-0.326216,-0.270527,0.249789,-0.335154,-0.270330,0.226360,-0.369497,-0.247298,0.247948,-0.378713,-0.204938,0.269900,-0.371545,-0.246417
2026-06-30 15:17:23.177,2.099998,0.000000,0.000000,0.000000,0.349378,-0.343128,-0.270095,0.150502,-0.326216,-0.270527,0.249940,-0.334672,-0.270311,0.226360,-0.369497,-0.247298,0.247255,-0.378609,-0.204936,0.269999,-0.371071,-0.245665
2026-06-30 15:17:23.277,2.199998,0.000000,0.000000,0.000000,0.349294,-0.345632,-0.270589,0.150719,-0.327755,-0.270981,0.250007,-0.336693,-0.270785,0.226577,-0.371036,-0.247752,0.248166,-0.380252,-0.205393,0.270216,-0.372595,-0.246833
2026-06-30 15:17:23.377,2.299998,0.000000,0.000000,0.000000,0.349669,-0.345181,-0.270701,0.150804,-0.327260,-0.271093,0.250236,-0.336220,-0.270897,0.226650,-0.371549,-0.247904,0.247709,-0.379678,-0.205397,0.270289,-0.373123,-0.246271
2026-06-30 15:17:23.477,2.399998,0.000000,0.000000,0.000000,0.349802,-0.349223,-0.271650,0.151227,-0.331346,-0.272042,0.250515,-0.340284,-0.271846,0.227216,-0.373638,-0.248736,0.248145,-0.382756,-0.206307,0.270724,-0.376186,-0.247894
2026-06-30 15:17:23.577,2.499998,0.000000,0.000000,0.000000,0.349814,-0.346207,-0.271004,0.150937,-0.329294,-0.271436,0.250375,-0.337750,-0.271220,0.226926,-0.371586,-0.248130,0.248384,-0.381791,-0.205848,0.270434,-0.374134,-0.247288
2026-06-30 15:17:23.677,2.599998,0.000000,0.000000,0.000000,0.348787,-0.342041,-0.269528,0.150212,-0.324163,-0.269920,0.249499,-0.333102,-0.269724,0.226200,-0.366456,-0.246614,0.247658,-0.376661,-0.204332,0.269709,-0.369019,-0.245058
2026-06-30 15:17:23.777,2.699997,0.000000,0.000000,0.000000,0.349222,-0.345119,-0.270437,0.150647,-0.327242,-0.270830,0.249934,-0.336180,-0.270634,0.226636,-0.369534,-0.247523,0.248259,-0.378757,-0.205097,0.270143,-0.372082,-0.246681
2026-06-30 15:17:23.877,2.799997,0.000000,0.000000,0.000000,0.349802,-0.349223,-0.271650,0.151227,-0.331346,-0.272042,0.250515,-0.340284,-0.271846,0.227216,-0.373638,-0.248736,0.248145,-0.382756,-0.206307,0.270724,-0.376201,-0.247180
2026-06-30 15:17:23.977,2.899997,0.000000,0.000000,0.000000,0.349378,-0.343128,-0.270095,0.149770,-0.326121,-0.269782,0.249574,-0.334625,-0.269938,0.226360,-0.369497,-0.247298,0.247948,-0.378713,-0.204938,0.269999,-0.371071,-0.245665
2026-06-30 15:17:24.077,2.999997,0.000000,0.000000,0.000000,0.349367,-0.346145,-0.270741,0.150792,-0.328268,-0.271133,0.250080,-0.337206,-0.270937,0.226650,-0.371549,-0.247904,0.248238,-0.380765,-0.205545,0.270288,-0.373108,-0.246984
2026-06-30 15:17:24.177,3.099997,0.000000,0.000000,0.000000,0.349367,-0.346145,-0.270741,0.150792,-0.328268,-0.271133,0.250080,-0.337206,-0.270937,0.226650,-0.371549,-0.247904,0.247709,-0.379678,-0.205397,0.270486,-0.372144,-0.246192
2026-06-30 15:17:24.277,3.199997,0.000000,0.000000,0.000000,0.348943,-0.340050,-0.269185,0.150066,-0.323137,-0.269617,0.249505,-0.331594,-0.269401,0.226055,-0.365430,-0.246311,0.247513,-0.375635,-0.204029,0.269564,-0.367993,-0.244755
2026-06-30 15:17:24.377,3.299997,0.000000,0.000000,0.000000,0.349657,-0.348197,-0.271347,0.150350,-0.330225,-0.270994,0.250004,-0.339211,-0.271171,0.227071,-0.372612,-0.248433,0.248529,-0.382818,-0.206151,0.270579,-0.375160,-0.247591
2026-06-30 15:17:24.477,3.399997,0.000000,0.000000,0.000000,0.355897,-0.341303,-0.267482,0.156003,-0.326937,-0.267248,0.255950,-0.334120,-0.267365,0.233496,-0.368705,-0.244333,0.255140,-0.378112,-0.201961,0.277043,-0.370449,-0.243478
2026-06-30 15:17:24.577,3.499997,0.000000,0.000000,0.000000,0.349367,-0.346145,-0.270741,0.150070,-0.327149,-0.271090,0.249719,-0.336647,-0.270915,0.226650,-0.371549,-0.247904,0.248238,-0.380765,-0.205545,0.270289,-0.373123,-0.246271
2026-06-30 15:17:24.677,3.599997,0.000000,0.000000,0.000000,0.349367,-0.346145,-0.270741,0.150060,-0.328173,-0.270388,0.249713,-0.337159,-0.270564,0.226781,-0.370560,-0.247826,0.247545,-0.380661,-0.205542,0.270288,-0.373108,-0.246984
