twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-3.6422440068888666,70.93942280529586,101.62610191040112,18.041683940421077,238.40428440918416,247.96011459614567,230.03823806783657
-4.076471844561718,70.69870792836393,101.14874701065273,25.77726104402679,238.64880144587573,247.98703724374735,229.71456744423364
-4.347596607627178,70.3142692077092,100.46444628181531,35.699544699128836,238.68448370450193,248.00026019356864,229.22667397983992
-3.651768547952433,69.47016088012947,99.12994914604033,49.50042856747073,237.91032339246274,247.40348746142158,228.17925914624806
-2.275248550668066,67.94436761124204,97.17881179159868,68.66681245914071,236.26949196241296,246.389722373886,226.66012642701895
-0.6950520613663576,66.25322064194714,95.85698878272306,88.16490767136865,234.30226249912536,245.28285396718877,225.03552566851963
0.6626463112907466,64.9937178886275,94.55353390609466,97.08185390979862,232.35514689610918,243.7037664391687,223.62200044910728
2.140460920115964,64.43439374110204,90.79458555117168,101.56563503010234,230.233393430762,241.27409157607485,222.5482814124078
4.174692453116329,63.99612229522728,84.51630920184678,108.74838980913553,227.7101401458212,237.72507405165163,221.3105651671673
6.037239475424149,63.163687416621826,79.62802010473203,117.01006369774852,224.92204623583393,234.59695981282613,219.97353969898003
7.996422911742025,61.75252625242789,75.70208593099932,120.6303317752579,222.14968417458044,232.21124446115473,218.55020378554198
9.953208722220491,60.094090712212534,70.22907594184127,119.3820168883179,219.47298066055396,230.03642216282665,217.2926594825953
11.254511913575328,58.62063114305685,65.1741988266882,116.44677383505288,216.7172415747528,227.26425990626805,216.36250912074095
12.465165585328208,57.28350700573056,60.88475426536568,111.36781619417879,213.64058326563395,223.5657750903797,215.6473692164503
13.85672915953259,56.08219425127676,54.68278975575777,100.1222638185471,210.06782858663826,220.06262323689884,215.08790409739592
15.015648882307522,55.03884861599201,48.900712359493205,90.59273890753042,206.41528924077912,218.0097019681858,214.51596042357664
15.40516235525833,54.19072462383529,46.17824576637431,86.16513483331126,203.6383539169157,217.9704397031736,213.92941020361894
15.05853231931132,53.74110245547397,47.354781249924045,85.86542114624838,202.56773136256595,220.000798871501,213.170028724199
14.768503221632805,53.27206442476958,50.57887242967095,85.17117292856291,203.22813352825656,223.7961799154627,212.29308733040614
14.804573049115184,52.42057315271175,53.951555286365746,78.84176609899768,205.17470669797618,226.44209787417952,211.6586807158874
13.830058111243467,52.33182877884616,54.1482114113864,64.91448193361609,208.025722667426,226.76385212188686,211.5958129448059
11.282593075479737,53.55026674423135,50.93389707694946,41.95809947677851,211.58563869258242,224.4804966428319,212.7027538071728
7.821161555856358,55.81277573035739,48.13225749661407,19.44938739880086,215.2991078107415,221.25849715573727,214.758023201429
4.564052257005281,58.40164200069246,47.203664226711304,6.704092211960113,218.46683944696315,219.64968726525032,217.05010561588702
2.4853239332439916,60.81929110349523,48.181753235081345,3.2002577449147083,220.9944459381376,221.20718348257668,219.6772097034849
1.420421019637036,62.685187131324895,50.96949653912571,3.0598491203572786,223.2102145771791,224.8001296567027,222.01216409257702
1.2391880680076772,63.681876109450364,55.37319221889924,3.254403539633336,225.29237414247683,228.96987359418023,223.7600518047383
1.96907806083766,64.40743174706525,62.8337038387826,3.8324168269932075,227.2278533629121,233.8896306809324,225.41633568142345
2.351832656321483,64.94894988661802,71.22261777720625,4.667198839727314,228.91007511184856,237.51588709598494,226.60631921972836
2.2858285366400564,65.45701564877227,78.05487381076986,5.411141472002634,230.17661959551788,239.97973629301612,227.4221847322902
2.0127644423178723,65.9374936736911,81.9085873767949,5.862700964158837,230.98213370725276,241.69242880293388,227.71909978412017
1.4838001822077735,66.19264292185885,82.61535454409552,6.010513559281708,231.46203160895013,242.65881802853212,227.64157683130378
1.272312790173862,66.29004073771874,82.31782038757764,6.204812035622009,231.77840689858442,243.31413518965732,227.4904855750013
