elapsed_s,pressure_mmhg
7.8895809,16.480303513695056
7.8910679,16.42229463362809
7.89357,16.36442346521046
7.8955802,16.306705791480866
7.8970742000000005,16.24915730332541
7.899685900000001,16.191793588956205
7.901128900000001,16.134630123485927
7.9031377,16.07768225861233
7.9056489,16.02096521242605
7.907159200000001,15.96449405935439
7.90916,15.908283720253495
7.9117552,15.852348952661034
7.9132261,15.79670434122165
7.9150826,15.741364288297321
7.917093400000001,15.686343004774548
7.919063700000001,15.631654501079774
7.9210797,15.577312578413764
7.9231313000000005,15.523330820215152
7.9250822,15.469722583862929
7.9270582,15.416500992627077
7.9290911,15.363678927875636
7.931113900000001,15.311269021545206
7.933126000000001,15.259283648880611
7.9351212,15.207734921448704
7.9376521,15.156634680430818
7.9391783,15.105994490198041
7.941148200000001,15.055825632172878
7.9436694,15.006139098980036
7.9452229,14.95694558888833
7.9471838,14.908255500545106
7.9492037,14.86007892800422
7.9512535,14.812425656048383
7.9532094,14.76530515580658
7.9557395,14.718726580667079
7.9572077000000005,14.672698762486275
7.9592207,14.627230208093202
7.9617553,14.582329096088925
7.9632822,14.538003273939452
7.9653342,14.494260255359999
7.9678374000000005,14.45110721798759
7.9693606,14.40855100133806
7.9713460000000005,14.366598105042744
7.9738784,14.325254687359644
7.9753883000000005,14.284526563953696
7.9773665000000005,14.244419206940757
7.9798649,14.204937744190069
7.9813738,14.166086958880133
7.9833736,14.127871289303076
7.9859087,14.09029482891272
7.9873949,14.053361326611542
7.989415,14.017074187271783
7.991944800000001,13.981436472485953
7.9939283,13.946450901542113
7.9954675,13.912119852619279
7.9974663,13.878445364198381
7.9991255,13.845429136684459
8.0016208,13.813072534236198
8.0031925,13.78137658679919
8.0051677,13.750341992339433
8.007658300000001,13.719969119273602
8.0092047,13.690258009092668
8.0111939,13.66120837917556
8.0132075,13.632819625789816
8.0152111,13.605090827276342
8.0172016,13.578020747415618
8.0191892,13.551607838972732
8.0211934,13.525850247418598
8.0231895,13.50074581482442
8.0252016,13.47629208392624
8.0271838,13.452486302356217
8.0291814,13.429325427037043
8.0316804,13.406806128735555
8.0332304,13.384924796771378
8.0352617,13.36367754387635
8.0377246,13.343060211200898
8.0392612,13.323068373463915
8.0412634,13.303697344243165
8.0437863,13.284942181403512
8.0452835,13.266797692660298
8.0473244,13.249258441275096
8.0498754,13.232318751880623
8.0513561,13.21597271643113
8.0533879,13.200214200274027
8.055916400000001,13.185036848338113
8.0574065,13.17043409143339
8.059939400000001,13.15639915265688
8.0619849,13.142925053897837
8.0634686,13.13000462243479
8.0655039,13.117630497616103
8.0675033,13.105795137615631
8.0695352,13.094490826254995
8.0715431,13.083709679884072
8.0741037,13.073443654311127
8.0755731,13.063684551773893
8.0775556,13.054424027942943
8.079053700000001,13.045653598949114
8.081157600000001,13.037364648427388
8.0831698,13.02954843457023
8.0851399,13.022196097183702
8.0876682,13.015298664739523
8.0891499,13.008847061416056
8.0911605,13.00283211412121
8.0936615,12.997244559490765
8.095212700000001,12.992075050856128
8.097190900000001,12.987314165176139
8.0997276,12.982952409928007
8.101263600000001,12.97898022995313
8.1032283,12.97538801425416
8.1058054,12.972166102740163
8.1073058,12.969304792917068
8.1092338,12.966794346520617
8.1117988,12.964624996089201
8.113263400000001,12.96278695147395
8.1157701,12.961270406283528
8.1172714,12.960065544261239
8.1192644,12.959162545592317
8.1212833,12.958551593139713
8.1232783,12.958222878606707
8.125345900000001,12.958166608624548
8.1272689,12.958373010762877
8.1292782,12.958832339460242
8.1317811,12.959534881871797
8.1333027,12.960470963630986
8.135305,12.961630954522022
8.137837600000001,12.96300527405996
8.1393179,12.964584396975209
8.1413262,12.966358858599154
8.1433692,12.968319260147346
8.1453861,12.97045627389655
8.1473755,12.97276064825189
8.1498823,12.975223212700472
8.1514135,12.977834882648088
8.1533998,12.980586664135911
8.1559619,12.983469658434345
8.1573964,12.986475066511407
8.1594228,12.989594193373353
8.161427,12.992818452275666
8.1634653,12.996139368803
8.1654934,12.999548584817084
8.1674816,13.003037862271675
8.170023500000001,13.006599086893786
8.1715131,13.01022427173056
8.1735141,13.01390556056142
8.176059,13.01763523117541
8.1776214,13.021405698514004
8.179567,13.025209517679823
8.1820845,13.029039386811752
8.183633,13.032888149826528
8.1851274,13.036748799026263
8.1870974,13.040614477570767
8.1896325,13.044478481813378
8.1911644,13.048334263499092
8.1931743,13.052175431824017
8.1956969,13.05599575535543
8.1971712,13.059789163811816
