twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
1.6098899775893198,71.15423990303236,125.89784777539269,6.191109165185776,238.808203125,244.61875,231.64765625000004
1.1731920187934022,72.19040116865817,124.44024922462206,6.609883690133471,239.39388071832263,244.07687117776405,232.32423386178962
0.15500457332271492,73.4201152269929,119.0093468696249,6.266548339589825,240.0586365022025,243.445994565443,233.12350576389485
-0.587394015760909,73.95563866013636,118.25136894394903,12.01411395423429,240.66532003266866,243.2649638171595,233.3336306812266
-1.026752543039916,73.78348409625691,122.57262785632737,25.957561779444983,241.0998894978783,243.82470785343835,232.76627135848153
-1.7349157913751077,73.10218148951787,127.29637889196981,40.410519199514304,241.60005119905063,244.82341562387532,232.1470375189092
-2.072130117639149,73.4090721692815,121.67384432457739,52.18362041055391,241.10358906395393,242.6506000002105,231.66229660917165
-0.6090351299815224,72.65532112980233,116.27507943395523,66.96278626311029,238.93485522845447,240.05849976552722,229.8826558120842
2.1445853439509204,69.56480434153009,116.16503036814773,82.27716558323517,235.85725106292531,238.70325552721093,227.63325924744905
4.283216988344548,66.97439909366055,112.65187602723006,94.7102045587953,233.3355724243344,237.87932803353684,225.96138825585373
5.696471248750143,65.88789642012188,109.31869302754251,99.09400601561407,231.2869459002662,236.21453622575282,224.81116968205916
7.531985844240974,65.24311889349404,105.60320732600292,108.15957757926863,228.85521499728375,232.8675504417046,223.88708069964102
9.317921615110015,64.31951431301472,95.9239734081463,117.59220260115039,225.88161058552473,228.21279797054999,223.18362308989197
10.367573281817394,62.69388864751118,83.21800909529647,118.16572797975833,222.61520214362008,224.60339008071733,222.4557457292286
12.180924476212747,60.88613356604703,74.85347124766692,115.74537282320244,219.3648899711401,221.32129178691693,221.5585035624098
13.578731158830855,59.46403087351823,67.93908227033818,116.3426629188289,216.0115661978748,215.49112066542315,220.84982174192388
13.888275951684847,58.0015938737989,63.221248413112825,115.44460681719151,212.29403931624043,209.2437963136239,220.2623636494708
15.054657587140404,56.59672394022136,58.9277115463434,113.58223846976627,208.4507661438339,205.19338268405883,219.33073350545897
16.510838443602715,55.58240264345864,54.62726274224635,112.87255963854551,204.65250584608862,203.21999627976197,218.3526892006803
16.382255697070516,54.84897595322169,54.22226078969632,112.63746100994803,201.1217217793369,202.36263382227892,217.55164774659866
15.651030489432804,54.32096804549639,50.8833553070019,113.12688755883971,199.9943675595238,202.04921332908165,217.1531612191752
15.51354456861254,54.29290679246194,49.66839294532101,111.13768892014959,199.9984375,202.00420324584545,217.04080275773114
15.440029482668828,53.86633195295342,51.72935276158381,106.12122385479684,199.9984375,202.09846224683054,216.49480941536976
13.703680216254277,52.89855432834576,48.836534774364736,93.0844671831655,199.9984375,202.44545875957706,215.11055798739957
12.779295396063404,52.37190164044433,47.075597501420184,75.14523356986214,200.09285448554422,203.12778220663265,214.0003613945578
13.160626006451599,52.483789077770346,47.63166867138779,51.69902054681251,203.91910036268249,204.31445594336205,214.68398907227018
10.700070134929312,53.82014470025653,50.10061510961172,28.91251747126383,209.5562388883974,206.78114760455614,216.41741550829178
7.001506505603171,55.94665920471562,54.764729238301584,10.180421944192638,214.3570563881801,210.60371221301003,218.05592198129247
4.535221864772006,58.37602050228526,56.17347291206277,3.6674380957009056,218.17258479196116,214.48480522159343,220.03540138053972
3.4910035255128125,61.2528011813449,57.384740328028805,3.0139240770670406,221.38722122371675,218.59367390422074,222.3480611278602
2.879906812528077,63.33717582158712,63.45706468661991,3.209063466256962,224.14319336792565,224.26057882905604,224.49481300278455
3.5528434101545354,64.34901137558272,72.6874713768177,2.6635281274315057,226.62496237613223,228.95947363103622,226.00935235653654
4.338140095763219,65.6291291679746,80.6397136980633,3.452164020967164,228.91074883078227,233.61279496173458,227.73041826105438
4.921250597375916,67.06549665979018,91.16102321472613,2.935954453975104,230.73136853699805,237.013425057523,229.0584510887688
4.519279949653689,67.49524543187765,99.1150673337682,3.394880752549511,231.9624653579497,238.72909008950293,229.65819726727372
3.7569090646764836,67.90983854249053,100.21610483152251,3.335053428712909,232.8157259778911,239.51317761479586,229.69885469812925
3.473783036682297,68.42384294040549,102.48060123989383,3.860563862609466,233.45425543670433,240.08640374002314,229.64158176420324
3.212033766832908,68.46017873533157,104.06611024890013,4.428733100310801,233.98610234144158,240.55880025596093,229.6696227828884
2.9418065620042264,68.43000260538965,106.94403780466511,4.332603091615552,234.4861203982856,241.02510291048236,229.7931812545094
3.229865802388488,68.55784495240088,108.60988158597746,5.109504052849132,234.9222089168114,241.23748292535097,229.9991224648104
3.2528674399316873,69.18506407077653,107.07073355346871,5.420991889549071,235.28621203531915,241.23146532072425,230.2152281756768
2.7597125930899957,69.3777551172202,104.90933644849792,5.556939468850679,235.60190683266737,241.29603011645509,230.32031842396609
2.6972429446089414,69.24234848192492,111.00435124816018,5.276622131405045,235.88134644937705,241.49377362959513,230.28460200372714
2.3943732759605223,69.36468124954696,109.59295081164105,4.7671730833848045,236.10914783920995,241.57878019865123,230.23859799643867
2.0073068490842654,69.41019567661216,105.76789720272156,4.850207517306248,236.2778630802068,241.75387616062835,230.23056615796568
2.942859096046291,69.36054389522964,113.64974705008625,5.1320491223372295,236.43253635204078,242.71545934311223,230.1632930484694
3.223881691073784,68.94529273118593,118.48104459032936,4.793162836564637,236.68255128771804,244.21857161168916,230.15447765647096
2.428580903684514,69.04716814351889,117.701673255442,5.639258596629998,237.25481133333355,245.05426366616248,230.56602545006834
2.0270879722021675,70.01971803066128,120.12679988830381,6.368819683002298,238.08154579382253,244.98983435545938,231.17449521791036
1.5082923468750369,70.79359909088568,122.79137101533634,6.155346593945821,238.651953125,244.7208333333333,231.53411458333335
