Format Version,1.23,Take Name,MDC_data_1784178097,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 03:01:47 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-16 15:01:47.930,0.000000,0.000000,0.000000,0.000000,0.312206,-0.401016,-0.242505,0.115369,-0.374577,-0.244605,0.213787,-0.387796,-0.243555,0.190764,-0.414984,-0.217913,0.210320,-0.422747,-0.172481,0.235203,-0.419335,-0.213429
2026-07-16 15:01:48.030,0.100000,0.000000,0.000000,0.000000,0.312258,-0.392833,-0.241150,0.114900,-0.369339,-0.243152,0.213579,-0.381086,-0.242151,0.190480,-0.407737,-0.216527,0.209814,-0.416466,-0.171158,0.235170,-0.411130,-0.212037
2026-07-16 15:01:48.130,0.200000,0.000000,0.000000,0.000000,0.312258,-0.392833,-0.241150,0.115084,-0.367330,-0.243220,0.213671,-0.380081,-0.242185,0.190480,-0.407737,-0.216527,0.210036,-0.415500,-0.171096,0.234919,-0.412088,-0.212044
2026-07-16 15:01:48.230,0.300000,0.000000,0.000000,0.000000,0.312839,-0.398109,-0.242367,0.115328,-0.373542,-0.244407,0.214083,-0.385825,-0.243387,0.190724,-0.413949,-0.217715,0.210058,-0.422677,-0.172345,0.235414,-0.417342,-0.213224
2026-07-16 15:01:48.330,0.400000,0.000000,0.000000,0.000000,0.311921,-0.393769,-0.241120,0.114992,-0.368334,-0.243186,0.213457,-0.381051,-0.242153,0.190480,-0.407737,-0.216527,0.209925,-0.415983,-0.171127,0.234919,-0.412088,-0.212044
2026-07-16 15:01:48.430,0.500000,0.000000,0.000000,0.000000,0.312299,-0.393868,-0.241348,0.115033,-0.369369,-0.243384,0.213666,-0.381619,-0.242366,0.190520,-0.408772,-0.216725,0.209966,-0.417018,-0.171325,0.236006,-0.412388,-0.212243
2026-07-16 15:01:48.530,0.599999,0.000000,0.000000,0.000000,0.312595,-0.391897,-0.241180,0.115084,-0.367330,-0.243220,0.213840,-0.379613,-0.242200,0.190480,-0.407737,-0.216527,0.210036,-0.415500,-0.171096,0.235170,-0.411130,-0.212037
2026-07-16 15:01:48.630,0.699999,0.000000,0.000000,0.000000,0.311962,-0.394804,-0.241318,0.115033,-0.369369,-0.243384,0.213498,-0.382087,-0.242351,0.190715,-0.407797,-0.216724,0.210076,-0.416535,-0.171294,0.236006,-0.412388,-0.212243
2026-07-16 15:01:48.730,0.799999,0.000000,0.000000,0.000000,0.312676,-0.393968,-0.241576,0.115166,-0.369400,-0.243615,0.213921,-0.381684,-0.242596,0.190561,-0.409807,-0.216923,0.210117,-0.417571,-0.171492,0.236047,-0.413423,-0.212441
2026-07-16 15:01:48.830,0.899999,0.000000,0.000000,0.000000,0.312299,-0.393868,-0.241348,0.115033,-0.369369,-0.243384,0.213666,-0.381619,-0.242366,0.190715,-0.407797,-0.216724,0.210076,-0.416535,-0.171294,0.235211,-0.412165,-0.212235
2026-07-16 15:01:48.930,0.999999,0.000000,0.000000,0.000000,0.311962,-0.394804,-0.241318,0.114941,-0.370374,-0.243350,0.213452,-0.382589,-0.242334,0.190520,-0.408772,-0.216725,0.209855,-0.417501,-0.171356,0.234959,-0.413124,-0.212242
2026-07-16 15:01:49.030,1.099999,0.000000,0.000000,0.000000,0.312328,-0.404122,-0.243099,0.115399,-0.378687,-0.245165,0.213863,-0.391404,-0.244132,0.191081,-0.417115,-0.218505,0.210442,-0.425853,-0.173075,0.235577,-0.421483,-0.214016
2026-07-16 15:01:49.130,1.199999,0.000000,0.000000,0.000000,0.312676,-0.393968,-0.241576,0.115074,-0.370405,-0.243582,0.213875,-0.382186,-0.242579,0.190561,-0.409807,-0.216923,0.209895,-0.418536,-0.171554,0.236047,-0.413423,-0.212441
2026-07-16 15:01:49.230,1.299999,0.000000,0.000000,0.000000,0.312177,-0.390762,-0.240754,0.115003,-0.365259,-0.242824,0.213590,-0.378011,-0.241789,0.190593,-0.404692,-0.216130,0.209954,-0.413429,-0.170700,0.235089,-0.409059,-0.211641
2026-07-16 15:01:49.330,1.399999,0.000000,0.000000,0.000000,0.312084,-0.397910,-0.241911,0.115063,-0.373480,-0.243944,0.213574,-0.385695,-0.242928,0.191428,-0.412098,-0.217328,0.209977,-0.420607,-0.171949,0.235333,-0.415271,-0.212828
2026-07-16 15:01:49.430,1.499999,0.000000,0.000000,0.000000,0.312177,-0.390762,-0.240754,0.114911,-0.366264,-0.242790,0.213544,-0.378513,-0.241772,0.190593,-0.404692,-0.216130,0.209954,-0.413429,-0.170700,0.235631,-0.410240,-0.211657
2026-07-16 15:01:49.530,1.599998,0.000000,0.000000,0.000000,0.312217,-0.391798,-0.240952,0.114952,-0.367299,-0.242988,0.213585,-0.379548,-0.241970,0.190439,-0.406701,-0.216329,0.209995,-0.414465,-0.170898,0.235132,-0.410118,-0.211013
2026-07-16 15:01:49.630,1.699998,0.000000,0.000000,0.000000,0.312299,-0.393868,-0.241348,0.114941,-0.370374,-0.243350,0.213620,-0.382121,-0.242349,0.190520,-0.408772,-0.216725,0.210076,-0.416535,-0.171294,0.234959,-0.413124,-0.212242
2026-07-16 15:01:49.730,1.799998,0.000000,0.000000,0.000000,0.312339,-0.394904,-0.241546,0.114982,-0.371409,-0.243548,0.213661,-0.383156,-0.242547,0.190561,-0.409807,-0.216923,0.210117,-0.417571,-0.171492,0.235252,-0.413200,-0.212433
2026-07-16 15:01:49.830,1.899998,0.000000,0.000000,0.000000,0.312125,-0.398945,-0.242109,0.115288,-0.372506,-0.244209,0.213706,-0.385726,-0.243159,0.190878,-0.411939,-0.217516,0.210239,-0.420677,-0.172085,0.235374,-0.416306,-0.213026
2026-07-16 15:01:49.930,1.999998,0.000000,0.000000,0.000000,0.312003,-0.395839,-0.241516,0.115074,-0.370405,-0.243582,0.213538,-0.383122,-0.242549,0.190561,-0.409807,-0.216923,0.210117,-0.417571,-0.171492,0.235794,-0.414381,-0.212448
2026-07-16 15:01:50.030,2.099998,0.000000,0.000000,0.000000,0.312084,-0.397910,-0.241911,0.115247,-0.371471,-0.244011,0.213666,-0.384690,-0.242961,0.190642,-0.411878,-0.217319,0.210198,-0.419641,-0.171888,0.235207,-0.415750,-0.212832
2026-07-16 15:01:50.130,2.199998,0.000000,0.000000,0.000000,0.312543,-0.400080,-0.242535,0.115185,-0.376586,-0.244538,0.213864,-0.388333,-0.243536,0.190959,-0.414009,-0.217912,0.210320,-0.422747,-0.172481,0.236250,-0.418599,-0.213431
2026-07-16 15:01:50.230,2.299998,0.000000,0.000000,0.000000,0.312543,-0.400080,-0.242535,0.115185,-0.376586,-0.244538,0.213864,-0.388333,-0.243536,0.190764,-0.414984,-0.217913,0.210320,-0.422747,-0.172481,0.235203,-0.419335,-0.213429
2026-07-16 15:01:50.330,2.399998,0.000000,0.000000,0.000000,0.312299,-0.393868,-0.241348,0.115033,-0.369369,-0.243384,0.213666,-0.381619,-0.242366,0.190520,-0.408772,-0.216725,0.210076,-0.416535,-0.171294,0.235211,-0.412165,-0.212235
2026-07-16 15:01:50.430,2.499998,0.000000,0.000000,0.000000,0.312635,-0.392933,-0.241378,0.115033,-0.369369,-0.243384,0.213834,-0.381151,-0.242381,0.190715,-0.407797,-0.216724,0.210076,-0.416535,-0.171294,0.236006,-0.412388,-0.212243
2026-07-16 15:01:50.530,2.599998,0.000000,0.000000,0.000000,0.311921,-0.393769,-0.241120,0.115084,-0.367330,-0.243220,0.213503,-0.380549,-0.242170,0.190480,-0.407737,-0.216527,0.210036,-0.415500,-0.171096,0.235170,-0.411130,-0.212037
2026-07-16 15:01:50.630,2.699997,0.000000,0.000000,0.000000,0.312380,-0.395939,-0.241743,0.115206,-0.370436,-0.243813,0.213793,-0.383187,-0.242778,0.190602,-0.410843,-0.217121,0.210158,-0.418606,-0.171690,0.235292,-0.414236,-0.212630
2026-07-16 15:01:50.730,2.799997,0.000000,0.000000,0.000000,0.312177,-0.390762,-0.240754,0.114911,-0.366264,-0.242790,0.213544,-0.378513,-0.241772,0.190593,-0.404692,-0.216130,0.209954,-0.413429,-0.170700,0.234837,-0.410018,-0.211648
2026-07-16 15:01:50.830,2.899997,0.000000,0.000000,0.000000,0.312299,-0.393868,-0.241348,0.115033,-0.369369,-0.243384,0.213666,-0.381619,-0.242366,0.190520,-0.408772,-0.216725,0.210076,-0.416535,-0.171294,0.235211,-0.412165,-0.212235
2026-07-16 15:01:50.930,2.999997,0.000000,0.000000,0.000000,0.312543,-0.400080,-0.242535,0.115277,-0.375581,-0.244571,0.213910,-0.387831,-0.243553,0.190764,-0.414984,-0.217913,0.210320,-0.422747,-0.172481,0.236250,-0.418599,-0.213431
2026-07-16 15:01:51.030,3.099997,0.000000,0.000000,0.000000,0.312258,-0.392833,-0.241150,0.114992,-0.368334,-0.243186,0.213625,-0.380584,-0.242168,0.190675,-0.406762,-0.216526,0.210036,-0.415500,-0.171096,0.234919,-0.412088,-0.212044
2026-07-16 15:01:51.130,3.199997,0.000000,0.000000,0.000000,0.312757,-0.396038,-0.241971,0.115247,-0.371471,-0.244011,0.214002,-0.383755,-0.242991,0.190642,-0.411878,-0.217319,0.210198,-0.419641,-0.171888,0.235333,-0.415271,-0.212828
2026-07-16 15:01:51.230,3.299997,0.000000,0.000000,0.000000,0.313256,-0.399244,-0.242793,0.115410,-0.375612,-0.244803,0.214333,-0.387428,-0.243798,0.190902,-0.415532,-0.218110,0.210139,-0.424748,-0.172741,0.235496,-0.419412,-0.213620
2026-07-16 15:01:51.330,3.399997,0.000000,0.000000,0.000000,0.313042,-0.403286,-0.243357,0.115440,-0.379722,-0.245363,0.214241,-0.391504,-0.244360,0.191122,-0.418150,-0.218703,0.210483,-0.426888,-0.173273,0.235366,-0.423477,-0.214221
2026-07-16 15:01:51.430,3.499997,0.000000,0.000000,0.000000,0.312084,-0.397910,-0.241911,0.115247,-0.371471,-0.244011,0.213666,-0.384690,-0.242961,0.190642,-0.411878,-0.217319,0.210198,-0.419641,-0.171888,0.235081,-0.416229,-0.212835
2026-07-16 15:01:51.530,3.599997,0.000000,0.000000,0.000000,0.334072,-0.387976,-0.229323,0.135815,-0.373125,-0.231649,0.234944,-0.380551,-0.230486,0.213439,-0.407534,-0.203868,0.233297,-0.413676,-0.158227,0.257911,-0.410334,-0.199344
