Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.00,222.05,4.80,231.91,1.66,228.21,1.45
190.40,223.70,3.43,232.92,3.29,228.69,1.30
190.80,224.80,2.27,234.54,4.40,229.26,1.54
191.20,225.52,1.66,236.44,4.59,229.92,1.59
191.60,226.12,1.64,238.21,3.92,230.53,1.33
192.00,226.83,1.97,239.57,2.74,230.98,0.89
192.40,227.69,2.22,240.41,1.65,231.24,0.44
192.80,228.61,2.14,240.89,1.12,231.33,0.03
193.20,229.41,1.74,241.30,1.09,231.27,-0.25
193.60,230.00,1.22,241.77,1.24,231.13,-0.37
194.00,230.39,0.82,242.29,1.30,230.98,-0.32
194.40,230.66,0.68,242.81,1.33,230.87,-0.23
194.80,230.93,0.72,243.35,1.49,230.80,-0.26
195.20,231.24,0.77,243.99,1.72,230.67,-0.49
195.60,231.54,0.62,244.73,1.73,230.40,-0.81
196.00,231.73,0.30,245.38,1.22,230.02,-0.95
196.40,231.78,0.04,245.70,0.14,229.64,-0.65
196.80,231.77,0.12,245.49,-1.15,229.49,0.23
197.20,231.87,0.65,244.78,-1.93,229.82,1.54
197.60,232.29,1.51,243.94,-1.58,230.72,2.76
198.00,233.08,2.31,243.52,-0.22,232.03,3.27
198.40,234.14,2.59,243.76,1.13,233.34,2.70
198.80,235.15,2.18,244.42,1.50,234.20,1.35
199.20,235.88,1.45,244.97,1.02,234.42,-0.02
199.60,236.31,-0.00,245.23,-1.63,234.18,-0.78
200.00,235.87,-3.14,243.67,-8.75,233.79,-2.55
200.40,233.80,-5.15,238.23,-12.24,232.14,-4.10
200.80,231.75,-4.95,233.88,-8.97,230.51,-4.01
201.20,229.84,-4.52,231.06,-5.79,228.93,-3.76
201.60,228.13,-4.16,229.25,-5.02,227.50,-3.19
202.00,226.51,-4.21,227.05,-7.75,226.38,-2.33
202.40,224.77,-4.65,223.05,-12.67,225.64,-1.46
202.80,222.79,-5.18,216.91,-16.51,225.21,-0.99
203.20,220.62,-5.64,209.84,-16.06,224.85,-1.18
203.60,218.28,-6.23,204.06,-9.80,224.27,-2.01
204.00,215.64,-7.36,202.00,-1.64,223.25,-3.14
204.40,212.39,-9.27,202.75,5.85,221.76,-4.11
204.80,208.23,-11.41,206.68,10.79,219.96,-4.53
205.20,203.26,-10.28,211.38,10.48,218.13,-4.27
205.60,200.00,-4.08,215.07,6.74,216.54,-3.53
206.00,200.00,0.00,216.77,1.89,215.31,-2.67
206.40,200.00,0.00,216.58,-1.47,214.41,-1.83
206.80,200.00,0.00,215.60,-1.25,213.84,-0.66
207.20,200.00,1.06,215.58,2.80,213.88,1.40
207.60,200.85,7.40,217.84,8.23,214.96,4.30
208.00,205.92,12.03,222.16,11.26,217.32,6.96
208.40,210.47,10.34,226.85,9.90,220.53,8.02
208.80,214.19,8.46,230.08,5.65,223.73,7.01
209.20,217.24,7.09,231.37,1.88,226.14,4.74
209.60,219.86,6.01,231.59,0.67,227.53,2.59
210.00,222.05,4.80,231.91,1.66,228.21,1.45
210.40,223.70,3.43,232.92,3.29,228.69,1.30
210.80,224.80,2.27,234.54,4.40,229.26,1.54
211.20,225.52,1.66,236.44,4.59,229.92,1.59
211.60,226.12,1.64,238.21,3.92,230.53,1.33
212.00,226.83,1.97,239.57,2.74,230.98,0.89
212.40,227.69,2.22,240.41,1.65,231.24,0.44
212.80,228.61,2.14,240.89,1.12,231.33,0.03
213.20,229.41,1.74,241.30,1.09,231.27,-0.25
213.60,230.00,1.22,241.77,1.24,231.13,-0.37
214.00,230.39,0.82,242.29,1.30,230.98,-0.32
214.40,230.66,0.68,242.81,1.33,230.87,-0.23
214.80,230.93,0.72,243.35,1.49,230.80,-0.26
215.20,231.24,0.77,243.99,1.72,230.67,-0.49
215.60,231.54,0.62,244.73,1.73,230.40,-0.81
216.00,231.73,0.30,245.38,1.22,230.02,-0.95
216.40,231.78,0.04,245.70,0.14,229.64,-0.65
216.80,231.77,0.12,245.49,-1.15,229.49,0.23
217.20,231.87,0.65,244.78,-1.93,229.82,1.54
217.60,232.29,1.51,243.94,-1.58,230.72,2.76
218.00,233.08,2.31,243.52,-0.22,232.03,3.27
218.40,234.14,2.59,243.76,1.13,233.34,2.70
218.80,235.15,2.18,244.42,1.50,234.20,1.35
219.20,235.88,1.45,244.97,1.02,234.42,-0.02
219.60,236.31,-0.00,245.23,-1.63,234.18,-0.78
220.00,235.87,-3.14,243.67,-8.75,233.79,-2.55
220.40,233.80,-5.15,238.23,-12.24,232.14,-4.10
220.80,231.75,-4.95,233.88,-8.97,230.51,-4.01
221.20,229.84,-4.52,231.06,-5.79,228.93,-3.76
221.60,228.13,-4.16,229.25,-5.02,227.50,-3.19
222.00,226.51,-4.21,227.05,-7.75,226.38,-2.33
222.40,224.77,-4.65,223.05,-12.67,225.64,-1.46
222.80,222.79,-5.18,216.91,-16.51,225.21,-0.99
223.20,220.62,-5.64,209.84,-16.06,224.85,-1.18
223.60,218.28,-6.23,204.06,-9.80,224.27,-2.01
224.00,215.64,-7.36,202.00,-1.64,223.25,-3.14
224.40,212.39,-9.27,202.75,5.85,221.76,-4.11
224.80,208.23,-11.41,206.68,10.79,219.96,-4.53
225.20,203.26,-10.28,211.38,10.48,218.13,-4.27
225.60,200.00,-4.08,215.07,6.74,216.54,-3.53
226.00,200.00,0.00,216.77,1.89,215.31,-2.67
226.40,200.00,0.00,216.58,-1.47,214.41,-1.83
226.80,200.00,0.00,215.60,-1.25,213.84,-0.66
227.20,200.00,1.06,215.58,2.80,213.88,1.40
227.60,200.85,7.40,217.84,8.23,214.96,4.30
228.00,205.92,12.03,222.16,11.26,217.32,6.96
228.40,210.47,10.34,226.85,9.90,220.53,8.02
228.80,214.19,8.46,230.08,5.65,223.73,7.01
229.20,217.24,7.09,231.37,1.88,226.14,4.74
229.60,219.86,6.01,231.59,0.67,227.53,2.59
230.00,222.05,4.80,231.91,1.66,228.21,1.45
230.40,223.70,3.43,232.92,3.29,228.69,1.30
230.80,224.80,2.27,234.54,4.40,229.26,1.54
231.20,225.52,1.66,236.44,4.59,229.92,1.59
231.60,226.12,1.64,238.21,3.92,230.53,1.33
232.00,226.83,1.97,239.57,2.74,230.98,0.89
232.40,227.69,2.22,240.41,1.65,231.24,0.44
232.80,228.61,2.14,240.89,1.12,231.33,0.03
233.20,229.41,1.74,241.30,1.09,231.27,-0.25
233.60,230.00,1.22,241.77,1.24,231.13,-0.37
234.00,230.39,0.82,242.29,1.30,230.98,-0.32
234.40,230.66,0.68,242.81,1.33,230.87,-0.23
234.80,230.93,0.72,243.35,1.49,230.80,-0.26
235.20,231.24,0.77,243.99,1.72,230.67,-0.49
235.60,231.54,0.62,244.73,1.73,230.40,-0.81
236.00,231.73,0.30,245.38,1.22,230.02,-0.95
236.40,231.78,0.04,245.70,0.14,229.64,-0.65
236.80,231.77,0.12,245.49,-1.15,229.49,0.23
237.20,231.87,0.65,244.78,-1.93,229.82,1.54
237.60,232.29,1.51,243.94,-1.58,230.72,2.76
238.00,233.08,2.31,243.52,-0.22,232.03,3.27
238.40,234.14,2.59,243.76,1.13,233.34,2.70
238.80,235.15,2.18,244.42,1.50,234.20,1.35
239.20,235.88,1.45,244.97,1.02,234.42,-0.02
239.60,236.31,-0.00,245.23,-1.63,234.18,-0.78
240.00,235.87,-3.14,243.67,-8.75,233.79,-2.55
240.40,233.80,-5.15,238.23,-12.24,232.14,-4.10
240.80,231.75,-4.95,233.88,-8.97,230.51,-4.01
241.20,229.84,-4.52,231.06,-5.79,228.93,-3.76
241.60,228.13,-4.16,229.25,-5.02,227.50,-3.19
242.00,226.51,-4.21,227.05,-7.75,226.38,-2.33
242.40,224.77,-4.65,223.05,-12.67,225.64,-1.46
242.80,222.79,-5.18,216.91,-16.51,225.21,-0.99
243.20,220.62,-5.64,209.84,-16.06,224.85,-1.18
243.60,218.28,-6.23,204.06,-9.80,224.27,-2.01
244.00,215.64,-7.36,202.00,-1.64,223.25,-3.14
244.40,212.39,-9.27,202.75,5.85,221.76,-4.11
244.80,208.23,-11.41,206.68,10.79,219.96,-4.53
245.20,203.26,-10.28,211.38,10.48,218.13,-4.27
245.60,200.00,-4.08,215.07,6.74,216.54,-3.53
246.00,200.00,0.00,216.77,1.89,215.31,-2.67
246.40,200.00,0.00,216.58,-1.47,214.41,-1.83
246.80,200.00,0.00,215.60,-1.25,213.84,-0.66
247.20,200.00,1.06,215.58,2.80,213.88,1.40
247.60,200.85,7.40,217.84,8.23,214.96,4.30
248.00,205.92,12.03,222.16,11.26,217.32,6.96
248.40,210.47,10.34,226.85,9.90,220.53,8.02
248.80,214.19,8.46,230.08,5.65,223.73,7.01
249.20,217.24,7.09,231.37,1.88,226.14,4.74
249.60,219.86,6.01,231.59,0.67,227.53,2.59
250.00,222.05,4.80,231.91,1.66,228.21,1.45
250.40,223.70,3.43,232.92,3.29,228.69,1.30
250.80,224.80,2.27,234.54,4.40,229.26,1.54
251.20,225.52,1.66,236.44,4.59,229.92,1.59
251.60,226.12,1.64,238.21,3.92,230.53,1.33
252.00,226.83,1.97,239.57,2.74,230.98,0.89
252.40,227.69,2.22,240.41,1.65,231.24,0.44
252.80,228.61,2.14,240.89,1.12,231.33,0.03
253.20,229.41,1.74,241.30,1.09,231.27,-0.25
253.60,230.00,1.22,241.77,1.24,231.13,-0.37
254.00,230.39,0.82,242.29,1.30,230.98,-0.32
254.40,230.66,0.68,242.81,1.33,230.87,-0.23
254.80,230.93,0.72,243.35,1.49,230.80,-0.26
255.20,231.24,0.77,243.99,1.72,230.67,-0.49
255.60,231.54,0.62,244.73,1.73,230.40,-0.81
256.00,231.73,0.30,245.38,1.22,230.02,-0.95
256.40,231.78,0.04,245.70,0.14,229.64,-0.65
256.80,231.77,0.12,245.49,-1.15,229.49,0.23
257.20,231.87,0.65,244.78,-1.93,229.82,1.54
257.60,232.29,1.51,243.94,-1.58,230.72,2.76
258.00,233.08,2.31,243.52,-0.22,232.03,3.27
258.40,234.14,2.59,243.76,1.13,233.34,2.70
258.80,235.15,2.18,244.42,1.50,234.20,1.35
259.20,235.88,1.45,244.97,1.02,234.42,-0.02
259.60,236.31,-0.00,245.23,-1.63,234.18,-0.78
260.00,235.87,-3.14,243.67,-8.75,233.79,-2.55
260.40,233.80,-5.15,238.23,-12.24,232.14,-4.10
260.80,231.75,-4.95,233.88,-8.97,230.51,-4.01
261.20,229.84,-4.52,231.06,-5.79,228.93,-3.76
261.60,228.13,-4.16,229.25,-5.02,227.50,-3.19
262.00,226.51,-4.21,227.05,-7.75,226.38,-2.33
262.40,224.77,-4.65,223.05,-12.67,225.64,-1.46
262.80,222.79,-5.18,216.91,-16.51,225.21,-0.99
263.20,220.62,-5.64,209.84,-16.06,224.85,-1.18
263.60,218.28,-6.23,204.06,-9.80,224.27,-2.01
264.00,215.64,-7.36,202.00,-1.64,223.25,-3.14
264.40,212.39,-9.27,202.75,5.85,221.76,-4.11
264.80,208.23,-11.41,206.68,10.79,219.96,-4.53
265.20,203.26,-10.28,211.38,10.48,218.13,-4.27
265.60,200.00,-4.08,215.07,6.74,216.54,-3.53
266.00,200.00,0.00,216.77,1.89,215.31,-2.67
266.40,200.00,0.00,216.58,-1.47,214.41,-1.83
266.80,200.00,0.00,215.60,-1.25,213.84,-0.66
267.20,200.00,1.06,215.58,2.80,213.88,1.40
267.60,200.85,7.40,217.84,8.23,214.96,4.30
268.00,205.92,12.03,222.16,11.26,217.32,6.96
268.40,210.47,10.34,226.85,9.90,220.53,8.02
268.80,214.19,8.46,230.08,5.65,223.73,7.01
269.20,217.24,7.09,231.37,1.88,226.14,4.74
269.60,219.86,6.01,231.59,0.67,227.53,2.59
270.00,222.05,4.80,231.91,1.66,228.21,1.45
270.40,223.70,3.43,232.92,3.29,228.69,1.30
270.80,224.80,2.27,234.54,4.40,229.26,1.54
271.20,225.52,1.66,236.44,4.59,229.92,1.59
271.60,226.12,1.64,238.21,3.92,230.53,1.33
272.00,226.83,1.97,239.57,2.74,230.98,0.89
272.40,227.69,2.22,240.41,1.65,231.24,0.44
272.80,228.61,2.14,240.89,1.12,231.33,0.03
273.20,229.41,1.74,241.30,1.09,231.27,-0.25
273.60,230.00,1.22,241.77,1.24,231.13,-0.37
274.00,230.39,0.82,242.29,1.30,230.98,-0.32
274.40,230.66,0.68,242.81,1.33,230.87,-0.23
274.80,230.93,0.72,243.35,1.49,230.80,-0.26
275.20,231.24,0.77,243.99,1.72,230.67,-0.49
275.60,231.54,0.62,244.73,1.73,230.40,-0.81
276.00,231.73,0.30,245.38,1.22,230.02,-0.95
276.40,231.78,0.04,245.70,0.14,229.64,-0.65
276.80,231.77,0.12,245.49,-1.15,229.49,0.23
277.20,231.87,0.65,244.78,-1.93,229.82,1.54
277.60,232.29,1.51,243.94,-1.58,230.72,2.76
278.00,233.08,2.31,243.52,-0.22,232.03,3.27
278.40,234.14,2.59,243.76,1.13,233.34,2.70
278.80,235.15,2.18,244.42,1.50,234.20,1.35
279.20,235.88,1.45,244.97,1.02,234.42,-0.02
279.60,236.31,-0.00,245.23,-1.63,234.18,-0.78
280.00,235.87,-3.14,243.67,-8.75,233.79,-2.55
280.40,233.80,-5.15,238.23,-12.24,232.14,-4.10
280.80,231.75,-4.95,233.88,-8.97,230.51,-4.01
281.20,229.84,-4.52,231.06,-5.79,228.93,-3.76
281.60,228.13,-4.16,229.25,-5.02,227.50,-3.19
282.00,226.51,-4.21,227.05,-7.75,226.38,-2.33
282.40,224.77,-4.65,223.05,-12.67,225.64,-1.46
282.80,222.79,-5.18,216.91,-16.51,225.21,-0.99
283.20,220.62,-5.64,209.84,-16.06,224.85,-1.18
283.60,218.28,-6.23,204.06,-9.80,224.27,-2.01
284.00,215.64,-7.36,202.00,-1.64,223.25,-3.14
284.40,212.39,-9.27,202.75,5.85,221.76,-4.11
284.80,208.23,-11.41,206.68,10.79,219.96,-4.53
285.20,203.26,-10.28,211.38,10.48,218.13,-4.27
285.60,200.00,-4.08,215.07,6.74,216.54,-3.53
286.00,200.00,0.00,216.77,1.89,215.31,-2.67
286.40,200.00,0.00,216.58,-1.47,214.41,-1.83
286.80,200.00,0.00,215.60,-1.25,213.84,-0.66
287.20,200.00,1.06,215.58,2.80,213.88,1.40
287.60,200.85,7.40,217.84,8.23,214.96,4.30
288.00,205.92,12.03,222.16,11.26,217.32,6.96
288.40,210.47,10.34,226.85,9.90,220.53,8.02
288.80,214.19,8.46,230.08,5.65,223.73,7.01
289.20,217.24,7.09,231.37,1.88,226.14,4.74
289.60,219.86,6.01,231.59,0.67,227.53,2.59
290.00,222.05,4.80,231.91,1.66,228.21,1.45
290.40,223.70,3.43,232.92,3.29,228.69,1.30
290.80,224.80,2.27,234.54,4.40,229.26,1.54
291.20,225.52,1.66,236.44,4.59,229.92,1.59
291.60,226.12,1.64,238.21,3.92,230.53,1.33
292.00,226.83,1.97,239.57,2.74,230.98,0.89
292.40,227.69,2.22,240.41,1.65,231.24,0.44
292.80,228.61,2.14,240.89,1.12,231.33,0.03
293.20,229.41,1.74,241.30,1.09,231.27,-0.25
293.60,230.00,1.22,241.77,1.24,231.13,-0.37
294.00,230.39,0.82,242.29,1.30,230.98,-0.32
294.40,230.66,0.68,242.81,1.33,230.87,-0.23
294.80,230.93,0.72,243.35,1.49,230.80,-0.26
295.20,231.24,0.77,243.99,1.72,230.67,-0.49
295.60,231.54,0.62,244.73,1.73,230.40,-0.81
296.00,231.73,0.30,245.38,1.22,230.02,-0.95
296.40,231.78,0.04,245.70,0.14,229.64,-0.65
296.80,231.77,0.12,245.49,-1.15,229.49,0.23
297.20,231.87,0.65,244.78,-1.93,229.82,1.54
297.60,232.29,1.51,243.94,-1.58,230.72,2.76
298.00,233.08,2.31,243.52,-0.22,232.03,3.27
298.40,234.14,2.59,243.76,1.13,233.34,2.70
298.80,235.15,2.18,244.42,1.50,234.20,1.35
299.20,235.88,1.45,244.97,1.02,234.42,-0.02
299.60,236.31,-0.00,245.23,-1.63,234.18,-0.78
300.00,235.87,-3.14,243.67,-8.75,233.79,-2.55
300.40,233.80,-5.15,238.23,-12.24,232.14,-4.10
300.80,231.75,-4.95,233.88,-8.97,230.51,-4.01
301.20,229.84,-4.52,231.06,-5.79,228.93,-3.76
301.60,228.13,-4.16,229.25,-5.02,227.50,-3.19
302.00,226.51,-4.21,227.05,-7.75,226.38,-2.33
302.40,224.77,-4.65,223.05,-12.67,225.64,-1.46
302.80,222.79,-5.18,216.91,-16.51,225.21,-0.99
303.20,220.62,-5.64,209.84,-16.06,224.85,-1.18
303.60,218.28,-6.23,204.06,-9.80,224.27,-2.01
304.00,215.64,-7.36,202.00,-1.64,223.25,-3.14
304.40,212.39,-9.27,202.75,5.85,221.76,-4.11
304.80,208.23,-11.41,206.68,10.79,219.96,-4.53
305.20,203.26,-10.28,211.38,10.48,218.13,-4.27
305.60,200.00,-4.08,215.07,6.74,216.54,-3.53
306.00,200.00,0.00,216.77,1.89,215.31,-2.67
306.40,200.00,0.00,216.58,-1.47,214.41,-1.83
306.80,200.00,0.00,215.60,-1.25,213.84,-0.66
307.20,200.00,1.06,215.58,2.80,213.88,1.40
307.60,200.85,7.40,217.84,8.23,214.96,4.30
308.00,205.92,12.03,222.16,11.26,217.32,6.96
308.40,210.47,10.34,226.85,9.90,220.53,8.02
308.80,214.19,8.46,230.08,5.65,223.73,7.01
309.20,217.24,7.09,231.37,1.88,226.14,4.74
309.60,219.86,6.01,231.59,0.67,227.53,2.59
310.00,222.05,4.80,231.91,1.66,228.21,1.45
310.40,223.70,3.43,232.92,3.29,228.69,1.30
310.80,224.80,2.27,234.54,4.40,229.26,1.54
311.20,225.52,1.66,236.44,4.59,229.92,1.59
311.60,226.12,1.64,238.21,3.92,230.53,1.33
312.00,226.83,1.97,239.57,2.74,230.98,0.89
312.40,227.69,2.22,240.41,1.65,231.24,0.44
312.80,228.61,2.14,240.89,1.12,231.33,0.03
313.20,229.41,1.74,241.30,1.09,231.27,-0.25
313.60,230.00,1.22,241.77,1.24,231.13,-0.37
314.00,230.39,0.82,242.29,1.30,230.98,-0.32
314.40,230.66,0.68,242.81,1.33,230.87,-0.23
314.80,230.93,0.72,243.35,1.49,230.80,-0.26
315.20,231.24,0.77,243.99,1.72,230.67,-0.49
315.60,231.54,0.62,244.73,1.73,230.40,-0.81
316.00,231.73,0.30,245.38,1.22,230.02,-0.95
316.40,231.78,0.04,245.70,0.14,229.64,-0.65
316.80,231.77,0.12,245.49,-1.15,229.49,0.23
317.20,231.87,0.65,244.78,-1.93,229.82,1.54
317.60,232.29,1.51,243.94,-1.58,230.72,2.76
318.00,233.08,2.31,243.52,-0.22,232.03,3.27
318.40,234.14,2.59,243.76,1.13,233.34,2.70
318.80,235.15,2.18,244.42,1.50,234.20,1.35
319.20,235.88,1.45,244.97,1.02,234.42,-0.02
319.60,236.31,0.54,245.23,0.33,234.18,-0.30
320.00,236.31,-0.05,245.23,-0.06,234.18,-0.04
320.40,236.27,-0.19,245.19,-0.22,234.15,-0.18
320.80,236.16,-0.37,245.05,-0.44,234.04,-0.35
321.20,235.98,-0.56,244.83,-0.66,233.87,-0.52
321.60,235.72,-0.74,244.52,-0.88,233.62,-0.69
322.00,235.39,-0.92,244.13,-1.09,233.31,-0.86
322.40,234.98,-1.09,243.65,-1.30,232.93,-1.03
322.80,234.51,-1.26,243.09,-1.50,232.49,-1.19
323.20,233.97,-1.43,242.45,-1.70,231.98,-1.34
323.60,233.37,-1.59,241.73,-1.89,231.41,-1.49
324.00,232.71,-1.74,240.94,-2.07,230.79,-1.64
324.40,231.98,-1.89,240.07,-2.24,230.10,-1.77
324.80,231.20,-2.02,239.14,-2.41,229.37,-1.90
325.20,230.36,-2.15,238.15,-2.56,228.58,-2.03
325.60,229.48,-2.27,237.09,-2.71,227.75,-2.14
326.00,228.54,-2.39,235.98,-2.84,226.87,-2.25
326.40,227.57,-2.49,234.82,-2.96,225.95,-2.34
326.80,226.55,-2.58,233.61,-3.07,225.00,-2.43
327.20,225.50,-2.66,232.36,-3.17,224.01,-2.50
327.60,224.43,-2.73,231.08,-3.25,222.99,-2.57
328.00,223.32,-2.79,229.77,-3.32,221.95,-2.62
328.40,222.20,-2.84,228.43,-3.38,220.89,-2.67
328.80,221.05,-2.87,227.07,-3.42,219.82,-2.70
329.20,219.90,-2.89,225.69,-3.45,218.73,-2.72
329.60,218.74,-2.91,224.31,-3.46,217.64,-2.74
330.00,217.57,-2.91,222.92,-3.46,216.54,-2.74
330.40,216.41,-2.89,221.54,-3.45,215.45,-2.72
330.80,215.26,-2.87,220.17,-3.42,214.36,-2.70
331.20,214.12,-2.84,218.81,-3.38,213.29,-2.67
331.60,212.99,-2.79,217.47,-3.32,212.23,-2.62
332.00,211.89,-2.73,216.15,-3.25,211.19,-2.57
332.40,210.81,-2.66,214.87,-3.17,210.17,-2.50
332.80,209.76,-2.58,213.62,-3.07,209.19,-2.43
333.20,208.74,-2.49,212.41,-2.96,208.23,-2.34
333.60,207.77,-2.39,211.25,-2.84,207.31,-2.25
334.00,206.84,-2.27,210.14,-2.71,206.43,-2.14
334.40,205.95,-2.15,209.08,-2.56,205.60,-2.03
334.80,205.11,-2.02,208.09,-2.41,204.81,-1.90
335.20,204.33,-1.89,207.16,-2.24,204.08,-1.77
335.60,203.61,-1.74,206.29,-2.07,203.39,-1.64
336.00,202.94,-1.59,205.50,-1.89,202.77,-1.49
336.40,202.34,-1.43,204.78,-1.70,202.20,-1.34
336.80,201.80,-1.26,204.14,-1.50,201.69,-1.19
337.20,201.33,-1.09,203.58,-1.30,201.25,-1.03
337.60,200.92,-0.92,203.10,-1.09,200.87,-0.86
338.00,200.59,-0.74,202.71,-0.88,200.56,-0.69
338.40,200.33,-0.56,202.40,-0.66,200.32,-0.52
338.80,200.15,-0.37,202.18,-0.44,200.14,-0.35
339.20,200.04,-0.19,202.04,-0.22,200.04,-0.18
339.60,200.00,-0.09,202.00,-0.11,200.00,-0.09
