Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.40,227.57,5.20,235.63,10.23,227.94,3.99
190.80,229.52,4.41,239.44,8.69,229.13,2.06
191.20,231.10,3.42,242.58,6.99,229.59,0.54
191.60,232.26,2.45,245.03,5.25,229.57,-0.26
192.00,233.06,1.69,246.78,3.51,229.38,-0.39
192.40,233.61,1.21,247.84,1.53,229.26,-0.13
192.80,234.03,0.97,248.00,0.21,229.28,0.21
193.20,234.39,0.89,248.00,0.00,229.43,0.44
193.60,234.74,0.90,248.00,0.00,229.63,0.51
194.00,235.11,0.92,248.00,0.00,229.83,0.45
194.40,235.48,0.89,248.00,0.00,229.99,0.31
194.80,235.82,0.72,248.00,0.00,230.08,0.11
195.20,236.06,0.44,248.00,0.00,230.08,-0.13
195.60,236.17,0.17,248.00,0.00,229.98,-0.33
196.00,236.19,0.13,248.00,0.00,229.81,-0.33
196.40,236.27,0.43,248.00,0.00,229.71,0.03
196.80,236.54,1.00,248.00,0.00,229.84,0.77
197.20,237.07,1.62,248.00,0.00,230.33,1.68
197.60,237.84,2.06,248.00,0.00,231.18,2.36
198.00,238.72,2.17,248.00,0.00,232.22,2.48
198.40,239.57,1.93,248.00,0.00,233.16,1.96
198.80,240.27,1.48,248.00,0.00,233.79,1.08
199.20,240.76,1.05,248.00,0.00,234.03,0.27
199.60,241.11,0.26,248.00,0.00,234.01,-0.06
200.00,240.97,-0.60,248.00,0.00,233.98,-0.62
200.40,240.63,-1.03,248.00,0.00,233.51,-1.27
200.80,240.15,-1.51,248.00,0.00,232.96,-1.60
201.20,239.42,-2.21,248.00,0.00,232.23,-2.13
201.60,238.38,-3.14,248.00,0.00,231.25,-2.85
202.00,236.91,-4.36,248.00,-0.01,229.95,-3.65
202.40,234.89,-5.72,247.99,-3.11,228.33,-4.38
202.80,232.33,-6.89,245.52,-7.21,226.45,-4.88
203.20,229.38,-7.51,242.23,-8.59,224.42,-5.07
203.60,226.32,-7.59,238.65,-8.65,222.39,-4.95
204.00,223.31,-7.62,235.31,-7.62,220.47,-4.57
204.40,220.23,-8.29,232.55,-6.18,218.74,-3.98
204.80,216.68,-9.92,230.36,-5.14,217.28,-3.22
205.20,212.29,-11.87,228.44,-4.89,216.16,-2.41
205.60,207.18,-12.66,226.45,-5.24,215.36,-1.75
206.00,202.17,-8.97,224.25,-5.59,214.76,-1.43
206.40,200.00,-2.71,221.98,-5.42,214.21,-1.39
206.80,200.00,0.00,219.91,-4.62,213.65,-1.25
207.20,200.00,4.84,218.28,-3.32,213.21,-0.56
207.60,203.87,11.16,217.25,-1.62,213.20,0.84
208.00,208.93,12.20,216.98,0.53,213.89,2.74
208.40,213.63,10.65,217.67,3.21,215.39,4.69
208.80,217.45,8.53,219.54,6.22,217.64,6.26
209.20,220.46,6.95,222.65,8.99,220.40,7.08
209.60,223.01,6.13,226.73,10.77,223.31,6.93
210.00,225.37,5.70,231.26,11.12,225.94,5.79
210.40,227.57,5.20,235.63,10.23,227.94,3.99
210.80,229.52,4.41,239.44,8.69,229.13,2.06
211.20,231.10,3.42,242.58,6.99,229.59,0.54
211.60,232.26,2.45,245.03,5.25,229.57,-0.26
212.00,233.06,1.69,246.78,3.51,229.38,-0.39
212.40,233.61,1.21,247.84,1.53,229.26,-0.13
212.80,234.03,0.97,248.00,0.21,229.28,0.21
213.20,234.39,0.89,248.00,0.00,229.43,0.44
213.60,234.74,0.90,248.00,0.00,229.63,0.51
214.00,235.11,0.92,248.00,0.00,229.83,0.45
214.40,235.48,0.89,248.00,0.00,229.99,0.31
214.80,235.82,0.72,248.00,0.00,230.08,0.11
215.20,236.06,0.44,248.00,0.00,230.08,-0.13
215.60,236.17,0.17,248.00,0.00,229.98,-0.33
216.00,236.19,0.13,248.00,0.00,229.81,-0.33
216.40,236.27,0.43,248.00,0.00,229.71,0.03
216.80,236.54,1.00,248.00,0.00,229.84,0.77
217.20,237.07,1.62,248.00,0.00,230.33,1.68
217.60,237.84,2.06,248.00,0.00,231.18,2.36
218.00,238.72,2.17,248.00,0.00,232.22,2.48
218.40,239.57,1.93,248.00,0.00,233.16,1.96
218.80,240.27,1.48,248.00,0.00,233.79,1.08
219.20,240.76,1.05,248.00,0.00,234.03,0.27
219.60,241.11,0.26,248.00,0.00,234.01,-0.06
220.00,240.97,-0.60,248.00,0.00,233.98,-0.62
220.40,240.63,-1.03,248.00,0.00,233.51,-1.27
220.80,240.15,-1.51,248.00,0.00,232.96,-1.60
221.20,239.42,-2.21,248.00,0.00,232.23,-2.13
221.60,238.38,-3.14,248.00,0.00,231.25,-2.85
222.00,236.91,-4.36,248.00,-0.01,229.95,-3.65
222.40,234.89,-5.72,247.99,-3.11,228.33,-4.38
222.80,232.33,-6.89,245.52,-7.21,226.45,-4.88
223.20,229.38,-7.51,242.23,-8.59,224.42,-5.07
223.60,226.32,-7.59,238.65,-8.65,222.39,-4.95
224.00,223.31,-7.62,235.31,-7.62,220.47,-4.57
224.40,220.23,-8.29,232.55,-6.18,218.74,-3.98
224.80,216.68,-9.92,230.36,-5.14,217.28,-3.22
225.20,212.29,-11.87,228.44,-4.89,216.16,-2.41
225.60,207.18,-12.66,226.45,-5.24,215.36,-1.75
226.00,202.17,-8.97,224.25,-5.59,214.76,-1.43
226.40,200.00,-2.71,221.98,-5.42,214.21,-1.39
226.80,200.00,0.00,219.91,-4.62,213.65,-1.25
227.20,200.00,4.84,218.28,-3.32,213.21,-0.56
227.60,203.87,11.16,217.25,-1.62,213.20,0.84
228.00,208.93,12.20,216.98,0.53,213.89,2.74
228.40,213.63,10.65,217.67,3.21,215.39,4.69
228.80,217.45,8.53,219.54,6.22,217.64,6.26
229.20,220.46,6.95,222.65,8.99,220.40,7.08
229.60,223.01,6.13,226.73,10.77,223.31,6.93
230.00,225.37,5.70,231.26,11.12,225.94,5.79
230.40,227.57,5.20,235.63,10.23,227.94,3.99
230.80,229.52,4.41,239.44,8.69,229.13,2.06
231.20,231.10,3.42,242.58,6.99,229.59,0.54
231.60,232.26,2.45,245.03,5.25,229.57,-0.26
232.00,233.06,1.69,246.78,3.51,229.38,-0.39
232.40,233.61,1.21,247.84,1.53,229.26,-0.13
232.80,234.03,0.97,248.00,0.21,229.28,0.21
233.20,234.39,0.89,248.00,0.00,229.43,0.44
233.60,234.74,0.90,248.00,0.00,229.63,0.51
234.00,235.11,0.92,248.00,0.00,229.83,0.45
234.40,235.48,0.89,248.00,0.00,229.99,0.31
234.80,235.82,0.72,248.00,0.00,230.08,0.11
235.20,236.06,0.44,248.00,0.00,230.08,-0.13
235.60,236.17,0.17,248.00,0.00,229.98,-0.33
236.00,236.19,0.13,248.00,0.00,229.81,-0.33
236.40,236.27,0.43,248.00,0.00,229.71,0.03
236.80,236.54,1.00,248.00,0.00,229.84,0.77
237.20,237.07,1.62,248.00,0.00,230.33,1.68
237.60,237.84,2.06,248.00,0.00,231.18,2.36
238.00,238.72,2.17,248.00,0.00,232.22,2.48
238.40,239.57,1.93,248.00,0.00,233.16,1.96
238.80,240.27,1.48,248.00,0.00,233.79,1.08
239.20,240.76,1.05,248.00,0.00,234.03,0.27
239.60,241.11,0.26,248.00,0.00,234.01,-0.06
240.00,240.97,-0.60,248.00,0.00,233.98,-0.62
240.40,240.63,-1.03,248.00,0.00,233.51,-1.27
240.80,240.15,-1.51,248.00,0.00,232.96,-1.60
241.20,239.42,-2.21,248.00,0.00,232.23,-2.13
241.60,238.38,-3.14,248.00,0.00,231.25,-2.85
242.00,236.91,-4.36,248.00,-0.01,229.95,-3.65
242.40,234.89,-5.72,247.99,-3.11,228.33,-4.38
242.80,232.33,-6.89,245.52,-7.21,226.45,-4.88
243.20,229.38,-7.51,242.23,-8.59,224.42,-5.07
243.60,226.32,-7.59,238.65,-8.65,222.39,-4.95
244.00,223.31,-7.62,235.31,-7.62,220.47,-4.57
244.40,220.23,-8.29,232.55,-6.18,218.74,-3.98
244.80,216.68,-9.92,230.36,-5.14,217.28,-3.22
245.20,212.29,-11.87,228.44,-4.89,216.16,-2.41
245.60,207.18,-12.66,226.45,-5.24,215.36,-1.75
246.00,202.17,-8.97,224.25,-5.59,214.76,-1.43
246.40,200.00,-2.71,221.98,-5.42,214.21,-1.39
246.80,200.00,0.00,219.91,-4.62,213.65,-1.25
247.20,200.00,4.84,218.28,-3.32,213.21,-0.56
247.60,203.87,11.16,217.25,-1.62,213.20,0.84
248.00,208.93,12.20,216.98,0.53,213.89,2.74
248.40,213.63,10.65,217.67,3.21,215.39,4.69
248.80,217.45,8.53,219.54,6.22,217.64,6.26
249.20,220.46,6.95,222.65,8.99,220.40,7.08
249.60,223.01,6.13,226.73,10.77,223.31,6.93
250.00,225.37,5.70,231.26,11.12,225.94,5.79
250.40,227.57,5.20,235.63,10.23,227.94,3.99
250.80,229.52,4.41,239.44,8.69,229.13,2.06
251.20,231.10,3.42,242.58,6.99,229.59,0.54
251.60,232.26,2.45,245.03,5.25,229.57,-0.26
252.00,233.06,1.69,246.78,3.51,229.38,-0.39
252.40,233.61,1.21,247.84,1.53,229.26,-0.13
252.80,234.03,0.97,248.00,0.21,229.28,0.21
253.20,234.39,0.89,248.00,0.00,229.43,0.44
253.60,234.74,0.90,248.00,0.00,229.63,0.51
254.00,235.11,0.92,248.00,0.00,229.83,0.45
254.40,235.48,0.89,248.00,0.00,229.99,0.31
254.80,235.82,0.72,248.00,0.00,230.08,0.11
255.20,236.06,0.44,248.00,0.00,230.08,-0.13
255.60,236.17,0.17,248.00,0.00,229.98,-0.33
256.00,236.19,0.13,248.00,0.00,229.81,-0.33
256.40,236.27,0.43,248.00,0.00,229.71,0.03
256.80,236.54,1.00,248.00,0.00,229.84,0.77
257.20,237.07,1.62,248.00,0.00,230.33,1.68
257.60,237.84,2.06,248.00,0.00,231.18,2.36
258.00,238.72,2.17,248.00,0.00,232.22,2.48
258.40,239.57,1.93,248.00,0.00,233.16,1.96
258.80,240.27,1.48,248.00,0.00,233.79,1.08
259.20,240.76,1.05,248.00,0.00,234.03,0.27
259.60,241.11,0.26,248.00,0.00,234.01,-0.06
260.00,240.97,-0.60,248.00,0.00,233.98,-0.62
260.40,240.63,-1.03,248.00,0.00,233.51,-1.27
260.80,240.15,-1.51,248.00,0.00,232.96,-1.60
261.20,239.42,-2.21,248.00,0.00,232.23,-2.13
261.60,238.38,-3.14,248.00,0.00,231.25,-2.85
262.00,236.91,-4.36,248.00,-0.01,229.95,-3.65
262.40,234.89,-5.72,247.99,-3.11,228.33,-4.38
262.80,232.33,-6.89,245.52,-7.21,226.45,-4.88
263.20,229.38,-7.51,242.23,-8.59,224.42,-5.07
263.60,226.32,-7.59,238.65,-8.65,222.39,-4.95
264.00,223.31,-7.62,235.31,-7.62,220.47,-4.57
264.40,220.23,-8.29,232.55,-6.18,218.74,-3.98
264.80,216.68,-9.92,230.36,-5.14,217.28,-3.22
265.20,212.29,-11.87,228.44,-4.89,216.16,-2.41
265.60,207.18,-12.66,226.45,-5.24,215.36,-1.75
266.00,202.17,-8.97,224.25,-5.59,214.76,-1.43
266.40,200.00,-2.71,221.98,-5.42,214.21,-1.39
266.80,200.00,0.00,219.91,-4.62,213.65,-1.25
267.20,200.00,4.84,218.28,-3.32,213.21,-0.56
267.60,203.87,11.16,217.25,-1.62,213.20,0.84
268.00,208.93,12.20,216.98,0.53,213.89,2.74
268.40,213.63,10.65,217.67,3.21,215.39,4.69
268.80,217.45,8.53,219.54,6.22,217.64,6.26
269.20,220.46,6.95,222.65,8.99,220.40,7.08
269.60,223.01,6.13,226.73,10.77,223.31,6.93
270.00,225.37,5.70,231.26,11.12,225.94,5.79
270.40,227.57,5.20,235.63,10.23,227.94,3.99
270.80,229.52,4.41,239.44,8.69,229.13,2.06
271.20,231.10,3.42,242.58,6.99,229.59,0.54
271.60,232.26,2.45,245.03,5.25,229.57,-0.26
272.00,233.06,1.69,246.78,3.51,229.38,-0.39
272.40,233.61,1.21,247.84,1.53,229.26,-0.13
272.80,234.03,0.97,248.00,0.21,229.28,0.21
273.20,234.39,0.89,248.00,0.00,229.43,0.44
273.60,234.74,0.90,248.00,0.00,229.63,0.51
274.00,235.11,0.92,248.00,0.00,229.83,0.45
274.40,235.48,0.89,248.00,0.00,229.99,0.31
274.80,235.82,0.72,248.00,0.00,230.08,0.11
275.20,236.06,0.44,248.00,0.00,230.08,-0.13
275.60,236.17,0.17,248.00,0.00,229.98,-0.33
276.00,236.19,0.13,248.00,0.00,229.81,-0.33
276.40,236.27,0.43,248.00,0.00,229.71,0.03
276.80,236.54,1.00,248.00,0.00,229.84,0.77
277.20,237.07,1.62,248.00,0.00,230.33,1.68
277.60,237.84,2.06,248.00,0.00,231.18,2.36
278.00,238.72,2.17,248.00,0.00,232.22,2.48
278.40,239.57,1.93,248.00,0.00,233.16,1.96
278.80,240.27,1.48,248.00,0.00,233.79,1.08
279.20,240.76,1.05,248.00,0.00,234.03,0.27
279.60,241.11,0.26,248.00,0.00,234.01,-0.06
280.00,240.97,-0.60,248.00,0.00,233.98,-0.62
280.40,240.63,-1.03,248.00,0.00,233.51,-1.27
280.80,240.15,-1.51,248.00,0.00,232.96,-1.60
281.20,239.42,-2.21,248.00,0.00,232.23,-2.13
281.60,238.38,-3.14,248.00,0.00,231.25,-2.85
282.00,236.91,-4.36,248.00,-0.01,229.95,-3.65
282.40,234.89,-5.72,247.99,-3.11,228.33,-4.38
282.80,232.33,-6.89,245.52,-7.21,226.45,-4.88
283.20,229.38,-7.51,242.23,-8.59,224.42,-5.07
283.60,226.32,-7.59,238.65,-8.65,222.39,-4.95
284.00,223.31,-7.62,235.31,-7.62,220.47,-4.57
284.40,220.23,-8.29,232.55,-6.18,218.74,-3.98
284.80,216.68,-9.92,230.36,-5.14,217.28,-3.22
285.20,212.29,-11.87,228.44,-4.89,216.16,-2.41
285.60,207.18,-12.66,226.45,-5.24,215.36,-1.75
286.00,202.17,-8.97,224.25,-5.59,214.76,-1.43
286.40,200.00,-2.71,221.98,-5.42,214.21,-1.39
286.80,200.00,0.00,219.91,-4.62,213.65,-1.25
287.20,200.00,4.84,218.28,-3.32,213.21,-0.56
287.60,203.87,11.16,217.25,-1.62,213.20,0.84
288.00,208.93,12.20,216.98,0.53,213.89,2.74
288.40,213.63,10.65,217.67,3.21,215.39,4.69
288.80,217.45,8.53,219.54,6.22,217.64,6.26
289.20,220.46,6.95,222.65,8.99,220.40,7.08
289.60,223.01,6.13,226.73,10.77,223.31,6.93
290.00,225.37,5.70,231.26,11.12,225.94,5.79
290.40,227.57,5.20,235.63,10.23,227.94,3.99
290.80,229.52,4.41,239.44,8.69,229.13,2.06
291.20,231.10,3.42,242.58,6.99,229.59,0.54
291.60,232.26,2.45,245.03,5.25,229.57,-0.26
292.00,233.06,1.69,246.78,3.51,229.38,-0.39
292.40,233.61,1.21,247.84,1.53,229.26,-0.13
292.80,234.03,0.97,248.00,0.21,229.28,0.21
293.20,234.39,0.89,248.00,0.00,229.43,0.44
293.60,234.74,0.90,248.00,0.00,229.63,0.51
294.00,235.11,0.92,248.00,0.00,229.83,0.45
294.40,235.48,0.89,248.00,0.00,229.99,0.31
294.80,235.82,0.72,248.00,0.00,230.08,0.11
295.20,236.06,0.44,248.00,0.00,230.08,-0.13
295.60,236.17,0.17,248.00,0.00,229.98,-0.33
296.00,236.19,0.13,248.00,0.00,229.81,-0.33
296.40,236.27,0.43,248.00,0.00,229.71,0.03
296.80,236.54,1.00,248.00,0.00,229.84,0.77
297.20,237.07,1.62,248.00,0.00,230.33,1.68
297.60,237.84,2.06,248.00,0.00,231.18,2.36
298.00,238.72,2.17,248.00,0.00,232.22,2.48
298.40,239.57,1.93,248.00,0.00,233.16,1.96
298.80,240.27,1.48,248.00,0.00,233.79,1.08
299.20,240.76,1.05,248.00,0.00,234.03,0.27
299.60,241.11,0.26,248.00,0.00,234.01,-0.06
300.00,240.97,-0.60,248.00,0.00,233.98,-0.62
300.40,240.63,-1.03,248.00,0.00,233.51,-1.27
300.80,240.15,-1.51,248.00,0.00,232.96,-1.60
301.20,239.42,-2.21,248.00,0.00,232.23,-2.13
301.60,238.38,-3.14,248.00,0.00,231.25,-2.85
302.00,236.91,-4.36,248.00,-0.01,229.95,-3.65
302.40,234.89,-5.72,247.99,-3.11,228.33,-4.38
302.80,232.33,-6.89,245.52,-7.21,226.45,-4.88
303.20,229.38,-7.51,242.23,-8.59,224.42,-5.07
303.60,226.32,-7.59,238.65,-8.65,222.39,-4.95
304.00,223.31,-7.62,235.31,-7.62,220.47,-4.57
304.40,220.23,-8.29,232.55,-6.18,218.74,-3.98
304.80,216.68,-9.92,230.36,-5.14,217.28,-3.22
305.20,212.29,-11.87,228.44,-4.89,216.16,-2.41
305.60,207.18,-12.66,226.45,-5.24,215.36,-1.75
306.00,202.17,-8.97,224.25,-5.59,214.76,-1.43
306.40,200.00,-2.71,221.98,-5.42,214.21,-1.39
306.80,200.00,0.00,219.91,-4.62,213.65,-1.25
307.20,200.00,4.84,218.28,-3.32,213.21,-0.56
307.60,203.87,11.16,217.25,-1.62,213.20,0.84
308.00,208.93,12.20,216.98,0.53,213.89,2.74
308.40,213.63,10.65,217.67,3.21,215.39,4.69
308.80,217.45,8.53,219.54,6.22,217.64,6.26
309.20,220.46,6.95,222.65,8.99,220.40,7.08
309.60,223.01,6.13,226.73,10.77,223.31,6.93
310.00,225.37,5.70,231.26,11.12,225.94,5.79
310.40,227.57,5.20,235.63,10.23,227.94,3.99
310.80,229.52,4.41,239.44,8.69,229.13,2.06
311.20,231.10,3.42,242.58,6.99,229.59,0.54
311.60,232.26,2.45,245.03,5.25,229.57,-0.26
312.00,233.06,1.69,246.78,3.51,229.38,-0.39
312.40,233.61,1.21,247.84,1.53,229.26,-0.13
312.80,234.03,0.97,248.00,0.21,229.28,0.21
313.20,234.39,0.89,248.00,0.00,229.43,0.44
313.60,234.74,0.90,248.00,0.00,229.63,0.51
314.00,235.11,0.92,248.00,0.00,229.83,0.45
314.40,235.48,0.89,248.00,0.00,229.99,0.31
314.80,235.82,0.72,248.00,0.00,230.08,0.11
315.20,236.06,0.44,248.00,0.00,230.08,-0.13
315.60,236.17,0.17,248.00,0.00,229.98,-0.33
316.00,236.19,0.13,248.00,0.00,229.81,-0.33
316.40,236.27,0.43,248.00,0.00,229.71,0.03
316.80,236.54,1.00,248.00,0.00,229.84,0.77
317.20,237.07,1.62,248.00,0.00,230.33,1.68
317.60,237.84,2.06,248.00,0.00,231.18,2.36
318.00,238.72,2.17,248.00,0.00,232.22,2.48
318.40,239.57,1.93,248.00,0.00,233.16,1.96
318.80,240.27,1.48,248.00,0.00,233.79,1.08
319.20,240.76,1.05,248.00,0.00,234.03,0.27
319.60,241.11,0.44,248.00,0.00,234.01,-0.03
320.00,241.11,-0.05,248.00,-0.06,234.01,-0.04
320.40,241.06,-0.21,247.95,-0.24,233.97,-0.17
320.80,240.94,-0.42,247.81,-0.47,233.87,-0.35
321.20,240.73,-0.63,247.58,-0.70,233.69,-0.52
321.60,240.43,-0.84,247.25,-0.93,233.45,-0.69
322.00,240.06,-1.04,246.83,-1.16,233.14,-0.86
322.40,239.60,-1.24,246.32,-1.38,232.76,-1.02
322.80,239.07,-1.43,245.72,-1.60,232.32,-1.18
323.20,238.46,-1.62,245.04,-1.81,231.82,-1.34
323.60,237.78,-1.80,244.28,-2.01,231.25,-1.49
324.00,237.02,-1.97,243.43,-2.20,230.63,-1.63
324.40,236.20,-2.13,242.51,-2.39,229.95,-1.77
324.80,235.32,-2.29,241.52,-2.56,229.22,-1.89
325.20,234.37,-2.44,240.46,-2.73,228.43,-2.02
325.60,233.37,-2.57,239.34,-2.88,227.60,-2.13
326.00,232.31,-2.70,238.16,-3.02,226.73,-2.23
326.40,231.21,-2.82,236.92,-3.15,225.82,-2.33
326.80,230.06,-2.92,235.64,-3.27,224.87,-2.41
327.20,228.87,-3.01,234.31,-3.37,223.88,-2.49
327.60,227.65,-3.09,232.94,-3.46,222.87,-2.56
328.00,226.40,-3.16,231.54,-3.53,221.84,-2.61
328.40,225.13,-3.21,230.12,-3.59,220.79,-2.66
328.80,223.83,-3.25,228.67,-3.64,219.72,-2.69
329.20,222.53,-3.28,227.21,-3.67,218.64,-2.71
329.60,221.21,-3.29,225.74,-3.68,217.55,-2.72
330.00,219.89,-3.29,224.26,-3.68,216.46,-2.72
330.40,218.58,-3.28,222.79,-3.67,215.37,-2.71
330.80,217.27,-3.25,221.33,-3.64,214.29,-2.69
331.20,215.98,-3.21,219.88,-3.59,213.22,-2.66
331.60,214.71,-3.16,218.46,-3.53,212.16,-2.61
332.00,213.45,-3.09,217.06,-3.46,211.13,-2.56
332.40,212.23,-3.01,215.69,-3.37,210.12,-2.49
332.80,211.05,-2.92,214.36,-3.27,209.14,-2.41
333.20,209.90,-2.82,213.08,-3.15,208.19,-2.33
333.60,208.79,-2.70,211.84,-3.02,207.28,-2.23
334.00,207.74,-2.57,210.66,-2.88,206.40,-2.13
334.40,206.74,-2.44,209.54,-2.73,205.57,-2.02
334.80,205.79,-2.29,208.48,-2.56,204.79,-1.89
335.20,204.90,-2.13,207.49,-2.39,204.06,-1.77
335.60,204.08,-1.97,206.57,-2.20,203.38,-1.63
336.00,203.33,-1.80,205.72,-2.01,202.75,-1.49
336.40,202.64,-1.62,204.96,-1.81,202.19,-1.34
336.80,202.04,-1.43,204.28,-1.60,201.68,-1.18
337.20,201.50,-1.24,203.68,-1.38,201.24,-1.02
337.60,201.05,-1.04,203.17,-1.16,200.87,-0.86
338.00,200.67,-0.84,202.75,-0.93,200.56,-0.69
338.40,200.38,-0.63,202.42,-0.70,200.31,-0.52
338.80,200.17,-0.42,202.19,-0.47,200.14,-0.35
339.20,200.04,-0.21,202.05,-0.24,200.03,-0.17
339.60,200.00,-0.11,202.00,-0.12,200.00,-0.09
