Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
96.00,230.16,0.72,238.23,0.90,231.55,0.42
96.20,230.30,0.70,238.41,0.85,231.63,0.41
96.40,230.44,0.72,238.57,0.85,231.71,0.41
96.60,230.58,0.80,238.75,0.96,231.80,0.46
96.80,230.76,0.97,238.96,1.20,231.89,0.57
97.00,230.97,1.26,239.23,1.56,232.02,0.74
97.20,231.26,1.64,239.58,1.96,232.19,0.98
97.40,231.63,2.07,240.01,2.29,232.41,1.25
97.60,232.09,2.46,240.50,2.43,232.69,1.50
97.80,232.61,2.73,240.98,2.33,233.02,1.69
98.00,233.18,2.85,241.43,2.03,233.37,1.78
98.20,233.75,2.86,241.80,1.64,233.73,1.74
98.40,234.32,2.78,242.08,1.28,234.07,1.61
98.60,234.86,2.63,242.31,1.05,234.37,1.41
98.80,235.37,2.41,242.50,0.96,234.63,1.17
99.00,235.83,2.11,242.69,0.98,234.84,0.90
99.20,236.22,1.72,242.89,1.03,234.99,0.63
99.40,236.52,1.31,243.11,1.08,235.09,0.38
99.60,236.74,0.97,243.33,1.10,235.14,0.19
99.80,236.91,0.34,243.55,-0.11,235.17,-0.95
100.00,236.87,-0.01,243.28,0.10,234.76,-1.88
100.20,236.90,-0.00,243.59,1.52,234.42,-1.82
100.40,236.87,-0.42,243.89,1.43,234.04,-2.05
100.60,236.73,-1.10,244.16,1.16,233.59,-2.43
100.80,236.43,-1.97,244.35,0.61,233.07,-2.89
101.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
101.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
101.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
101.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
101.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
102.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
102.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
102.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
102.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
102.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
103.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
103.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
103.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
103.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
103.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
104.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
104.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
104.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
104.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
104.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
105.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
105.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
105.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
105.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
105.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
106.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
106.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
106.40,200.00,-0.83,221.59,-8.05,214.73,0.02
106.60,200.00,0.00,220.07,-6.51,214.73,-0.06
106.80,200.00,0.00,218.99,-3.99,214.70,-0.27
107.00,200.00,1.36,218.48,-0.99,214.63,-0.45
107.20,200.54,3.67,218.59,1.88,214.52,-0.41
107.40,201.47,5.61,219.23,4.12,214.46,-0.01
107.60,202.79,7.45,220.24,5.47,214.52,0.76
107.80,204.45,8.85,221.42,5.88,214.77,1.82
108.00,206.33,9.55,222.59,5.58,215.24,2.94
108.20,208.26,9.44,223.65,4.90,215.94,3.93
108.40,210.10,8.63,224.55,4.20,216.82,4.61
108.60,211.72,7.37,225.33,3.70,217.79,4.93
108.80,213.05,5.97,226.03,3.46,218.79,4.93
109.00,214.10,4.70,226.71,3.41,219.76,4.71
109.20,214.93,3.76,227.40,3.42,220.67,4.38
109.40,215.61,3.22,228.08,3.34,221.51,4.01
109.60,216.22,3.04,228.73,3.13,222.27,3.64
109.80,216.82,3.11,229.33,2.85,222.97,3.31
110.00,217.46,3.31,229.87,2.58,223.60,3.05
110.20,218.15,3.50,230.36,2.42,224.19,2.88
110.40,218.86,3.62,230.84,2.39,224.75,2.79
110.60,219.59,3.64,231.32,2.45,225.30,2.72
110.80,220.32,3.57,231.82,2.54,225.84,2.61
111.00,221.02,3.44,232.33,2.58,226.35,2.44
111.20,221.69,3.28,232.85,2.53,226.82,2.23
111.40,222.33,3.12,233.35,2.38,227.24,2.01
111.60,222.94,2.97,233.80,2.15,227.62,1.82
111.80,223.52,2.84,234.21,1.86,227.97,1.69
112.00,224.08,2.72,234.55,1.55,228.29,1.61
112.20,224.61,2.61,234.83,1.28,228.61,1.56
112.40,225.12,2.52,235.06,1.10,228.92,1.52
112.60,225.62,2.44,235.27,1.03,229.22,1.48
112.80,226.10,2.35,235.47,1.07,229.51,1.42
113.00,226.56,2.25,235.69,1.16,229.79,1.34
113.20,227.00,2.12,235.93,1.24,230.05,1.22
113.40,227.41,1.94,236.19,1.24,230.28,1.07
113.60,227.78,1.73,236.43,1.14,230.48,0.90
113.80,228.10,1.50,236.64,0.97,230.64,0.72
114.00,228.38,1.28,236.82,0.77,230.76,0.56
114.20,228.61,1.10,236.95,0.59,230.86,0.44
114.40,228.82,0.97,237.05,0.48,230.94,0.36
114.60,229.00,0.90,237.14,0.45,231.01,0.32
114.80,229.18,0.87,237.24,0.52,231.07,0.32
115.00,229.35,0.86,237.35,0.64,231.13,0.35
115.20,229.52,0.85,237.49,0.78,231.20,0.39
115.40,229.69,0.83,237.66,0.90,231.29,0.42
115.60,229.85,0.80,237.85,0.96,231.37,0.44
115.80,230.01,0.76,238.05,0.95,231.46,0.44
116.00,230.16,0.72,238.23,0.90,231.55,0.42
116.20,230.30,0.70,238.41,0.85,231.63,0.41
116.40,230.44,0.72,238.57,0.85,231.71,0.41
116.60,230.58,0.80,238.75,0.96,231.80,0.46
116.80,230.76,0.97,238.96,1.20,231.89,0.57
117.00,230.97,1.26,239.23,1.56,232.02,0.74
117.20,231.26,1.64,239.58,1.96,232.19,0.98
117.40,231.63,2.07,240.01,2.29,232.41,1.25
117.60,232.09,2.46,240.50,2.43,232.69,1.50
117.80,232.61,2.73,240.98,2.33,233.02,1.69
118.00,233.18,2.85,241.43,2.03,233.37,1.78
118.20,233.75,2.86,241.80,1.64,233.73,1.74
118.40,234.32,2.78,242.08,1.28,234.07,1.61
118.60,234.86,2.63,242.31,1.05,234.37,1.41
118.80,235.37,2.41,242.50,0.96,234.63,1.17
119.00,235.83,2.11,242.69,0.98,234.84,0.90
119.20,236.22,1.72,242.89,1.03,234.99,0.63
119.40,236.52,1.31,243.11,1.08,235.09,0.38
119.60,236.74,0.97,243.33,1.10,235.14,0.19
119.80,236.91,0.34,243.55,-0.11,235.17,-0.95
120.00,236.87,-0.01,243.28,0.10,234.76,-1.88
120.20,236.90,-0.00,243.59,1.52,234.42,-1.82
120.40,236.87,-0.42,243.89,1.43,234.04,-2.05
120.60,236.73,-1.10,244.16,1.16,233.59,-2.43
120.80,236.43,-1.97,244.35,0.61,233.07,-2.89
121.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
121.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
121.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
121.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
121.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
122.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
122.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
122.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
122.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
122.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
123.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
123.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
123.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
123.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
123.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
124.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
124.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
124.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
124.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
124.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
125.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
125.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
125.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
125.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
125.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
126.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
126.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
126.40,200.00,-0.83,221.59,-8.05,214.73,0.02
126.60,200.00,0.00,220.07,-6.51,214.73,-0.06
126.80,200.00,0.00,218.99,-3.99,214.70,-0.27
127.00,200.00,1.36,218.48,-0.99,214.63,-0.45
127.20,200.54,3.67,218.59,1.88,214.52,-0.41
127.40,201.47,5.61,219.23,4.12,214.46,-0.01
127.60,202.79,7.45,220.24,5.47,214.52,0.76
127.80,204.45,8.85,221.42,5.88,214.77,1.82
128.00,206.33,9.55,222.59,5.58,215.24,2.94
128.20,208.26,9.44,223.65,4.90,215.94,3.93
128.40,210.10,8.63,224.55,4.20,216.82,4.61
128.60,211.72,7.37,225.33,3.70,217.79,4.93
128.80,213.05,5.97,226.03,3.46,218.79,4.93
129.00,214.10,4.70,226.71,3.41,219.76,4.71
129.20,214.93,3.76,227.40,3.42,220.67,4.38
129.40,215.61,3.22,228.08,3.34,221.51,4.01
129.60,216.22,3.04,228.73,3.13,222.27,3.64
129.80,216.82,3.11,229.33,2.85,222.97,3.31
130.00,217.46,3.31,229.87,2.58,223.60,3.05
130.20,218.15,3.50,230.36,2.42,224.19,2.88
130.40,218.86,3.62,230.84,2.39,224.75,2.79
130.60,219.59,3.64,231.32,2.45,225.30,2.72
130.80,220.32,3.57,231.82,2.54,225.84,2.61
131.00,221.02,3.44,232.33,2.58,226.35,2.44
131.20,221.69,3.28,232.85,2.53,226.82,2.23
131.40,222.33,3.12,233.35,2.38,227.24,2.01
131.60,222.94,2.97,233.80,2.15,227.62,1.82
131.80,223.52,2.84,234.21,1.86,227.97,1.69
132.00,224.08,2.72,234.55,1.55,228.29,1.61
132.20,224.61,2.61,234.83,1.28,228.61,1.56
132.40,225.12,2.52,235.06,1.10,228.92,1.52
132.60,225.62,2.44,235.27,1.03,229.22,1.48
132.80,226.10,2.35,235.47,1.07,229.51,1.42
133.00,226.56,2.25,235.69,1.16,229.79,1.34
133.20,227.00,2.12,235.93,1.24,230.05,1.22
133.40,227.41,1.94,236.19,1.24,230.28,1.07
133.60,227.78,1.73,236.43,1.14,230.48,0.90
133.80,228.10,1.50,236.64,0.97,230.64,0.72
134.00,228.38,1.28,236.82,0.77,230.76,0.56
134.20,228.61,1.10,236.95,0.59,230.86,0.44
134.40,228.82,0.97,237.05,0.48,230.94,0.36
134.60,229.00,0.90,237.14,0.45,231.01,0.32
134.80,229.18,0.87,237.24,0.52,231.07,0.32
135.00,229.35,0.86,237.35,0.64,231.13,0.35
135.20,229.52,0.85,237.49,0.78,231.20,0.39
135.40,229.69,0.83,237.66,0.90,231.29,0.42
135.60,229.85,0.80,237.85,0.96,231.37,0.44
135.80,230.01,0.76,238.05,0.95,231.46,0.44
136.00,230.16,0.72,238.23,0.90,231.55,0.42
136.20,230.30,0.70,238.41,0.85,231.63,0.41
136.40,230.44,0.72,238.57,0.85,231.71,0.41
136.60,230.58,0.80,238.75,0.96,231.80,0.46
136.80,230.76,0.97,238.96,1.20,231.89,0.57
137.00,230.97,1.26,239.23,1.56,232.02,0.74
137.20,231.26,1.64,239.58,1.96,232.19,0.98
137.40,231.63,2.07,240.01,2.29,232.41,1.25
137.60,232.09,2.46,240.50,2.43,232.69,1.50
137.80,232.61,2.73,240.98,2.33,233.02,1.69
138.00,233.18,2.85,241.43,2.03,233.37,1.78
138.20,233.75,2.86,241.80,1.64,233.73,1.74
138.40,234.32,2.78,242.08,1.28,234.07,1.61
138.60,234.86,2.63,242.31,1.05,234.37,1.41
138.80,235.37,2.41,242.50,0.96,234.63,1.17
139.00,235.83,2.11,242.69,0.98,234.84,0.90
139.20,236.22,1.72,242.89,1.03,234.99,0.63
139.40,236.52,1.31,243.11,1.08,235.09,0.38
139.60,236.74,0.97,243.33,1.10,235.14,0.19
139.80,236.91,0.34,243.55,-0.11,235.17,-0.95
140.00,236.87,-0.01,243.28,0.10,234.76,-1.88
140.20,236.90,-0.00,243.59,1.52,234.42,-1.82
140.40,236.87,-0.42,243.89,1.43,234.04,-2.05
140.60,236.73,-1.10,244.16,1.16,233.59,-2.43
140.80,236.43,-1.97,244.35,0.61,233.07,-2.89
141.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
141.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
141.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
141.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
141.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
142.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
142.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
142.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
142.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
142.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
143.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
143.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
143.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
143.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
143.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
144.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
144.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
144.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
144.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
144.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
145.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
145.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
145.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
145.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
145.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
146.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
146.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
146.40,200.00,-0.83,221.59,-8.05,214.73,0.02
146.60,200.00,0.00,220.07,-6.51,214.73,-0.06
146.80,200.00,0.00,218.99,-3.99,214.70,-0.27
147.00,200.00,1.36,218.48,-0.99,214.63,-0.45
147.20,200.54,3.67,218.59,1.88,214.52,-0.41
147.40,201.47,5.61,219.23,4.12,214.46,-0.01
147.60,202.79,7.45,220.24,5.47,214.52,0.76
147.80,204.45,8.85,221.42,5.88,214.77,1.82
148.00,206.33,9.55,222.59,5.58,215.24,2.94
148.20,208.26,9.44,223.65,4.90,215.94,3.93
148.40,210.10,8.63,224.55,4.20,216.82,4.61
148.60,211.72,7.37,225.33,3.70,217.79,4.93
148.80,213.05,5.97,226.03,3.46,218.79,4.93
149.00,214.10,4.70,226.71,3.41,219.76,4.71
149.20,214.93,3.76,227.40,3.42,220.67,4.38
149.40,215.61,3.22,228.08,3.34,221.51,4.01
149.60,216.22,3.04,228.73,3.13,222.27,3.64
149.80,216.82,3.11,229.33,2.85,222.97,3.31
150.00,217.46,3.31,229.87,2.58,223.60,3.05
150.20,218.15,3.50,230.36,2.42,224.19,2.88
150.40,218.86,3.62,230.84,2.39,224.75,2.79
150.60,219.59,3.64,231.32,2.45,225.30,2.72
150.80,220.32,3.57,231.82,2.54,225.84,2.61
151.00,221.02,3.44,232.33,2.58,226.35,2.44
151.20,221.69,3.28,232.85,2.53,226.82,2.23
151.40,222.33,3.12,233.35,2.38,227.24,2.01
151.60,222.94,2.97,233.80,2.15,227.62,1.82
151.80,223.52,2.84,234.21,1.86,227.97,1.69
152.00,224.08,2.72,234.55,1.55,228.29,1.61
152.20,224.61,2.61,234.83,1.28,228.61,1.56
152.40,225.12,2.52,235.06,1.10,228.92,1.52
152.60,225.62,2.44,235.27,1.03,229.22,1.48
152.80,226.10,2.35,235.47,1.07,229.51,1.42
153.00,226.56,2.25,235.69,1.16,229.79,1.34
153.20,227.00,2.12,235.93,1.24,230.05,1.22
153.40,227.41,1.94,236.19,1.24,230.28,1.07
153.60,227.78,1.73,236.43,1.14,230.48,0.90
153.80,228.10,1.50,236.64,0.97,230.64,0.72
154.00,228.38,1.28,236.82,0.77,230.76,0.56
154.20,228.61,1.10,236.95,0.59,230.86,0.44
154.40,228.82,0.97,237.05,0.48,230.94,0.36
154.60,229.00,0.90,237.14,0.45,231.01,0.32
154.80,229.18,0.87,237.24,0.52,231.07,0.32
155.00,229.35,0.86,237.35,0.64,231.13,0.35
155.20,229.52,0.85,237.49,0.78,231.20,0.39
155.40,229.69,0.83,237.66,0.90,231.29,0.42
155.60,229.85,0.80,237.85,0.96,231.37,0.44
155.80,230.01,0.76,238.05,0.95,231.46,0.44
156.00,230.16,0.72,238.23,0.90,231.55,0.42
156.20,230.30,0.70,238.41,0.85,231.63,0.41
156.40,230.44,0.72,238.57,0.85,231.71,0.41
156.60,230.58,0.80,238.75,0.96,231.80,0.46
156.80,230.76,0.97,238.96,1.20,231.89,0.57
157.00,230.97,1.26,239.23,1.56,232.02,0.74
157.20,231.26,1.64,239.58,1.96,232.19,0.98
157.40,231.63,2.07,240.01,2.29,232.41,1.25
157.60,232.09,2.46,240.50,2.43,232.69,1.50
157.80,232.61,2.73,240.98,2.33,233.02,1.69
158.00,233.18,2.85,241.43,2.03,233.37,1.78
158.20,233.75,2.86,241.80,1.64,233.73,1.74
158.40,234.32,2.78,242.08,1.28,234.07,1.61
158.60,234.86,2.63,242.31,1.05,234.37,1.41
158.80,235.37,2.41,242.50,0.96,234.63,1.17
159.00,235.83,2.11,242.69,0.98,234.84,0.90
159.20,236.22,1.72,242.89,1.03,234.99,0.63
159.40,236.52,1.31,243.11,1.08,235.09,0.38
159.60,236.74,0.97,243.33,1.10,235.14,0.19
159.80,236.91,0.34,243.55,-0.11,235.17,-0.95
160.00,236.87,-0.01,243.28,0.10,234.76,-1.88
160.20,236.90,-0.00,243.59,1.52,234.42,-1.82
160.40,236.87,-0.42,243.89,1.43,234.04,-2.05
160.60,236.73,-1.10,244.16,1.16,233.59,-2.43
160.80,236.43,-1.97,244.35,0.61,233.07,-2.89
161.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
161.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
161.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
161.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
161.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
162.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
162.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
162.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
162.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
162.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
163.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
163.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
163.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
163.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
163.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
164.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
164.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
164.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
164.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
164.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
165.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
165.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
165.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
165.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
165.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
166.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
166.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
166.40,200.00,-0.83,221.59,-8.05,214.73,0.02
166.60,200.00,0.00,220.07,-6.51,214.73,-0.06
166.80,200.00,0.00,218.99,-3.99,214.70,-0.27
167.00,200.00,1.36,218.48,-0.99,214.63,-0.45
167.20,200.54,3.67,218.59,1.88,214.52,-0.41
167.40,201.47,5.61,219.23,4.12,214.46,-0.01
167.60,202.79,7.45,220.24,5.47,214.52,0.76
167.80,204.45,8.85,221.42,5.88,214.77,1.82
168.00,206.33,9.55,222.59,5.58,215.24,2.94
168.20,208.26,9.44,223.65,4.90,215.94,3.93
168.40,210.10,8.63,224.55,4.20,216.82,4.61
168.60,211.72,7.37,225.33,3.70,217.79,4.93
168.80,213.05,5.97,226.03,3.46,218.79,4.93
169.00,214.10,4.70,226.71,3.41,219.76,4.71
169.20,214.93,3.76,227.40,3.42,220.67,4.38
169.40,215.61,3.22,228.08,3.34,221.51,4.01
169.60,216.22,3.04,228.73,3.13,222.27,3.64
169.80,216.82,3.11,229.33,2.85,222.97,3.31
170.00,217.46,3.31,229.87,2.58,223.60,3.05
170.20,218.15,3.50,230.36,2.42,224.19,2.88
170.40,218.86,3.62,230.84,2.39,224.75,2.79
170.60,219.59,3.64,231.32,2.45,225.30,2.72
170.80,220.32,3.57,231.82,2.54,225.84,2.61
171.00,221.02,3.44,232.33,2.58,226.35,2.44
171.20,221.69,3.28,232.85,2.53,226.82,2.23
171.40,222.33,3.12,233.35,2.38,227.24,2.01
171.60,222.94,2.97,233.80,2.15,227.62,1.82
171.80,223.52,2.84,234.21,1.86,227.97,1.69
172.00,224.08,2.72,234.55,1.55,228.29,1.61
172.20,224.61,2.61,234.83,1.28,228.61,1.56
172.40,225.12,2.52,235.06,1.10,228.92,1.52
172.60,225.62,2.44,235.27,1.03,229.22,1.48
172.80,226.10,2.35,235.47,1.07,229.51,1.42
173.00,226.56,2.25,235.69,1.16,229.79,1.34
173.20,227.00,2.12,235.93,1.24,230.05,1.22
173.40,227.41,1.94,236.19,1.24,230.28,1.07
173.60,227.78,1.73,236.43,1.14,230.48,0.90
173.80,228.10,1.50,236.64,0.97,230.64,0.72
174.00,228.38,1.28,236.82,0.77,230.76,0.56
174.20,228.61,1.10,236.95,0.59,230.86,0.44
174.40,228.82,0.97,237.05,0.48,230.94,0.36
174.60,229.00,0.90,237.14,0.45,231.01,0.32
174.80,229.18,0.87,237.24,0.52,231.07,0.32
175.00,229.35,0.86,237.35,0.64,231.13,0.35
175.20,229.52,0.85,237.49,0.78,231.20,0.39
175.40,229.69,0.83,237.66,0.90,231.29,0.42
175.60,229.85,0.80,237.85,0.96,231.37,0.44
175.80,230.01,0.76,238.05,0.95,231.46,0.44
176.00,230.16,0.72,238.23,0.90,231.55,0.42
176.20,230.30,0.70,238.41,0.85,231.63,0.41
176.40,230.44,0.72,238.57,0.85,231.71,0.41
176.60,230.58,0.80,238.75,0.96,231.80,0.46
176.80,230.76,0.97,238.96,1.20,231.89,0.57
177.00,230.97,1.26,239.23,1.56,232.02,0.74
177.20,231.26,1.64,239.58,1.96,232.19,0.98
177.40,231.63,2.07,240.01,2.29,232.41,1.25
177.60,232.09,2.46,240.50,2.43,232.69,1.50
177.80,232.61,2.73,240.98,2.33,233.02,1.69
178.00,233.18,2.85,241.43,2.03,233.37,1.78
178.20,233.75,2.86,241.80,1.64,233.73,1.74
178.40,234.32,2.78,242.08,1.28,234.07,1.61
178.60,234.86,2.63,242.31,1.05,234.37,1.41
178.80,235.37,2.41,242.50,0.96,234.63,1.17
179.00,235.83,2.11,242.69,0.98,234.84,0.90
179.20,236.22,1.72,242.89,1.03,234.99,0.63
179.40,236.52,1.31,243.11,1.08,235.09,0.38
179.60,236.74,0.97,243.33,1.10,235.14,0.19
179.80,236.91,0.34,243.55,-0.11,235.17,-0.95
180.00,236.87,-0.01,243.28,0.10,234.76,-1.88
180.20,236.90,-0.00,243.59,1.52,234.42,-1.82
180.40,236.87,-0.42,243.89,1.43,234.04,-2.05
180.60,236.73,-1.10,244.16,1.16,233.59,-2.43
180.80,236.43,-1.97,244.35,0.61,233.07,-2.89
181.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
181.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
181.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
181.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
181.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
182.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
182.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
182.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
182.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
182.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
183.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
183.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
183.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
183.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
183.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
184.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
184.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
184.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
184.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
184.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
185.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
185.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
185.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
185.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
185.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
186.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
186.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
186.40,200.00,-0.83,221.59,-8.05,214.73,0.02
186.60,200.00,0.00,220.07,-6.51,214.73,-0.06
186.80,200.00,0.00,218.99,-3.99,214.70,-0.27
187.00,200.00,1.36,218.48,-0.99,214.63,-0.45
187.20,200.54,3.67,218.59,1.88,214.52,-0.41
187.40,201.47,5.61,219.23,4.12,214.46,-0.01
187.60,202.79,7.45,220.24,5.47,214.52,0.76
187.80,204.45,8.85,221.42,5.88,214.77,1.82
188.00,206.33,9.55,222.59,5.58,215.24,2.94
188.20,208.26,9.44,223.65,4.90,215.94,3.93
188.40,210.10,8.63,224.55,4.20,216.82,4.61
188.60,211.72,7.37,225.33,3.70,217.79,4.93
188.80,213.05,5.97,226.03,3.46,218.79,4.93
189.00,214.10,4.70,226.71,3.41,219.76,4.71
189.20,214.93,3.76,227.40,3.42,220.67,4.38
189.40,215.61,3.22,228.08,3.34,221.51,4.01
189.60,216.22,3.04,228.73,3.13,222.27,3.64
189.80,216.82,3.11,229.33,2.85,222.97,3.31
190.00,217.46,3.31,229.87,2.58,223.60,3.05
190.20,218.15,3.50,230.36,2.42,224.19,2.88
190.40,218.86,3.62,230.84,2.39,224.75,2.79
190.60,219.59,3.64,231.32,2.45,225.30,2.72
190.80,220.32,3.57,231.82,2.54,225.84,2.61
191.00,221.02,3.44,232.33,2.58,226.35,2.44
191.20,221.69,3.28,232.85,2.53,226.82,2.23
191.40,222.33,3.12,233.35,2.38,227.24,2.01
191.60,222.94,2.97,233.80,2.15,227.62,1.82
