Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
157.20,229.23,1.29,239.78,1.26,230.50,1.02
157.40,229.53,1.68,240.10,1.97,230.73,1.28
157.60,229.91,2.07,240.57,2.63,231.01,1.53
157.80,230.36,2.41,241.16,3.11,231.34,1.72
158.00,230.87,2.68,241.81,3.36,231.70,1.82
158.20,231.43,2.85,242.50,3.38,232.07,1.85
158.40,232.01,2.89,243.16,3.21,232.44,1.79
158.60,232.58,2.76,243.78,2.88,232.79,1.66
158.80,233.12,2.46,244.32,2.42,233.10,1.44
159.00,233.57,2.01,244.75,1.85,233.36,1.14
159.20,233.92,1.47,245.06,1.22,233.56,0.79
159.40,234.16,0.95,245.24,0.62,233.68,0.45
159.60,234.30,0.56,245.30,0.18,233.74,0.19
159.80,234.38,0.62,245.31,0.13,233.76,-1.06
160.00,234.55,0.03,245.36,-0.10,233.32,-1.52
160.20,234.39,-0.84,245.27,-0.39,233.15,-0.97
160.40,234.21,-1.02,245.20,-0.26,232.93,-1.34
160.60,233.98,-1.28,245.17,-0.13,232.61,-1.85
160.80,233.70,-1.58,245.15,-0.14,232.19,-2.37
161.00,233.35,-1.93,245.11,-0.39,231.66,-2.81
161.20,232.93,-2.32,244.99,-0.94,231.06,-3.15
161.40,232.42,-2.78,244.73,-1.81,230.40,-3.41
161.60,231.81,-3.32,244.27,-2.93,229.70,-3.63
161.80,231.09,-3.93,243.56,-4.17,228.95,-3.84
162.00,230.24,-4.56,242.60,-5.39,228.16,-4.05
162.20,229.27,-5.17,241.41,-6.39,227.33,-4.20
162.40,228.17,-5.70,240.04,-7.04,226.48,-4.28
162.60,226.99,-6.11,238.59,-7.23,225.62,-4.26
162.80,225.73,-6.37,237.15,-6.95,224.78,-4.15
163.00,224.44,-6.49,235.81,-6.30,223.96,-3.99
163.20,223.13,-6.49,234.63,-5.46,223.18,-3.82
163.40,221.84,-6.41,233.63,-4.62,222.43,-3.69
163.60,220.57,-6.31,232.78,-3.94,221.70,-3.64
163.80,219.32,-6.22,232.05,-3.45,220.98,-3.64
164.00,218.08,-6.21,231.40,-3.14,220.25,-3.67
164.20,216.84,-6.30,230.80,-2.92,219.51,-3.67
164.40,215.56,-6.53,230.23,-2.73,218.78,-3.62
164.60,214.22,-6.90,229.70,-2.57,218.06,-3.52
164.80,212.80,-7.37,229.20,-2.44,217.37,-3.38
165.00,211.27,-7.88,228.73,-2.39,216.71,-3.20
165.20,209.65,-8.30,228.25,-2.45,216.09,-2.98
165.40,207.95,-8.53,227.75,-2.66,215.52,-2.71
165.60,206.24,-8.44,227.18,-3.02,215.01,-2.40
165.80,204.58,-7.93,226.54,-3.46,214.56,-2.05
166.00,203.06,-6.98,225.80,-3.91,214.19,-1.71
166.20,201.78,-5.62,224.98,-4.25,213.88,-1.41
166.40,200.82,-3.91,224.10,-4.38,213.62,-1.17
166.60,200.22,-1.97,223.23,-4.18,213.41,-1.01
166.80,200.03,0.08,222.43,-3.60,213.22,-0.90
167.00,200.25,2.13,221.79,-2.62,213.05,-0.76
167.20,200.88,4.05,221.38,-1.32,212.92,-0.52
167.40,201.87,5.72,221.26,0.14,212.84,-0.14
167.60,203.17,7.03,221.44,1.57,212.86,0.42
167.80,204.68,7.89,221.89,2.77,213.01,1.12
168.00,206.32,8.23,222.54,3.60,213.31,1.93
168.20,207.98,8.09,223.33,4.06,213.78,2.76
168.40,209.56,7.54,224.17,4.22,214.41,3.57
168.60,211.00,6.71,225.01,4.21,215.20,4.28
168.80,212.25,5.77,225.85,4.15,216.12,4.82
169.00,213.30,4.86,226.68,4.11,217.13,5.13
169.20,214.19,4.10,227.49,4.06,218.18,5.17
169.40,214.94,3.58,228.30,3.98,219.20,4.95
169.60,215.62,3.28,229.08,3.84,220.16,4.54
169.80,216.26,3.19,229.84,3.65,221.02,4.08
170.00,216.89,3.22,230.54,3.43,221.79,3.66
170.20,217.54,3.30,231.21,3.19,222.48,3.35
170.40,218.21,3.37,231.82,2.94,223.13,3.14
170.60,218.89,3.37,232.38,2.68,223.74,3.00
170.80,219.56,3.29,232.89,2.41,224.33,2.87
171.00,220.21,3.14,233.35,2.13,224.89,2.71
171.20,220.82,2.94,233.74,1.87,225.41,2.49
171.40,221.38,2.72,234.09,1.66,225.88,2.22
171.60,221.90,2.51,234.41,1.51,226.30,1.95
171.80,222.39,2.35,234.70,1.45,226.66,1.71
172.00,222.85,2.25,234.99,1.45,226.98,1.51
172.20,223.29,2.19,235.28,1.50,227.26,1.36
172.40,223.72,2.18,235.59,1.57,227.52,1.25
172.60,224.16,2.18,235.91,1.65,227.76,1.15
172.80,224.60,2.18,236.24,1.72,227.98,1.06
173.00,225.03,2.14,236.60,1.79,228.19,0.98
173.20,225.45,2.06,236.96,1.81,228.38,0.90
173.40,225.85,1.93,237.32,1.78,228.55,0.81
173.60,226.22,1.75,237.67,1.67,228.70,0.72
173.80,226.56,1.55,237.99,1.50,228.84,0.63
174.00,226.85,1.35,238.27,1.29,228.96,0.56
174.20,227.10,1.17,238.51,1.08,229.06,0.50
174.40,227.32,1.03,238.70,0.89,229.16,0.46
174.60,227.51,0.92,238.87,0.75,229.25,0.43
174.80,227.68,0.84,239.00,0.65,229.33,0.42
175.00,227.84,0.78,239.13,0.59,229.41,0.42
175.20,227.99,0.73,239.24,0.55,229.50,0.42
175.40,228.13,0.67,239.35,0.50,229.58,0.43
175.60,228.26,0.60,239.44,0.42,229.67,0.42
175.80,228.37,0.53,239.52,0.30,229.75,0.42
176.00,228.47,0.46,239.56,0.14,229.84,0.41
176.20,228.56,0.43,239.57,-0.01,229.92,0.40
176.40,228.64,0.44,239.56,-0.10,230.00,0.42
176.60,228.73,0.52,239.53,-0.06,230.08,0.48
176.80,228.85,0.69,239.53,0.18,230.19,0.59
177.00,229.01,0.95,239.60,0.63,230.32,0.78
177.20,229.23,1.29,239.78,1.26,230.50,1.02
177.40,229.53,1.68,240.10,1.97,230.73,1.28
177.60,229.91,2.07,240.57,2.63,231.01,1.53
177.80,230.36,2.41,241.16,3.11,231.34,1.72
178.00,230.87,2.68,241.81,3.36,231.70,1.82
178.20,231.43,2.85,242.50,3.38,232.07,1.85
178.40,232.01,2.89,243.16,3.21,232.44,1.79
178.60,232.58,2.76,243.78,2.88,232.79,1.66
178.80,233.12,2.46,244.32,2.42,233.10,1.44
179.00,233.57,2.01,244.75,1.85,233.36,1.14
179.20,233.92,1.47,245.06,1.22,233.56,0.79
179.40,234.16,0.95,245.24,0.62,233.68,0.45
179.60,234.30,0.56,245.30,0.18,233.74,0.19
179.80,234.38,0.62,245.31,0.13,233.76,-1.06
180.00,234.55,0.03,245.36,-0.10,233.32,-1.52
180.20,234.39,-0.84,245.27,-0.39,233.15,-0.97
180.40,234.21,-1.02,245.20,-0.26,232.93,-1.34
180.60,233.98,-1.28,245.17,-0.13,232.61,-1.85
180.80,233.70,-1.58,245.15,-0.14,232.19,-2.37
181.00,233.35,-1.93,245.11,-0.39,231.66,-2.81
181.20,232.93,-2.32,244.99,-0.94,231.06,-3.15
181.40,232.42,-2.78,244.73,-1.81,230.40,-3.41
181.60,231.81,-3.32,244.27,-2.93,229.70,-3.63
181.80,231.09,-3.93,243.56,-4.17,228.95,-3.84
182.00,230.24,-4.56,242.60,-5.39,228.16,-4.05
182.20,229.27,-5.17,241.41,-6.39,227.33,-4.20
182.40,228.17,-5.70,240.04,-7.04,226.48,-4.28
182.60,226.99,-6.11,238.59,-7.23,225.62,-4.26
182.80,225.73,-6.37,237.15,-6.95,224.78,-4.15
183.00,224.44,-6.49,235.81,-6.30,223.96,-3.99
183.20,223.13,-6.49,234.63,-5.46,223.18,-3.82
183.40,221.84,-6.41,233.63,-4.62,222.43,-3.69
183.60,220.57,-6.31,232.78,-3.94,221.70,-3.64
183.80,219.32,-6.22,232.05,-3.45,220.98,-3.64
184.00,218.08,-6.21,231.40,-3.14,220.25,-3.67
184.20,216.84,-6.30,230.80,-2.92,219.51,-3.67
184.40,215.56,-6.53,230.23,-2.73,218.78,-3.62
184.60,214.22,-6.90,229.70,-2.57,218.06,-3.52
184.80,212.80,-7.37,229.20,-2.44,217.37,-3.38
185.00,211.27,-7.88,228.73,-2.39,216.71,-3.20
185.20,209.65,-8.30,228.25,-2.45,216.09,-2.98
185.40,207.95,-8.53,227.75,-2.66,215.52,-2.71
185.60,206.24,-8.44,227.18,-3.02,215.01,-2.40
185.80,204.58,-7.93,226.54,-3.46,214.56,-2.05
186.00,203.06,-6.98,225.80,-3.91,214.19,-1.71
186.20,201.78,-5.62,224.98,-4.25,213.88,-1.41
186.40,200.82,-3.91,224.10,-4.38,213.62,-1.17
186.60,200.22,-1.97,223.23,-4.18,213.41,-1.01
186.80,200.03,0.08,222.43,-3.60,213.22,-0.90
187.00,200.25,2.13,221.79,-2.62,213.05,-0.76
187.20,200.88,4.05,221.38,-1.32,212.92,-0.52
187.40,201.87,5.72,221.26,0.14,212.84,-0.14
187.60,203.17,7.03,221.44,1.57,212.86,0.42
187.80,204.68,7.89,221.89,2.77,213.01,1.12
188.00,206.32,8.23,222.54,3.60,213.31,1.93
188.20,207.98,8.09,223.33,4.06,213.78,2.76
188.40,209.56,7.54,224.17,4.22,214.41,3.57
188.60,211.00,6.71,225.01,4.21,215.20,4.28
188.80,212.25,5.77,225.85,4.15,216.12,4.82
189.00,213.30,4.86,226.68,4.11,217.13,5.13
189.20,214.19,4.10,227.49,4.06,218.18,5.17
189.40,214.94,3.58,228.30,3.98,219.20,4.95
189.60,215.62,3.28,229.08,3.84,220.16,4.54
189.80,216.26,3.19,229.84,3.65,221.02,4.08
190.00,216.89,3.22,230.54,3.43,221.79,3.66
190.20,217.54,3.30,231.21,3.19,222.48,3.35
190.40,218.21,3.37,231.82,2.94,223.13,3.14
190.60,218.89,3.37,232.38,2.68,223.74,3.00
190.80,219.56,3.29,232.89,2.41,224.33,2.87
191.00,220.21,3.14,233.35,2.13,224.89,2.71
191.20,220.82,2.94,233.74,1.87,225.41,2.49
191.40,221.38,2.72,234.09,1.66,225.88,2.22
191.60,221.90,2.51,234.41,1.51,226.30,1.95
191.80,222.39,2.35,234.70,1.45,226.66,1.71
192.00,222.85,2.25,234.99,1.45,226.98,1.51
192.20,223.29,2.19,235.28,1.50,227.26,1.36
192.40,223.72,2.18,235.59,1.57,227.52,1.25
192.60,224.16,2.18,235.91,1.65,227.76,1.15
192.80,224.60,2.18,236.24,1.72,227.98,1.06
193.00,225.03,2.14,236.60,1.79,228.19,0.98
193.20,225.45,2.06,236.96,1.81,228.38,0.90
193.40,225.85,1.93,237.32,1.78,228.55,0.81
193.60,226.22,1.75,237.67,1.67,228.70,0.72
193.80,226.56,1.55,237.99,1.50,228.84,0.63
194.00,226.85,1.35,238.27,1.29,228.96,0.56
194.20,227.10,1.17,238.51,1.08,229.06,0.50
194.40,227.32,1.03,238.70,0.89,229.16,0.46
194.60,227.51,0.92,238.87,0.75,229.25,0.43
194.80,227.68,0.84,239.00,0.65,229.33,0.42
195.00,227.84,0.78,239.13,0.59,229.41,0.42
195.20,227.99,0.73,239.24,0.55,229.50,0.42
195.40,228.13,0.67,239.35,0.50,229.58,0.43
195.60,228.26,0.60,239.44,0.42,229.67,0.42
195.80,228.37,0.53,239.52,0.30,229.75,0.42
196.00,228.47,0.46,239.56,0.14,229.84,0.41
196.20,228.56,0.43,239.57,-0.01,229.92,0.40
196.40,228.64,0.44,239.56,-0.10,230.00,0.42
196.60,228.73,0.52,239.53,-0.06,230.08,0.48
196.80,228.85,0.69,239.53,0.18,230.19,0.59
197.00,229.01,0.95,239.60,0.63,230.32,0.78
197.20,229.23,1.29,239.78,1.26,230.50,1.02
197.40,229.53,1.68,240.10,1.97,230.73,1.28
197.60,229.91,2.07,240.57,2.63,231.01,1.53
197.80,230.36,2.41,241.16,3.11,231.34,1.72
198.00,230.87,2.68,241.81,3.36,231.70,1.82
198.20,231.43,2.85,242.50,3.38,232.07,1.85
198.40,232.01,2.89,243.16,3.21,232.44,1.79
198.60,232.58,2.76,243.78,2.88,232.79,1.66
198.80,233.12,2.46,244.32,2.42,233.10,1.44
199.00,233.57,2.01,244.75,1.85,233.36,1.14
199.20,233.92,1.47,245.06,1.22,233.56,0.79
199.40,234.16,0.95,245.24,0.62,233.68,0.45
199.60,234.30,0.56,245.30,0.18,233.74,0.19
199.80,234.38,0.62,245.31,0.13,233.76,-1.06
200.00,234.55,0.03,245.36,-0.10,233.32,-1.52
200.20,234.39,-0.84,245.27,-0.39,233.15,-0.97
200.40,234.21,-1.02,245.20,-0.26,232.93,-1.34
200.60,233.98,-1.28,245.17,-0.13,232.61,-1.85
200.80,233.70,-1.58,245.15,-0.14,232.19,-2.37
201.00,233.35,-1.93,245.11,-0.39,231.66,-2.81
201.20,232.93,-2.32,244.99,-0.94,231.06,-3.15
201.40,232.42,-2.78,244.73,-1.81,230.40,-3.41
201.60,231.81,-3.32,244.27,-2.93,229.70,-3.63
201.80,231.09,-3.93,243.56,-4.17,228.95,-3.84
202.00,230.24,-4.56,242.60,-5.39,228.16,-4.05
202.20,229.27,-5.17,241.41,-6.39,227.33,-4.20
202.40,228.17,-5.70,240.04,-7.04,226.48,-4.28
202.60,226.99,-6.11,238.59,-7.23,225.62,-4.26
202.80,225.73,-6.37,237.15,-6.95,224.78,-4.15
203.00,224.44,-6.49,235.81,-6.30,223.96,-3.99
203.20,223.13,-6.49,234.63,-5.46,223.18,-3.82
203.40,221.84,-6.41,233.63,-4.62,222.43,-3.69
203.60,220.57,-6.31,232.78,-3.94,221.70,-3.64
203.80,219.32,-6.22,232.05,-3.45,220.98,-3.64
204.00,218.08,-6.21,231.40,-3.14,220.25,-3.67
204.20,216.84,-6.30,230.80,-2.92,219.51,-3.67
204.40,215.56,-6.53,230.23,-2.73,218.78,-3.62
204.60,214.22,-6.90,229.70,-2.57,218.06,-3.52
204.80,212.80,-7.37,229.20,-2.44,217.37,-3.38
205.00,211.27,-7.88,228.73,-2.39,216.71,-3.20
205.20,209.65,-8.30,228.25,-2.45,216.09,-2.98
205.40,207.95,-8.53,227.75,-2.66,215.52,-2.71
205.60,206.24,-8.44,227.18,-3.02,215.01,-2.40
205.80,204.58,-7.93,226.54,-3.46,214.56,-2.05
206.00,203.06,-6.98,225.80,-3.91,214.19,-1.71
206.20,201.78,-5.62,224.98,-4.25,213.88,-1.41
206.40,200.82,-3.91,224.10,-4.38,213.62,-1.17
206.60,200.22,-1.97,223.23,-4.18,213.41,-1.01
206.80,200.03,0.08,222.43,-3.60,213.22,-0.90
207.00,200.25,2.13,221.79,-2.62,213.05,-0.76
207.20,200.88,4.05,221.38,-1.32,212.92,-0.52
207.40,201.87,5.72,221.26,0.14,212.84,-0.14
207.60,203.17,7.03,221.44,1.57,212.86,0.42
207.80,204.68,7.89,221.89,2.77,213.01,1.12
208.00,206.32,8.23,222.54,3.60,213.31,1.93
208.20,207.98,8.09,223.33,4.06,213.78,2.76
208.40,209.56,7.54,224.17,4.22,214.41,3.57
208.60,211.00,6.71,225.01,4.21,215.20,4.28
208.80,212.25,5.77,225.85,4.15,216.12,4.82
209.00,213.30,4.86,226.68,4.11,217.13,5.13
209.20,214.19,4.10,227.49,4.06,218.18,5.17
209.40,214.94,3.58,228.30,3.98,219.20,4.95
209.60,215.62,3.28,229.08,3.84,220.16,4.54
209.80,216.26,3.19,229.84,3.65,221.02,4.08
210.00,216.89,3.22,230.54,3.43,221.79,3.66
210.20,217.54,3.30,231.21,3.19,222.48,3.35
210.40,218.21,3.37,231.82,2.94,223.13,3.14
210.60,218.89,3.37,232.38,2.68,223.74,3.00
210.80,219.56,3.29,232.89,2.41,224.33,2.87
211.00,220.21,3.14,233.35,2.13,224.89,2.71
211.20,220.82,2.94,233.74,1.87,225.41,2.49
211.40,221.38,2.72,234.09,1.66,225.88,2.22
211.60,221.90,2.51,234.41,1.51,226.30,1.95
211.80,222.39,2.35,234.70,1.45,226.66,1.71
212.00,222.85,2.25,234.99,1.45,226.98,1.51
212.20,223.29,2.19,235.28,1.50,227.26,1.36
212.40,223.72,2.18,235.59,1.57,227.52,1.25
212.60,224.16,2.18,235.91,1.65,227.76,1.15
212.80,224.60,2.18,236.24,1.72,227.98,1.06
213.00,225.03,2.14,236.60,1.79,228.19,0.98
213.20,225.45,2.06,236.96,1.81,228.38,0.90
213.40,225.85,1.93,237.32,1.78,228.55,0.81
213.60,226.22,1.75,237.67,1.67,228.70,0.72
213.80,226.56,1.55,237.99,1.50,228.84,0.63
214.00,226.85,1.35,238.27,1.29,228.96,0.56
214.20,227.10,1.17,238.51,1.08,229.06,0.50
214.40,227.32,1.03,238.70,0.89,229.16,0.46
214.60,227.51,0.92,238.87,0.75,229.25,0.43
214.80,227.68,0.84,239.00,0.65,229.33,0.42
215.00,227.84,0.78,239.13,0.59,229.41,0.42
215.20,227.99,0.73,239.24,0.55,229.50,0.42
215.40,228.13,0.67,239.35,0.50,229.58,0.43
215.60,228.26,0.60,239.44,0.42,229.67,0.42
215.80,228.37,0.53,239.52,0.30,229.75,0.42
216.00,228.47,0.46,239.56,0.14,229.84,0.41
216.20,228.56,0.43,239.57,-0.01,229.92,0.40
216.40,228.64,0.44,239.56,-0.10,230.00,0.42
216.60,228.73,0.52,239.53,-0.06,230.08,0.48
216.80,228.85,0.69,239.53,0.18,230.19,0.59
217.00,229.01,0.95,239.60,0.63,230.32,0.78
217.20,229.23,1.29,239.78,1.26,230.50,1.02
217.40,229.53,1.68,240.10,1.97,230.73,1.28
217.60,229.91,2.07,240.57,2.63,231.01,1.53
217.80,230.36,2.41,241.16,3.11,231.34,1.72
218.00,230.87,2.68,241.81,3.36,231.70,1.82
218.20,231.43,2.85,242.50,3.38,232.07,1.85
218.40,232.01,2.89,243.16,3.21,232.44,1.79
218.60,232.58,2.76,243.78,2.88,232.79,1.66
218.80,233.12,2.46,244.32,2.42,233.10,1.44
219.00,233.57,2.01,244.75,1.85,233.36,1.14
219.20,233.92,1.47,245.06,1.22,233.56,0.79
219.40,234.16,0.95,245.24,0.62,233.68,0.45
219.60,234.30,0.56,245.30,0.18,233.74,0.19
219.80,234.38,0.62,245.31,0.13,233.76,-1.06
220.00,234.55,0.03,245.36,-0.10,233.32,-1.52
220.20,234.39,-0.84,245.27,-0.39,233.15,-0.97
220.40,234.21,-1.02,245.20,-0.26,232.93,-1.34
220.60,233.98,-1.28,245.17,-0.13,232.61,-1.85
220.80,233.70,-1.58,245.15,-0.14,232.19,-2.37
221.00,233.35,-1.93,245.11,-0.39,231.66,-2.81
221.20,232.93,-2.32,244.99,-0.94,231.06,-3.15
221.40,232.42,-2.78,244.73,-1.81,230.40,-3.41
221.60,231.81,-3.32,244.27,-2.93,229.70,-3.63
221.80,231.09,-3.93,243.56,-4.17,228.95,-3.84
222.00,230.24,-4.56,242.60,-5.39,228.16,-4.05
222.20,229.27,-5.17,241.41,-6.39,227.33,-4.20
222.40,228.17,-5.70,240.04,-7.04,226.48,-4.28
222.60,226.99,-6.11,238.59,-7.23,225.62,-4.26
222.80,225.73,-6.37,237.15,-6.95,224.78,-4.15
223.00,224.44,-6.49,235.81,-6.30,223.96,-3.99
223.20,223.13,-6.49,234.63,-5.46,223.18,-3.82
223.40,221.84,-6.41,233.63,-4.62,222.43,-3.69
223.60,220.57,-6.31,232.78,-3.94,221.70,-3.64
223.80,219.32,-6.22,232.05,-3.45,220.98,-3.64
224.00,218.08,-6.21,231.40,-3.14,220.25,-3.67
224.20,216.84,-6.30,230.80,-2.92,219.51,-3.67
224.40,215.56,-6.53,230.23,-2.73,218.78,-3.62
224.60,214.22,-6.90,229.70,-2.57,218.06,-3.52
224.80,212.80,-7.37,229.20,-2.44,217.37,-3.38
225.00,211.27,-7.88,228.73,-2.39,216.71,-3.20
225.20,209.65,-8.30,228.25,-2.45,216.09,-2.98
225.40,207.95,-8.53,227.75,-2.66,215.52,-2.71
225.60,206.24,-8.44,227.18,-3.02,215.01,-2.40
225.80,204.58,-7.93,226.54,-3.46,214.56,-2.05
226.00,203.06,-6.98,225.80,-3.91,214.19,-1.71
226.20,201.78,-5.62,224.98,-4.25,213.88,-1.41
226.40,200.82,-3.91,224.10,-4.38,213.62,-1.17
226.60,200.22,-1.97,223.23,-4.18,213.41,-1.01
226.80,200.03,0.08,222.43,-3.60,213.22,-0.90
227.00,200.25,2.13,221.79,-2.62,213.05,-0.76
227.20,200.88,4.05,221.38,-1.32,212.92,-0.52
227.40,201.87,5.72,221.26,0.14,212.84,-0.14
227.60,203.17,7.03,221.44,1.57,212.86,0.42
227.80,204.68,7.89,221.89,2.77,213.01,1.12
228.00,206.32,8.23,222.54,3.60,213.31,1.93
228.20,207.98,8.09,223.33,4.06,213.78,2.76
228.40,209.56,7.54,224.17,4.22,214.41,3.57
228.60,211.00,6.71,225.01,4.21,215.20,4.28
228.80,212.25,5.77,225.85,4.15,216.12,4.82
229.00,213.30,4.86,226.68,4.11,217.13,5.13
229.20,214.19,4.10,227.49,4.06,218.18,5.17
229.40,214.94,3.58,228.30,3.98,219.20,4.95
229.60,215.62,3.28,229.08,3.84,220.16,4.54
229.80,216.26,3.19,229.84,3.65,221.02,4.08
230.00,216.89,3.22,230.54,3.43,221.79,3.66
230.20,217.54,3.30,231.21,3.19,222.48,3.35
230.40,218.21,3.37,231.82,2.94,223.13,3.14
230.60,218.89,3.37,232.38,2.68,223.74,3.00
230.80,219.56,3.29,232.89,2.41,224.33,2.87
231.00,220.21,3.14,233.35,2.13,224.89,2.71
231.20,220.82,2.94,233.74,1.87,225.41,2.49
231.40,221.38,2.72,234.09,1.66,225.88,2.22
231.60,221.90,2.51,234.41,1.51,226.30,1.95
231.80,222.39,2.35,234.70,1.45,226.66,1.71
232.00,222.85,2.25,234.99,1.45,226.98,1.51
232.20,223.29,2.19,235.28,1.50,227.26,1.36
232.40,223.72,2.18,235.59,1.57,227.52,1.25
232.60,224.16,2.18,235.91,1.65,227.76,1.15
232.80,224.60,2.18,236.24,1.72,227.98,1.06
233.00,225.03,2.14,236.60,1.79,228.19,0.98
233.20,225.45,2.06,236.96,1.81,228.38,0.90
233.40,225.85,1.93,237.32,1.78,228.55,0.81
233.60,226.22,1.75,237.67,1.67,228.70,0.72
233.80,226.56,1.55,237.99,1.50,228.84,0.63
234.00,226.85,1.35,238.27,1.29,228.96,0.56
234.20,227.10,1.17,238.51,1.08,229.06,0.50
234.40,227.32,1.03,238.70,0.89,229.16,0.46
234.60,227.51,0.92,238.87,0.75,229.25,0.43
234.80,227.68,0.84,239.00,0.65,229.33,0.42
235.00,227.84,0.78,239.13,0.59,229.41,0.42
235.20,227.99,0.73,239.24,0.55,229.50,0.42
235.40,228.13,0.67,239.35,0.50,229.58,0.43
235.60,228.26,0.60,239.44,0.42,229.67,0.42
235.80,228.37,0.53,239.52,0.30,229.75,0.42
236.00,228.47,0.46,239.56,0.14,229.84,0.41
236.20,228.56,0.43,239.57,-0.01,229.92,0.40
236.40,228.64,0.44,239.56,-0.10,230.00,0.42
236.60,228.73,0.52,239.53,-0.06,230.08,0.48
236.80,228.85,0.69,239.53,0.18,230.19,0.59
237.00,229.01,0.95,239.60,0.63,230.32,0.78
237.20,229.23,1.29,239.78,1.26,230.50,1.02
237.40,229.53,1.68,240.10,1.97,230.73,1.28
237.60,229.91,2.07,240.57,2.63,231.01,1.53
237.80,230.36,2.41,241.16,3.11,231.34,1.72
238.00,230.87,2.68,241.81,3.36,231.70,1.82
238.20,231.43,2.85,242.50,3.38,232.07,1.85
238.40,232.01,2.89,243.16,3.21,232.44,1.79
238.60,232.58,2.76,243.78,2.88,232.79,1.66
238.80,233.12,2.46,244.32,2.42,233.10,1.44
239.00,233.57,2.01,244.75,1.85,233.36,1.14
239.20,233.92,1.47,245.06,1.22,233.56,0.79
239.40,234.16,0.95,245.24,0.62,233.68,0.45
239.60,234.30,0.56,245.30,0.18,233.74,0.19
239.80,234.38,0.62,245.31,0.13,233.76,-1.06
240.00,234.55,0.03,245.36,-0.10,233.32,-1.52
240.20,234.39,-0.84,245.27,-0.39,233.15,-0.97
240.40,234.21,-1.02,245.20,-0.26,232.93,-1.34
240.60,233.98,-1.28,245.17,-0.13,232.61,-1.85
240.80,233.70,-1.58,245.15,-0.14,232.19,-2.37
241.00,233.35,-1.93,245.11,-0.39,231.66,-2.81
241.20,232.93,-2.32,244.99,-0.94,231.06,-3.15
241.40,232.42,-2.78,244.73,-1.81,230.40,-3.41
241.60,231.81,-3.32,244.27,-2.93,229.70,-3.63
241.80,231.09,-3.93,243.56,-4.17,228.95,-3.84
242.00,230.24,-4.56,242.60,-5.39,228.16,-4.05
242.20,229.27,-5.17,241.41,-6.39,227.33,-4.20
242.40,228.17,-5.70,240.04,-7.04,226.48,-4.28
242.60,226.99,-6.11,238.59,-7.23,225.62,-4.26
242.80,225.73,-6.37,237.15,-6.95,224.78,-4.15
243.00,224.44,-6.49,235.81,-6.30,223.96,-3.99
243.20,223.13,-6.49,234.63,-5.46,223.18,-3.82
243.40,221.84,-6.41,233.63,-4.62,222.43,-3.69
243.60,220.57,-6.31,232.78,-3.94,221.70,-3.64
243.80,219.32,-6.22,232.05,-3.45,220.98,-3.64
244.00,218.08,-6.21,231.40,-3.14,220.25,-3.67
244.20,216.84,-6.30,230.80,-2.92,219.51,-3.67
244.40,215.56,-6.53,230.23,-2.73,218.78,-3.62
244.60,214.22,-6.90,229.70,-2.57,218.06,-3.52
244.80,212.80,-7.37,229.20,-2.44,217.37,-3.38
245.00,211.27,-7.88,228.73,-2.39,216.71,-3.20
245.20,209.65,-8.30,228.25,-2.45,216.09,-2.98
245.40,207.95,-8.53,227.75,-2.66,215.52,-2.71
245.60,206.24,-8.44,227.18,-3.02,215.01,-2.40
245.80,204.58,-7.93,226.54,-3.46,214.56,-2.05
246.00,203.06,-6.98,225.80,-3.91,214.19,-1.71
246.20,201.78,-5.62,224.98,-4.25,213.88,-1.41
246.40,200.82,-3.91,224.10,-4.38,213.62,-1.17
246.60,200.22,-1.97,223.23,-4.18,213.41,-1.01
246.80,200.03,0.08,222.43,-3.60,213.22,-0.90
247.00,200.25,2.13,221.79,-2.62,213.05,-0.76
247.20,200.88,4.05,221.38,-1.32,212.92,-0.52
247.40,201.87,5.72,221.26,0.14,212.84,-0.14
247.60,203.17,7.03,221.44,1.57,212.86,0.42
247.80,204.68,7.89,221.89,2.77,213.01,1.12
248.00,206.32,8.23,222.54,3.60,213.31,1.93
248.20,207.98,8.09,223.33,4.06,213.78,2.76
248.40,209.56,7.54,224.17,4.22,214.41,3.57
248.60,211.00,6.71,225.01,4.21,215.20,4.28
248.80,212.25,5.77,225.85,4.15,216.12,4.82
249.00,213.30,4.86,226.68,4.11,217.13,5.13
249.20,214.19,4.10,227.49,4.06,218.18,5.17
249.40,214.94,3.58,228.30,3.98,219.20,4.95
249.60,215.62,3.28,229.08,3.84,220.16,4.54
249.80,216.26,3.19,229.84,3.65,221.02,4.08
250.00,216.89,3.22,230.54,3.43,221.79,3.66
250.20,217.54,3.30,231.21,3.19,222.48,3.35
250.40,218.21,3.37,231.82,2.94,223.13,3.14
250.60,218.89,3.37,232.38,2.68,223.74,3.00
250.80,219.56,3.29,232.89,2.41,224.33,2.87
251.00,220.21,3.14,233.35,2.13,224.89,2.71
251.20,220.82,2.94,233.74,1.87,225.41,2.49
251.40,221.38,2.72,234.09,1.66,225.88,2.22
251.60,221.90,2.51,234.41,1.51,226.30,1.95
251.80,222.39,2.35,234.70,1.45,226.66,1.71
252.00,222.85,2.25,234.99,1.45,226.98,1.51
252.20,223.29,2.19,235.28,1.50,227.26,1.36
252.40,223.72,2.18,235.59,1.57,227.52,1.25
