Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.80,228.59,0.67,238.73,0.58,230.25,0.39
96.00,228.72,0.64,238.84,0.55,230.33,0.39
96.20,228.84,0.63,238.94,0.49,230.41,0.39
96.40,228.97,0.64,239.04,0.46,230.49,0.41
96.60,229.10,0.71,239.13,0.54,230.57,0.46
96.80,229.25,0.83,239.25,0.76,230.67,0.57
97.00,229.43,1.03,239.43,1.12,230.80,0.72
97.20,229.66,1.29,239.70,1.59,230.96,0.91
97.40,229.95,1.59,240.07,2.08,231.16,1.10
97.60,230.30,1.92,240.53,2.52,231.40,1.29
97.80,230.72,2.25,241.08,2.83,231.68,1.47
98.00,231.20,2.55,241.67,2.98,231.99,1.62
98.20,231.74,2.78,242.27,2.96,232.33,1.74
98.40,232.31,2.87,242.85,2.76,232.68,1.77
98.60,232.89,2.79,243.38,2.42,233.03,1.67
98.80,233.43,2.51,243.82,1.97,233.35,1.45
99.00,233.89,2.08,244.16,1.48,233.61,1.12
99.20,234.26,1.56,244.41,1.02,233.80,0.75
99.40,234.52,1.07,244.57,0.62,233.91,0.41
99.60,234.68,0.70,244.66,0.34,233.96,0.16
99.80,234.79,0.93,244.71,0.60,233.98,-0.32
100.00,235.06,0.38,244.90,0.30,233.83,-0.87
100.20,234.94,-0.58,244.83,-0.26,233.63,-1.12
100.40,234.82,-0.66,244.79,-0.01,233.39,-1.37
100.60,234.68,-0.84,244.82,0.26,233.08,-1.74
100.80,234.49,-1.14,244.90,0.36,232.69,-2.18
101.00,234.22,-1.59,244.97,0.15,232.20,-2.67
101.20,233.85,-2.18,244.95,-0.47,231.62,-3.17
101.40,233.35,-2.88,244.78,-1.47,230.94,-3.65
101.60,232.70,-3.62,244.37,-2.71,230.16,-4.06
101.80,231.90,-4.36,243.69,-4.03,229.31,-4.34
102.00,230.96,-5.02,242.76,-5.23,228.43,-4.45
102.20,229.90,-5.56,241.60,-6.16,227.53,-4.41
102.40,228.73,-5.98,240.29,-6.77,226.66,-4.27
102.60,227.51,-6.25,238.89,-7.03,225.82,-4.09
102.80,226.24,-6.40,237.48,-6.99,225.02,-3.93
103.00,224.95,-6.45,236.10,-6.69,224.25,-3.81
103.20,223.66,-6.44,234.80,-6.15,223.50,-3.74
103.40,222.37,-6.39,233.64,-5.43,222.76,-3.69
103.60,221.10,-6.34,232.63,-4.61,222.02,-3.65
103.80,219.84,-6.32,231.79,-3.81,221.30,-3.64
104.00,218.57,-6.37,231.11,-3.14,220.57,-3.65
104.20,217.29,-6.51,230.54,-2.65,219.84,-3.68
104.40,215.97,-6.79,230.05,-2.32,219.10,-3.69
104.60,214.58,-7.20,229.61,-2.08,218.36,-3.64
104.80,213.09,-7.72,229.21,-1.91,217.64,-3.52
105.00,211.49,-8.26,228.85,-1.79,216.95,-3.31
105.20,209.78,-8.71,228.50,-1.81,216.32,-3.03
105.40,208.01,-8.90,228.12,-2.05,215.74,-2.72
105.60,206.22,-8.71,227.68,-2.58,215.23,-2.36
105.80,204.52,-8.05,227.09,-3.39,214.79,-1.99
106.00,203.00,-6.94,226.32,-4.37,214.44,-1.61
106.20,201.75,-5.47,225.34,-5.32,214.15,-1.26
106.40,200.81,-3.80,224.19,-5.95,213.93,-0.99
106.60,200.23,-2.03,222.96,-6.00,213.76,-0.82
106.80,200.00,-0.39,221.79,-5.32,213.61,-0.73
107.00,200.07,1.19,220.84,-3.90,213.47,-0.67
107.20,200.48,2.84,220.24,-1.94,213.34,-0.55
107.40,201.20,4.42,220.06,0.21,213.24,-0.30
107.60,202.25,5.94,220.32,2.16,213.22,0.17
107.80,203.58,7.26,220.93,3.63,213.31,0.85
108.00,205.15,8.21,221.77,4.47,213.56,1.70
108.20,206.87,8.64,222.72,4.75,213.99,2.64
108.40,208.61,8.50,223.67,4.64,214.62,3.54
108.60,210.26,7.85,224.57,4.35,215.41,4.28
108.80,211.75,6.86,225.41,4.06,216.33,4.78
109.00,213.01,5.74,226.19,3.83,217.32,5.00
109.20,214.04,4.68,226.94,3.69,218.33,4.97
109.40,214.88,3.84,227.67,3.59,219.31,4.74
109.60,215.58,3.29,228.38,3.51,220.23,4.39
109.80,216.20,3.02,229.07,3.39,221.07,4.00
110.00,216.79,2.98,229.74,3.24,221.83,3.64
110.20,217.39,3.07,230.37,3.06,222.52,3.34
110.40,218.02,3.21,230.96,2.89,223.16,3.12
110.60,218.67,3.31,231.52,2.74,223.77,2.96
110.80,219.34,3.33,232.06,2.63,224.35,2.83
111.00,220.01,3.27,232.57,2.54,224.90,2.67
111.20,220.65,3.15,233.07,2.45,225.41,2.46
111.40,221.26,2.98,233.55,2.35,225.88,2.21
111.60,221.84,2.81,234.01,2.25,226.30,1.96
111.80,222.39,2.66,234.45,2.15,226.67,1.74
112.00,222.91,2.53,234.87,2.07,227.00,1.60
112.20,223.40,2.44,235.28,2.00,227.31,1.53
112.40,223.88,2.37,235.67,1.93,227.61,1.50
112.60,224.35,2.30,236.05,1.86,227.91,1.48
112.80,224.80,2.24,236.42,1.77,228.20,1.42
113.00,225.24,2.15,236.76,1.65,228.48,1.32
113.20,225.66,2.04,237.08,1.50,228.73,1.19
113.40,226.06,1.89,237.36,1.32,228.96,1.04
113.60,226.42,1.71,237.60,1.12,229.15,0.90
113.80,226.74,1.51,237.81,0.91,229.32,0.77
114.00,227.03,1.32,237.97,0.70,229.46,0.67
114.20,227.27,1.14,238.09,0.51,229.58,0.58
114.40,227.48,1.00,238.17,0.37,229.69,0.51
114.60,227.67,0.89,238.23,0.29,229.79,0.45
114.80,227.84,0.83,238.28,0.27,229.87,0.41
115.00,228.00,0.79,238.34,0.31,229.95,0.38
115.20,228.15,0.76,238.41,0.40,230.03,0.37
115.40,228.30,0.73,238.50,0.49,230.10,0.37
115.60,228.45,0.71,238.61,0.56,230.18,0.38
115.80,228.59,0.67,238.73,0.58,230.25,0.39
116.00,228.72,0.64,238.84,0.55,230.33,0.39
116.20,228.84,0.63,238.94,0.49,230.41,0.39
116.40,228.97,0.64,239.04,0.46,230.49,0.41
116.60,229.10,0.71,239.13,0.54,230.57,0.46
116.80,229.25,0.83,239.25,0.76,230.67,0.57
117.00,229.43,1.03,239.43,1.12,230.80,0.72
117.20,229.66,1.29,239.70,1.59,230.96,0.91
117.40,229.95,1.59,240.07,2.08,231.16,1.10
117.60,230.30,1.92,240.53,2.52,231.40,1.29
117.80,230.72,2.25,241.08,2.83,231.68,1.47
118.00,231.20,2.55,241.67,2.98,231.99,1.62
118.20,231.74,2.78,242.27,2.96,232.33,1.74
118.40,232.31,2.87,242.85,2.76,232.68,1.77
118.60,232.89,2.79,243.38,2.42,233.03,1.67
118.80,233.43,2.51,243.82,1.97,233.35,1.45
119.00,233.89,2.08,244.16,1.48,233.61,1.12
119.20,234.26,1.56,244.41,1.02,233.80,0.75
119.40,234.52,1.07,244.57,0.62,233.91,0.41
119.60,234.68,0.70,244.66,0.34,233.96,0.16
119.80,234.79,0.93,244.71,0.60,233.98,-0.32
120.00,235.06,0.38,244.90,0.30,233.83,-0.87
120.20,234.94,-0.58,244.83,-0.26,233.63,-1.12
120.40,234.82,-0.66,244.79,-0.01,233.39,-1.37
120.60,234.68,-0.84,244.82,0.26,233.08,-1.74
120.80,234.49,-1.14,244.90,0.36,232.69,-2.18
121.00,234.22,-1.59,244.97,0.15,232.20,-2.67
121.20,233.85,-2.18,244.95,-0.47,231.62,-3.17
121.40,233.35,-2.88,244.78,-1.47,230.94,-3.65
121.60,232.70,-3.62,244.37,-2.71,230.16,-4.06
121.80,231.90,-4.36,243.69,-4.03,229.31,-4.34
122.00,230.96,-5.02,242.76,-5.23,228.43,-4.45
122.20,229.90,-5.56,241.60,-6.16,227.53,-4.41
122.40,228.73,-5.98,240.29,-6.77,226.66,-4.27
122.60,227.51,-6.25,238.89,-7.03,225.82,-4.09
122.80,226.24,-6.40,237.48,-6.99,225.02,-3.93
123.00,224.95,-6.45,236.10,-6.69,224.25,-3.81
123.20,223.66,-6.44,234.80,-6.15,223.50,-3.74
123.40,222.37,-6.39,233.64,-5.43,222.76,-3.69
123.60,221.10,-6.34,232.63,-4.61,222.02,-3.65
123.80,219.84,-6.32,231.79,-3.81,221.30,-3.64
124.00,218.57,-6.37,231.11,-3.14,220.57,-3.65
124.20,217.29,-6.51,230.54,-2.65,219.84,-3.68
124.40,215.97,-6.79,230.05,-2.32,219.10,-3.69
124.60,214.58,-7.20,229.61,-2.08,218.36,-3.64
124.80,213.09,-7.72,229.21,-1.91,217.64,-3.52
125.00,211.49,-8.26,228.85,-1.79,216.95,-3.31
125.20,209.78,-8.71,228.50,-1.81,216.32,-3.03
125.40,208.01,-8.90,228.12,-2.05,215.74,-2.72
125.60,206.22,-8.71,227.68,-2.58,215.23,-2.36
125.80,204.52,-8.05,227.09,-3.39,214.79,-1.99
126.00,203.00,-6.94,226.32,-4.37,214.44,-1.61
126.20,201.75,-5.47,225.34,-5.32,214.15,-1.26
126.40,200.81,-3.80,224.19,-5.95,213.93,-0.99
126.60,200.23,-2.03,222.96,-6.00,213.76,-0.82
126.80,200.00,-0.39,221.79,-5.32,213.61,-0.73
127.00,200.07,1.19,220.84,-3.90,213.47,-0.67
127.20,200.48,2.84,220.24,-1.94,213.34,-0.55
127.40,201.20,4.42,220.06,0.21,213.24,-0.30
127.60,202.25,5.94,220.32,2.16,213.22,0.17
127.80,203.58,7.26,220.93,3.63,213.31,0.85
128.00,205.15,8.21,221.77,4.47,213.56,1.70
128.20,206.87,8.64,222.72,4.75,213.99,2.64
128.40,208.61,8.50,223.67,4.64,214.62,3.54
128.60,210.26,7.85,224.57,4.35,215.41,4.28
128.80,211.75,6.86,225.41,4.06,216.33,4.78
129.00,213.01,5.74,226.19,3.83,217.32,5.00
129.20,214.04,4.68,226.94,3.69,218.33,4.97
129.40,214.88,3.84,227.67,3.59,219.31,4.74
129.60,215.58,3.29,228.38,3.51,220.23,4.39
129.80,216.20,3.02,229.07,3.39,221.07,4.00
130.00,216.79,2.98,229.74,3.24,221.83,3.64
130.20,217.39,3.07,230.37,3.06,222.52,3.34
130.40,218.02,3.21,230.96,2.89,223.16,3.12
130.60,218.67,3.31,231.52,2.74,223.77,2.96
130.80,219.34,3.33,232.06,2.63,224.35,2.83
131.00,220.01,3.27,232.57,2.54,224.90,2.67
131.20,220.65,3.15,233.07,2.45,225.41,2.46
131.40,221.26,2.98,233.55,2.35,225.88,2.21
131.60,221.84,2.81,234.01,2.25,226.30,1.96
131.80,222.39,2.66,234.45,2.15,226.67,1.74
132.00,222.91,2.53,234.87,2.07,227.00,1.60
132.20,223.40,2.44,235.28,2.00,227.31,1.53
132.40,223.88,2.37,235.67,1.93,227.61,1.50
132.60,224.35,2.30,236.05,1.86,227.91,1.48
132.80,224.80,2.24,236.42,1.77,228.20,1.42
133.00,225.24,2.15,236.76,1.65,228.48,1.32
133.20,225.66,2.04,237.08,1.50,228.73,1.19
133.40,226.06,1.89,237.36,1.32,228.96,1.04
133.60,226.42,1.71,237.60,1.12,229.15,0.90
133.80,226.74,1.51,237.81,0.91,229.32,0.77
134.00,227.03,1.32,237.97,0.70,229.46,0.67
134.20,227.27,1.14,238.09,0.51,229.58,0.58
134.40,227.48,1.00,238.17,0.37,229.69,0.51
134.60,227.67,0.89,238.23,0.29,229.79,0.45
134.80,227.84,0.83,238.28,0.27,229.87,0.41
135.00,228.00,0.79,238.34,0.31,229.95,0.38
135.20,228.15,0.76,238.41,0.40,230.03,0.37
135.40,228.30,0.73,238.50,0.49,230.10,0.37
135.60,228.45,0.71,238.61,0.56,230.18,0.38
135.80,228.59,0.67,238.73,0.58,230.25,0.39
136.00,228.72,0.64,238.84,0.55,230.33,0.39
136.20,228.84,0.63,238.94,0.49,230.41,0.39
136.40,228.97,0.64,239.04,0.46,230.49,0.41
136.60,229.10,0.71,239.13,0.54,230.57,0.46
136.80,229.25,0.83,239.25,0.76,230.67,0.57
137.00,229.43,1.03,239.43,1.12,230.80,0.72
137.20,229.66,1.29,239.70,1.59,230.96,0.91
137.40,229.95,1.59,240.07,2.08,231.16,1.10
137.60,230.30,1.92,240.53,2.52,231.40,1.29
137.80,230.72,2.25,241.08,2.83,231.68,1.47
138.00,231.20,2.55,241.67,2.98,231.99,1.62
138.20,231.74,2.78,242.27,2.96,232.33,1.74
138.40,232.31,2.87,242.85,2.76,232.68,1.77
138.60,232.89,2.79,243.38,2.42,233.03,1.67
138.80,233.43,2.51,243.82,1.97,233.35,1.45
139.00,233.89,2.08,244.16,1.48,233.61,1.12
139.20,234.26,1.56,244.41,1.02,233.80,0.75
139.40,234.52,1.07,244.57,0.62,233.91,0.41
139.60,234.68,0.70,244.66,0.34,233.96,0.16
139.80,234.79,0.93,244.71,0.60,233.98,-0.32
140.00,235.06,0.38,244.90,0.30,233.83,-0.87
140.20,234.94,-0.58,244.83,-0.26,233.63,-1.12
140.40,234.82,-0.66,244.79,-0.01,233.39,-1.37
140.60,234.68,-0.84,244.82,0.26,233.08,-1.74
140.80,234.49,-1.14,244.90,0.36,232.69,-2.18
141.00,234.22,-1.59,244.97,0.15,232.20,-2.67
141.20,233.85,-2.18,244.95,-0.47,231.62,-3.17
141.40,233.35,-2.88,244.78,-1.47,230.94,-3.65
141.60,232.70,-3.62,244.37,-2.71,230.16,-4.06
141.80,231.90,-4.36,243.69,-4.03,229.31,-4.34
142.00,230.96,-5.02,242.76,-5.23,228.43,-4.45
142.20,229.90,-5.56,241.60,-6.16,227.53,-4.41
142.40,228.73,-5.98,240.29,-6.77,226.66,-4.27
142.60,227.51,-6.25,238.89,-7.03,225.82,-4.09
142.80,226.24,-6.40,237.48,-6.99,225.02,-3.93
143.00,224.95,-6.45,236.10,-6.69,224.25,-3.81
143.20,223.66,-6.44,234.80,-6.15,223.50,-3.74
143.40,222.37,-6.39,233.64,-5.43,222.76,-3.69
143.60,221.10,-6.34,232.63,-4.61,222.02,-3.65
143.80,219.84,-6.32,231.79,-3.81,221.30,-3.64
144.00,218.57,-6.37,231.11,-3.14,220.57,-3.65
144.20,217.29,-6.51,230.54,-2.65,219.84,-3.68
144.40,215.97,-6.79,230.05,-2.32,219.10,-3.69
144.60,214.58,-7.20,229.61,-2.08,218.36,-3.64
144.80,213.09,-7.72,229.21,-1.91,217.64,-3.52
145.00,211.49,-8.26,228.85,-1.79,216.95,-3.31
145.20,209.78,-8.71,228.50,-1.81,216.32,-3.03
145.40,208.01,-8.90,228.12,-2.05,215.74,-2.72
145.60,206.22,-8.71,227.68,-2.58,215.23,-2.36
145.80,204.52,-8.05,227.09,-3.39,214.79,-1.99
146.00,203.00,-6.94,226.32,-4.37,214.44,-1.61
146.20,201.75,-5.47,225.34,-5.32,214.15,-1.26
146.40,200.81,-3.80,224.19,-5.95,213.93,-0.99
146.60,200.23,-2.03,222.96,-6.00,213.76,-0.82
146.80,200.00,-0.39,221.79,-5.32,213.61,-0.73
147.00,200.07,1.19,220.84,-3.90,213.47,-0.67
147.20,200.48,2.84,220.24,-1.94,213.34,-0.55
147.40,201.20,4.42,220.06,0.21,213.24,-0.30
147.60,202.25,5.94,220.32,2.16,213.22,0.17
147.80,203.58,7.26,220.93,3.63,213.31,0.85
148.00,205.15,8.21,221.77,4.47,213.56,1.70
148.20,206.87,8.64,222.72,4.75,213.99,2.64
148.40,208.61,8.50,223.67,4.64,214.62,3.54
148.60,210.26,7.85,224.57,4.35,215.41,4.28
148.80,211.75,6.86,225.41,4.06,216.33,4.78
149.00,213.01,5.74,226.19,3.83,217.32,5.00
149.20,214.04,4.68,226.94,3.69,218.33,4.97
149.40,214.88,3.84,227.67,3.59,219.31,4.74
149.60,215.58,3.29,228.38,3.51,220.23,4.39
149.80,216.20,3.02,229.07,3.39,221.07,4.00
150.00,216.79,2.98,229.74,3.24,221.83,3.64
150.20,217.39,3.07,230.37,3.06,222.52,3.34
150.40,218.02,3.21,230.96,2.89,223.16,3.12
150.60,218.67,3.31,231.52,2.74,223.77,2.96
150.80,219.34,3.33,232.06,2.63,224.35,2.83
151.00,220.01,3.27,232.57,2.54,224.90,2.67
151.20,220.65,3.15,233.07,2.45,225.41,2.46
151.40,221.26,2.98,233.55,2.35,225.88,2.21
151.60,221.84,2.81,234.01,2.25,226.30,1.96
151.80,222.39,2.66,234.45,2.15,226.67,1.74
152.00,222.91,2.53,234.87,2.07,227.00,1.60
152.20,223.40,2.44,235.28,2.00,227.31,1.53
152.40,223.88,2.37,235.67,1.93,227.61,1.50
152.60,224.35,2.30,236.05,1.86,227.91,1.48
152.80,224.80,2.24,236.42,1.77,228.20,1.42
153.00,225.24,2.15,236.76,1.65,228.48,1.32
153.20,225.66,2.04,237.08,1.50,228.73,1.19
153.40,226.06,1.89,237.36,1.32,228.96,1.04
153.60,226.42,1.71,237.60,1.12,229.15,0.90
153.80,226.74,1.51,237.81,0.91,229.32,0.77
154.00,227.03,1.32,237.97,0.70,229.46,0.67
154.20,227.27,1.14,238.09,0.51,229.58,0.58
154.40,227.48,1.00,238.17,0.37,229.69,0.51
154.60,227.67,0.89,238.23,0.29,229.79,0.45
154.80,227.84,0.83,238.28,0.27,229.87,0.41
155.00,228.00,0.79,238.34,0.31,229.95,0.38
155.20,228.15,0.76,238.41,0.40,230.03,0.37
155.40,228.30,0.73,238.50,0.49,230.10,0.37
155.60,228.45,0.71,238.61,0.56,230.18,0.38
155.80,228.59,0.67,238.73,0.58,230.25,0.39
156.00,228.72,0.64,238.84,0.55,230.33,0.39
156.20,228.84,0.63,238.94,0.49,230.41,0.39
156.40,228.97,0.64,239.04,0.46,230.49,0.41
156.60,229.10,0.71,239.13,0.54,230.57,0.46
156.80,229.25,0.83,239.25,0.76,230.67,0.57
157.00,229.43,1.03,239.43,1.12,230.80,0.72
157.20,229.66,1.29,239.70,1.59,230.96,0.91
157.40,229.95,1.59,240.07,2.08,231.16,1.10
157.60,230.30,1.92,240.53,2.52,231.40,1.29
157.80,230.72,2.25,241.08,2.83,231.68,1.47
158.00,231.20,2.55,241.67,2.98,231.99,1.62
158.20,231.74,2.78,242.27,2.96,232.33,1.74
158.40,232.31,2.87,242.85,2.76,232.68,1.77
158.60,232.89,2.79,243.38,2.42,233.03,1.67
158.80,233.43,2.51,243.82,1.97,233.35,1.45
159.00,233.89,2.08,244.16,1.48,233.61,1.12
159.20,234.26,1.56,244.41,1.02,233.80,0.75
159.40,234.52,1.07,244.57,0.62,233.91,0.41
159.60,234.68,0.70,244.66,0.34,233.96,0.16
159.80,234.79,0.93,244.71,0.60,233.98,-0.32
160.00,235.06,0.38,244.90,0.30,233.83,-0.87
160.20,234.94,-0.58,244.83,-0.26,233.63,-1.12
160.40,234.82,-0.66,244.79,-0.01,233.39,-1.37
160.60,234.68,-0.84,244.82,0.26,233.08,-1.74
160.80,234.49,-1.14,244.90,0.36,232.69,-2.18
161.00,234.22,-1.59,244.97,0.15,232.20,-2.67
161.20,233.85,-2.18,244.95,-0.47,231.62,-3.17
161.40,233.35,-2.88,244.78,-1.47,230.94,-3.65
161.60,232.70,-3.62,244.37,-2.71,230.16,-4.06
161.80,231.90,-4.36,243.69,-4.03,229.31,-4.34
162.00,230.96,-5.02,242.76,-5.23,228.43,-4.45
162.20,229.90,-5.56,241.60,-6.16,227.53,-4.41
162.40,228.73,-5.98,240.29,-6.77,226.66,-4.27
162.60,227.51,-6.25,238.89,-7.03,225.82,-4.09
162.80,226.24,-6.40,237.48,-6.99,225.02,-3.93
163.00,224.95,-6.45,236.10,-6.69,224.25,-3.81
163.20,223.66,-6.44,234.80,-6.15,223.50,-3.74
163.40,222.37,-6.39,233.64,-5.43,222.76,-3.69
163.60,221.10,-6.34,232.63,-4.61,222.02,-3.65
163.80,219.84,-6.32,231.79,-3.81,221.30,-3.64
164.00,218.57,-6.37,231.11,-3.14,220.57,-3.65
164.20,217.29,-6.51,230.54,-2.65,219.84,-3.68
164.40,215.97,-6.79,230.05,-2.32,219.10,-3.69
164.60,214.58,-7.20,229.61,-2.08,218.36,-3.64
164.80,213.09,-7.72,229.21,-1.91,217.64,-3.52
165.00,211.49,-8.26,228.85,-1.79,216.95,-3.31
165.20,209.78,-8.71,228.50,-1.81,216.32,-3.03
165.40,208.01,-8.90,228.12,-2.05,215.74,-2.72
165.60,206.22,-8.71,227.68,-2.58,215.23,-2.36
165.80,204.52,-8.05,227.09,-3.39,214.79,-1.99
166.00,203.00,-6.94,226.32,-4.37,214.44,-1.61
166.20,201.75,-5.47,225.34,-5.32,214.15,-1.26
166.40,200.81,-3.80,224.19,-5.95,213.93,-0.99
166.60,200.23,-2.03,222.96,-6.00,213.76,-0.82
166.80,200.00,-0.39,221.79,-5.32,213.61,-0.73
167.00,200.07,1.19,220.84,-3.90,213.47,-0.67
167.20,200.48,2.84,220.24,-1.94,213.34,-0.55
167.40,201.20,4.42,220.06,0.21,213.24,-0.30
167.60,202.25,5.94,220.32,2.16,213.22,0.17
167.80,203.58,7.26,220.93,3.63,213.31,0.85
168.00,205.15,8.21,221.77,4.47,213.56,1.70
168.20,206.87,8.64,222.72,4.75,213.99,2.64
168.40,208.61,8.50,223.67,4.64,214.62,3.54
168.60,210.26,7.85,224.57,4.35,215.41,4.28
168.80,211.75,6.86,225.41,4.06,216.33,4.78
169.00,213.01,5.74,226.19,3.83,217.32,5.00
169.20,214.04,4.68,226.94,3.69,218.33,4.97
169.40,214.88,3.84,227.67,3.59,219.31,4.74
169.60,215.58,3.29,228.38,3.51,220.23,4.39
169.80,216.20,3.02,229.07,3.39,221.07,4.00
170.00,216.79,2.98,229.74,3.24,221.83,3.64
170.20,217.39,3.07,230.37,3.06,222.52,3.34
170.40,218.02,3.21,230.96,2.89,223.16,3.12
170.60,218.67,3.31,231.52,2.74,223.77,2.96
170.80,219.34,3.33,232.06,2.63,224.35,2.83
171.00,220.01,3.27,232.57,2.54,224.90,2.67
171.20,220.65,3.15,233.07,2.45,225.41,2.46
171.40,221.26,2.98,233.55,2.35,225.88,2.21
171.60,221.84,2.81,234.01,2.25,226.30,1.96
171.80,222.39,2.66,234.45,2.15,226.67,1.74
172.00,222.91,2.53,234.87,2.07,227.00,1.60
172.20,223.40,2.44,235.28,2.00,227.31,1.53
172.40,223.88,2.37,235.67,1.93,227.61,1.50
172.60,224.35,2.30,236.05,1.86,227.91,1.48
172.80,224.80,2.24,236.42,1.77,228.20,1.42
173.00,225.24,2.15,236.76,1.65,228.48,1.32
173.20,225.66,2.04,237.08,1.50,228.73,1.19
173.40,226.06,1.89,237.36,1.32,228.96,1.04
173.60,226.42,1.71,237.60,1.12,229.15,0.90
173.80,226.74,1.51,237.81,0.91,229.32,0.77
174.00,227.03,1.32,237.97,0.70,229.46,0.67
174.20,227.27,1.14,238.09,0.51,229.58,0.58
174.40,227.48,1.00,238.17,0.37,229.69,0.51
174.60,227.67,0.89,238.23,0.29,229.79,0.45
174.80,227.84,0.83,238.28,0.27,229.87,0.41
175.00,228.00,0.79,238.34,0.31,229.95,0.38
175.20,228.15,0.76,238.41,0.40,230.03,0.37
175.40,228.30,0.73,238.50,0.49,230.10,0.37
175.60,228.45,0.71,238.61,0.56,230.18,0.38
175.80,228.59,0.67,238.73,0.58,230.25,0.39
176.00,228.72,0.64,238.84,0.55,230.33,0.39
176.20,228.84,0.63,238.94,0.49,230.41,0.39
176.40,228.97,0.64,239.04,0.46,230.49,0.41
176.60,229.10,0.71,239.13,0.54,230.57,0.46
176.80,229.25,0.83,239.25,0.76,230.67,0.57
177.00,229.43,1.03,239.43,1.12,230.80,0.72
177.20,229.66,1.29,239.70,1.59,230.96,0.91
177.40,229.95,1.59,240.07,2.08,231.16,1.10
177.60,230.30,1.92,240.53,2.52,231.40,1.29
177.80,230.72,2.25,241.08,2.83,231.68,1.47
178.00,231.20,2.55,241.67,2.98,231.99,1.62
178.20,231.74,2.78,242.27,2.96,232.33,1.74
178.40,232.31,2.87,242.85,2.76,232.68,1.77
178.60,232.89,2.79,243.38,2.42,233.03,1.67
178.80,233.43,2.51,243.82,1.97,233.35,1.45
179.00,233.89,2.08,244.16,1.48,233.61,1.12
179.20,234.26,1.56,244.41,1.02,233.80,0.75
179.40,234.52,1.07,244.57,0.62,233.91,0.41
179.60,234.68,0.70,244.66,0.34,233.96,0.16
179.80,234.79,0.93,244.71,0.60,233.98,-0.32
180.00,235.06,0.38,244.90,0.30,233.83,-0.87
180.20,234.94,-0.58,244.83,-0.26,233.63,-1.12
180.40,234.82,-0.66,244.79,-0.01,233.39,-1.37
180.60,234.68,-0.84,244.82,0.26,233.08,-1.74
180.80,234.49,-1.14,244.90,0.36,232.69,-2.18
181.00,234.22,-1.59,244.97,0.15,232.20,-2.67
181.20,233.85,-2.18,244.95,-0.47,231.62,-3.17
181.40,233.35,-2.88,244.78,-1.47,230.94,-3.65
181.60,232.70,-3.62,244.37,-2.71,230.16,-4.06
181.80,231.90,-4.36,243.69,-4.03,229.31,-4.34
182.00,230.96,-5.02,242.76,-5.23,228.43,-4.45
182.20,229.90,-5.56,241.60,-6.16,227.53,-4.41
182.40,228.73,-5.98,240.29,-6.77,226.66,-4.27
182.60,227.51,-6.25,238.89,-7.03,225.82,-4.09
182.80,226.24,-6.40,237.48,-6.99,225.02,-3.93
183.00,224.95,-6.45,236.10,-6.69,224.25,-3.81
183.20,223.66,-6.44,234.80,-6.15,223.50,-3.74
183.40,222.37,-6.39,233.64,-5.43,222.76,-3.69
183.60,221.10,-6.34,232.63,-4.61,222.02,-3.65
183.80,219.84,-6.32,231.79,-3.81,221.30,-3.64
184.00,218.57,-6.37,231.11,-3.14,220.57,-3.65
184.20,217.29,-6.51,230.54,-2.65,219.84,-3.68
184.40,215.97,-6.79,230.05,-2.32,219.10,-3.69
184.60,214.58,-7.20,229.61,-2.08,218.36,-3.64
184.80,213.09,-7.72,229.21,-1.91,217.64,-3.52
185.00,211.49,-8.26,228.85,-1.79,216.95,-3.31
185.20,209.78,-8.71,228.50,-1.81,216.32,-3.03
185.40,208.01,-8.90,228.12,-2.05,215.74,-2.72
185.60,206.22,-8.71,227.68,-2.58,215.23,-2.36
185.80,204.52,-8.05,227.09,-3.39,214.79,-1.99
186.00,203.00,-6.94,226.32,-4.37,214.44,-1.61
186.20,201.75,-5.47,225.34,-5.32,214.15,-1.26
186.40,200.81,-3.80,224.19,-5.95,213.93,-0.99
186.60,200.23,-2.03,222.96,-6.00,213.76,-0.82
186.80,200.00,-0.39,221.79,-5.32,213.61,-0.73
187.00,200.07,1.19,220.84,-3.90,213.47,-0.67
187.20,200.48,2.84,220.24,-1.94,213.34,-0.55
187.40,201.20,4.42,220.06,0.21,213.24,-0.30
187.60,202.25,5.94,220.32,2.16,213.22,0.17
187.80,203.58,7.26,220.93,3.63,213.31,0.85
188.00,205.15,8.21,221.77,4.47,213.56,1.70
188.20,206.87,8.64,222.72,4.75,213.99,2.64
188.40,208.61,8.50,223.67,4.64,214.62,3.54
188.60,210.26,7.85,224.57,4.35,215.41,4.28
188.80,211.75,6.86,225.41,4.06,216.33,4.78
189.00,213.01,5.74,226.19,3.83,217.32,5.00
189.20,214.04,4.68,226.94,3.69,218.33,4.97
189.40,214.88,3.84,227.67,3.59,219.31,4.74
189.60,215.58,3.29,228.38,3.51,220.23,4.39
189.80,216.20,3.02,229.07,3.39,221.07,4.00
190.00,216.79,2.98,229.74,3.24,221.83,3.64
190.20,217.39,3.07,230.37,3.06,222.52,3.34
190.40,218.02,3.21,230.96,2.89,223.16,3.12
190.60,218.67,3.31,231.52,2.74,223.77,2.96
190.80,219.34,3.33,232.06,2.63,224.35,2.83
191.00,220.01,3.27,232.57,2.54,224.90,2.67
191.20,220.65,3.15,233.07,2.45,225.41,2.46
