Format Version,1.23,Take Name,MDC_data_1784189510,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 06:12:00 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-16 18:12:00.916,0.000000,0.000000,0.000000,0.000000,0.309509,-0.384897,-0.257718,0.111281,-0.360239,-0.257509,0.210395,-0.372568,-0.257613,0.186236,-0.399389,-0.232364,0.207028,-0.410154,-0.187055,0.232067,-0.403603,-0.228374
2026-07-16 18:12:01.016,0.100000,0.000000,0.000000,0.000000,0.309465,-0.383876,-0.257488,0.112059,-0.359416,-0.257301,0.210762,-0.371646,-0.257394,0.186010,-0.399346,-0.232166,0.206984,-0.409132,-0.186825,0.232033,-0.402632,-0.227312
2026-07-16 18:12:01.116,0.200000,0.000000,0.000000,0.000000,0.309269,-0.387884,-0.258176,0.112191,-0.362480,-0.257991,0.210730,-0.375182,-0.258083,0.186942,-0.402603,-0.232878,0.207106,-0.412146,-0.188336,0.232165,-0.405696,-0.228002
2026-07-16 18:12:01.216,0.300000,0.000000,0.000000,0.000000,0.309181,-0.385841,-0.257716,0.111362,-0.359235,-0.257510,0.210272,-0.372538,-0.257613,0.186854,-0.400561,-0.232418,0.207028,-0.410154,-0.187055,0.232886,-0.403849,-0.227564
2026-07-16 18:12:01.316,0.400000,0.000000,0.000000,0.000000,0.309816,-0.392046,-0.259328,0.112492,-0.366582,-0.259143,0.211154,-0.379314,-0.259235,0.186361,-0.407516,-0.234006,0.207335,-0.417302,-0.188665,0.233193,-0.410998,-0.229174
2026-07-16 18:12:01.416,0.500000,0.000000,0.000000,0.000000,0.309728,-0.390003,-0.258868,0.111500,-0.365345,-0.258659,0.210614,-0.377674,-0.258763,0.186273,-0.405473,-0.233546,0.207247,-0.415260,-0.188205,0.232297,-0.408760,-0.228692
2026-07-16 18:12:01.516,0.599999,0.000000,0.000000,0.000000,0.309421,-0.382855,-0.257258,0.112097,-0.357391,-0.257073,0.210759,-0.370123,-0.257165,0.186767,-0.398518,-0.231958,0.206940,-0.408111,-0.186595,0.232788,-0.401756,-0.227936
2026-07-16 18:12:01.616,0.699999,0.000000,0.000000,0.000000,0.309640,-0.387961,-0.258408,0.111493,-0.362298,-0.258200,0.210567,-0.375130,-0.258304,0.186986,-0.403624,-0.233108,0.207149,-0.413167,-0.188566,0.233007,-0.406862,-0.229086
2026-07-16 18:12:01.716,0.799999,0.000000,0.000000,0.000000,0.309465,-0.383876,-0.257488,0.112141,-0.358412,-0.257303,0.210803,-0.371144,-0.257395,0.186192,-0.398368,-0.232134,0.206984,-0.409132,-0.186825,0.232832,-0.402777,-0.228166
2026-07-16 18:12:01.816,0.899999,0.000000,0.000000,0.000000,0.309640,-0.387961,-0.258408,0.111493,-0.362298,-0.258200,0.210567,-0.375130,-0.258304,0.186368,-0.402453,-0.233054,0.207958,-0.413410,-0.187767,0.232209,-0.406717,-0.228232
2026-07-16 18:12:01.916,0.999999,0.000000,0.000000,0.000000,0.309728,-0.390003,-0.258868,0.112322,-0.365544,-0.258681,0.211025,-0.377773,-0.258774,0.186455,-0.404496,-0.233514,0.207247,-0.415260,-0.188205,0.232527,-0.407745,-0.229488
2026-07-16 18:12:02.016,1.099999,0.000000,0.000000,0.000000,0.310055,-0.389059,-0.258870,0.112404,-0.364540,-0.258683,0.211230,-0.376799,-0.258776,0.187074,-0.405667,-0.233568,0.207247,-0.415260,-0.188205,0.232297,-0.408760,-0.228692
2026-07-16 18:12:02.116,1.199999,0.000000,0.000000,0.000000,0.309596,-0.386939,-0.258178,0.112272,-0.361476,-0.257993,0.210934,-0.374208,-0.258085,0.186942,-0.402603,-0.232878,0.207106,-0.412146,-0.188336,0.232155,-0.405645,-0.228834
2026-07-16 18:12:02.216,1.299999,0.000000,0.000000,0.000000,0.309553,-0.385918,-0.257948,0.111406,-0.360256,-0.257740,0.210479,-0.373087,-0.257844,0.186280,-0.400411,-0.232594,0.207062,-0.411125,-0.188106,0.231881,-0.405638,-0.227810
2026-07-16 18:12:02.316,1.399999,0.000000,0.000000,0.000000,0.309684,-0.388982,-0.258638,0.112360,-0.363518,-0.258453,0.211022,-0.376250,-0.258545,0.187030,-0.404646,-0.233338,0.207193,-0.414188,-0.188796,0.233062,-0.407934,-0.228484
2026-07-16 18:12:02.416,1.499999,0.000000,0.000000,0.000000,0.309596,-0.386939,-0.258178,0.111369,-0.362281,-0.257969,0.210483,-0.374610,-0.258073,0.186324,-0.401432,-0.232824,0.207116,-0.412196,-0.187515,0.232406,-0.404733,-0.227965
2026-07-16 18:12:02.516,1.599998,0.000000,0.000000,0.000000,0.309596,-0.386939,-0.258178,0.112191,-0.362480,-0.257991,0.210894,-0.374710,-0.258084,0.186942,-0.402603,-0.232878,0.207116,-0.412196,-0.187515,0.232165,-0.405696,-0.228002
2026-07-16 18:12:02.616,1.699998,0.000000,0.000000,0.000000,0.310055,-0.389059,-0.258870,0.111500,-0.365345,-0.258659,0.210778,-0.377202,-0.258764,0.186455,-0.404496,-0.233514,0.207247,-0.415260,-0.188205,0.233347,-0.407992,-0.228677
2026-07-16 18:12:02.716,1.799998,0.000000,0.000000,0.000000,0.309401,-0.390948,-0.258866,0.111581,-0.364341,-0.258660,0.210491,-0.377644,-0.258763,0.186455,-0.404496,-0.233514,0.207037,-0.416227,-0.188297,0.232286,-0.408709,-0.229524
2026-07-16 18:12:02.816,1.899998,0.000000,0.000000,0.000000,0.309465,-0.383876,-0.257488,0.112223,-0.357408,-0.257305,0.210844,-0.370642,-0.257396,0.186811,-0.399539,-0.232188,0.206974,-0.409082,-0.187646,0.232033,-0.402632,-0.227312
2026-07-16 18:12:02.916,1.999998,0.000000,0.000000,0.000000,0.309596,-0.386939,-0.258178,0.111450,-0.361277,-0.257970,0.210523,-0.374108,-0.258074,0.186324,-0.401432,-0.232824,0.207116,-0.412196,-0.187515,0.232165,-0.405696,-0.228002
2026-07-16 18:12:03.016,2.099998,0.000000,0.000000,0.000000,0.309640,-0.387961,-0.258408,0.111493,-0.362298,-0.258200,0.210567,-0.375130,-0.258304,0.186186,-0.403431,-0.233086,0.207160,-0.413217,-0.187745,0.232198,-0.406666,-0.229064
2026-07-16 18:12:03.116,2.199998,0.000000,0.000000,0.000000,0.309836,-0.383953,-0.257720,0.111362,-0.359235,-0.257510,0.210599,-0.371594,-0.257615,0.186054,-0.400367,-0.232396,0.207028,-0.410154,-0.187055,0.232077,-0.403653,-0.227542
2026-07-16 18:12:03.216,2.299998,0.000000,0.000000,0.000000,0.309596,-0.386939,-0.258178,0.111450,-0.361277,-0.257970,0.210523,-0.374108,-0.258074,0.186324,-0.401432,-0.232824,0.207116,-0.412196,-0.187515,0.232155,-0.405645,-0.228834
2026-07-16 18:12:03.316,2.399998,0.000000,0.000000,0.000000,0.309640,-0.387961,-0.258408,0.111493,-0.362298,-0.258200,0.210567,-0.375130,-0.258304,0.186186,-0.403431,-0.233086,0.207160,-0.413217,-0.187745,0.232209,-0.406717,-0.228232
2026-07-16 18:12:03.416,2.499998,0.000000,0.000000,0.000000,0.309596,-0.386939,-0.258178,0.111369,-0.362281,-0.257969,0.210483,-0.374610,-0.258073,0.186324,-0.401432,-0.232824,0.207116,-0.412196,-0.187515,0.232165,-0.405696,-0.228002
2026-07-16 18:12:03.516,2.599998,0.000000,0.000000,0.000000,0.291540,-0.410321,-0.236713,0.094510,-0.377154,-0.236856,0.193025,-0.393738,-0.236785,0.168586,-0.419811,-0.209843,0.188743,-0.427531,-0.164117,0.213698,-0.424339,-0.205057
2026-07-16 18:12:03.616,2.699997,0.000000,0.000000,0.000000,0.309903,-0.394088,-0.259788,0.111757,-0.368426,-0.259580,0.210830,-0.381257,-0.259684,0.187249,-0.409752,-0.234488,0.207423,-0.419345,-0.189125,0.232472,-0.412845,-0.229612
2026-07-16 18:12:03.716,2.799997,0.000000,0.000000,0.000000,0.309772,-0.391024,-0.259098,0.111544,-0.366366,-0.258889,0.210658,-0.378695,-0.258993,0.186499,-0.405517,-0.233744,0.207291,-0.416281,-0.188435,0.232340,-0.409781,-0.228922
2026-07-16 18:12:03.816,2.899997,0.000000,0.000000,0.000000,0.310099,-0.390080,-0.259100,0.111544,-0.366366,-0.258889,0.210822,-0.378223,-0.258994,0.186499,-0.405517,-0.233744,0.207291,-0.416281,-0.188435,0.232340,-0.409781,-0.228922
2026-07-16 18:12:03.916,2.999997,0.000000,0.000000,0.000000,0.309816,-0.392046,-0.259328,0.111588,-0.367388,-0.259119,0.210702,-0.379717,-0.259223,0.186543,-0.406538,-0.233974,0.207335,-0.417302,-0.188665,0.232384,-0.410802,-0.229152
2026-07-16 18:12:04.016,3.099997,0.000000,0.000000,0.000000,0.309225,-0.386863,-0.257946,0.111325,-0.361260,-0.257739,0.210275,-0.374061,-0.257842,0.186098,-0.401388,-0.232626,0.207072,-0.411175,-0.187285,0.232111,-0.404624,-0.228604
2026-07-16 18:12:04.116,3.199997,0.000000,0.000000,0.000000,0.291919,-0.416626,-0.237966,0.094527,-0.384388,-0.238051,0.193223,-0.400507,-0.238008,0.168030,-0.425850,-0.211049,0.188745,-0.434762,-0.166134,0.213992,-0.430619,-0.206271
2026-07-16 18:12:04.216,3.299997,0.000000,0.000000,0.000000,0.309509,-0.384897,-0.257718,0.111281,-0.360239,-0.257509,0.210395,-0.372568,-0.257613,0.187038,-0.399583,-0.232386,0.207028,-0.410154,-0.187055,0.232077,-0.403653,-0.227542
2026-07-16 18:12:04.316,3.399997,0.000000,0.000000,0.000000,0.309269,-0.387884,-0.258176,0.111450,-0.361277,-0.257970,0.210359,-0.374581,-0.258073,0.186324,-0.401432,-0.232824,0.207116,-0.412196,-0.187515,0.232165,-0.405696,-0.228002
2026-07-16 18:12:04.416,3.499997,0.000000,0.000000,0.000000,0.309704,-0.380889,-0.257030,0.111230,-0.356171,-0.256820,0.210467,-0.368530,-0.256925,0.186105,-0.396326,-0.231674,0.206897,-0.407090,-0.186365,0.231935,-0.400539,-0.227684
2026-07-16 18:12:04.516,3.599997,0.000000,0.000000,0.000000,0.309509,-0.384897,-0.257718,0.111443,-0.358230,-0.257512,0.210476,-0.371564,-0.257615,0.186236,-0.399389,-0.232364,0.207028,-0.410154,-0.187055,0.232067,-0.403603,-0.228374
