Format Version,1.23,Take Name,MDC_data_1784182572,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 04:16:23 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-16 16:16:26.874,3.699996,0.000000,0.000000,0.000000,0.313494,-0.386221,-0.261436,0.116917,-0.360347,-0.260698,0.215205,-0.373284,-0.261067,0.192738,-0.401346,-0.237345,0.213501,-0.411250,-0.192544,0.238016,-0.405813,-0.232644
2026-07-16 16:16:26.974,3.799996,0.000000,0.000000,0.000000,0.313682,-0.382195,-0.260689,0.116774,-0.357263,-0.259962,0.215228,-0.369729,-0.260326,0.192596,-0.398262,-0.236609,0.213359,-0.408167,-0.191808,0.238120,-0.401768,-0.231859
2026-07-16 16:16:27.074,3.899996,0.000000,0.000000,0.000000,0.313683,-0.390333,-0.262417,0.117021,-0.365467,-0.261691,0.215352,-0.377900,-0.262054,0.192928,-0.405458,-0.238326,0.213691,-0.415362,-0.193525,0.238206,-0.409925,-0.233625
2026-07-16 16:16:27.174,3.999996,0.000000,0.000000,0.000000,0.313824,-0.385279,-0.261425,0.116747,-0.362364,-0.260721,0.215286,-0.373822,-0.261073,0.192738,-0.401346,-0.237345,0.213501,-0.411250,-0.192544,0.237221,-0.405598,-0.232619
2026-07-16 16:16:27.274,4.099996,0.000000,0.000000,0.000000,0.313729,-0.383223,-0.260935,0.116737,-0.359299,-0.260219,0.215233,-0.371261,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.237921,-0.403757,-0.232154
2026-07-16 16:16:27.374,4.199996,0.000000,0.000000,0.000000,0.313446,-0.385193,-0.261190,0.116699,-0.361336,-0.260476,0.215073,-0.373264,-0.260833,0.192691,-0.400318,-0.237100,0.213454,-0.410222,-0.192299,0.237174,-0.404570,-0.232373
2026-07-16 16:16:27.474,4.299996,0.000000,0.000000,0.000000,0.313399,-0.384165,-0.260945,0.116652,-0.360308,-0.260231,0.215025,-0.372236,-0.260588,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.238168,-0.402796,-0.232105
2026-07-16 16:16:27.574,4.399996,0.000000,0.000000,0.000000,0.314202,-0.385366,-0.261660,0.116879,-0.362383,-0.260955,0.215541,-0.373875,-0.261307,0.192785,-0.402374,-0.237590,0.213332,-0.413244,-0.192893,0.238310,-0.405880,-0.232840
2026-07-16 16:16:27.674,4.499996,0.000000,0.000000,0.000000,0.313777,-0.384251,-0.261180,0.116784,-0.360327,-0.260464,0.215281,-0.372289,-0.260822,0.192691,-0.400318,-0.237100,0.213454,-0.410222,-0.192299,0.238215,-0.403824,-0.232350
2026-07-16 16:16:27.774,4.599996,0.000000,0.000000,0.000000,0.313635,-0.381168,-0.260444,0.116642,-0.357243,-0.259728,0.215138,-0.369205,-0.260086,0.192548,-0.397234,-0.236364,0.213312,-0.407139,-0.191563,0.238073,-0.400740,-0.231614
2026-07-16 16:16:27.874,4.699996,0.000000,0.000000,0.000000,0.313256,-0.381081,-0.260209,0.116510,-0.357224,-0.259495,0.214883,-0.369152,-0.259852,0.192501,-0.396206,-0.236119,0.213264,-0.406111,-0.191317,0.237779,-0.400673,-0.231418
2026-07-16 16:16:27.974,4.799995,0.000000,0.000000,0.000000,0.314108,-0.383310,-0.261170,0.116699,-0.361336,-0.260476,0.215403,-0.372323,-0.260823,0.192691,-0.400318,-0.237100,0.213454,-0.410222,-0.192299,0.238215,-0.403824,-0.232350
2026-07-16 16:16:28.074,4.899995,0.000000,0.000000,0.000000,0.313589,-0.388277,-0.261926,0.116927,-0.363411,-0.261200,0.215258,-0.375844,-0.261563,0.192833,-0.403402,-0.237836,0.213379,-0.414272,-0.193138,0.238111,-0.407869,-0.233135
2026-07-16 16:16:28.174,4.999995,0.000000,0.000000,0.000000,0.314060,-0.382282,-0.260924,0.116737,-0.359299,-0.260219,0.215398,-0.370791,-0.260572,0.192643,-0.399290,-0.236855,0.213190,-0.410160,-0.192157,0.238168,-0.402796,-0.232105
2026-07-16 16:16:28.274,5.099995,0.000000,0.000000,0.000000,0.322514,-0.365053,-0.275852,0.125082,-0.345078,-0.275160,0.223798,-0.355065,-0.275506,0.201664,-0.384555,-0.253166,0.222415,-0.396017,-0.208732,0.247000,-0.388331,-0.248419
2026-07-16 16:16:28.374,5.199995,0.000000,0.000000,0.000000,0.313446,-0.385193,-0.261190,0.116784,-0.360327,-0.260464,0.215115,-0.372760,-0.260827,0.192691,-0.400318,-0.237100,0.213237,-0.411188,-0.192402,0.237969,-0.404785,-0.232399
2026-07-16 16:16:28.474,5.299995,0.000000,0.000000,0.000000,0.314202,-0.385366,-0.261660,0.116794,-0.363392,-0.260967,0.215498,-0.374379,-0.261313,0.192785,-0.402374,-0.237590,0.213549,-0.412278,-0.192789,0.238310,-0.405880,-0.232840
2026-07-16 16:16:28.574,5.399995,0.000000,0.000000,0.000000,0.313589,-0.388277,-0.261926,0.116842,-0.364420,-0.261212,0.215215,-0.376348,-0.261569,0.192833,-0.403402,-0.237836,0.213596,-0.413306,-0.193034,0.237316,-0.407653,-0.233109
2026-07-16 16:16:28.674,5.499995,0.000000,0.000000,0.000000,0.313729,-0.383223,-0.260935,0.116737,-0.359299,-0.260219,0.215233,-0.371261,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.237921,-0.403757,-0.232154
2026-07-16 16:16:28.774,5.599995,0.000000,0.000000,0.000000,0.313729,-0.383223,-0.260935,0.116737,-0.359299,-0.260219,0.215233,-0.371261,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.237921,-0.403757,-0.232154
2026-07-16 16:16:28.874,5.699995,0.000000,0.000000,0.000000,0.322203,-0.365999,-0.275905,0.125147,-0.344070,-0.275103,0.223675,-0.355034,-0.275504,0.201664,-0.384555,-0.253166,0.222415,-0.396017,-0.208732,0.247000,-0.388331,-0.248419
2026-07-16 16:16:28.974,5.799994,0.000000,0.000000,0.000000,0.313777,-0.384251,-0.261180,0.116784,-0.360327,-0.260464,0.215281,-0.372289,-0.260822,0.192691,-0.400318,-0.237100,0.213454,-0.410222,-0.192299,0.237174,-0.404570,-0.232373
2026-07-16 16:16:29.074,5.899994,0.000000,0.000000,0.000000,0.313872,-0.386307,-0.261670,0.116794,-0.363392,-0.260967,0.215333,-0.374849,-0.261319,0.192785,-0.402374,-0.237590,0.213549,-0.412278,-0.192789,0.238310,-0.405880,-0.232840
2026-07-16 16:16:29.174,5.999994,0.000000,0.000000,0.000000,0.313824,-0.385279,-0.261425,0.116747,-0.362364,-0.260721,0.215286,-0.373822,-0.261073,0.192738,-0.401346,-0.237345,0.213501,-0.411250,-0.192544,0.238263,-0.404852,-0.232595
2026-07-16 16:16:29.274,6.099994,0.000000,0.000000,0.000000,0.313729,-0.383223,-0.260935,0.116737,-0.359299,-0.260219,0.215233,-0.371261,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.238168,-0.402796,-0.232105
2026-07-16 16:16:29.374,6.199994,0.000000,0.000000,0.000000,0.313872,-0.386307,-0.261670,0.116794,-0.363392,-0.260967,0.215333,-0.374849,-0.261319,0.192785,-0.402374,-0.237590,0.213549,-0.412278,-0.192789,0.238310,-0.405880,-0.232840
2026-07-16 16:16:29.474,6.299994,0.000000,0.000000,0.000000,0.313445,-0.377055,-0.259463,0.116452,-0.353131,-0.258747,0.214948,-0.365093,-0.259105,0.192358,-0.393122,-0.235383,0.213122,-0.403027,-0.190582,0.237883,-0.396628,-0.230633
2026-07-16 16:16:29.574,6.399994,0.000000,0.000000,0.000000,0.312926,-0.382022,-0.260220,0.116594,-0.356215,-0.259483,0.214760,-0.369119,-0.259851,0.192501,-0.396206,-0.236119,0.213047,-0.407076,-0.191421,0.236984,-0.400458,-0.231392
2026-07-16 16:16:29.674,6.499994,0.000000,0.000000,0.000000,0.313682,-0.382195,-0.260689,0.116689,-0.358271,-0.259974,0.215186,-0.370233,-0.260332,0.192596,-0.398262,-0.236609,0.213359,-0.408167,-0.191808,0.238120,-0.401768,-0.231859
2026-07-16 16:16:29.774,6.599994,0.000000,0.000000,0.000000,0.313589,-0.388277,-0.261926,0.116842,-0.364420,-0.261212,0.215215,-0.376348,-0.261569,0.192833,-0.403402,-0.237836,0.213596,-0.413306,-0.193034,0.238358,-0.406908,-0.233086
2026-07-16 16:16:29.874,6.699994,0.000000,0.000000,0.000000,0.314060,-0.382282,-0.260924,0.116652,-0.360308,-0.260231,0.215356,-0.371295,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.237372,-0.402580,-0.232079
2026-07-16 16:16:29.974,6.799994,0.000000,0.000000,0.000000,0.313399,-0.384165,-0.260945,0.116737,-0.359299,-0.260219,0.215068,-0.371732,-0.260582,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.237372,-0.402580,-0.232079
2026-07-16 16:16:30.074,6.899993,0.000000,0.000000,0.000000,0.313729,-0.383223,-0.260935,0.116737,-0.359299,-0.260219,0.215233,-0.371261,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.238168,-0.402796,-0.232105
2026-07-16 16:16:30.174,6.999993,0.000000,0.000000,0.000000,0.313683,-0.390333,-0.262417,0.116937,-0.366475,-0.261702,0.215310,-0.378404,-0.262060,0.192928,-0.405458,-0.238326,0.213691,-0.415362,-0.193525,0.238453,-0.408964,-0.233576
2026-07-16 16:16:30.274,7.099993,0.000000,0.000000,0.000000,0.313729,-0.383223,-0.260935,0.116652,-0.360308,-0.260231,0.215191,-0.371766,-0.260583,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.238168,-0.402796,-0.232105
2026-07-16 16:16:30.374,7.199993,0.000000,0.000000,0.000000,0.314060,-0.382282,-0.260924,0.116652,-0.360308,-0.260231,0.215356,-0.371295,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.237372,-0.402580,-0.232079
2026-07-16 16:16:30.474,7.299993,0.000000,0.000000,0.000000,0.313824,-0.385279,-0.261425,0.116747,-0.362364,-0.260721,0.215286,-0.373822,-0.261073,0.192738,-0.401346,-0.237345,0.213501,-0.411250,-0.192544,0.238263,-0.404852,-0.232595
2026-07-16 16:16:30.574,7.399993,0.000000,0.000000,0.000000,0.313729,-0.383223,-0.260935,0.116737,-0.359299,-0.260219,0.215233,-0.371261,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.238168,-0.402796,-0.232105
2026-07-16 16:16:30.674,7.499993,0.000000,0.000000,0.000000,0.313729,-0.383223,-0.260935,0.116737,-0.359299,-0.260219,0.215233,-0.371261,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.238168,-0.402796,-0.232105
2026-07-16 16:16:30.774,7.599993,0.000000,0.000000,0.000000,0.313682,-0.382195,-0.260689,0.116689,-0.358271,-0.259974,0.215186,-0.370233,-0.260332,0.192596,-0.398262,-0.236609,0.213359,-0.408167,-0.191808,0.238120,-0.401768,-0.231859
2026-07-16 16:16:30.874,7.699993,0.000000,0.000000,0.000000,0.313399,-0.384165,-0.260945,0.116737,-0.359299,-0.260219,0.215068,-0.371732,-0.260582,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.238168,-0.402796,-0.232105
2026-07-16 16:16:30.974,7.799993,0.000000,0.000000,0.000000,0.322307,-0.362008,-0.274981,0.124810,-0.343041,-0.274346,0.223559,-0.352525,-0.274664,0.201457,-0.381510,-0.252296,0.222207,-0.392972,-0.207861,0.247020,-0.384323,-0.247456
2026-07-16 16:16:31.074,7.899992,0.000000,0.000000,0.000000,0.313965,-0.380226,-0.260434,0.116642,-0.357243,-0.259728,0.215304,-0.368735,-0.260081,0.192737,-0.396256,-0.236321,0.213312,-0.407139,-0.191563,0.238073,-0.400740,-0.231614
2026-07-16 16:16:31.174,7.999992,0.000000,0.000000,0.000000,0.313635,-0.381168,-0.260444,0.116642,-0.357243,-0.259728,0.215138,-0.369205,-0.260086,0.192548,-0.397234,-0.236364,0.213312,-0.407139,-0.191563,0.237826,-0.401701,-0.231663
2026-07-16 16:16:31.274,8.099992,0.000000,0.000000,0.000000,0.313777,-0.384251,-0.261180,0.116784,-0.360327,-0.260464,0.215281,-0.372289,-0.260822,0.192691,-0.400318,-0.237100,0.213345,-0.410705,-0.192350,0.238215,-0.403824,-0.232350
2026-07-16 16:16:31.374,8.199992,0.000000,0.000000,0.000000,0.313209,-0.380053,-0.259964,0.116547,-0.355187,-0.259238,0.214878,-0.367620,-0.259601,0.192453,-0.395178,-0.235873,0.213217,-0.405082,-0.191072,0.236937,-0.399430,-0.231147
2026-07-16 16:16:31.474,8.299992,0.000000,0.000000,0.000000,0.313540,-0.379111,-0.259954,0.116547,-0.355187,-0.259238,0.215043,-0.367149,-0.259596,0.192453,-0.395178,-0.235873,0.213217,-0.405082,-0.191072,0.237978,-0.398684,-0.231123
2026-07-16 16:16:31.574,8.399992,0.000000,0.000000,0.000000,0.313399,-0.384165,-0.260945,0.116652,-0.360308,-0.260231,0.215025,-0.372236,-0.260588,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.238168,-0.402796,-0.232105
2026-07-16 16:16:31.674,8.499992,0.000000,0.000000,0.000000,0.313256,-0.381081,-0.260209,0.116510,-0.357224,-0.259495,0.214883,-0.369152,-0.259852,0.192689,-0.395228,-0.236075,0.213264,-0.406111,-0.191317,0.238026,-0.399712,-0.231369
2026-07-16 16:16:31.774,8.599992,0.000000,0.000000,0.000000,0.313729,-0.383223,-0.260935,0.116737,-0.359299,-0.260219,0.215233,-0.371261,-0.260577,0.192643,-0.399290,-0.236855,0.213406,-0.409195,-0.192053,0.238168,-0.402796,-0.232105
2026-07-16 16:16:31.874,8.699992,0.000000,0.000000,0.000000,0.313587,-0.380140,-0.260199,0.116679,-0.355207,-0.259471,0.215133,-0.367673,-0.259835,0.192501,-0.396206,-0.236119,0.213264,-0.406111,-0.191317,0.236984,-0.400458,-0.231392
2026-07-16 16:16:31.974,8.799992,0.000000,0.000000,0.000000,0.313872,-0.386307,-0.261670,0.116794,-0.363392,-0.260967,0.215333,-0.374849,-0.261319,0.192785,-0.402374,-0.237590,0.213549,-0.412278,-0.192789,0.238063,-0.406841,-0.232889
2026-07-16 16:16:32.074,8.899992,0.000000,0.000000,0.000000,0.313445,-0.377055,-0.259463,0.116367,-0.354140,-0.258759,0.214906,-0.365598,-0.259111,0.192358,-0.393122,-0.235383,0.213122,-0.403027,-0.190582,0.237636,-0.397589,-0.230682
2026-07-16 16:16:32.174,8.999991,0.000000,0.000000,0.000000,0.313540,-0.379111,-0.259954,0.116547,-0.355187,-0.259238,0.215043,-0.367149,-0.259596,0.192453,-0.395178,-0.235873,0.213217,-0.405082,-0.191072,0.237182,-0.398468,-0.231098
2026-07-16 16:16:32.274,9.099991,0.000000,0.000000,0.000000,0.313635,-0.381168,-0.260444,0.116557,-0.358252,-0.259740,0.215096,-0.369710,-0.260092,0.192548,-0.397234,-0.236364,0.213312,-0.407139,-0.191563,0.238073,-0.400740,-0.231614
2026-07-16 16:16:32.374,9.199991,0.000000,0.000000,0.000000,0.313540,-0.379111,-0.259954,0.116547,-0.355187,-0.259238,0.215043,-0.367149,-0.259596,0.192453,-0.395178,-0.235873,0.213217,-0.405082,-0.191072,0.237978,-0.398684,-0.231123
2026-07-16 16:16:32.474,9.299991,0.000000,0.000000,0.000000,0.313823,-0.377142,-0.259698,0.116500,-0.354159,-0.258993,0.215161,-0.365651,-0.259345,0.192406,-0.394150,-0.235628,0.213169,-0.404054,-0.190827,0.237931,-0.397656,-0.230878
2026-07-16 16:16:32.574,9.399991,0.000000,0.000000,0.000000,0.313919,-0.387335,-0.261916,0.116842,-0.364420,-0.261212,0.215380,-0.375877,-0.261564,0.192833,-0.403402,-0.237836,0.213596,-0.413306,-0.193034,0.238358,-0.406908,-0.233086
