twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-4.290007489209462,74.62234565804368,151.9591333231171,1.6555540311781705,242.0524739583333,247.65625,240.04348958333333
-4.917114931618726,74.70324655965992,153.40682444127708,2.892277923523078,242.33684259108307,247.73806211369435,239.96887428014165
-4.930998543722798,73.60517518339365,154.5827505909812,5.092182655645028,242.12782791696222,247.8002815974875,239.25098163640453
-3.7968398917677235,71.87255433109443,154.1105141419454,9.31712156581135,241.14193431473245,247.67883776464382,237.85354183165975
-3.2493735833288535,70.66864829108552,151.25251176746886,21.185382751837583,239.55469898991282,246.2764208493759,236.35100693717126
-2.537289017366115,69.22666566695322,146.0738297675754,39.343880600174174,237.4282811423158,243.06880313862806,234.82736234223105
-0.5408195901509623,68.63001749217314,139.45718980934785,62.709525411162474,234.88302996160579,239.18452624539387,233.53734170118489
1.6675293710941919,68.34307457402194,132.55430627836486,88.63063628292468,232.32678028381824,234.17135624946778,232.59538343342675
2.907384575715343,67.87737795579626,125.92817782261936,100.33729229212103,230.14609244273706,229.09063263150287,232.13349825894576
3.953100397835142,66.94444485270297,119.2401765572638,105.46725222361191,228.28817621244698,225.67602403087525,231.962863717652
4.956360580330572,65.22825054936926,112.03761236392445,113.12310555778981,226.283411490252,221.63418834011372,230.8840956595466
6.59908911965977,63.35137082639907,104.80304177163036,118.75065247797421,223.65419794507886,219.07225387658886,229.8713983701198
8.578771411593678,61.81641241643945,98.85940472611475,122.7602147120196,220.4262692389456,216.16175908801026,228.96814285714285
10.754369362004283,60.807691435545145,95.07951963846703,125.49302863238036,216.67200160912117,212.25699634816783,228.36689206152755
12.641716143346043,59.81829155124902,92.94060215880461,125.14485732753592,212.71114901857695,209.1098060173713,227.88643352165926
12.582600716688995,59.052479136737425,91.09736814537979,125.45443969923298,209.60755828661624,208.10671720268328,227.2826822111739
11.909725208450533,58.58602558116985,88.78599075720994,124.43607394367007,208.55469410409646,207.95554831165646,226.44779349180945
11.317284118051461,58.12670615508986,86.49823239200487,123.5791172107048,209.249003672306,208.64961959721697,225.7640632471198
10.01942610378188,58.125638196247884,85.37916448352941,120.87080603005951,210.95819717261907,209.845874787415,224.9698295068027
8.788519513697777,58.51836713042425,86.11226989685592,116.05941117888115,213.28235293045125,210.77218720027204,224.51578707062447
6.991205522908383,59.05084587963171,88.35865618704804,108.1811355400644,215.56402467532163,210.84199114285084,224.96739923402114
5.292862510130731,60.02500665059296,91.09082120121963,97.91172886145262,218.0964126806974,210.5643158482143,225.99860948129256
4.156873960974491,62.08814991506265,93.51995838743646,77.94131927379307,220.77173643631417,212.7201903778898,227.53904970894098
2.860960187708667,64.24613981116248,95.87775869324543,45.56065384983077,223.3512624392621,218.02701789544383,229.3433063377527
1.912763312786793,66.02679388863024,99.34734468648901,17.467605216066023,225.9649771660521,224.61284858052144,231.045466359997
0.7664773432382886,67.59917199167307,105.06667424952404,3.849307933820967,228.40298845759898,230.86893303410375,232.75992558718556
-0.8773097555818944,68.46809289050701,112.95862932529438,0.06573017258258311,230.67236966713253,234.4369129402842,234.04710769859935
-1.2283449141566802,69.03934316797209,121.43602753272614,-0.7947585369433975,232.43338341536108,237.17883463622192,235.39565405650896
-0.7923400647249429,69.11778290434344,128.3778233736439,-0.47584382144611537,233.50823985389607,239.11698944805195,236.3416286525974
-1.7256966519220514,69.04939431678689,132.60841769805154,0.05196874233077372,234.11575236024882,240.43884486347235,236.69186131076967
-1.9082298429781366,68.97949268306245,134.57529889967716,1.2751423087898015,234.4743309326119,241.18781663931497,236.55886363279387
-2.386144001198361,69.05161529613837,135.62399441147033,2.5435373190165413,234.79303535015492,241.28522753544485,236.42753364526502
-2.8900295015626996,69.49841886937777,136.62667154335733,3.6572926123618257,235.02932239540596,240.98222397966052,236.3328919702479
-2.365098129201921,69.61769892179956,137.44824137108105,4.287276839319007,235.12659746983005,240.7233744188168,236.30957905495754
-2.246980072737293,69.58429560222861,137.63850471004312,4.17869381237245,235.27263529199274,240.7137522872871,236.44650441313743
-2.273120575294847,69.65600395245168,137.32000883323713,3.8504537953914735,235.48969348794617,240.99771300661675,236.65613537985155
-2.195502002456237,69.69155827759842,137.08215288757518,3.288789363906465,235.67938648590624,241.42967082365124,236.8320876944837
-2.4669275586935666,69.70901398836732,137.18689512589313,3.096038844759214,235.98546662414967,241.78547991071426,236.88968218537414
-2.7835377229801996,70.23614052076114,137.3321880989656,2.7460701983089426,236.44156286359927,242.0545796730993,237.01170220278217
-2.938466874787148,70.41661337459743,137.2540923778341,2.1420382083091014,236.90056564667944,242.38143079725705,237.08938487362767
-2.732806307438114,70.0504011027839,137.22451316498544,1.673519519647715,237.11209123799836,243.4561920853785,237.05762166591322
-2.5406539888442095,69.6472833730054,137.8112890642891,1.4249715127595266,237.07283590762373,244.62911262392245,236.96314766298448
-2.431994335074243,69.42524143097152,139.35144582586327,1.649548494042545,237.11151294528113,246.12893098639574,236.94906291356085
-2.2446643157271255,69.88444992156758,141.76527983769878,1.6366000315908178,237.4747899625576,246.74076861147685,237.17422527498903
-2.5580396128433986,70.93840500206561,144.73475712514133,1.8654030390902159,238.0939132653061,246.79005569727892,237.59642612670063
-3.2474287207872776,72.3043839130324,147.77642142261854,1.9194266461829852,238.87371885629258,246.35178188775504,238.4048915816327
-3.721454081406248,73.4033763173076,150.23430806008585,2.173463114950596,239.79167270209143,245.5951746506282,239.24670215078473
-3.8209033067767897,74.28636132331057,151.54939377614951,1.783063893011181,240.59265045810756,245.72698724608858,239.64476721036263
-4.070229266152394,74.34224163469287,151.76471302660426,1.2175661777397402,241.16608168269406,246.8369571428096,239.84400152497224
-4.46610978140203,74.25178172868532,151.65456704530092,1.5565743911584409,241.61588541666666,247.61770833333333,239.9567708333333
