Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,5.58199,False,False,False,False,False,False,False,0.3292153269245236,-0.3614238697199811,-0.26690805699229925,0.0,0.0,0.0,0.0,0.1311675584629051,-0.3471272208270063,-0.265772619672463,0.0,0.0,0.0,0.0,0.23019194017657263,-0.35427555040385816,-0.2663403360040054,0.0,0.0,0.0,0.0,0.209677443975806,-0.38875278007115843,-0.24182006631689065,0.0,0.0,0.0,0.0,0.22849892936552885,-0.40000350116459743,-0.1994697106401842,0.0,0.0,0.0,0.0,0.25082790661112664,-0.3923722411872007,-0.24130685577780803,0.0,0.0,0.0,0.0,-0.0016930108110437825,-0.04572795076073927,0.06687062536382121,0.02063596643455401,-0.038096690783342546,0.02503348022619739,-0.02051449620076662,-0.03447722966730027,0.024520269687114765,0.09902338674795097,-0.00714831931612292,-0.0005677209882938294,-0.09902438171366754,0.007148329576851853,0.0005677163315424005,46.303125447881634,0.0,41.72277479522681,72.09375040716512,52.09375040716512,75128.02706193356,50.15925464240941,0.048032968541863424,0.08102834259030253,0.05003874590320057,0.19856636668908237
10.09999,5.68199,False,False,False,False,False,False,False,0.32917569255527673,-0.36253847017976415,-0.267119387572275,-3.963436924686592e-05,-0.001114600459783066,-0.00021133057997574367,0.001135150070346253,0.13122168154618175,-0.34821759603059116,-0.26605514736985975,5.4123083276652606e-05,-0.001090375203584848,-0.00028252769739672834,0.0011276831525443517,0.2301990908527218,-0.35537792098692644,-0.2665873162413821,7.15067614917575e-06,-0.0011023705830682795,-0.0002469802373766816,0.0011297217676217144,0.20968662490368173,-0.38995000204172775,-0.24204889523196033,9.180927875718226e-06,-0.0011972219705693177,-0.00022882891506967318,0.0012189287955506273,0.22866546356196185,-0.4007006203441531,-0.19974782557216553,0.0001665341964330047,-0.0006971191795556719,-0.0002781149319813214,0.0007688021230960114,0.25093834383734426,-0.3929898922290873,-0.24150421762356017,0.00011043722621761898,-0.0006176510418866021,-0.000197361845752142,0.0006577544288235078,-0.0015336272907599535,-0.04532269935722666,0.06683949066921657,0.020739252984622453,-0.03761197124216087,0.02508309861782193,-0.020512465949040076,-0.03457208105480131,0.024538421009421774,0.09897660170255493,-0.007160549192837706,-0.0005320713308928915,-0.09897740930654006,0.007160324956335284,0.0005321688715223538,46.2316039411542,-0.24683436745303666,41.575122960168514,72.02873085559472,52.028730855594716,73448.80228971472,49.18169787141958,0.04794927320591792,0.08077138480063845,0.049738705565712985,0.19847420617852032
10.19999,5.7819899999999995,False,False,False,False,False,False,False,0.32913837109498034,-0.3634999740526407,-0.26729988364882823,-7.695582954325708e-05,-0.0020761043326595896,-0.00039182665652898185,0.0021141569309195787,0.1312674397514859,-0.3491501751565894,-0.2663052732865093,9.988128858079426e-05,-0.0020229543295831043,-0.0005326536140463078,0.0020942875552187623,0.23020322696381623,-0.3563248834252451,-0.2668026779896628,1.128678724360288e-05,-0.0020493330213869343,-0.0004623419856573663,0.002100869661786466,0.2096894977198081,-0.39096248431753444,-0.24224343787849645,1.2053744002094025e-05,-0.0022097042463760097,-0.00042337156160579537,0.002249929249637234,0.22880951195735189,-0.4012853262948055,-0.19997613232898975,0.0003105825918230387,-0.0012818251302080808,-0.0005064216888055473,0.0014127986897180865,0.2510324556614151,-0.3935174112306612,-0.24167265356788048,0.0002045490502884384,-0.0011451700434604861,-0.00036579779007245294,0.0012194518299773404,-0.0013937150064643467,-0.04496044286956041,0.06682654566067303,0.020829228697598845,-0.0371925278054161,0.025130024421782304,-0.020513729244008128,-0.034637600892289344,0.024559240111166336,0.09893514413116411,-0.007175090627395575,-0.000497205659165445,-0.09893578721233035,0.007174708268655683,0.000497404703153459,46.18010473361859,-0.4624552323052491,41.4421599834254,71.98191339419871,51.98191339419871,71980.7667653989,48.226322237229404,0.047883187182381534,0.08055539131234028,0.04948392688674677,0.19839307308691964
10.29999,5.881989999999999,False,False,False,False,False,False,False,0.3291065386585314,-0.364200953254095,-0.26742880888481085,-0.00010878826599219904,-0.0027770835341139333,-0.0005207518925116061,0.0028275803040442096,0.13129934719425038,-0.3498199523689833,-0.26649699570562024,0.00013178873134528368,-0.002692731541976967,-0.0007243760331572258,0.002791575194093803,0.23020320204817535,-0.35701024594139597,-0.2669630482555694,1.1261871602719076e-05,-0.0027346955375378013,-0.0006227122515639616,0.0028047204960617764,0.20968189858574687,-0.39166530218273554,-0.2423806543767946,4.454609940862664e-06,-0.0029125221115771094,-0.0005605880599039437,0.002965984468415534,0.22891817892571367,-0.4016880676151586,-0.20012698302200388,0.0004192495601848256,-0.0016845664505611424,-0.0006572723818196735,0.0018562169334359177,0.2510998277564423,-0.3938921542579386,-0.24179265747636935,0.0002719211453156567,-0.0015199130707378994,-0.0004858016985613278,0.001618666161441191,-0.001285023122461676,-0.04467782167376261,0.0668360652335655,0.020896625708266947,-0.036881908316542644,0.025170390779200025,-0.020521303462428475,-0.03465505624133958,0.024582393878774783,0.09890333661035605,-0.007190707312699052,-0.000465760629241474,-0.09890385485392497,0.007190293572412687,0.00046605254994913636,46.1556401950359,-0.6190430150715294,41.3328204394213,71.95967290457808,51.959672904578085,70846.44790669726,47.31731866932527,0.04784172068038741,0.08040409597677979,0.049300027373612054,0.1983314560457953
10.39999,5.981990000000001,False,False,False,False,False,False,False,0.3290806700537795,-0.3645957989027791,-0.26749685128226913,-0.0001346568707440987,-0.0031719291827980167,-0.000588794289969885,0.0032289233390443675,0.13131482384675938,-0.3501871542490848,-0.266611318321277,0.00014726538385428922,-0.003059933422078498,-0.0008386986488139736,0.0031762076544768233,0.23019796732592174,-0.3573913202400906,-0.26705426632094337,6.027149349108196e-06,-0.0031157698362324626,-0.0007139303169379496,0.0031965222502508043,0.20966334180880625,-0.3920086377068535,-0.24245059413041528,-1.4102166999763188e-05,-0.003255857635695081,-0.0006305278135246284,0.003316379522710903,0.22899259369618308,-0.4018872644533274,-0.20020125160904034,0.000493664330654231,-0.0018837632887299671,-0.000731540968856137,0.0020802453673646306,0.25113652645326573,-0.39408261691603846,-0.2418552549093651,0.00030861984213909066,-0.0017103757288377541,-0.0005483991315570758,0.001822463428508729,-0.0012053736297386597,-0.04449594421323677,0.06685301471190302,0.020938559127343992,-0.03669129667594784,0.025199011411578265,-0.02053462551711549,-0.03461731746676289,0.024603672190528086,0.09888270272785776,-0.007204478662688474,-0.00044258496132576486,-0.09888314347916236,0.0072041659910058176,0.00044294799966637655,46.14684020193482,-0.7002132373871746,41.2474991922103,71.95167291084984,51.95167291084984,70071.83847182189,46.47669295782013,0.04781550242416129,0.08031604791749075,0.04919008727591925,0.19829201480483316
10.49999,6.08199,False,False,False,False,False,False,False,0.3290582724680011,-0.36469957488982524,-0.2675057278350496,-0.0001570544565224763,-0.0032757051698441564,-0.0005976708427503641,0.003333484797975121,0.13131408763573815,-0.3502718324346489,-0.2666401714760544,0.00014652917283305977,-0.0031446116076425668,-0.0008675518035913821,0.0032653788590799333,0.23018638355904134,-0.3574856462708392,-0.2670731484393554,-5.556617531293773e-06,-0.003210095866981011,-0.0007328124353500054,0.0032926828600110523,0.20963723762848968,-0.3920163178923196,-0.24245601045694165,-4.020634731632944e-05,-0.0032635378211611776,-0.000635944140050998,0.0033251647492686994,0.2290427348524437,-0.40190167085618556,-0.20022023446767886,0.0005438054869148501,-0.0018981696915881252,-0.0007505238274946591,0.0021123585399499983,0.251144007123468,-0.39409097893947737,-0.2418618228942625,0.00031610051234137737,-0.0017187377522766556,-0.0005549671164544745,0.0018335668777956493,-0.0011436487065976386,-0.04441602458534638,0.06685291397167656,0.02095762356442668,-0.03660533266863819,0.025211325545092922,-0.020549145930551654,-0.034530671621480435,0.024617137982413773,0.09887188890895979,-0.007213928618986065,-0.00043257939569418813,-0.09887229592330318,0.007213813836190297,0.00043297696330102386,46.13255042871554,-0.7038032530210785,41.181376887116016,71.93868220792322,51.93868220792322,69606.58891661598,45.72318763104675,0.047785929214619896,0.08027081212267995,0.04914044465601159,0.19827171148487038
10.59999,6.18199,False,False,False,False,False,False,False,0.3290355150056966,-0.3645697007427721,-0.2674652798997351,-0.00017981191882698866,-0.0031458310227910347,-0.0005572229074358725,0.0031998566403321914,0.13129942308001713,-0.35013328203377564,-0.2665904189986391,0.00013186461711203745,-0.003006061206769328,-0.0008177993261760941,0.003118106475729084,0.23016767033872887,-0.3573515523186391,-0.2670280413284913,-2.4269837843760023e-05,-0.0030760019147809126,-0.0006877053244858655,0.0031520335369553116,0.2096097210054388,-0.3917650940461999,-0.2424089578248367,-6.77229703672233e-05,-0.0030123139750414807,-0.0005888915079460544,0.0030700838902343605,0.2290787062299554,-0.40177049113400426,-0.20020912504403918,0.0005797768644265622,-0.0017669899694068292,-0.000739414403854971,0.0020012816955983096,0.2511269410661971,-0.3939476475880875,-0.2418215784383168,0.0002990344550704571,-0.0015754064008867696,-0.0005147226605087818,0.0016841218336318571,-0.0010889641087734603,-0.04441893881536518,0.0668189162844521,0.020959270727468227,-0.0365960952694484,0.025206462890174475,-0.020557949333290082,-0.03441354172756084,0.024619083503654576,0.09886784466696774,-0.007218148424133042,-0.00043723857124383647,-0.09886824725871174,0.007218270284863437,0.000437622329852172,46.09675739629132,-0.6413911884022525,41.12972991482536,71.90614308753757,51.90614308753757,69364.45392919124,45.07141955959279,0.047738012296584795,0.0802433520096336,0.04913177169440965,0.19826431251432644
10.69999,6.2819899999999995,False,False,False,False,False,False,False,0.32901039565195067,-0.3642849677051239,-0.26739090004451915,-0.00020493127257292798,-0.0028610979851428353,-0.00048284305221990564,0.0029087825494773212,0.13127463306158496,-0.34985165116049655,-0.26648606548584536,0.00010707459867986824,-0.0027244303334902353,-0.0007134458133823407,0.0028183311622939134,0.2301427171295218,-0.3570684799436376,-0.2669386416163135,-4.922304705082259e-05,-0.002792929539779443,-0.0005983056123080588,0.0028567197846923837,0.2095873256812263,-0.39136009999148963,-0.2423274185995221,-9.011829457972187e-05,-0.002607319920331197,-0.0005073522826314347,0.0026577518342887404,0.22910492735385218,-0.40153857676272353,-0.2001837768287372,0.0006059979883233368,-0.001535075598126101,-0.000714066188552992,0.0017982161092173362,0.25109203710126277,-0.39370362772351264,-0.2417492615985208,0.00026413049013612744,-0.0013313865363119293,-0.00044240582071278234,0.001427612669841781,-0.001037789775669623,-0.044470096819085925,0.06675486478757628,0.02094931997174096,-0.03663514777987503,0.025189380017792667,-0.020555391448295518,-0.03429162004785202,0.02461122301679139,0.09886767852242886,-0.007216487761486312,-0.0004522584282056763,-0.09886808406793685,0.0072168287831410605,0.0004525761304681186,46.04001959731268,-0.5358072086421402,41.09123898298746,71.85456327028425,51.854563270284245,69260.23855021958,44.53128104848932,0.047670839573462756,0.08021769437926368,0.04914786796812696,0.19826389272696493
10.79999,6.381989999999999,False,False,False,False,False,False,False,0.328985374977437,-0.3639332932817316,-0.2673024875084864,-0.00022995194708658184,-0.00250942356175049,-0.00039443051618714975,0.0025506195212804846,0.1312450218995131,-0.3495194570069671,-0.2663657825738984,7.746343660799959e-05,-0.002392236179960816,-0.0005931629014354067,0.002465894716398879,0.2301153944973496,-0.35672662820220524,-0.2668342388786895,-7.654567922302236e-05,-0.002451077798347079,-0.0004939028746840934,0.0025015158732614286,0.20957420586467154,-0.39091617471155643,-0.24223339042635222,-0.00010323811113446824,-0.0021633946403979976,-0.0004133241094615714,0.002204942470259847,0.2291200868692255,-0.40125614555232303,-0.20014821411998523,0.000621157503696651,-0.0012526443877255988,-0.0006785034798010292,0.001554130489566819,0.25104815581489337,-0.39342519414433785,-0.24166412002323875,0.0002202492037667314,-0.0010529529571371432,-0.0003572642454307273,0.0011335154973651312,-0.0009953076281241091,-0.04452951735011779,0.06668602475870428,0.020932761317543763,-0.03669856594213261,0.025170118855450757,-0.020541188632678065,-0.03418954650935119,0.024600848452337287,0.09886998048008741,-0.007206665079526331,-0.00046824862979688575,-0.09887037259783651,0.007207171195238116,0.00046845630479108724,45.980595215291274,-0.41720393394276556,41.067252270285024,71.80054110481024,51.800541104810236,69229.32256174387,44.10763131381873,0.04759973162327693,0.08019285785422267,0.04917824846193518,0.19826720184557056
10.89999,6.481990000000001,False,False,False,False,False,False,False,0.32896712125503047,-0.3636071572960817,-0.26722334405447434,-0.00024820566949312894,-0.00218328757610059,-0.00031528706217509583,0.0022198550911937303,0.131217348429978,-0.34923619609346945,-0.26627421141363167,4.9789967072916275e-05,-0.0021089752664631423,-0.0005015917411686499,0.002168374965309967,0.23009240620819124,-0.3564219789771895,-0.2667488157498181,-9.953396838138784e-05,-0.0021464285733313604,-0.0004084797458127065,0.002187217029472443,0.20957003986420633,-0.3905436598305693,-0.24215112406841954,-0.00010740411159967933,-0.0017908797594108905,-0.0003310577515288904,0.0018243862504150512,0.2291211484132848,-0.40098599437700366,-0.20010184868139014,0.0006222190477559453,-0.0009824932124062324,-0.0006321380412059319,0.0013236494849295662,0.2510062755794485,-0.3931882150824896,-0.24158872643470222,0.00017836896832185145,-0.0008159738952888684,-0.0002818706568941953,0.0008815213859408381,-0.0009712577949064494,-0.04456401539981414,0.06664696706842799,0.02091386937125725,-0.036766236105300054,0.025160089315115902,-0.02052236634398491,-0.0341216808533798,0.02459769168139858,0.09887471504683923,-0.007185178318892149,-0.00047452830465621876,-0.09887505777821323,0.007185782883720071,0.00047460433618645714,45.94488422718781,-0.3176628033456872,41.058045618428395,71.76807657017073,51.768076570170734,69228.43226649714,43.800283527255566,0.04754918694071824,0.08017925560691595,0.04921560874126511,0.19827354344696813
