start_time_iso=2026-07-29T17:54:26.081
time_sec,Epi_mm,Trans_mm,Endo_mm
0.0,199.9984375,202.001953125,200.001953125
0.101,199.9984375,202.001953125,200.001953125
0.201,199.9984375,202.001953125,200.001953125
0.301,199.9984375,202.001953125,200.001953125
0.401,199.9984375,202.001953125,200.001953125
0.501,199.9984375,202.001953125,200.001953125
0.601,199.9984375,202.001953125,200.001953125
0.701,199.9984375,202.001953125,200.001953125
0.8,199.9984375,202.001953125,200.001953125
0.901,199.9984375,202.001953125,200.001953125
1.001,199.9984375,202.001953125,200.001953125
1.1,199.9984375,202.001953125,200.001953125
1.2,199.9984375,202.001953125,200.001953125
1.301,199.9984375,202.001953125,200.001953125
1.401,199.9984375,202.001953125,200.001953125
1.501,199.9984375,202.001953125,200.001953125
1.6,199.9984375,202.001953125,200.001953125
1.701,199.9984375,202.001953125,200.001953125
1.801,199.9984375,202.001953125,200.001953125
1.901,199.9984375,202.001953125,200.001953125
2.001,199.9984375,202.001953125,200.001953125
2.101,199.9984375,202.001953125,200.001953125
2.2,199.9984375,202.001953125,200.001953125
2.3,199.9984375,202.001953125,200.001953125
2.401,199.9984375,202.001953125,200.001953125
2.501,199.9984375,202.001953125,200.001953125
2.601,199.9984375,202.001953125,200.001953125
2.702,199.9984375,202.001953125,200.001953125
2.8,199.9984375,202.001953125,200.001953125
2.902,199.9984375,202.001953125,200.001953125
3.002,199.9984375,202.001953125,200.001953125
3.101,199.9984375,202.001953125,200.001953125
3.201,199.9984375,202.001953125,200.001953125
3.301,199.9984375,202.001953125,200.001953125
3.401,199.9984375,202.001953125,200.001953125
3.5,199.9984375,202.001953125,200.001953125
3.6,199.9984375,202.001953125,200.001953125
3.701,199.9984375,202.001953125,200.001953125
3.801,199.9984375,202.001953125,200.001953125
3.901,199.9984375,202.001953125,200.001953125
4.001,199.9984375,202.001953125,200.001953125
4.101,199.9984375,202.001953125,200.001953125
4.201,199.9984375,202.001953125,200.001953125
4.301,199.9984375,202.001953125,200.001953125
4.401,199.9984375,202.001953125,200.001953125
4.501,199.9984375,202.001953125,200.001953125
4.6,199.9984375,202.001953125,200.001953125
4.701,199.9984375,202.001953125,200.001953125
4.801,199.9984375,202.001953125,200.001953125
4.901,199.9984375,202.001953125,200.001953125
5.0,199.9984375,202.001953125,200.001953125
5.1,199.9984375,202.001953125,200.001953125
5.201,199.9984375,202.001953125,200.001953125
5.301,199.9984375,202.001953125,200.001953125
5.401,199.9984375,202.001953125,200.001953125
5.501,199.9984375,202.001953125,200.001953125
5.601,199.9984375,202.001953125,200.001953125
5.7,199.9984375,202.001953125,200.001953125
5.801,199.9984375,202.001953125,200.001953125
5.901,199.9984375,202.001953125,200.001953125
6.001,199.9984375,202.001953125,200.001953125
6.101,199.9984375,202.001953125,200.001953125
6.201,199.9984375,202.001953125,200.001953125
6.3,199.9984375,202.001953125,200.001953125
6.401,199.9984375,202.001953125,200.001953125
6.501,199.9984375,202.001953125,200.001953125
6.601,199.9984375,202.001953125,200.001953125
6.701,199.9984375,202.001953125,200.001953125
6.801,199.9984375,202.001953125,200.001953125
6.901,199.9984375,202.001953125,200.001953125
7.0,199.9984375,202.001953125,200.001953125
7.1,199.9984375,202.001953125,200.001953125
7.2,199.9984375,202.001953125,200.001953125
7.301,199.9984375,202.001953125,200.001953125
7.4,199.9984375,202.001953125,200.001953125
7.501,199.9984375,202.001953125,200.001953125
7.601,199.9984375,202.001953125,200.001953125
7.701,199.9984375,202.001953125,200.001953125
7.801,199.9984375,202.001953125,200.001953125
7.9,199.9984375,202.001953125,200.001953125
8.001,199.9984375,202.001953125,200.001953125
8.101,199.9984375,202.001953125,200.001953125
8.202,199.9984375,202.001953125,200.001953125
8.302,199.9984375,202.001953125,200.001953125
8.401,199.9984375,202.001953125,200.001953125
8.501,199.9984375,202.001953125,200.001953125
8.601,199.9984375,202.001953125,200.001953125
8.701,199.9984375,202.001953125,200.001953125
8.801,199.9984375,202.001953125,200.001953125
8.901,199.9984375,202.001953125,200.001953125
9.001,199.9984375,202.001953125,200.001953125
9.101,199.9984375,202.001953125,200.001953125
9.2,199.9984375,202.001953125,200.001953125
9.301,199.9984375,202.001953125,200.001953125
9.4,199.9984375,202.001953125,200.001953125
9.501,199.9984375,202.001953125,200.001953125
9.6,199.9984375,202.001953125,200.001953125
9.701,199.9984375,202.001953125,200.001953125
9.801,199.9984375,202.001953125,200.001953125
9.901,199.9984375,202.001953125,200.001953125
10.001,199.9984375,202.001953125,200.001953125
10.101,199.9984375,202.001953125,200.001953125
10.2,199.9984375,202.001953125,200.001953125
10.301,199.9984375,202.001953125,200.001953125
10.401,199.9984375,202.001953125,200.001953125
10.5,199.9984375,202.001953125,200.001953125
10.601,199.9984375,202.001953125,200.001953125
10.701,199.9984375,202.001953125,200.001953125
10.8,199.9984375,202.001953125,200.001953125
10.901,199.9984375,202.001953125,200.001953125
11.001,199.9984375,202.001953125,200.001953125
11.1,199.9984375,202.001953125,200.001953125
11.201,199.9984375,202.001953125,200.001953125
11.301,199.9984375,202.001953125,200.001953125
11.401,199.9984375,202.001953125,200.001953125
11.5,199.9984375,202.001953125,200.001953125
11.601,199.9984375,202.001953125,200.001953125
11.701,199.9984375,202.001953125,200.001953125
11.8,199.9984375,202.001953125,200.001953125
11.9,199.9984375,202.001953125,200.001953125
12.001,199.9984375,202.001953125,200.001953125
12.101,199.9984375,202.001953125,200.001953125
12.2,199.9984375,202.001953125,200.001953125
12.301,199.9984375,202.001953125,200.001953125
12.4,199.9984375,202.001953125,200.001953125
12.5,199.9984375,202.001953125,200.001953125
12.6,199.9984375,202.001953125,200.001953125
12.7,199.9984375,202.001953125,200.001953125
12.801,199.9984375,202.001953125,200.001953125
12.901,199.9984375,202.001953125,200.001953125
13.0,199.9984375,202.001953125,200.001953125
13.1,199.9984375,202.001953125,200.001953125
13.266,199.9984375,202.001953125,200.001953125
13.301,199.9984375,202.001953125,200.001953125
13.655,199.9984375,202.001953125,200.001953125
13.842,199.9984375,202.001953125,200.001953125
14.211,199.9984375,202.001953125,200.001953125
14.221,199.9984375,202.001953125,200.001953125
14.422,200.0015625,202.001953125,200.001953125
14.972,200.0015625,202.001953125,200.001953125
15.171,200.0015625,202.001953125,200.001953125
15.179,200.0015625,202.001953125,200.001953125
15.376,200.0015625,202.001953125,200.001953125
15.567,200.0015625,202.001953125,200.001953125
15.575,200.0015625,202.001953125,200.001953125
15.583,200.0015625,202.001953125,200.001953125
15.591,200.0015625,202.001953125,200.001953125
15.6,200.0015625,202.001953125,200.001953125
15.608,200.0015625,202.001953125,200.001953125
15.615,200.0015625,202.001953125,200.001953125
15.623,200.0015625,202.001953125,200.001953125
15.632,200.0015625,202.001953125,200.001953125
15.64,200.0015625,202.001953125,200.001953125
15.647,200.0015625,202.001953125,200.001953125
15.655,200.0015625,202.001953125,200.001953125
15.664,200.0015625,202.001953125,200.001953125
15.672,200.0015625,202.001953125,200.001953125
15.701,200.0015625,202.001953125,200.001953125
15.801,200.0015625,202.001953125,200.001953125
15.901,200.0015625,202.001953125,200.001953125
16.0,200.0015625,202.001953125,200.001953125
16.101,200.0015625,202.001953125,200.001953125
16.201,200.0015625,202.001953125,200.001953125
16.316,200.0015625,202.001953125,200.001953125
16.401,200.0015625,202.001953125,200.001953125
16.503,200.0015625,202.001953125,200.001953125
16.601,200.0109375,202.008203125,200.008203125
16.701,200.0234375,202.023828125,200.017578125
16.801,200.04218749999998,202.042578125,200.033203125
16.902,200.060546875,202.064453125,200.048828125
17.0,200.082421875,202.09257812500002,200.070703125
