twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-3.1292158041965368,69.74459047040516,110.35474031749386,32.15250270263203,234.83227393370714,241.8003312958846,229.89079733068965
-3.590712468377112,69.26157552070988,108.31257149288655,35.699176421392956,234.28193566999133,240.9582288045822,228.981345293512
-3.2386022199489726,67.79859876206686,104.65688236010199,47.76079875822043,233.0574930230481,240.2364718619675,227.44529088361338
-1.752707105760042,65.69177362677445,102.44540980898509,63.10663263314207,231.36392244180274,240.17625641942382,225.56450751686498
-0.14655385449098846,63.80561275598102,100.58292302205894,80.03227176278463,229.56185902123167,239.92629430357394,223.8004637680781
1.2464315419289194,62.42349578913048,98.4356313058329,96.92227713664934,227.812857081588,238.70138397920994,222.51424842951272
2.5278250806892766,61.53252228678296,95.5846064306389,110.37262070746695,225.89006054486728,236.64331517874726,221.57021645492983
4.2211825424761775,60.858997811510655,92.31922695958434,119.58559298118213,223.57942292552104,234.309555206869,220.6343816377123
6.474798730101316,60.1774458735827,91.05214984121794,126.7083864980089,220.93004206153816,232.23124572539385,219.66679287229746
8.762985765627576,59.28650688788852,87.7612980496169,128.72821354150403,218.0378065878222,230.04485247929932,218.64759515839168
10.749663247786904,57.92615300716318,80.87756033985086,127.84247487733083,214.7882806086603,227.2481593818823,217.40079333740792
12.346593545432924,56.269116833609786,74.40852531076736,127.10382935411992,210.98151459340252,224.7537506471007,216.1189748614816
13.189045954289355,54.81167519570156,69.21581440681655,126.60228288914554,206.7958626669924,222.92172786192884,214.77887289015612
13.269912464342465,53.93388708283915,66.29383156025168,127.31098846060034,202.98918840699613,221.85263433748193,213.74137611095676
12.860961037098951,53.331929744756536,64.73605005101646,128.7512083891221,200.6570285525071,221.36579461201723,213.24336035538605
12.658385953182972,53.04689426270847,63.99297319614828,129.5600319500239,200.00666919710235,221.13452644850963,212.9747849601601
12.776646720543411,52.88087460403612,64.55336286518414,127.47773154526526,199.990453125,220.95994682763006,212.4187570786361
12.219427573827334,52.46014355136435,62.89770828987542,119.17898577860662,199.99496505916196,220.5380269273729,211.30295889809275
11.203931819821978,51.869650749215346,58.86487289457648,102.04468541260995,199.95970392840752,219.87179957237134,210.43624611627868
10.9579388829539,51.46509218782628,56.97694026446444,79.23984216083548,200.85556976705143,219.0145646370616,210.48672078424565
11.171594491560972,51.92121568545155,56.59961728593556,53.371233741347496,203.6446014488454,218.47659676798452,211.5815531568723
10.811748795177001,53.24131676606931,57.77084458347496,29.580378254413997,207.64006560177378,218.7577602704973,213.47169812131457
9.450624685354603,55.05722950803869,60.31748093899914,12.944345904566598,211.6299287044417,220.1272226931371,215.72094314526313
7.73137709838253,56.98800710930231,61.80633229823502,6.21435409707885,214.9863056312031,222.51926070755172,217.92264849724424
6.323553456522796,58.760794260490044,65.06445360737102,4.96647248746305,217.68708042276947,225.94519832853433,220.08419964412272
6.0265306550226425,60.32798012833712,72.06984906396738,5.907327016574303,219.91335985015905,230.001438699211,222.1481737464323
6.174855632093536,61.40498432095072,80.47064249520079,7.173128397968597,221.7429059127855,233.83583066888505,223.89224091140056
6.0875524056576085,62.03945477167509,87.72009832771921,7.765225509925269,223.14616882531774,236.65403463013266,225.10983737637605
5.845915656126862,62.45913467930837,92.39508932219816,8.2811769194843,224.1417929064603,238.23123358102308,225.73187857793005
5.470848215300368,62.54101428265291,94.97266151789121,8.77943476887701,224.84248337613974,238.9773428386206,225.8881697817741
4.923991363377372,62.6707825278963,96.21733392064503,9.098192833311591,225.37907507577526,239.3591357314688,225.85572490119975
4.442997083383837,62.9192746771641,96.08574528343416,9.669413678672806,225.85290291163068,239.65468171873522,225.86407034025044
4.366119783960536,63.09278623874503,96.21375803901131,10.342422800914099,226.30557735410684,239.86139939368084,226.01195838934444
4.202989336110436,63.471382076124115,97.27692345996455,10.88358252580609,226.71973667276805,239.8800913431319,226.26375603216027
3.85851392965903,63.829583167911295,97.90293052626846,11.429181635583731,227.09423357439533,239.68129211277233,226.4860630741747
3.7665943804477804,64.22900785642668,99.00725528910654,10.970881951931421,227.42709155960063,239.26260464812444,226.61683802964194
3.4250791024956664,64.53907598814767,99.02230296678965,9.688334965265668,227.68647078065587,238.7241351335708,226.64320479264126
2.950521305061681,64.59678266850393,98.61454774167532,8.230190170074922,227.81734887060134,238.36556006066567,226.56454954510122
2.7327899137256213,64.50322046654173,98.23236778184001,7.612551006679873,227.82652309178624,238.6057200790511,226.40879750025786
2.8398010110630847,64.10990890155233,97.51023188458352,7.5460273216263305,227.8149806088381,239.4783992109018,226.25570462392196
2.932712207594969,63.7383420345935,98.34801722580174,8.079571798670006,227.96243904290804,240.61815291271088,226.23038444765376
2.800580646066211,63.81798117026228,101.34547464450887,7.550595631250578,228.36036868169438,241.39911494863614,226.49554900790486
2.7132793549094982,64.55019283487657,104.32457114886208,7.505861992561418,228.94841140035558,241.41798144470857,227.17186354510233
2.4085821045325315,65.70319654277125,104.2893126704024,7.721477368454906,229.53454775553686,240.89234756686767,228.06306048165
2.1416155040065488,67.3954091268086,103.55640354801506,7.538320610561423,230.42239842421338,240.05224893707484,229.32578851775082
1.3104570813331904,68.64168451210088,104.58310518976263,7.222846887447145,231.39848267431972,239.84294770408167,230.0927838010204
-0.26599699078449024,69.35326602582343,107.08898965112638,8.677960543285202,232.44107191171926,240.2808315546784,230.33835696033466
-1.3057302080281221,69.61158389531768,110.44652989125615,13.720376526569767,233.16988411329442,241.01691861455225,230.3087301490566
-1.588259994250701,69.67072550049082,112.41480381036813,19.879333809976952,233.5080366530063,241.6264933536681,230.2781710551795
-1.62348009719014,69.6715947120249,112.77821476588588,24.430433578952577,233.58648374882134,241.81256206535832,230.27672143888495
