Format Version,1.23,Take Name,MDC_data_1783066778,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-03 06:19:48 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-03 18:19:48.676,0.000000,0.000000,0.000000,0.000000,0.344835,-0.362554,-0.257875,0.145973,-0.345506,-0.258729,0.245404,-0.354030,-0.258302,0.223447,-0.387814,-0.234278,0.244737,-0.396602,-0.189768,0.266416,-0.388884,-0.232714
2026-07-03 18:19:48.776,0.100000,0.000000,0.000000,0.000000,0.345137,-0.361569,-0.257875,0.145963,-0.346533,-0.258727,0.245550,-0.354051,-0.258301,0.223447,-0.387814,-0.234278,0.244737,-0.396602,-0.189768,0.266219,-0.389882,-0.232753
2026-07-03 18:19:48.876,0.200000,0.000000,0.000000,0.000000,0.345414,-0.363634,-0.258389,0.146240,-0.348597,-0.259241,0.245827,-0.356116,-0.258815,0.223724,-0.389879,-0.234791,0.245007,-0.398622,-0.190997,0.266693,-0.390949,-0.233228
2026-07-03 18:19:48.976,0.300000,0.000000,0.000000,0.000000,0.345414,-0.363634,-0.258389,0.146240,-0.348597,-0.259241,0.245827,-0.356116,-0.258815,0.223724,-0.389879,-0.234791,0.245007,-0.398622,-0.190997,0.266496,-0.391946,-0.233266
2026-07-03 18:19:49.076,0.400000,0.000000,0.000000,0.000000,0.344835,-0.362554,-0.257875,0.145973,-0.345506,-0.258729,0.245404,-0.354030,-0.258302,0.223315,-0.388821,-0.234314,0.244903,-0.395604,-0.189662,0.266219,-0.389882,-0.232753
2026-07-03 18:19:49.176,0.500000,0.000000,0.000000,0.000000,0.345112,-0.364619,-0.258388,0.146240,-0.348597,-0.259241,0.245676,-0.356608,-0.258815,0.223724,-0.389879,-0.234791,0.245173,-0.397624,-0.190892,0.267212,-0.392047,-0.233280
2026-07-03 18:19:49.276,0.599999,0.000000,0.000000,0.000000,0.344835,-0.362554,-0.257875,0.145963,-0.346533,-0.258727,0.245399,-0.354544,-0.258301,0.223447,-0.387814,-0.234278,0.244903,-0.395604,-0.189662,0.266219,-0.389882,-0.232753
2026-07-03 18:19:49.376,0.699999,0.000000,0.000000,0.000000,0.344722,-0.358472,-0.257105,0.145547,-0.343436,-0.257956,0.245134,-0.350954,-0.257531,0.223032,-0.384717,-0.233507,0.244480,-0.392463,-0.189607,0.266001,-0.385787,-0.231944
2026-07-03 18:19:49.476,0.799999,0.000000,0.000000,0.000000,0.345414,-0.363634,-0.258389,0.146240,-0.348597,-0.259241,0.245827,-0.356116,-0.258815,0.223724,-0.389879,-0.234791,0.245014,-0.398666,-0.190282,0.266693,-0.390949,-0.233228
2026-07-03 18:19:49.576,0.899999,0.000000,0.000000,0.000000,0.345389,-0.366683,-0.258902,0.146517,-0.350662,-0.259755,0.245953,-0.358673,-0.259328,0.223869,-0.392950,-0.235341,0.245291,-0.400731,-0.190796,0.266970,-0.393013,-0.233742
2026-07-03 18:19:49.676,0.999999,0.000000,0.000000,0.000000,0.345855,-0.363681,-0.258646,0.146378,-0.349630,-0.259498,0.246116,-0.356655,-0.259072,0.223863,-0.390911,-0.235048,0.245145,-0.399655,-0.191253,0.266635,-0.392979,-0.233523
2026-07-03 18:19:49.776,1.099999,0.000000,0.000000,0.000000,0.345276,-0.362601,-0.258132,0.146101,-0.347565,-0.258984,0.245688,-0.355083,-0.258558,0.223586,-0.388846,-0.234535,0.244876,-0.397634,-0.190025,0.266358,-0.390914,-0.233010
2026-07-03 18:19:49.876,1.199999,0.000000,0.000000,0.000000,0.345137,-0.361569,-0.257875,0.145952,-0.347559,-0.258725,0.245545,-0.354564,-0.258300,0.223447,-0.387814,-0.234278,0.244903,-0.395604,-0.189662,0.266416,-0.388884,-0.232714
2026-07-03 18:19:49.976,1.299999,0.000000,0.000000,0.000000,0.345553,-0.364666,-0.258646,0.146378,-0.349630,-0.259498,0.245965,-0.357148,-0.259072,0.223863,-0.390911,-0.235048,0.245145,-0.399655,-0.191253,0.266635,-0.392979,-0.233523
2026-07-03 18:19:50.076,1.399999,0.000000,0.000000,0.000000,0.344999,-0.360537,-0.257618,0.145835,-0.344474,-0.258472,0.245417,-0.352505,-0.258045,0.223309,-0.386782,-0.234021,0.244757,-0.394527,-0.190121,0.266278,-0.387852,-0.232457
2026-07-03 18:19:50.176,1.499999,0.000000,0.000000,0.000000,0.345414,-0.363634,-0.258389,0.146240,-0.348597,-0.259241,0.245827,-0.356116,-0.258815,0.223724,-0.389879,-0.234791,0.245173,-0.397624,-0.190892,0.266496,-0.391946,-0.233266
2026-07-03 18:19:50.276,1.599998,0.000000,0.000000,0.000000,0.344999,-0.360537,-0.257618,0.145824,-0.345501,-0.258470,0.245411,-0.353019,-0.258044,0.223309,-0.386782,-0.234021,0.244591,-0.395526,-0.190226,0.266278,-0.387852,-0.232457
2026-07-03 18:19:50.376,1.699998,0.000000,0.000000,0.000000,0.344420,-0.359457,-0.257104,0.145547,-0.343436,-0.257956,0.244984,-0.351447,-0.257530,0.223032,-0.384717,-0.233507,0.244480,-0.392463,-0.189607,0.265804,-0.386785,-0.231982
2026-07-03 18:19:50.476,1.799998,0.000000,0.000000,0.000000,0.345276,-0.362601,-0.258132,0.146101,-0.347565,-0.258984,0.245688,-0.355083,-0.258558,0.223586,-0.388846,-0.234535,0.244868,-0.397590,-0.190740,0.266555,-0.389916,-0.232971
2026-07-03 18:19:50.576,1.899998,0.000000,0.000000,0.000000,0.345137,-0.361569,-0.257875,0.145963,-0.346533,-0.258727,0.245550,-0.354051,-0.258301,0.223447,-0.387814,-0.234278,0.244737,-0.396602,-0.189768,0.266416,-0.388884,-0.232714
2026-07-03 18:19:50.676,1.999998,0.000000,0.000000,0.000000,0.345276,-0.362601,-0.258132,0.146101,-0.347565,-0.258984,0.245688,-0.355083,-0.258558,0.223586,-0.388846,-0.234535,0.244868,-0.397590,-0.190740,0.266358,-0.390914,-0.233010
2026-07-03 18:19:50.776,2.099998,0.000000,0.000000,0.000000,0.345414,-0.363634,-0.258389,0.146240,-0.348597,-0.259241,0.245827,-0.356116,-0.258815,0.223724,-0.389879,-0.234791,0.245014,-0.398666,-0.190282,0.266693,-0.390949,-0.233228
2026-07-03 18:19:50.876,2.199998,0.000000,0.000000,0.000000,0.345137,-0.361569,-0.257875,0.145963,-0.346533,-0.258727,0.245550,-0.354051,-0.258301,0.223447,-0.387814,-0.234278,0.244903,-0.395604,-0.189662,0.266219,-0.389882,-0.232753
2026-07-03 18:19:50.976,2.299998,0.000000,0.000000,0.000000,0.345137,-0.361569,-0.257875,0.145963,-0.346533,-0.258727,0.245550,-0.354051,-0.258301,0.223447,-0.387814,-0.234278,0.244903,-0.395604,-0.189662,0.266416,-0.388884,-0.232714
2026-07-03 18:19:51.076,2.399998,0.000000,0.000000,0.000000,0.345414,-0.363634,-0.258389,0.146240,-0.348597,-0.259241,0.245827,-0.356116,-0.258815,0.223724,-0.389879,-0.234791,0.245180,-0.397668,-0.190176,0.266693,-0.390949,-0.233228
2026-07-03 18:19:51.176,2.499998,0.000000,0.000000,0.000000,0.344835,-0.362554,-0.257875,0.145963,-0.346533,-0.258727,0.245399,-0.354544,-0.258301,0.223447,-0.387814,-0.234278,0.244730,-0.396558,-0.190483,0.266416,-0.388884,-0.232714
2026-07-03 18:19:51.276,2.599998,0.000000,0.000000,0.000000,0.345301,-0.359552,-0.257619,0.145835,-0.344474,-0.258472,0.245568,-0.352013,-0.258045,0.223309,-0.386782,-0.234021,0.244599,-0.395570,-0.189512,0.266081,-0.388849,-0.232496
2026-07-03 18:19:51.376,2.699997,0.000000,0.000000,0.000000,0.345137,-0.361569,-0.257875,0.145952,-0.347559,-0.258725,0.245545,-0.354564,-0.258300,0.223447,-0.387814,-0.234278,0.244737,-0.396602,-0.189768,0.266416,-0.388884,-0.232714
2026-07-03 18:19:51.476,2.799997,0.000000,0.000000,0.000000,0.344445,-0.356408,-0.256591,0.145260,-0.342398,-0.257441,0.244852,-0.349403,-0.257016,0.222755,-0.382653,-0.232993,0.244045,-0.391440,-0.188484,0.265724,-0.383723,-0.231430
2026-07-03 18:19:51.576,2.899997,0.000000,0.000000,0.000000,0.345276,-0.362601,-0.258132,0.146101,-0.347565,-0.258984,0.245688,-0.355083,-0.258558,0.223586,-0.388846,-0.234535,0.244325,-0.396492,-0.190622,0.266358,-0.390914,-0.233010
2026-07-03 18:19:51.676,2.999997,0.000000,0.000000,0.000000,0.345137,-0.361569,-0.257875,0.145963,-0.346533,-0.258727,0.245550,-0.354051,-0.258301,0.223447,-0.387814,-0.234278,0.244737,-0.396602,-0.189768,0.266219,-0.389882,-0.232753
2026-07-03 18:19:51.776,3.099997,0.000000,0.000000,0.000000,0.344583,-0.357440,-0.256848,0.145409,-0.342404,-0.257700,0.244996,-0.349922,-0.257274,0.222893,-0.383685,-0.233250,0.244183,-0.392473,-0.188741,0.265665,-0.385753,-0.231725
2026-07-03 18:19:51.876,3.199997,0.000000,0.000000,0.000000,0.345414,-0.363634,-0.258389,0.146240,-0.348597,-0.259241,0.245827,-0.356116,-0.258815,0.223724,-0.389879,-0.234791,0.245007,-0.398622,-0.190997,0.266496,-0.391946,-0.233266
2026-07-03 18:19:51.976,3.299997,0.000000,0.000000,0.000000,0.345137,-0.361569,-0.257875,0.145963,-0.346533,-0.258727,0.245550,-0.354051,-0.258301,0.223447,-0.387814,-0.234278,0.244730,-0.396558,-0.190483,0.266219,-0.389882,-0.232753
2026-07-03 18:19:52.076,3.399997,0.000000,0.000000,0.000000,0.344999,-0.360537,-0.257618,0.145824,-0.345501,-0.258470,0.245411,-0.353019,-0.258044,0.223309,-0.386782,-0.234021,0.244591,-0.395526,-0.190226,0.266081,-0.388849,-0.232496
2026-07-03 18:19:52.176,3.499997,0.000000,0.000000,0.000000,0.345691,-0.365698,-0.258903,0.146517,-0.350662,-0.259755,0.246104,-0.358180,-0.259329,0.224001,-0.391943,-0.235305,0.245284,-0.400687,-0.191510,0.266773,-0.394011,-0.233780
2026-07-03 18:19:52.276,3.599997,0.000000,0.000000,0.000000,0.345553,-0.364666,-0.258646,0.146378,-0.349630,-0.259498,0.245965,-0.357148,-0.259072,0.223863,-0.390911,-0.235048,0.245318,-0.398701,-0.190433,0.266635,-0.392979,-0.233523
