twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-12.69572489066608,77.47292778539531,125.8972927877157,1.5727494732013299,247.99661458333333,244.28854166666667,237.20234374999998
-10.231493339109475,75.09971947928592,117.41617635887447,6.045367656795222,248.13999276794053,244.51083475056691,237.21275927037482
-6.653219948120416,71.80733772720407,111.46586112272847,21.927179103870376,245.90838043762008,241.61738948049788,235.2393190269017
-3.74724072479087,69.15476301290508,110.63690224093698,38.6561552755223,241.91775240342915,239.40524006641738,233.41267330256628
-1.8550643857546156,68.3007074839577,108.11220664221155,52.846252442657864,237.93378684268387,237.55455853692544,231.18180806755763
0.2388282093568523,66.92285186076897,102.80864470010452,66.52020783888392,235.3430790065614,235.48996839814728,230.2364288573309
2.730723139703546,65.9340342071295,94.89585680404751,82.53060229981058,232.88423938965806,232.91907451843687,229.64680069081783
4.773766595404958,64.59986130636203,85.14759003517099,97.51676221767853,230.18908623255348,229.10427185960611,229.29669283661744
6.67238006637526,63.267359183770225,79.9096858644807,108.3858225559996,227.10942028985514,222.57095395223314,229.3048760536823
9.123435632776557,61.99102148456842,77.93483424988392,111.80754088202127,223.93553506179703,217.77286625665116,229.01174532312925
11.2828456702743,60.80168498323807,76.6077572215917,115.65621009099391,220.6576768343658,214.70276681126902,228.4379796689163
11.852622513441146,59.01565205587409,74.19573504511267,119.44476876267606,217.3823281915645,210.32548243829766,227.62246081830764
11.910296034613955,58.02226358403275,72.82258125158144,121.32436276694796,213.92886373299348,207.09086947278934,226.8915949192178
11.197536120483555,57.54532262003661,70.36623693085261,121.47997384822374,210.68449635062356,206.21811844529478,225.42775474773245
11.10636468283792,56.65070603296431,71.28240038144845,122.50802066693025,207.49482327833732,205.43819385584774,224.2496645305398
10.573122968935943,56.58532454026062,68.7798609198826,121.78684641934926,203.75269170499647,204.3543269643717,223.17623712545313
10.116181650767198,55.926358617091296,66.40549991023882,121.54817114349252,200.50829410411302,202.13334903967333,222.20323799240873
9.83336461198432,56.0147678324446,65.91422515536406,120.74038637469903,199.97554962235168,201.98520746446457,221.68056813919065
9.265508974672592,55.26389362398668,65.49301075831774,119.45331227589246,199.9193639254612,201.9838306859659,220.98355479302964
8.064985976801891,55.828809989359435,65.58643468884951,117.89134995637984,200.84846984886107,202.32509179442863,220.4269154356541
3.4043379412290506,57.301486277560194,65.98089182426236,108.5417622243732,207.0285980017005,204.69126275510166,220.50934842687067
-2.127670258371038,60.1792475148789,67.34411649961622,90.01895898632176,212.6276640920929,207.7019398786977,221.6502733811328
-6.446922763327233,63.21501492134632,68.9639970723902,69.57476251224989,219.3951364727512,209.04301577970293,223.749314890003
-9.71477091162455,67.05559782531049,71.90842702401972,53.32225953388354,224.87588633121655,212.24830042790018,225.87531399884793
-10.230998260696675,70.30358368081868,76.35244374003719,37.006546541140985,229.04812304253372,214.2425699425809,227.99395206102236
-10.748823383163854,72.40737600973574,80.52188827929108,17.238159736823473,232.80464316042568,217.91330195120915,230.46854885504493
-11.190675420838694,73.08773112861552,85.13348461563135,4.403228942392245,235.30111965815343,223.39688936462403,231.98885924930084
