RelativeTime_s,AbsoluteTimestamp_ISO8601
0.182,2026-07-17T17:26:52.329000
0.184,2026-07-17T17:26:52.331000
0.186,2026-07-17T17:26:52.333000
0.188,2026-07-17T17:26:52.335000
0.19,2026-07-17T17:26:52.337000
0.192,2026-07-17T17:26:52.339000
0.194,2026-07-17T17:26:52.341000
0.196,2026-07-17T17:26:52.343000
0.198,2026-07-17T17:26:52.345000
0.2,2026-07-17T17:26:52.347000
0.202,2026-07-17T17:26:52.349000
0.204,2026-07-17T17:26:52.351000
0.206,2026-07-17T17:26:52.353000
0.208,2026-07-17T17:26:52.355000
0.21,2026-07-17T17:26:52.357000
0.212,2026-07-17T17:26:52.359000
0.214,2026-07-17T17:26:52.361000
0.216,2026-07-17T17:26:52.363000
0.218,2026-07-17T17:26:52.365000
0.22,2026-07-17T17:26:52.367000
0.222,2026-07-17T17:26:52.369000
0.224,2026-07-17T17:26:52.371000
0.226,2026-07-17T17:26:52.373000
0.228,2026-07-17T17:26:52.375000
0.23,2026-07-17T17:26:52.377000
0.232,2026-07-17T17:26:52.379000
0.234,2026-07-17T17:26:52.381000
0.236,2026-07-17T17:26:52.383000
0.238,2026-07-17T17:26:52.385000
0.24,2026-07-17T17:26:52.387000
0.242,2026-07-17T17:26:52.389000
0.244,2026-07-17T17:26:52.391000
0.246,2026-07-17T17:26:52.393000
0.248,2026-07-17T17:26:52.395000
0.25,2026-07-17T17:26:52.397000
0.252,2026-07-17T17:26:52.399000
0.254,2026-07-17T17:26:52.401000
0.256,2026-07-17T17:26:52.403000
0.258,2026-07-17T17:26:52.405000
0.26,2026-07-17T17:26:52.407000
0.262,2026-07-17T17:26:52.409000
0.264,2026-07-17T17:26:52.411000
0.266,2026-07-17T17:26:52.413000
0.268,2026-07-17T17:26:52.415000
0.27,2026-07-17T17:26:52.417000
0.272,2026-07-17T17:26:52.419000
0.274,2026-07-17T17:26:52.421000
0.276,2026-07-17T17:26:52.423000
0.278,2026-07-17T17:26:52.425000
0.28,2026-07-17T17:26:52.427000
0.282,2026-07-17T17:26:52.429000
0.284,2026-07-17T17:26:52.431000
0.286,2026-07-17T17:26:52.433000
0.288,2026-07-17T17:26:52.435000
0.29,2026-07-17T17:26:52.437000
0.292,2026-07-17T17:26:52.439000
0.294,2026-07-17T17:26:52.441000
0.296,2026-07-17T17:26:52.443000
0.298,2026-07-17T17:26:52.445000
0.3,2026-07-17T17:26:52.447000
0.302,2026-07-17T17:26:52.449000
0.304,2026-07-17T17:26:52.451000
0.306,2026-07-17T17:26:52.453000
0.308,2026-07-17T17:26:52.455000
0.31,2026-07-17T17:26:52.457000
0.312,2026-07-17T17:26:52.459000
0.314,2026-07-17T17:26:52.461000
0.316,2026-07-17T17:26:52.463000
0.318,2026-07-17T17:26:52.465000
0.32,2026-07-17T17:26:52.467000
0.322,2026-07-17T17:26:52.469000
0.324,2026-07-17T17:26:52.471000
0.326,2026-07-17T17:26:52.473000
0.328,2026-07-17T17:26:52.475000
0.33,2026-07-17T17:26:52.477000
0.332,2026-07-17T17:26:52.479000
0.334,2026-07-17T17:26:52.481000
0.336,2026-07-17T17:26:52.483000
0.338,2026-07-17T17:26:52.485000
0.34,2026-07-17T17:26:52.487000
0.342,2026-07-17T17:26:52.489000
0.344,2026-07-17T17:26:52.491000
0.346,2026-07-17T17:26:52.493000
0.348,2026-07-17T17:26:52.495000
0.35,2026-07-17T17:26:52.497000
0.352,2026-07-17T17:26:52.499000
0.354,2026-07-17T17:26:52.501000
0.356,2026-07-17T17:26:52.503000
0.358,2026-07-17T17:26:52.505000
0.36,2026-07-17T17:26:52.507000
0.362,2026-07-17T17:26:52.509000
0.364,2026-07-17T17:26:52.511000
0.366,2026-07-17T17:26:52.513000
0.368,2026-07-17T17:26:52.515000
0.37,2026-07-17T17:26:52.517000
0.372,2026-07-17T17:26:52.519000
0.374,2026-07-17T17:26:52.521000
0.376,2026-07-17T17:26:52.523000
0.378,2026-07-17T17:26:52.525000
0.38,2026-07-17T17:26:52.527000
0.382,2026-07-17T17:26:52.529000
0.384,2026-07-17T17:26:52.531000
0.386,2026-07-17T17:26:52.533000
0.388,2026-07-17T17:26:52.535000
0.39,2026-07-17T17:26:52.537000
0.392,2026-07-17T17:26:52.539000
0.394,2026-07-17T17:26:52.541000
0.396,2026-07-17T17:26:52.543000
0.398,2026-07-17T17:26:52.545000
0.4,2026-07-17T17:26:52.547000
0.402,2026-07-17T17:26:52.549000
0.404,2026-07-17T17:26:52.551000
0.406,2026-07-17T17:26:52.553000
0.408,2026-07-17T17:26:52.555000
0.41,2026-07-17T17:26:52.557000
0.412,2026-07-17T17:26:52.559000
0.414,2026-07-17T17:26:52.561000
0.416,2026-07-17T17:26:52.563000
0.418,2026-07-17T17:26:52.565000
0.42,2026-07-17T17:26:52.567000
0.422,2026-07-17T17:26:52.569000
0.424,2026-07-17T17:26:52.571000
0.426,2026-07-17T17:26:52.573000
0.428,2026-07-17T17:26:52.575000
0.43,2026-07-17T17:26:52.577000
0.432,2026-07-17T17:26:52.579000
0.434,2026-07-17T17:26:52.581000
0.436,2026-07-17T17:26:52.583000
0.438,2026-07-17T17:26:52.585000
0.44,2026-07-17T17:26:52.587000
0.442,2026-07-17T17:26:52.589000
0.444,2026-07-17T17:26:52.591000
0.446,2026-07-17T17:26:52.593000
0.448,2026-07-17T17:26:52.595000
0.45,2026-07-17T17:26:52.597000
0.452,2026-07-17T17:26:52.599000
0.454,2026-07-17T17:26:52.601000
0.456,2026-07-17T17:26:52.603000
0.458,2026-07-17T17:26:52.605000
0.46,2026-07-17T17:26:52.607000
0.462,2026-07-17T17:26:52.609000
0.464,2026-07-17T17:26:52.611000
0.466,2026-07-17T17:26:52.613000
0.468,2026-07-17T17:26:52.615000
0.47,2026-07-17T17:26:52.617000
0.472,2026-07-17T17:26:52.619000
0.474,2026-07-17T17:26:52.621000
0.476,2026-07-17T17:26:52.623000
0.478,2026-07-17T17:26:52.625000
0.48,2026-07-17T17:26:52.627000
0.482,2026-07-17T17:26:52.629000
0.484,2026-07-17T17:26:52.631000
0.486,2026-07-17T17:26:52.633000
0.488,2026-07-17T17:26:52.635000
0.49,2026-07-17T17:26:52.637000
0.492,2026-07-17T17:26:52.639000
0.494,2026-07-17T17:26:52.641000
0.496,2026-07-17T17:26:52.643000
0.498,2026-07-17T17:26:52.645000
0.5,2026-07-17T17:26:52.647000
0.502,2026-07-17T17:26:52.649000
0.504,2026-07-17T17:26:52.651000
0.506,2026-07-17T17:26:52.653000
0.508,2026-07-17T17:26:52.655000
0.51,2026-07-17T17:26:52.657000
0.512,2026-07-17T17:26:52.659000
0.514,2026-07-17T17:26:52.661000
0.516,2026-07-17T17:26:52.663000
0.518,2026-07-17T17:26:52.665000
0.52,2026-07-17T17:26:52.667000
0.522,2026-07-17T17:26:52.669000
0.524,2026-07-17T17:26:52.671000
0.526,2026-07-17T17:26:52.673000
0.528,2026-07-17T17:26:52.675000
0.53,2026-07-17T17:26:52.677000
0.532,2026-07-17T17:26:52.679000
0.534,2026-07-17T17:26:52.681000
0.536,2026-07-17T17:26:52.683000
0.538,2026-07-17T17:26:52.685000
0.54,2026-07-17T17:26:52.687000
0.542,2026-07-17T17:26:52.689000
0.544,2026-07-17T17:26:52.691000
0.546,2026-07-17T17:26:52.693000
0.548,2026-07-17T17:26:52.695000
0.55,2026-07-17T17:26:52.697000
0.552,2026-07-17T17:26:52.699000
0.554,2026-07-17T17:26:52.701000
0.556,2026-07-17T17:26:52.703000
0.558,2026-07-17T17:26:52.705000
0.56,2026-07-17T17:26:52.707000
0.562,2026-07-17T17:26:52.709000
0.564,2026-07-17T17:26:52.711000
0.566,2026-07-17T17:26:52.713000
0.568,2026-07-17T17:26:52.715000
0.57,2026-07-17T17:26:52.717000
0.572,2026-07-17T17:26:52.719000
0.574,2026-07-17T17:26:52.721000
0.576,2026-07-17T17:26:52.723000
0.578,2026-07-17T17:26:52.725000
0.58,2026-07-17T17:26:52.727000
0.582,2026-07-17T17:26:52.729000
0.584,2026-07-17T17:26:52.731000
0.586,2026-07-17T17:26:52.733000
0.588,2026-07-17T17:26:52.735000
0.59,2026-07-17T17:26:52.737000
0.592,2026-07-17T17:26:52.739000
0.594,2026-07-17T17:26:52.741000
0.596,2026-07-17T17:26:52.743000
0.598,2026-07-17T17:26:52.745000
0.6,2026-07-17T17:26:52.747000
0.602,2026-07-17T17:26:52.749000
0.604,2026-07-17T17:26:52.751000
0.606,2026-07-17T17:26:52.753000
0.608,2026-07-17T17:26:52.755000
0.61,2026-07-17T17:26:52.757000
0.612,2026-07-17T17:26:52.759000
0.614,2026-07-17T17:26:52.761000
0.616,2026-07-17T17:26:52.763000
0.618,2026-07-17T17:26:52.765000
0.62,2026-07-17T17:26:52.767000
0.622,2026-07-17T17:26:52.769000
0.624,2026-07-17T17:26:52.771000
0.626,2026-07-17T17:26:52.773000
0.628,2026-07-17T17:26:52.775000
0.63,2026-07-17T17:26:52.777000
0.632,2026-07-17T17:26:52.779000
0.634,2026-07-17T17:26:52.781000
0.636,2026-07-17T17:26:52.783000
0.638,2026-07-17T17:26:52.785000
0.64,2026-07-17T17:26:52.787000
0.642,2026-07-17T17:26:52.789000
0.644,2026-07-17T17:26:52.791000
0.646,2026-07-17T17:26:52.793000
0.648,2026-07-17T17:26:52.795000
0.65,2026-07-17T17:26:52.797000
0.652,2026-07-17T17:26:52.799000
0.654,2026-07-17T17:26:52.801000
0.656,2026-07-17T17:26:52.803000
0.658,2026-07-17T17:26:52.805000
0.66,2026-07-17T17:26:52.807000
0.662,2026-07-17T17:26:52.809000
0.664,2026-07-17T17:26:52.811000
0.666,2026-07-17T17:26:52.813000
0.668,2026-07-17T17:26:52.815000
0.67,2026-07-17T17:26:52.817000
0.672,2026-07-17T17:26:52.819000
0.674,2026-07-17T17:26:52.821000
0.676,2026-07-17T17:26:52.823000
0.678,2026-07-17T17:26:52.825000
0.68,2026-07-17T17:26:52.827000
0.682,2026-07-17T17:26:52.829000
0.684,2026-07-17T17:26:52.831000
0.686,2026-07-17T17:26:52.833000
0.688,2026-07-17T17:26:52.835000
0.69,2026-07-17T17:26:52.837000
0.692,2026-07-17T17:26:52.839000
0.694,2026-07-17T17:26:52.841000
0.696,2026-07-17T17:26:52.843000
0.698,2026-07-17T17:26:52.845000
0.7,2026-07-17T17:26:52.847000
0.702,2026-07-17T17:26:52.849000
0.704,2026-07-17T17:26:52.851000
0.706,2026-07-17T17:26:52.853000
0.708,2026-07-17T17:26:52.855000
0.71,2026-07-17T17:26:52.857000
0.712,2026-07-17T17:26:52.859000
0.714,2026-07-17T17:26:52.861000
0.716,2026-07-17T17:26:52.863000
0.718,2026-07-17T17:26:52.865000
0.72,2026-07-17T17:26:52.867000
0.722,2026-07-17T17:26:52.869000
0.724,2026-07-17T17:26:52.871000
0.726,2026-07-17T17:26:52.873000
0.728,2026-07-17T17:26:52.875000
0.73,2026-07-17T17:26:52.877000
0.732,2026-07-17T17:26:52.879000
0.734,2026-07-17T17:26:52.881000
0.736,2026-07-17T17:26:52.883000
0.738,2026-07-17T17:26:52.885000
0.74,2026-07-17T17:26:52.887000
0.742,2026-07-17T17:26:52.889000
0.744,2026-07-17T17:26:52.891000
0.746,2026-07-17T17:26:52.893000
0.748,2026-07-17T17:26:52.895000
0.75,2026-07-17T17:26:52.897000
0.752,2026-07-17T17:26:52.899000
0.754,2026-07-17T17:26:52.901000
0.756,2026-07-17T17:26:52.903000
0.758,2026-07-17T17:26:52.905000
0.76,2026-07-17T17:26:52.907000
0.762,2026-07-17T17:26:52.909000
0.764,2026-07-17T17:26:52.911000
0.766,2026-07-17T17:26:52.913000
0.768,2026-07-17T17:26:52.915000
0.77,2026-07-17T17:26:52.917000
0.772,2026-07-17T17:26:52.919000
0.774,2026-07-17T17:26:52.921000
0.776,2026-07-17T17:26:52.923000
0.778,2026-07-17T17:26:52.925000
0.78,2026-07-17T17:26:52.927000
0.782,2026-07-17T17:26:52.929000
0.784,2026-07-17T17:26:52.931000
0.786,2026-07-17T17:26:52.933000
0.788,2026-07-17T17:26:52.935000
0.79,2026-07-17T17:26:52.937000
0.792,2026-07-17T17:26:52.939000
0.794,2026-07-17T17:26:52.941000
0.796,2026-07-17T17:26:52.943000
0.798,2026-07-17T17:26:52.945000
0.8,2026-07-17T17:26:52.947000
0.802,2026-07-17T17:26:52.949000
0.804,2026-07-17T17:26:52.951000
0.806,2026-07-17T17:26:52.953000
0.808,2026-07-17T17:26:52.955000
0.81,2026-07-17T17:26:52.957000
0.812,2026-07-17T17:26:52.959000
0.814,2026-07-17T17:26:52.961000
0.816,2026-07-17T17:26:52.963000
0.818,2026-07-17T17:26:52.965000
0.82,2026-07-17T17:26:52.967000
0.822,2026-07-17T17:26:52.969000
0.824,2026-07-17T17:26:52.971000
0.826,2026-07-17T17:26:52.973000
0.828,2026-07-17T17:26:52.975000
0.83,2026-07-17T17:26:52.977000
0.832,2026-07-17T17:26:52.979000
0.834,2026-07-17T17:26:52.981000
0.836,2026-07-17T17:26:52.983000
0.838,2026-07-17T17:26:52.985000
0.84,2026-07-17T17:26:52.987000
0.842,2026-07-17T17:26:52.989000
0.844,2026-07-17T17:26:52.991000
0.846,2026-07-17T17:26:52.993000
0.848,2026-07-17T17:26:52.995000
0.85,2026-07-17T17:26:52.997000
0.852,2026-07-17T17:26:52.999000
0.854,2026-07-17T17:26:53.001000
0.856,2026-07-17T17:26:53.003000
0.858,2026-07-17T17:26:53.005000
0.86,2026-07-17T17:26:53.007000
0.862,2026-07-17T17:26:53.009000
0.864,2026-07-17T17:26:53.011000
0.866,2026-07-17T17:26:53.013000
0.868,2026-07-17T17:26:53.015000
0.87,2026-07-17T17:26:53.017000
0.872,2026-07-17T17:26:53.019000
0.874,2026-07-17T17:26:53.021000
0.876,2026-07-17T17:26:53.023000
0.878,2026-07-17T17:26:53.025000
0.88,2026-07-17T17:26:53.027000
0.882,2026-07-17T17:26:53.029000
0.884,2026-07-17T17:26:53.031000
0.886,2026-07-17T17:26:53.033000
0.888,2026-07-17T17:26:53.035000
0.89,2026-07-17T17:26:53.037000
0.892,2026-07-17T17:26:53.039000
0.894,2026-07-17T17:26:53.041000
0.896,2026-07-17T17:26:53.043000
0.898,2026-07-17T17:26:53.045000
0.9,2026-07-17T17:26:53.047000
0.902,2026-07-17T17:26:53.049000
0.904,2026-07-17T17:26:53.051000
0.906,2026-07-17T17:26:53.053000
0.908,2026-07-17T17:26:53.055000
0.91,2026-07-17T17:26:53.057000
0.912,2026-07-17T17:26:53.059000
0.914,2026-07-17T17:26:53.061000
0.916,2026-07-17T17:26:53.063000
0.918,2026-07-17T17:26:53.065000
0.92,2026-07-17T17:26:53.067000
0.922,2026-07-17T17:26:53.069000
0.924,2026-07-17T17:26:53.071000
0.926,2026-07-17T17:26:53.073000
0.928,2026-07-17T17:26:53.075000
0.93,2026-07-17T17:26:53.077000
0.932,2026-07-17T17:26:53.079000
0.934,2026-07-17T17:26:53.081000
0.936,2026-07-17T17:26:53.083000
0.938,2026-07-17T17:26:53.085000
0.94,2026-07-17T17:26:53.087000
0.942,2026-07-17T17:26:53.089000
0.944,2026-07-17T17:26:53.091000
0.946,2026-07-17T17:26:53.093000
0.948,2026-07-17T17:26:53.095000
0.95,2026-07-17T17:26:53.097000
0.952,2026-07-17T17:26:53.099000
0.954,2026-07-17T17:26:53.101000
0.956,2026-07-17T17:26:53.103000
0.958,2026-07-17T17:26:53.105000
0.96,2026-07-17T17:26:53.107000
0.962,2026-07-17T17:26:53.109000
0.964,2026-07-17T17:26:53.111000
0.966,2026-07-17T17:26:53.113000
0.968,2026-07-17T17:26:53.115000
0.97,2026-07-17T17:26:53.117000
0.972,2026-07-17T17:26:53.119000
0.974,2026-07-17T17:26:53.121000
0.976,2026-07-17T17:26:53.123000
0.978,2026-07-17T17:26:53.125000
0.98,2026-07-17T17:26:53.127000
0.982,2026-07-17T17:26:53.129000
0.984,2026-07-17T17:26:53.131000
0.986,2026-07-17T17:26:53.133000
0.988,2026-07-17T17:26:53.135000
0.99,2026-07-17T17:26:53.137000
0.992,2026-07-17T17:26:53.139000
0.994,2026-07-17T17:26:53.141000
0.996,2026-07-17T17:26:53.143000
0.998,2026-07-17T17:26:53.145000
1,2026-07-17T17:26:53.147000
1.002,2026-07-17T17:26:53.149000
1.004,2026-07-17T17:26:53.151000
1.006,2026-07-17T17:26:53.153000
1.008,2026-07-17T17:26:53.155000
1.01,2026-07-17T17:26:53.157000
1.012,2026-07-17T17:26:53.159000
1.014,2026-07-17T17:26:53.161000
1.016,2026-07-17T17:26:53.163000
1.018,2026-07-17T17:26:53.165000
1.02,2026-07-17T17:26:53.167000
1.022,2026-07-17T17:26:53.169000
1.024,2026-07-17T17:26:53.171000
1.026,2026-07-17T17:26:53.173000
1.028,2026-07-17T17:26:53.175000
1.03,2026-07-17T17:26:53.177000
1.032,2026-07-17T17:26:53.179000
1.034,2026-07-17T17:26:53.181000
1.036,2026-07-17T17:26:53.183000
1.038,2026-07-17T17:26:53.185000
1.04,2026-07-17T17:26:53.187000
1.042,2026-07-17T17:26:53.189000
1.044,2026-07-17T17:26:53.191000
1.046,2026-07-17T17:26:53.193000
1.048,2026-07-17T17:26:53.195000
1.05,2026-07-17T17:26:53.197000
1.052,2026-07-17T17:26:53.199000
1.054,2026-07-17T17:26:53.201000
1.056,2026-07-17T17:26:53.203000
1.058,2026-07-17T17:26:53.205000
1.06,2026-07-17T17:26:53.207000
1.062,2026-07-17T17:26:53.209000
1.064,2026-07-17T17:26:53.211000
1.066,2026-07-17T17:26:53.213000
1.068,2026-07-17T17:26:53.215000
1.07,2026-07-17T17:26:53.217000
1.072,2026-07-17T17:26:53.219000
1.074,2026-07-17T17:26:53.221000
1.076,2026-07-17T17:26:53.223000
1.078,2026-07-17T17:26:53.225000
1.08,2026-07-17T17:26:53.227000
1.082,2026-07-17T17:26:53.229000
1.084,2026-07-17T17:26:53.231000
1.086,2026-07-17T17:26:53.233000
1.088,2026-07-17T17:26:53.235000
1.09,2026-07-17T17:26:53.237000
1.092,2026-07-17T17:26:53.239000
1.094,2026-07-17T17:26:53.241000
1.096,2026-07-17T17:26:53.243000
1.098,2026-07-17T17:26:53.245000
1.1,2026-07-17T17:26:53.247000
1.102,2026-07-17T17:26:53.249000
1.104,2026-07-17T17:26:53.251000
1.106,2026-07-17T17:26:53.253000
1.108,2026-07-17T17:26:53.255000
1.11,2026-07-17T17:26:53.257000
1.112,2026-07-17T17:26:53.259000
1.114,2026-07-17T17:26:53.261000
1.116,2026-07-17T17:26:53.263000
1.118,2026-07-17T17:26:53.265000
1.12,2026-07-17T17:26:53.267000
1.122,2026-07-17T17:26:53.269000
1.124,2026-07-17T17:26:53.271000
1.126,2026-07-17T17:26:53.273000
1.128,2026-07-17T17:26:53.275000
1.13,2026-07-17T17:26:53.277000
1.132,2026-07-17T17:26:53.279000
1.134,2026-07-17T17:26:53.281000
1.136,2026-07-17T17:26:53.283000
1.138,2026-07-17T17:26:53.285000
1.14,2026-07-17T17:26:53.287000
1.142,2026-07-17T17:26:53.289000
1.144,2026-07-17T17:26:53.291000
1.146,2026-07-17T17:26:53.293000
1.148,2026-07-17T17:26:53.295000
1.15,2026-07-17T17:26:53.297000
1.152,2026-07-17T17:26:53.299000
1.154,2026-07-17T17:26:53.301000
1.156,2026-07-17T17:26:53.303000
1.158,2026-07-17T17:26:53.305000
1.16,2026-07-17T17:26:53.307000
1.162,2026-07-17T17:26:53.309000
1.164,2026-07-17T17:26:53.311000
1.166,2026-07-17T17:26:53.313000
1.168,2026-07-17T17:26:53.315000
1.17,2026-07-17T17:26:53.317000
1.172,2026-07-17T17:26:53.319000
1.174,2026-07-17T17:26:53.321000
1.176,2026-07-17T17:26:53.323000
1.178,2026-07-17T17:26:53.325000
1.18,2026-07-17T17:26:53.327000
1.182,2026-07-17T17:26:53.329000
1.184,2026-07-17T17:26:53.331000
1.186,2026-07-17T17:26:53.333000
1.188,2026-07-17T17:26:53.335000
1.19,2026-07-17T17:26:53.337000
1.192,2026-07-17T17:26:53.339000
1.194,2026-07-17T17:26:53.341000
1.196,2026-07-17T17:26:53.343000
1.198,2026-07-17T17:26:53.345000
1.2,2026-07-17T17:26:53.347000
1.202,2026-07-17T17:26:53.349000
1.204,2026-07-17T17:26:53.351000
1.206,2026-07-17T17:26:53.353000
1.208,2026-07-17T17:26:53.355000
1.21,2026-07-17T17:26:53.357000
1.212,2026-07-17T17:26:53.359000
1.214,2026-07-17T17:26:53.361000
1.216,2026-07-17T17:26:53.363000
1.218,2026-07-17T17:26:53.365000
1.22,2026-07-17T17:26:53.367000
1.222,2026-07-17T17:26:53.369000
1.224,2026-07-17T17:26:53.371000
1.226,2026-07-17T17:26:53.373000
1.228,2026-07-17T17:26:53.375000
1.23,2026-07-17T17:26:53.377000
1.232,2026-07-17T17:26:53.379000
1.234,2026-07-17T17:26:53.381000
1.236,2026-07-17T17:26:53.383000
1.238,2026-07-17T17:26:53.385000
1.24,2026-07-17T17:26:53.387000
1.242,2026-07-17T17:26:53.389000
1.244,2026-07-17T17:26:53.391000
1.246,2026-07-17T17:26:53.393000
1.248,2026-07-17T17:26:53.395000
1.25,2026-07-17T17:26:53.397000
1.252,2026-07-17T17:26:53.399000
1.254,2026-07-17T17:26:53.401000
1.256,2026-07-17T17:26:53.403000
1.258,2026-07-17T17:26:53.405000
1.26,2026-07-17T17:26:53.407000
1.262,2026-07-17T17:26:53.409000
1.264,2026-07-17T17:26:53.411000
1.266,2026-07-17T17:26:53.413000
1.268,2026-07-17T17:26:53.415000
1.27,2026-07-17T17:26:53.417000
1.272,2026-07-17T17:26:53.419000
1.274,2026-07-17T17:26:53.421000
1.276,2026-07-17T17:26:53.423000
1.278,2026-07-17T17:26:53.425000
1.28,2026-07-17T17:26:53.427000
1.282,2026-07-17T17:26:53.429000
1.284,2026-07-17T17:26:53.431000
1.286,2026-07-17T17:26:53.433000
1.288,2026-07-17T17:26:53.435000
1.29,2026-07-17T17:26:53.437000
1.292,2026-07-17T17:26:53.439000
1.294,2026-07-17T17:26:53.441000
1.296,2026-07-17T17:26:53.443000
1.298,2026-07-17T17:26:53.445000
1.3,2026-07-17T17:26:53.447000
1.302,2026-07-17T17:26:53.449000
1.304,2026-07-17T17:26:53.451000
1.306,2026-07-17T17:26:53.453000
1.308,2026-07-17T17:26:53.455000
1.31,2026-07-17T17:26:53.457000
1.312,2026-07-17T17:26:53.459000
1.314,2026-07-17T17:26:53.461000
1.316,2026-07-17T17:26:53.463000
1.318,2026-07-17T17:26:53.465000
1.32,2026-07-17T17:26:53.467000
1.322,2026-07-17T17:26:53.469000
1.324,2026-07-17T17:26:53.471000
1.326,2026-07-17T17:26:53.473000
1.328,2026-07-17T17:26:53.475000
1.33,2026-07-17T17:26:53.477000
1.332,2026-07-17T17:26:53.479000
1.334,2026-07-17T17:26:53.481000
1.336,2026-07-17T17:26:53.483000
1.338,2026-07-17T17:26:53.485000
1.34,2026-07-17T17:26:53.487000
1.342,2026-07-17T17:26:53.489000
1.344,2026-07-17T17:26:53.491000
1.346,2026-07-17T17:26:53.493000
1.348,2026-07-17T17:26:53.495000
1.35,2026-07-17T17:26:53.497000
1.352,2026-07-17T17:26:53.499000
1.354,2026-07-17T17:26:53.501000
1.356,2026-07-17T17:26:53.503000
1.358,2026-07-17T17:26:53.505000
1.36,2026-07-17T17:26:53.507000
1.362,2026-07-17T17:26:53.509000
1.364,2026-07-17T17:26:53.511000
1.366,2026-07-17T17:26:53.513000
1.368,2026-07-17T17:26:53.515000
1.37,2026-07-17T17:26:53.517000
1.372,2026-07-17T17:26:53.519000
1.374,2026-07-17T17:26:53.521000
1.376,2026-07-17T17:26:53.523000
1.378,2026-07-17T17:26:53.525000
1.38,2026-07-17T17:26:53.527000
1.382,2026-07-17T17:26:53.529000
1.384,2026-07-17T17:26:53.531000
1.386,2026-07-17T17:26:53.533000
1.388,2026-07-17T17:26:53.535000
1.39,2026-07-17T17:26:53.537000
1.392,2026-07-17T17:26:53.539000
