Format Version,1.23,Take Name,MDC_data_1784274620,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-17 05:50:30 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-17 17:50:30.986,0.000000,0.000000,0.000000,0.000000,0.323218,-0.379351,-0.257161,0.125431,-0.362359,-0.256865,0.224324,-0.370855,-0.257013,0.201788,-0.399135,-0.233334,0.222600,-0.409174,-0.188296,0.247441,-0.401604,-0.228374
2026-07-17 17:50:31.086,0.100000,0.000000,0.000000,0.000000,0.324010,-0.384601,-0.258571,0.125969,-0.367558,-0.258275,0.224990,-0.376080,-0.258423,0.202280,-0.405358,-0.234746,0.223463,-0.413464,-0.188701,0.247720,-0.408814,-0.229824
2026-07-17 17:50:31.186,0.200000,0.000000,0.000000,0.000000,0.323300,-0.380388,-0.257396,0.125598,-0.361297,-0.257940,0.224449,-0.370842,-0.257668,0.201718,-0.401173,-0.233602,0.222872,-0.409270,-0.187621,0.247310,-0.403629,-0.228648
2026-07-17 17:50:31.286,0.300000,0.000000,0.000000,0.000000,0.323164,-0.383434,-0.257867,0.125667,-0.365420,-0.258410,0.224415,-0.374427,-0.258138,0.201882,-0.403247,-0.234073,0.223036,-0.411344,-0.188091,0.247474,-0.405703,-0.229118
2026-07-17 17:50:31.386,0.400000,0.000000,0.000000,0.000000,0.323164,-0.383434,-0.257867,0.125676,-0.365471,-0.257571,0.224420,-0.374452,-0.257719,0.202034,-0.402247,-0.234040,0.223036,-0.411344,-0.188091,0.247474,-0.405703,-0.229118
2026-07-17 17:50:31.486,0.500000,0.000000,0.000000,0.000000,0.324119,-0.390759,-0.259748,0.126331,-0.373768,-0.259452,0.225225,-0.382263,-0.259600,0.202689,-0.410544,-0.235921,0.223691,-0.419641,-0.189973,0.248129,-0.414000,-0.231000
2026-07-17 17:50:31.586,0.599999,0.000000,0.000000,0.000000,0.323601,-0.379416,-0.257395,0.125503,-0.363345,-0.257939,0.224552,-0.371381,-0.257667,0.201718,-0.401173,-0.233602,0.222863,-0.409220,-0.188437,0.247310,-0.403629,-0.228648
2026-07-17 17:50:31.686,0.699999,0.000000,0.000000,0.000000,0.323710,-0.385573,-0.258572,0.125969,-0.367558,-0.258275,0.224839,-0.376566,-0.258424,0.202127,-0.406359,-0.234778,0.223282,-0.414455,-0.188797,0.247720,-0.408814,-0.229824
2026-07-17 17:50:31.786,0.799999,0.000000,0.000000,0.000000,0.323464,-0.382462,-0.257866,0.125724,-0.364447,-0.257570,0.224594,-0.373454,-0.257718,0.201882,-0.403247,-0.234073,0.223036,-0.411344,-0.188091,0.247474,-0.405703,-0.229118
2026-07-17 17:50:31.886,0.899999,0.000000,0.000000,0.000000,0.323382,-0.381425,-0.257631,0.125585,-0.364382,-0.258175,0.224484,-0.372904,-0.257903,0.201800,-0.402210,-0.233838,0.222954,-0.410307,-0.187856,0.247392,-0.404666,-0.228883
2026-07-17 17:50:31.986,0.999999,0.000000,0.000000,0.000000,0.323601,-0.379416,-0.257395,0.125503,-0.363345,-0.257939,0.224552,-0.371381,-0.257667,0.201870,-0.400173,-0.233570,0.222872,-0.409270,-0.187621,0.247310,-0.403629,-0.228648
2026-07-17 17:50:32.086,1.099999,0.000000,0.000000,0.000000,0.323300,-0.380388,-0.257396,0.125560,-0.362372,-0.257099,0.224430,-0.371380,-0.257248,0.201718,-0.401173,-0.233602,0.222872,-0.409270,-0.187621,0.247310,-0.403629,-0.228648
2026-07-17 17:50:32.186,1.199999,0.000000,0.000000,0.000000,0.323136,-0.378313,-0.256926,0.125339,-0.361271,-0.257469,0.224238,-0.369792,-0.257197,0.201706,-0.398098,-0.233099,0.222709,-0.407195,-0.187151,0.247147,-0.401554,-0.228178
2026-07-17 17:50:32.286,1.299999,0.000000,0.000000,0.000000,0.323164,-0.383434,-0.257867,0.125714,-0.364395,-0.258410,0.224439,-0.373915,-0.258138,0.201882,-0.403247,-0.234073,0.223036,-0.411344,-0.188091,0.247474,-0.405703,-0.229118
2026-07-17 17:50:32.386,1.399999,0.000000,0.000000,0.000000,0.323710,-0.385573,-0.258572,0.125969,-0.367558,-0.258275,0.224839,-0.376566,-0.258424,0.202127,-0.406359,-0.234778,0.223282,-0.414455,-0.188797,0.247720,-0.408814,-0.229824
2026-07-17 17:50:32.486,1.499999,0.000000,0.000000,0.000000,0.323300,-0.380388,-0.257396,0.125551,-0.362321,-0.257940,0.224425,-0.371354,-0.257668,0.201718,-0.401173,-0.233602,0.222872,-0.409270,-0.187621,0.247310,-0.403629,-0.228648
2026-07-17 17:50:32.586,1.599998,0.000000,0.000000,0.000000,0.323464,-0.382462,-0.257866,0.125714,-0.364395,-0.258410,0.224589,-0.373429,-0.258138,0.202034,-0.402247,-0.234040,0.223036,-0.411344,-0.188091,0.247474,-0.405703,-0.229118
2026-07-17 17:50:32.686,1.699998,0.000000,0.000000,0.000000,0.323710,-0.385573,-0.258572,0.125960,-0.367507,-0.259116,0.224835,-0.376540,-0.258844,0.202127,-0.406359,-0.234778,0.223282,-0.414455,-0.188797,0.247720,-0.408814,-0.229824
2026-07-17 17:50:32.786,1.799998,0.000000,0.000000,0.000000,0.323519,-0.378379,-0.257160,0.125421,-0.362308,-0.257704,0.224470,-0.370343,-0.257432,0.201636,-0.400136,-0.233367,0.222781,-0.408183,-0.188202,0.247228,-0.402592,-0.228413
2026-07-17 17:50:32.886,1.899998,0.000000,0.000000,0.000000,0.323464,-0.382462,-0.257866,0.125667,-0.365420,-0.258410,0.224565,-0.373941,-0.258138,0.201882,-0.403247,-0.234073,0.223036,-0.411344,-0.188091,0.247474,-0.405703,-0.229118
2026-07-17 17:50:32.986,1.999998,0.000000,0.000000,0.000000,0.323082,-0.382397,-0.257631,0.125633,-0.363358,-0.258175,0.224357,-0.372878,-0.257903,0.201952,-0.401210,-0.233805,0.222954,-0.410307,-0.187856,0.247392,-0.404666,-0.228883
2026-07-17 17:50:33.086,2.099998,0.000000,0.000000,0.000000,0.322973,-0.376239,-0.256455,0.125223,-0.358173,-0.256999,0.224098,-0.367206,-0.256727,0.201390,-0.397025,-0.232662,0.222545,-0.405121,-0.186680,0.246983,-0.399480,-0.227707
2026-07-17 17:50:33.186,2.199998,0.000000,0.000000,0.000000,0.322973,-0.376239,-0.256455,0.125128,-0.360221,-0.256998,0.224051,-0.368230,-0.256727,0.201543,-0.396024,-0.232629,0.222545,-0.405121,-0.186680,0.246983,-0.399480,-0.227707
2026-07-17 17:50:33.286,2.299998,0.000000,0.000000,0.000000,0.323136,-0.378313,-0.256926,0.125339,-0.361271,-0.257469,0.224238,-0.369792,-0.257197,0.201706,-0.398098,-0.233099,0.222709,-0.407195,-0.187151,0.247147,-0.401554,-0.228178
2026-07-17 17:50:33.386,2.399998,0.000000,0.000000,0.000000,0.323218,-0.379351,-0.257161,0.125469,-0.361284,-0.257705,0.224344,-0.370317,-0.257433,0.201636,-0.400136,-0.233367,0.222791,-0.408232,-0.187386,0.247228,-0.402592,-0.228413
2026-07-17 17:50:33.486,2.499998,0.000000,0.000000,0.000000,0.323764,-0.381490,-0.257866,0.125667,-0.365420,-0.258410,0.224716,-0.373455,-0.258138,0.201882,-0.403247,-0.234073,0.222855,-0.412335,-0.188187,0.247474,-0.405703,-0.229118
2026-07-17 17:50:33.586,2.599998,0.000000,0.000000,0.000000,0.323464,-0.382462,-0.257866,0.125667,-0.365420,-0.258410,0.224565,-0.373941,-0.258138,0.202034,-0.402247,-0.234040,0.223036,-0.411344,-0.188091,0.247474,-0.405703,-0.229118
2026-07-17 17:50:33.686,2.699997,0.000000,0.000000,0.000000,0.323382,-0.381425,-0.257631,0.125538,-0.365407,-0.258174,0.224460,-0.373416,-0.257903,0.201800,-0.402210,-0.233838,0.222954,-0.410307,-0.187856,0.247392,-0.404666,-0.228883
2026-07-17 17:50:33.786,2.799997,0.000000,0.000000,0.000000,0.323055,-0.377276,-0.256690,0.125362,-0.358237,-0.256393,0.224208,-0.367757,-0.256542,0.201472,-0.398062,-0.232897,0.222627,-0.406158,-0.186915,0.247065,-0.400517,-0.227943
2026-07-17 17:50:33.886,2.899997,0.000000,0.000000,0.000000,0.322973,-0.376239,-0.256455,0.125223,-0.358173,-0.256999,0.224098,-0.367206,-0.256727,0.201390,-0.397025,-0.232662,0.222545,-0.405121,-0.186680,0.246983,-0.399480,-0.227707
2026-07-17 17:50:33.986,2.999997,0.000000,0.000000,0.000000,0.323464,-0.382462,-0.257866,0.125667,-0.365420,-0.258410,0.224565,-0.373941,-0.258138,0.201882,-0.403247,-0.234073,0.223036,-0.411344,-0.188091,0.247474,-0.405703,-0.229118
2026-07-17 17:50:34.086,3.099997,0.000000,0.000000,0.000000,0.323136,-0.378313,-0.256926,0.125387,-0.360247,-0.257469,0.224262,-0.369280,-0.257197,0.201554,-0.399099,-0.233132,0.222709,-0.407195,-0.187151,0.247147,-0.401554,-0.228178
2026-07-17 17:50:34.186,3.199997,0.000000,0.000000,0.000000,0.323464,-0.382462,-0.257866,0.125714,-0.364395,-0.258410,0.224589,-0.373429,-0.258138,0.201882,-0.403247,-0.234073,0.223036,-0.411344,-0.188091,0.247474,-0.405703,-0.229118
2026-07-17 17:50:34.286,3.299997,0.000000,0.000000,0.000000,0.322973,-0.376239,-0.256455,0.125223,-0.358173,-0.256999,0.224098,-0.367206,-0.256727,0.201543,-0.396024,-0.232629,0.222545,-0.405121,-0.186680,0.247195,-0.398492,-0.227668
2026-07-17 17:50:34.386,3.399997,0.000000,0.000000,0.000000,0.323382,-0.381425,-0.257631,0.125633,-0.363358,-0.258175,0.224507,-0.372392,-0.257903,0.201952,-0.401210,-0.233805,0.222954,-0.410307,-0.187856,0.247392,-0.404666,-0.228883
2026-07-17 17:50:34.486,3.499997,0.000000,0.000000,0.000000,0.323464,-0.382462,-0.257866,0.125724,-0.364447,-0.257570,0.224594,-0.373454,-0.257718,0.201882,-0.403247,-0.234073,0.223218,-0.410353,-0.187996,0.247474,-0.405703,-0.229118
2026-07-17 17:50:34.586,3.599997,0.000000,0.000000,0.000000,0.323601,-0.379416,-0.257395,0.125503,-0.363345,-0.257939,0.224552,-0.371381,-0.257667,0.201718,-0.401173,-0.233602,0.222872,-0.409270,-0.187621,0.247310,-0.403629,-0.228648
