start_time_iso=2026-07-13T14:52:10.389
time_sec,Epi_mm,Trans_mm,Endo_mm
225.801,248.00078125,247.946875,236.41171875
225.901,248.00078125,247.978125,236.20234374999998
226.0,248.00078125,248.025,235.952734375
226.101,248.00078125,248.04375000000002,235.727734375
226.201,248.03828124999998,247.88750000000002,235.912109375
226.301,248.06640625,247.509375,236.31171875
226.401,247.73203125,246.39374999999998,236.29296875
226.5,247.1265625,244.79375000000002,236.008984375
226.601,246.461328125,243.43437500000002,235.712109375
226.701,245.71796874999998,242.256640625,235.362109375
226.801,244.871875,241.31015624999998,234.940234375
226.902,243.89765625,240.55078125,234.44375
227.001,242.898046875,239.985546875,233.91562499999998
227.101,241.825390625,239.569921875,233.344140625
227.201,240.8125,238.9515625,232.14453125
227.329,239.53359375,238.9265625,232.10078125
227.401,238.873828125,238.7484375,231.74453125
227.501,238.0390625,238.50468750000002,231.30390624999998
227.601,237.285546875,237.730078125,230.476171875
227.759,236.26015625,237.695703125,230.45429687499998
227.801,236.01015625,237.533203125,230.35429687500002
227.9,235.45390625000002,237.13046874999998,230.148046875
228.001,234.89140625,235.85859375,229.716796875
228.169,233.95703125,235.80546875,229.70429687499998
228.201,233.77265624999998,235.61484375,229.65742187499998
228.301,233.18515625,234.376953125,229.4171875
228.4,232.56953124999998,234.23007812499998,229.39531250000002
228.501,231.91328124999998,233.364453125,229.2796875
228.6,231.25078125000002,232.380078125,229.19218750000002
228.701,230.56015625,230.0984375,229.08906249999998
228.802,229.83554687499998,229.9703125,229.0859375
228.901,229.1078125,226.9765625,229.0609375
229.024,228.18671874999998,226.82968749999998,229.0609375
229.101,227.599609375,225.6890625,229.0609375
229.201,226.825390625,224.2609375,229.0546875
229.301,226.03515625,222.88593749999998,229.03281249999998
229.4,225.24843750000002,221.6515625,228.9828125
229.5,224.451953125,220.530078125,228.9078125
229.6,223.66484375000002,219.52070312499998,228.8140625
229.701,222.871875,218.58320312499998,228.7046875
229.8,222.103515625,216.81171874999998,228.5109375
229.901,221.33203125,216.56171874999998,228.4921875
230.001,220.554296875,213.63164062500002,228.2984375
230.121,219.6015625,213.47539062500002,228.29218749999998
230.201,218.933203125,209.29765625,228.0609375
230.352,217.60273437499998,209.106640625,228.0484375
230.401,217.083984375,207.865625,227.63007812499998
230.563,215.530078125,205.09296874999998,227.598828125
230.6,215.148828125,204.49609375,227.486328125
230.7,214.1015625,203.120703125,227.142578125
