Format Version,1.23,Take Name,MDC_data_1783918304,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-13 02:51:55 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-13 14:51:58.803,3.699996,0.000000,0.000000,0.000000,0.329657,-0.380641,-0.252722,0.132038,-0.363222,-0.249838,0.230848,-0.371931,-0.251280,0.209881,-0.400010,-0.225644,0.229526,-0.407801,-0.181765,0.253805,-0.401669,-0.222378
2026-07-13 14:51:58.903,3.799996,0.000000,0.000000,0.000000,0.329800,-0.381714,-0.252139,0.132158,-0.363235,-0.250079,0.230979,-0.372475,-0.251109,0.209921,-0.402047,-0.225892,0.229537,-0.409831,-0.182076,0.253940,-0.402706,-0.222605
2026-07-13 14:51:59.003,3.899996,0.000000,0.000000,0.000000,0.330471,-0.386864,-0.254086,0.132829,-0.368386,-0.252004,0.231650,-0.377625,-0.253045,0.210695,-0.406233,-0.227007,0.230339,-0.414025,-0.183129,0.254460,-0.408880,-0.223767
2026-07-13 14:51:59.103,3.999996,0.000000,0.000000,0.000000,0.329393,-0.378603,-0.251457,0.131752,-0.360124,-0.249397,0.230572,-0.369363,-0.250427,0.209514,-0.398936,-0.225210,0.229255,-0.405727,-0.181310,0.253534,-0.399595,-0.221923
2026-07-13 14:51:59.203,4.099996,0.000000,0.000000,0.000000,0.330340,-0.382841,-0.252137,0.132152,-0.363200,-0.250868,0.231246,-0.373021,-0.251502,0.209921,-0.402047,-0.225892,0.229661,-0.408839,-0.181992,0.253940,-0.402706,-0.222605
2026-07-13 14:51:59.303,4.199996,0.000000,0.000000,0.000000,0.329664,-0.380677,-0.251912,0.132038,-0.363222,-0.249838,0.230851,-0.371949,-0.250875,0.209785,-0.401010,-0.225664,0.229526,-0.407801,-0.181765,0.253654,-0.402691,-0.221631
2026-07-13 14:51:59.403,4.299996,0.000000,0.000000,0.000000,0.329411,-0.381648,-0.251896,0.132023,-0.362198,-0.249852,0.230717,-0.371923,-0.250874,0.209785,-0.401010,-0.225664,0.229526,-0.407801,-0.181765,0.253647,-0.402657,-0.222403
2026-07-13 14:51:59.503,4.399996,0.000000,0.000000,0.000000,0.336762,-0.364307,-0.265305,0.138777,-0.350224,-0.261893,0.237769,-0.357266,-0.263599,0.217539,-0.387166,-0.239320,0.237536,-0.396082,-0.195816,0.261502,-0.387983,-0.236270
2026-07-13 14:51:59.603,4.499996,0.000000,0.000000,0.000000,0.329928,-0.382715,-0.253177,0.132309,-0.365296,-0.250293,0.231119,-0.374006,-0.251735,0.210057,-0.403085,-0.226119,0.229797,-0.409876,-0.182220,0.254076,-0.403743,-0.222832
2026-07-13 14:51:59.703,4.599996,0.000000,0.000000,0.000000,0.330391,-0.380315,-0.251812,0.131955,-0.361679,-0.249738,0.231173,-0.370997,-0.250775,0.209718,-0.400492,-0.225551,0.229458,-0.407283,-0.181651,0.253743,-0.401185,-0.221491
2026-07-13 14:51:59.803,4.699996,0.000000,0.000000,0.000000,0.329393,-0.378603,-0.251457,0.131752,-0.360124,-0.249397,0.230572,-0.369363,-0.250427,0.209610,-0.397936,-0.225189,0.229255,-0.405727,-0.181310,0.253376,-0.400583,-0.221948
2026-07-13 14:51:59.903,4.799995,0.000000,0.000000,0.000000,0.329004,-0.378537,-0.251214,0.131632,-0.360110,-0.249156,0.230318,-0.369323,-0.250185,0.209475,-0.396898,-0.224962,0.229119,-0.404690,-0.181083,0.253405,-0.398592,-0.220923
2026-07-13 14:52:00.003,4.899995,0.000000,0.000000,0.000000,0.329540,-0.382649,-0.252932,0.132158,-0.363235,-0.250079,0.230849,-0.372942,-0.251506,0.209921,-0.402047,-0.225892,0.229537,-0.409831,-0.182076,0.253789,-0.403729,-0.221858
2026-07-13 14:52:00.103,4.999995,0.000000,0.000000,0.000000,0.329935,-0.382751,-0.252366,0.132294,-0.364272,-0.250307,0.231115,-0.373512,-0.251336,0.210057,-0.403085,-0.226119,0.229797,-0.409876,-0.182220,0.254076,-0.403743,-0.222832
2026-07-13 14:52:00.203,5.099995,0.000000,0.000000,0.000000,0.329664,-0.380677,-0.251912,0.132023,-0.362198,-0.249852,0.230843,-0.371438,-0.250882,0.209785,-0.401010,-0.225664,0.229401,-0.408793,-0.181849,0.253647,-0.402657,-0.222403
2026-07-13 14:52:00.303,5.199995,0.000000,0.000000,0.000000,0.330730,-0.382908,-0.252380,0.132309,-0.365296,-0.250293,0.231520,-0.374102,-0.251336,0.210057,-0.403085,-0.226119,0.229797,-0.409876,-0.182220,0.254076,-0.403743,-0.222832
2026-07-13 14:52:00.403,5.299995,0.000000,0.000000,0.000000,0.329928,-0.382715,-0.253177,0.132294,-0.364272,-0.250307,0.231111,-0.373494,-0.251742,0.210057,-0.403085,-0.226119,0.229797,-0.409876,-0.182220,0.253918,-0.404732,-0.222857
2026-07-13 14:52:00.503,5.399995,0.000000,0.000000,0.000000,0.330089,-0.386834,-0.253032,0.132716,-0.368408,-0.250975,0.231402,-0.377621,-0.252003,0.210463,-0.406196,-0.226801,0.230079,-0.413979,-0.182986,0.254482,-0.406855,-0.223514
2026-07-13 14:52:00.603,5.499995,0.000000,0.000000,0.000000,0.329800,-0.381714,-0.252139,0.132174,-0.364259,-0.250066,0.230987,-0.372987,-0.251102,0.209921,-0.402047,-0.225892,0.229661,-0.408839,-0.181992,0.253789,-0.403729,-0.221858
2026-07-13 14:52:00.703,5.599995,0.000000,0.000000,0.000000,0.330611,-0.384916,-0.252591,0.132429,-0.365310,-0.250534,0.231520,-0.375113,-0.251563,0.210288,-0.403121,-0.226325,0.229932,-0.410913,-0.182447,0.254211,-0.404781,-0.223060
2026-07-13 14:52:00.803,5.699995,0.000000,0.000000,0.000000,0.330206,-0.384826,-0.252821,0.132565,-0.366347,-0.250761,0.231386,-0.375586,-0.251791,0.210328,-0.405159,-0.226573,0.230068,-0.411950,-0.182674,0.254347,-0.405818,-0.223287
2026-07-13 14:52:00.903,5.799994,0.000000,0.000000,0.000000,0.330730,-0.382908,-0.252380,0.132309,-0.365296,-0.250293,0.231520,-0.374102,-0.251336,0.210057,-0.403085,-0.226119,0.229797,-0.409876,-0.182220,0.254076,-0.403743,-0.222832
2026-07-13 14:52:01.003,5.899994,0.000000,0.000000,0.000000,0.329800,-0.381714,-0.252139,0.132158,-0.363235,-0.250079,0.230979,-0.372475,-0.251109,0.210017,-0.401047,-0.225871,0.229661,-0.408839,-0.181992,0.253789,-0.403729,-0.221858
2026-07-13 14:52:01.103,5.999994,0.000000,0.000000,0.000000,0.330476,-0.383878,-0.252364,0.132294,-0.364272,-0.250307,0.231385,-0.374075,-0.251335,0.210153,-0.402084,-0.226098,0.229797,-0.409876,-0.182220,0.253918,-0.404732,-0.222857
2026-07-13 14:52:01.203,6.099994,0.000000,0.000000,0.000000,0.330476,-0.383878,-0.252364,0.132294,-0.364272,-0.250307,0.231385,-0.374075,-0.251335,0.210153,-0.402084,-0.226098,0.229797,-0.409876,-0.182220,0.254076,-0.403743,-0.222832
2026-07-13 14:52:01.303,6.199994,0.000000,0.000000,0.000000,0.330335,-0.385827,-0.253859,0.132700,-0.367384,-0.250989,0.231518,-0.376605,-0.252424,0.210463,-0.406196,-0.226801,0.230203,-0.412987,-0.182901,0.254482,-0.406855,-0.223514
2026-07-13 14:52:01.403,6.299994,0.000000,0.000000,0.000000,0.329522,-0.379604,-0.252495,0.131887,-0.361161,-0.249625,0.230704,-0.370382,-0.251060,0.209746,-0.398973,-0.225416,0.229390,-0.406764,-0.181538,0.253512,-0.401620,-0.222176
2026-07-13 14:52:01.503,6.399994,0.000000,0.000000,0.000000,0.329928,-0.382715,-0.253177,0.132309,-0.365296,-0.250293,0.231119,-0.374006,-0.251735,0.210057,-0.403085,-0.226119,0.229797,-0.409876,-0.182220,0.254076,-0.403743,-0.222832
2026-07-13 14:52:01.603,6.499994,0.000000,0.000000,0.000000,0.330205,-0.381804,-0.251909,0.132023,-0.362198,-0.249852,0.231114,-0.372001,-0.250881,0.209785,-0.401010,-0.225664,0.229526,-0.407801,-0.181765,0.253647,-0.402657,-0.222403
2026-07-13 14:52:01.703,6.599994,0.000000,0.000000,0.000000,0.330132,-0.384271,-0.253518,0.132497,-0.365828,-0.250648,0.231314,-0.375050,-0.252083,0.210356,-0.403640,-0.226439,0.230000,-0.411432,-0.182561,0.254279,-0.405299,-0.223173
2026-07-13 14:52:01.803,6.699994,0.000000,0.000000,0.000000,0.329657,-0.380641,-0.252722,0.132038,-0.363222,-0.249838,0.230848,-0.371931,-0.251280,0.209881,-0.400010,-0.225644,0.229650,-0.406809,-0.181681,0.253805,-0.401669,-0.222378
2026-07-13 14:52:01.903,6.799994,0.000000,0.000000,0.000000,0.329663,-0.377655,-0.251000,0.131481,-0.358049,-0.248943,0.230572,-0.367852,-0.249971,0.209339,-0.395861,-0.224734,0.228983,-0.403653,-0.180856,0.253269,-0.397555,-0.220696
2026-07-13 14:52:02.003,6.899993,0.000000,0.000000,0.000000,0.330611,-0.384916,-0.252591,0.132445,-0.366333,-0.250520,0.231528,-0.375624,-0.251556,0.210192,-0.404122,-0.226346,0.229932,-0.410913,-0.182447,0.254054,-0.405769,-0.223085
2026-07-13 14:52:02.103,6.999993,0.000000,0.000000,0.000000,0.329275,-0.380611,-0.251668,0.131903,-0.362185,-0.249611,0.230589,-0.371398,-0.250640,0.209746,-0.398973,-0.225416,0.229390,-0.406764,-0.181538,0.253676,-0.400666,-0.221377
2026-07-13 14:52:02.203,7.099993,0.000000,0.000000,0.000000,0.330730,-0.382908,-0.252380,0.132294,-0.364272,-0.250307,0.231512,-0.373590,-0.251343,0.210153,-0.402084,-0.226098,0.229797,-0.409876,-0.182220,0.254076,-0.403743,-0.222832
2026-07-13 14:52:02.303,7.199993,0.000000,0.000000,0.000000,0.330340,-0.382841,-0.252137,0.132174,-0.364259,-0.250066,0.231257,-0.373550,-0.251101,0.210017,-0.401047,-0.225871,0.229661,-0.408839,-0.181992,0.253783,-0.403694,-0.222630
2026-07-13 14:52:02.403,7.299993,0.000000,0.000000,0.000000,0.329682,-0.383722,-0.252350,0.132309,-0.365296,-0.250293,0.230996,-0.374509,-0.251322,0.210153,-0.402084,-0.226098,0.229797,-0.409876,-0.182220,0.253918,-0.404732,-0.222857
2026-07-13 14:52:02.503,7.399993,0.000000,0.000000,0.000000,0.330866,-0.383945,-0.252607,0.132445,-0.366333,-0.250520,0.231655,-0.375139,-0.251564,0.210192,-0.404122,-0.226346,0.229932,-0.410913,-0.182447,0.254218,-0.404815,-0.222287
2026-07-13 14:52:02.603,7.499993,0.000000,0.000000,0.000000,0.329928,-0.382715,-0.253177,0.132294,-0.364272,-0.250307,0.231111,-0.373494,-0.251742,0.210057,-0.403085,-0.226119,0.229797,-0.409876,-0.182220,0.253918,-0.404732,-0.222857
2026-07-13 14:52:02.703,7.599993,0.000000,0.000000,0.000000,0.330064,-0.383753,-0.253404,0.132429,-0.365310,-0.250534,0.231247,-0.374531,-0.251969,0.210192,-0.404122,-0.226346,0.229932,-0.410913,-0.182447,0.254218,-0.404815,-0.222287
2026-07-13 14:52:02.803,7.699993,0.000000,0.000000,0.000000,0.329429,-0.384693,-0.252334,0.132309,-0.365296,-0.250293,0.230869,-0.374995,-0.251314,0.210153,-0.402084,-0.226098,0.229797,-0.409876,-0.182220,0.253918,-0.404732,-0.222857
2026-07-13 14:52:02.903,7.799993,0.000000,0.000000,0.000000,0.328715,-0.373417,-0.250321,0.131074,-0.354938,-0.248261,0.229895,-0.364177,-0.249291,0.208933,-0.392750,-0.224052,0.228577,-0.400541,-0.180174,0.252698,-0.395397,-0.220812
2026-07-13 14:52:03.003,7.899992,0.000000,0.000000,0.000000,0.329935,-0.382751,-0.252366,0.132309,-0.365296,-0.250293,0.231122,-0.374024,-0.251330,0.210153,-0.402084,-0.226098,0.229797,-0.409876,-0.182220,0.254076,-0.403743,-0.222832
2026-07-13 14:52:03.103,7.999992,0.000000,0.000000,0.000000,0.329540,-0.382649,-0.252932,0.132158,-0.363235,-0.250079,0.230849,-0.372942,-0.251506,0.209921,-0.402047,-0.225892,0.229661,-0.408839,-0.181992,0.253783,-0.403694,-0.222630
2026-07-13 14:52:03.203,8.099992,0.000000,0.000000,0.000000,0.330064,-0.383753,-0.253404,0.132414,-0.364286,-0.250548,0.231239,-0.374019,-0.251976,0.210288,-0.403121,-0.226325,0.229932,-0.410913,-0.182447,0.254054,-0.405769,-0.223085
2026-07-13 14:52:03.303,8.199992,0.000000,0.000000,0.000000,0.329664,-0.380677,-0.251912,0.132038,-0.363222,-0.249838,0.230851,-0.371949,-0.250875,0.209785,-0.401010,-0.225664,0.229526,-0.407801,-0.181765,0.253654,-0.402691,-0.221631
2026-07-13 14:52:03.403,8.299992,0.000000,0.000000,0.000000,0.329800,-0.381714,-0.252139,0.132158,-0.363235,-0.250079,0.230979,-0.372475,-0.251109,0.209921,-0.402047,-0.225892,0.229661,-0.408839,-0.181992,0.253940,-0.402706,-0.222605
2026-07-13 14:52:03.503,8.399992,0.000000,0.000000,0.000000,0.329411,-0.381648,-0.251896,0.132007,-0.361174,-0.249866,0.230709,-0.371411,-0.250881,0.209785,-0.401010,-0.225664,0.229526,-0.407801,-0.181765,0.253647,-0.402657,-0.222403
2026-07-13 14:52:03.603,8.499992,0.000000,0.000000,0.000000,0.330730,-0.382908,-0.252380,0.132294,-0.364272,-0.250307,0.231512,-0.373590,-0.251343,0.210057,-0.403085,-0.226119,0.229797,-0.409876,-0.182220,0.253918,-0.404732,-0.222857
2026-07-13 14:52:03.703,8.599992,0.000000,0.000000,0.000000,0.329934,-0.379730,-0.251455,0.131752,-0.360124,-0.249397,0.230843,-0.369927,-0.250426,0.209610,-0.397936,-0.225189,0.229130,-0.406719,-0.181395,0.253376,-0.400583,-0.221948
2026-07-13 14:52:03.803,8.699992,0.000000,0.000000,0.000000,0.328726,-0.376426,-0.251568,0.131361,-0.358036,-0.248702,0.230043,-0.367231,-0.250135,0.209204,-0.394824,-0.224507,0.228848,-0.402616,-0.180629,0.252969,-0.397471,-0.221266
2026-07-13 14:52:03.903,8.799992,0.000000,0.000000,0.000000,0.331137,-0.386019,-0.253062,0.132700,-0.367384,-0.250989,0.231919,-0.376701,-0.252025,0.210463,-0.406196,-0.226801,0.230203,-0.412987,-0.182901,0.254482,-0.406855,-0.223514
2026-07-13 14:52:04.003,8.899992,0.000000,0.000000,0.000000,0.330611,-0.384916,-0.252591,0.132429,-0.365310,-0.250534,0.231520,-0.375113,-0.251563,0.210288,-0.403121,-0.226325,0.229932,-0.410913,-0.182447,0.254054,-0.405769,-0.223085
2026-07-13 14:52:04.103,8.999991,0.000000,0.000000,0.000000,0.330205,-0.381804,-0.251909,0.132038,-0.363222,-0.249838,0.231122,-0.372513,-0.250874,0.209785,-0.401010,-0.225664,0.229526,-0.407801,-0.181765,0.253647,-0.402657,-0.222403
2026-07-13 14:52:04.203,9.099991,0.000000,0.000000,0.000000,0.330730,-0.382908,-0.252380,0.132294,-0.364272,-0.250307,0.231512,-0.373590,-0.251343,0.210057,-0.403085,-0.226119,0.229797,-0.409876,-0.182220,0.254076,-0.403743,-0.222832
2026-07-13 14:52:04.303,9.199991,0.000000,0.000000,0.000000,0.329393,-0.378603,-0.251457,0.131767,-0.361148,-0.249384,0.230580,-0.369875,-0.250420,0.209514,-0.398936,-0.225210,0.229255,-0.405727,-0.181310,0.253376,-0.400583,-0.221948
2026-07-13 14:52:04.403,9.299991,0.000000,0.000000,0.000000,0.329404,-0.381612,-0.252705,0.132038,-0.363222,-0.249838,0.230721,-0.372417,-0.251272,0.209785,-0.401010,-0.225664,0.229526,-0.407801,-0.181765,0.253805,-0.401669,-0.222378
2026-07-13 14:52:04.503,9.399991,0.000000,0.000000,0.000000,0.329411,-0.381648,-0.251896,0.132023,-0.362198,-0.249852,0.230717,-0.371923,-0.250874,0.209785,-0.401010,-0.225664,0.229526,-0.407801,-0.181765,0.253805,-0.401669,-0.222378
