twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-7.635499772938161,78.64803072520064,139.07278742376892,4.924258505744607,247.95078125,247.76250000000002,236.97734374999996
-8.171016455871204,77.89011121896829,138.8979001550658,6.480381334295184,248.00078124999996,247.95057767875042,236.2847346150861
-8.160168403833005,78.04211728044821,135.32854452148038,11.715798025517651,248.0429507539402,247.70438724994926,235.97580529736652
-6.740322310916972,78.31184146669669,129.7322346189728,33.073566122892004,246.2795075632314,243.10226911261125,235.61835370606573
-3.6182178187596215,75.2655897214056,125.01927046015608,49.67620126112242,242.55227731717673,239.84524075255095,233.72230017006794
0.3183811838529486,71.17663071164093,122.69470309960191,63.81708907982656,238.53544589710873,238.6489051870748,231.5658322704081
3.7407256823300177,69.47610113896572,121.21178401113464,76.84908825791403,235.7378229529163,237.19762742081613,230.1702382303557
6.078126630183754,69.01123392215031,117.40279259586794,91.00200983639361,233.43610110624425,234.8932328202211,229.51395601344902
7.7097645667686665,68.08783259729374,109.34779859823486,105.28862061812053,230.79286649344627,230.75499191933037,229.11731053567567
9.366893749415578,66.86011231064131,97.90531964263748,117.8833018605672,227.80111788681407,226.06477321432726,229.0609375
11.54615217567401,65.38350479538202,85.94275634494154,122.20318654230913,224.5916041833084,220.72274282525504,228.9208818671408
14.177988099543256,63.89495245778909,76.28532580648216,125.47528899904341,221.40753442558523,216.10437348841427,228.45820001047375
16.660707857238712,62.447930576001106,70.00853389983465,128.89742647934793,218.07659580994337,208.94479063493134,228.02886004049708
18.310490882339405,60.73857949655034,66.26438828450897,131.18212906622824,214.03160251281795,203.06792395243966,227.0979501911685
18.93008250370079,59.132028111602885,63.61312719785491,131.02570654479428,210.01228193541078,201.99183407738096,224.89610060107134
18.956289248391787,57.586172102823575,61.42097457569258,131.35064450831615,206.12725043130752,202.1152839851906,223.39777476523773
18.930296290614265,56.70839223606966,59.86827405943569,128.60968756159184,201.9079529252191,202.02523493893113,222.27045474012394
