elapsed_s,pressure_mmhg
-34.051,14.221957485375981
-34.049,14.22657345902657
-34.047000000000004,14.23107468665235
-34.045,14.235460188497212
-34.043,14.239729051815566
-34.041000000000004,14.243880430985936
-34.039,14.247913547549578
-34.037,14.251827690176485
-34.035000000000004,14.255622214560885
-34.033,14.259296543247906
-34.031,14.26285016539264
-34.029,14.266282636452365
-34.027,14.269593577812524
-34.025,14.272782676347054
-34.023,14.275849683913878
-34.021,14.27879441678653
-34.019000000000005,14.281616755023133
-34.017,14.284316641773946
-34.015,14.286894082528969
-34.013000000000005,14.289349144307247
-34.011,14.291681954789752
-34.009,14.293892701397855
-34.007000000000005,14.295981630319382
-34.005,14.297949045484245
-34.003,14.29979530749173
-34.001000000000005,14.301520832491681
-33.999,14.303126091022106
-33.997,14.304611606805858
-33.995000000000005,14.305977955509272
-33.993,14.307225763465743
-33.991,14.308355706367319
-33.989000000000004,14.30936850792746
-33.987,14.310264938518221
-33.985,14.311045813785235
-33.983000000000004,14.311711993243957
-33.981,14.312264378860712
-33.979,14.31270391362201
-33.977000000000004,14.313031580095721
-33.975,14.31324839898759
-33.973,14.31335542769623
-33.971000000000004,14.31335375886918
-33.969,14.313244518962087
-33.967,14.31302886680271
-33.965,14.31270799216123
-33.963,14.312283114328233
-33.961,14.311755480701724
-33.959,14.311126365384363
-33.957,14.310397067792165
-33.955000000000005,14.309568911275855
-33.953,14.308643241756155
-33.951,14.307621426374403
-33.949000000000005,14.306504852160026
-33.947,14.305294924716383
-33.945,14.303993066926488
-33.943000000000005,14.302600717679814
-33.941,14.30111933062126
-33.939,14.299550372923155
-33.937000000000005,14.297895324081185
-33.935,14.296155674735012
-33.933,14.294332925514206
-33.931000000000004,14.292428585909809
-33.929,14.290444173171478
-33.927,14.288381211230021
-33.925000000000004,14.286241229645087
-33.923,14.28402576257801
-33.921,14.281736347789874
-33.919000000000004,14.279374525664855
-33.917,14.276941838258749
-33.915,14.27443982837269
-33.913000000000004,14.271870038652189
-33.911,14.269234010711772
-33.909,14.266533284285657
-33.907000000000004,14.26376939640487
-33.905,14.260943880601253
-33.903,14.258058266138827
-33.901,14.255114077272806
-33.899,14.25211283253651
-33.897,14.249056044056028
-33.895,14.245945216892268
-33.893,14.242781848409646
-33.891000000000005,14.23956742767046
-33.889,14.236303434853795
-33.887,14.2329913406978
-33.885000000000005,14.229632605964353
-33.883,14.226228680925319
-33.881,14.222781004869853
-33.879000000000005,14.219291005632446
-33.877,14.215760099141908
-33.875,14.212189688991856
-33.873000000000005,14.208581166033579
-33.871,14.204935907992546
-33.869,14.201255279110079
-33.867000000000004,14.19754062981191
-33.865,14.193793296405415
-33.863,14.190014600807368
-33.861000000000004,14.186205850303974
-33.859,14.182368337344903
-33.857,14.178503339372678
-33.855000000000004,14.174612118688351
-33.853,14.17069592235386
-33.851,14.166755982131251
-33.849000000000004,14.16279351445894
-33.847,14.158809720465301
-33.845,14.154805786020166
-33.843,14.150782881824966
-33.841,14.146742163542463
-33.839,14.142684771967183
-33.837,14.138611833237809
-33.835,14.134524459092745
-33.833,14.130423747169766
-33.831,14.126310781350309
-33.829,14.122186632148493
-33.827000000000005,14.118052357144583
-33.825,14.113909001462286
-33.823,14.109757598289002
-33.821000000000005,14.105599169437914
-33.819,14.101434725950567
-33.817,14.097265268738424
-33.815000000000005,14.09309178926179
-33.813,14.088915270244483
-33.811,14.084736686422726
-33.809000000000005,14.080557005326572
-33.807,14.076377188091952
-33.805,14.072198190300965
-33.803000000000004,14.068020962847612
-33.801,14.063846452825766
-33.799,14.059675604435805
-33.797000000000004,14.055509359905953
-33.795,14.051348660423917
-33.793,14.047194447074265
-33.791000000000004,14.043047661776912
-33.789,14.03890924822223
-33.787,14.034780152798447
-33.785000000000004,14.030661325507294
-33.783,14.026553720864252
-33.781,14.022458298780041
-33.779,14.018376025420359
-33.777,14.014307874041137
-33.775,14.010254825796975
-33.773,14.006217870520668
-33.771,14.00219800747199
-33.769000000000005,13.998196246054075
-33.767,13.994213606495654
-33.765,13.99025112049711
-33.763000000000005,13.986309831838053
-33.761,13.98239079694387
-33.759,13.978495085408678
-33.757000000000005,13.974623780472148
-33.755,13.970777979447703
-33.753,13.966958794099524
-33.751000000000005,13.963167350965753
-33.749,13.959404791625321
-33.747,13.955672272906103
-33.745000000000005,13.9519709670325
-33.743,13.948302061710985
-33.741,13.94466676015248
-33.739000000000004,13.941066281030759
-33.737,13.937501858376576
-33.735,13.933974741407827
-33.733000000000004,13.930486194296655
-33.731,13.927037495874824
-33.729,13.92362993927892
-33.727000000000004,13.920264831536993
-33.725,13.916943493098183
-33.723,13.913667257306825
-33.721000000000004,13.910437469822691
-33.719,13.907255487989083
-33.717,13.904122680150476
-33.715,13.901040424921321
-33.713,13.898010110407544
-33.711,13.895033133382201
-33.709,13.892110898416753
-33.707,13.889244816969242
-33.705000000000005,13.886436306430612
-33.703,13.88368678913028
-33.701,13.880997691302104
-33.699000000000005,13.87837044201189
-33.697,13.875806472047614
-33.695,13.87330721277358
-33.693000000000005,13.870874094949823
-33.691,13.868508547518323
-33.689,13.866211996357803
-33.687000000000005,13.863985863008908
-33.685,13.861831563371467
-33.683,13.859750506375304
-33.681000000000004,13.857744092625948
-33.679,13.855813713026512
-33.677,13.853960747376759
-33.675000000000004,13.852186562949871
-33.673,13.850492513046868
-33.671,13.848879935528185
-33.669000000000004,13.847350151321796
-33.667,13.845904462907418
-33.665,13.844544152776507
-33.663000000000004,13.843270481868132
-33.661,13.842084687981165
-33.659,13.840987984163819
-33.657000000000004,13.83998155708202
-33.655,13.839066565368508
-33.653,13.838244137954717
-33.651,13.837515372387593
-33.649,13.836881333133672
-33.647,13.83634304987298
-33.645,13.83590151578559
-33.643,13.835557685834033
-33.641000000000005,13.835312475045148
-33.639,13.835166756795353
-33.637,13.835121361103628
-33.635000000000005,13.835177072936625
-33.633,13.835334630530122
-33.631,13.835594723730777
-33.629000000000005,13.835957992361946
-33.627,13.836425024617437
-33.625,13.836996355487337
-33.623000000000005,13.837672465220317
-33.621,13.838453777827038
-33.619,13.839340659629134
-33.617000000000004,13.840333417857972
-33.615,13.841432299306994
-33.613,13.842637489041127
-33.611000000000004,13.843949109166545
-33.609,13.845367217664057
-33.607,13.846891807289257
-33.605000000000004,13.8485228045423
-33.603,13.850260068709716
-33.601,13.852103390980183
-33.599000000000004,13.854052493635908
-33.597,13.856107029321164
-33.595,13.858266580389557
-33.593,13.860530658331687
-33.591,13.862898703284882
-33.589,13.865370083626788
-33.587,13.867944095654478
-33.585,13.87061996335071
-33.583,13.873396838238842
-33.581,13.876273799327834
-33.579,13.87924985314866
-33.577000000000005,13.882323933883182
-33.575,13.88549490358612
-33.573,13.888761552500235
-33.571000000000005,13.892122599464324
-33.569,13.895576692413439
-33.567,13.899122408970644
-33.565000000000005,13.902758257129689
-33.563,13.906482676027721
-33.561,13.910294036807063
-33.559000000000005,13.91419064356468
-33.557,13.91817073438788
-33.555,13.922232482474499
-33.553000000000004,13.926373997335649
-33.551,13.930593326078734
-33.549,13.934888454768057
-33.547000000000004,13.939257309859935
-33.545,13.943697759708936
-33.543,13.948207616141595
-33.541000000000004,13.952784636093837
-33.539,13.957426523308275
-33.537,13.96213093008745
-33.535000000000004,13.966895459098996
-33.533,13.971717665228603
-33.531,13.976595057476738
-33.529,13.981525100895128
-33.527,13.986505218559092
-33.525,13.9915327935718
-33.523,13.996605171096485
-33.521,14.001719660412459
-33.519000000000005,14.006873536990668
-33.517,14.012064044584463
-33.515,14.017288397331178
-33.513000000000005,14.02254378186025
-33.511,14.027827359403693
-33.509,14.033136267904895
-33.507000000000005,14.038467624121777
-33.505,14.043818525720473
-33.503,14.049186053355696
-33.501000000000005,14.054567272733838
-33.499,14.059959236654874
-33.497,14.065358987029168
-33.495000000000005,14.070763556865582
-33.493,14.07616997222774
-33.491,14.081575254155709
-33.489000000000004,14.086976420550855
-33.487,14.092370488021974
-33.485,14.097754473691054
-33.483000000000004,14.103125396957209
-33.481,14.108480281217455
-33.479,14.113816155543175
-33.477000000000004,14.119130056311425
-33.475,14.12441902879072
-33.473,14.129680128681414
-33.471000000000004,14.13491042361119
-33.469,14.14010699458647
-33.467,14.145266937400597
