RelativeTime_s,AbsoluteTimestamp_ISO8601
0.576,2026-07-17T18:28:32.176000
0.578,2026-07-17T18:28:32.178000
0.58,2026-07-17T18:28:32.180000
0.582,2026-07-17T18:28:32.182000
0.584,2026-07-17T18:28:32.184000
0.586,2026-07-17T18:28:32.186000
0.588,2026-07-17T18:28:32.188000
0.59,2026-07-17T18:28:32.190000
0.592,2026-07-17T18:28:32.192000
0.594,2026-07-17T18:28:32.194000
0.596,2026-07-17T18:28:32.196000
0.598,2026-07-17T18:28:32.198000
0.6,2026-07-17T18:28:32.200000
0.602,2026-07-17T18:28:32.202000
0.604,2026-07-17T18:28:32.204000
0.606,2026-07-17T18:28:32.206000
0.608,2026-07-17T18:28:32.208000
0.61,2026-07-17T18:28:32.210000
0.612,2026-07-17T18:28:32.212000
0.614,2026-07-17T18:28:32.214000
0.616,2026-07-17T18:28:32.216000
0.618,2026-07-17T18:28:32.218000
0.62,2026-07-17T18:28:32.220000
0.622,2026-07-17T18:28:32.222000
0.624,2026-07-17T18:28:32.224000
0.626,2026-07-17T18:28:32.226000
0.628,2026-07-17T18:28:32.228000
0.63,2026-07-17T18:28:32.230000
0.632,2026-07-17T18:28:32.232000
0.634,2026-07-17T18:28:32.234000
0.636,2026-07-17T18:28:32.236000
0.638,2026-07-17T18:28:32.238000
0.64,2026-07-17T18:28:32.240000
0.642,2026-07-17T18:28:32.242000
0.644,2026-07-17T18:28:32.244000
0.646,2026-07-17T18:28:32.246000
0.648,2026-07-17T18:28:32.248000
0.65,2026-07-17T18:28:32.250000
0.652,2026-07-17T18:28:32.252000
0.654,2026-07-17T18:28:32.254000
0.656,2026-07-17T18:28:32.256000
0.658,2026-07-17T18:28:32.258000
0.66,2026-07-17T18:28:32.260000
0.662,2026-07-17T18:28:32.262000
0.664,2026-07-17T18:28:32.264000
0.666,2026-07-17T18:28:32.266000
0.668,2026-07-17T18:28:32.268000
0.67,2026-07-17T18:28:32.270000
0.672,2026-07-17T18:28:32.272000
0.674,2026-07-17T18:28:32.274000
0.676,2026-07-17T18:28:32.276000
0.678,2026-07-17T18:28:32.278000
0.68,2026-07-17T18:28:32.280000
0.682,2026-07-17T18:28:32.282000
0.684,2026-07-17T18:28:32.284000
0.686,2026-07-17T18:28:32.286000
0.688,2026-07-17T18:28:32.288000
0.69,2026-07-17T18:28:32.290000
0.692,2026-07-17T18:28:32.292000
0.694,2026-07-17T18:28:32.294000
0.696,2026-07-17T18:28:32.296000
0.698,2026-07-17T18:28:32.298000
0.7,2026-07-17T18:28:32.300000
0.702,2026-07-17T18:28:32.302000
0.704,2026-07-17T18:28:32.304000
0.706,2026-07-17T18:28:32.306000
0.708,2026-07-17T18:28:32.308000
0.71,2026-07-17T18:28:32.310000
0.712,2026-07-17T18:28:32.312000
0.714,2026-07-17T18:28:32.314000
0.716,2026-07-17T18:28:32.316000
0.718,2026-07-17T18:28:32.318000
0.72,2026-07-17T18:28:32.320000
0.722,2026-07-17T18:28:32.322000
0.724,2026-07-17T18:28:32.324000
0.726,2026-07-17T18:28:32.326000
0.728,2026-07-17T18:28:32.328000
0.73,2026-07-17T18:28:32.330000
0.732,2026-07-17T18:28:32.332000
0.734,2026-07-17T18:28:32.334000
0.736,2026-07-17T18:28:32.336000
0.738,2026-07-17T18:28:32.338000
0.74,2026-07-17T18:28:32.340000
0.742,2026-07-17T18:28:32.342000
0.744,2026-07-17T18:28:32.344000
0.746,2026-07-17T18:28:32.346000
0.748,2026-07-17T18:28:32.348000
0.75,2026-07-17T18:28:32.350000
0.752,2026-07-17T18:28:32.352000
0.754,2026-07-17T18:28:32.354000
0.756,2026-07-17T18:28:32.356000
0.758,2026-07-17T18:28:32.358000
0.76,2026-07-17T18:28:32.360000
0.762,2026-07-17T18:28:32.362000
0.764,2026-07-17T18:28:32.364000
0.766,2026-07-17T18:28:32.366000
0.768,2026-07-17T18:28:32.368000
0.77,2026-07-17T18:28:32.370000
0.772,2026-07-17T18:28:32.372000
0.774,2026-07-17T18:28:32.374000
0.776,2026-07-17T18:28:32.376000
0.778,2026-07-17T18:28:32.378000
0.78,2026-07-17T18:28:32.380000
0.782,2026-07-17T18:28:32.382000
0.784,2026-07-17T18:28:32.384000
0.786,2026-07-17T18:28:32.386000
0.788,2026-07-17T18:28:32.388000
0.79,2026-07-17T18:28:32.390000
0.792,2026-07-17T18:28:32.392000
0.794,2026-07-17T18:28:32.394000
0.796,2026-07-17T18:28:32.396000
0.798,2026-07-17T18:28:32.398000
0.8,2026-07-17T18:28:32.400000
0.802,2026-07-17T18:28:32.402000
0.804,2026-07-17T18:28:32.404000
0.806,2026-07-17T18:28:32.406000
0.808,2026-07-17T18:28:32.408000
0.81,2026-07-17T18:28:32.410000
0.812,2026-07-17T18:28:32.412000
0.814,2026-07-17T18:28:32.414000
0.816,2026-07-17T18:28:32.416000
0.818,2026-07-17T18:28:32.418000
0.82,2026-07-17T18:28:32.420000
0.822,2026-07-17T18:28:32.422000
0.824,2026-07-17T18:28:32.424000
0.826,2026-07-17T18:28:32.426000
0.828,2026-07-17T18:28:32.428000
0.83,2026-07-17T18:28:32.430000
0.832,2026-07-17T18:28:32.432000
0.834,2026-07-17T18:28:32.434000
0.836,2026-07-17T18:28:32.436000
0.838,2026-07-17T18:28:32.438000
0.84,2026-07-17T18:28:32.440000
0.842,2026-07-17T18:28:32.442000
0.844,2026-07-17T18:28:32.444000
0.846,2026-07-17T18:28:32.446000
0.848,2026-07-17T18:28:32.448000
0.85,2026-07-17T18:28:32.450000
0.852,2026-07-17T18:28:32.452000
0.854,2026-07-17T18:28:32.454000
0.856,2026-07-17T18:28:32.456000
0.858,2026-07-17T18:28:32.458000
0.86,2026-07-17T18:28:32.460000
0.862,2026-07-17T18:28:32.462000
0.864,2026-07-17T18:28:32.464000
0.866,2026-07-17T18:28:32.466000
0.868,2026-07-17T18:28:32.468000
0.87,2026-07-17T18:28:32.470000
0.872,2026-07-17T18:28:32.472000
0.874,2026-07-17T18:28:32.474000
0.876,2026-07-17T18:28:32.476000
0.878,2026-07-17T18:28:32.478000
0.88,2026-07-17T18:28:32.480000
0.882,2026-07-17T18:28:32.482000
0.884,2026-07-17T18:28:32.484000
0.886,2026-07-17T18:28:32.486000
0.888,2026-07-17T18:28:32.488000
0.89,2026-07-17T18:28:32.490000
0.892,2026-07-17T18:28:32.492000
0.894,2026-07-17T18:28:32.494000
0.896,2026-07-17T18:28:32.496000
0.898,2026-07-17T18:28:32.498000
0.9,2026-07-17T18:28:32.500000
0.902,2026-07-17T18:28:32.502000
0.904,2026-07-17T18:28:32.504000
0.906,2026-07-17T18:28:32.506000
0.908,2026-07-17T18:28:32.508000
0.91,2026-07-17T18:28:32.510000
0.912,2026-07-17T18:28:32.512000
0.914,2026-07-17T18:28:32.514000
0.916,2026-07-17T18:28:32.516000
0.918,2026-07-17T18:28:32.518000
0.92,2026-07-17T18:28:32.520000
0.922,2026-07-17T18:28:32.522000
0.924,2026-07-17T18:28:32.524000
0.926,2026-07-17T18:28:32.526000
0.928,2026-07-17T18:28:32.528000
0.93,2026-07-17T18:28:32.530000
0.932,2026-07-17T18:28:32.532000
0.934,2026-07-17T18:28:32.534000
0.936,2026-07-17T18:28:32.536000
0.938,2026-07-17T18:28:32.538000
0.94,2026-07-17T18:28:32.540000
0.942,2026-07-17T18:28:32.542000
0.944,2026-07-17T18:28:32.544000
0.946,2026-07-17T18:28:32.546000
0.948,2026-07-17T18:28:32.548000
0.95,2026-07-17T18:28:32.550000
0.952,2026-07-17T18:28:32.552000
0.954,2026-07-17T18:28:32.554000
0.956,2026-07-17T18:28:32.556000
0.958,2026-07-17T18:28:32.558000
0.96,2026-07-17T18:28:32.560000
0.962,2026-07-17T18:28:32.562000
0.964,2026-07-17T18:28:32.564000
0.966,2026-07-17T18:28:32.566000
0.968,2026-07-17T18:28:32.568000
0.97,2026-07-17T18:28:32.570000
0.972,2026-07-17T18:28:32.572000
0.974,2026-07-17T18:28:32.574000
0.976,2026-07-17T18:28:32.576000
0.978,2026-07-17T18:28:32.578000
0.98,2026-07-17T18:28:32.580000
0.982,2026-07-17T18:28:32.582000
0.984,2026-07-17T18:28:32.584000
0.986,2026-07-17T18:28:32.586000
0.988,2026-07-17T18:28:32.588000
0.99,2026-07-17T18:28:32.590000
0.992,2026-07-17T18:28:32.592000
0.994,2026-07-17T18:28:32.594000
0.996,2026-07-17T18:28:32.596000
0.998,2026-07-17T18:28:32.598000
1,2026-07-17T18:28:32.600000
1.002,2026-07-17T18:28:32.602000
1.004,2026-07-17T18:28:32.604000
1.006,2026-07-17T18:28:32.606000
1.008,2026-07-17T18:28:32.608000
1.01,2026-07-17T18:28:32.610000
1.012,2026-07-17T18:28:32.612000
1.014,2026-07-17T18:28:32.614000
1.016,2026-07-17T18:28:32.616000
1.018,2026-07-17T18:28:32.618000
1.02,2026-07-17T18:28:32.620000
1.022,2026-07-17T18:28:32.622000
1.024,2026-07-17T18:28:32.624000
1.026,2026-07-17T18:28:32.626000
1.028,2026-07-17T18:28:32.628000
1.03,2026-07-17T18:28:32.630000
1.032,2026-07-17T18:28:32.632000
1.034,2026-07-17T18:28:32.634000
1.036,2026-07-17T18:28:32.636000
1.038,2026-07-17T18:28:32.638000
1.04,2026-07-17T18:28:32.640000
1.042,2026-07-17T18:28:32.642000
1.044,2026-07-17T18:28:32.644000
1.046,2026-07-17T18:28:32.646000
1.048,2026-07-17T18:28:32.648000
1.05,2026-07-17T18:28:32.650000
1.052,2026-07-17T18:28:32.652000
1.054,2026-07-17T18:28:32.654000
1.056,2026-07-17T18:28:32.656000
1.058,2026-07-17T18:28:32.658000
1.06,2026-07-17T18:28:32.660000
1.062,2026-07-17T18:28:32.662000
1.064,2026-07-17T18:28:32.664000
1.066,2026-07-17T18:28:32.666000
1.068,2026-07-17T18:28:32.668000
1.07,2026-07-17T18:28:32.670000
1.072,2026-07-17T18:28:32.672000
1.074,2026-07-17T18:28:32.674000
1.076,2026-07-17T18:28:32.676000
1.078,2026-07-17T18:28:32.678000
1.08,2026-07-17T18:28:32.680000
1.082,2026-07-17T18:28:32.682000
1.084,2026-07-17T18:28:32.684000
1.086,2026-07-17T18:28:32.686000
1.088,2026-07-17T18:28:32.688000
1.09,2026-07-17T18:28:32.690000
1.092,2026-07-17T18:28:32.692000
1.094,2026-07-17T18:28:32.694000
1.096,2026-07-17T18:28:32.696000
1.098,2026-07-17T18:28:32.698000
1.1,2026-07-17T18:28:32.700000
1.102,2026-07-17T18:28:32.702000
1.104,2026-07-17T18:28:32.704000
1.106,2026-07-17T18:28:32.706000
1.108,2026-07-17T18:28:32.708000
1.11,2026-07-17T18:28:32.710000
1.112,2026-07-17T18:28:32.712000
1.114,2026-07-17T18:28:32.714000
1.116,2026-07-17T18:28:32.716000
1.118,2026-07-17T18:28:32.718000
1.12,2026-07-17T18:28:32.720000
1.122,2026-07-17T18:28:32.722000
1.124,2026-07-17T18:28:32.724000
1.126,2026-07-17T18:28:32.726000
1.128,2026-07-17T18:28:32.728000
1.13,2026-07-17T18:28:32.730000
1.132,2026-07-17T18:28:32.732000
1.134,2026-07-17T18:28:32.734000
1.136,2026-07-17T18:28:32.736000
1.138,2026-07-17T18:28:32.738000
1.14,2026-07-17T18:28:32.740000
1.142,2026-07-17T18:28:32.742000
1.144,2026-07-17T18:28:32.744000
1.146,2026-07-17T18:28:32.746000
1.148,2026-07-17T18:28:32.748000
1.15,2026-07-17T18:28:32.750000
1.152,2026-07-17T18:28:32.752000
1.154,2026-07-17T18:28:32.754000
1.156,2026-07-17T18:28:32.756000
1.158,2026-07-17T18:28:32.758000
1.16,2026-07-17T18:28:32.760000
1.162,2026-07-17T18:28:32.762000
1.164,2026-07-17T18:28:32.764000
1.166,2026-07-17T18:28:32.766000
1.168,2026-07-17T18:28:32.768000
1.17,2026-07-17T18:28:32.770000
1.172,2026-07-17T18:28:32.772000
1.174,2026-07-17T18:28:32.774000
1.176,2026-07-17T18:28:32.776000
1.178,2026-07-17T18:28:32.778000
1.18,2026-07-17T18:28:32.780000
1.182,2026-07-17T18:28:32.782000
1.184,2026-07-17T18:28:32.784000
1.186,2026-07-17T18:28:32.786000
1.188,2026-07-17T18:28:32.788000
1.19,2026-07-17T18:28:32.790000
1.192,2026-07-17T18:28:32.792000
1.194,2026-07-17T18:28:32.794000
1.196,2026-07-17T18:28:32.796000
1.198,2026-07-17T18:28:32.798000
1.2,2026-07-17T18:28:32.800000
1.202,2026-07-17T18:28:32.802000
1.204,2026-07-17T18:28:32.804000
1.206,2026-07-17T18:28:32.806000
1.208,2026-07-17T18:28:32.808000
1.21,2026-07-17T18:28:32.810000
1.212,2026-07-17T18:28:32.812000
1.214,2026-07-17T18:28:32.814000
1.216,2026-07-17T18:28:32.816000
1.218,2026-07-17T18:28:32.818000
1.22,2026-07-17T18:28:32.820000
1.222,2026-07-17T18:28:32.822000
1.224,2026-07-17T18:28:32.824000
1.226,2026-07-17T18:28:32.826000
1.228,2026-07-17T18:28:32.828000
1.23,2026-07-17T18:28:32.830000
1.232,2026-07-17T18:28:32.832000
1.234,2026-07-17T18:28:32.834000
1.236,2026-07-17T18:28:32.836000
1.238,2026-07-17T18:28:32.838000
1.24,2026-07-17T18:28:32.840000
1.242,2026-07-17T18:28:32.842000
1.244,2026-07-17T18:28:32.844000
1.246,2026-07-17T18:28:32.846000
1.248,2026-07-17T18:28:32.848000
1.25,2026-07-17T18:28:32.850000
1.252,2026-07-17T18:28:32.852000
1.254,2026-07-17T18:28:32.854000
1.256,2026-07-17T18:28:32.856000
1.258,2026-07-17T18:28:32.858000
1.26,2026-07-17T18:28:32.860000
1.262,2026-07-17T18:28:32.862000
1.264,2026-07-17T18:28:32.864000
1.266,2026-07-17T18:28:32.866000
1.268,2026-07-17T18:28:32.868000
1.27,2026-07-17T18:28:32.870000
1.272,2026-07-17T18:28:32.872000
1.274,2026-07-17T18:28:32.874000
1.276,2026-07-17T18:28:32.876000
1.278,2026-07-17T18:28:32.878000
1.28,2026-07-17T18:28:32.880000
1.282,2026-07-17T18:28:32.882000
1.284,2026-07-17T18:28:32.884000
1.286,2026-07-17T18:28:32.886000
1.288,2026-07-17T18:28:32.888000
1.29,2026-07-17T18:28:32.890000
1.292,2026-07-17T18:28:32.892000
1.294,2026-07-17T18:28:32.894000
1.296,2026-07-17T18:28:32.896000
1.298,2026-07-17T18:28:32.898000
1.3,2026-07-17T18:28:32.900000
1.302,2026-07-17T18:28:32.902000
1.304,2026-07-17T18:28:32.904000
1.306,2026-07-17T18:28:32.906000
1.308,2026-07-17T18:28:32.908000
1.31,2026-07-17T18:28:32.910000
1.312,2026-07-17T18:28:32.912000
1.314,2026-07-17T18:28:32.914000
1.316,2026-07-17T18:28:32.916000
1.318,2026-07-17T18:28:32.918000
1.32,2026-07-17T18:28:32.920000
1.322,2026-07-17T18:28:32.922000
1.324,2026-07-17T18:28:32.924000
1.326,2026-07-17T18:28:32.926000
1.328,2026-07-17T18:28:32.928000
1.33,2026-07-17T18:28:32.930000
1.332,2026-07-17T18:28:32.932000
1.334,2026-07-17T18:28:32.934000
1.336,2026-07-17T18:28:32.936000
1.338,2026-07-17T18:28:32.938000
1.34,2026-07-17T18:28:32.940000
1.342,2026-07-17T18:28:32.942000
1.344,2026-07-17T18:28:32.944000
1.346,2026-07-17T18:28:32.946000
1.348,2026-07-17T18:28:32.948000
1.35,2026-07-17T18:28:32.950000
1.352,2026-07-17T18:28:32.952000
1.354,2026-07-17T18:28:32.954000
1.356,2026-07-17T18:28:32.956000
1.358,2026-07-17T18:28:32.958000
1.36,2026-07-17T18:28:32.960000
1.362,2026-07-17T18:28:32.962000
1.364,2026-07-17T18:28:32.964000
1.366,2026-07-17T18:28:32.966000
1.368,2026-07-17T18:28:32.968000
1.37,2026-07-17T18:28:32.970000
1.372,2026-07-17T18:28:32.972000
1.374,2026-07-17T18:28:32.974000
1.376,2026-07-17T18:28:32.976000
1.378,2026-07-17T18:28:32.978000
1.38,2026-07-17T18:28:32.980000
1.382,2026-07-17T18:28:32.982000
1.384,2026-07-17T18:28:32.984000
1.386,2026-07-17T18:28:32.986000
1.388,2026-07-17T18:28:32.988000
1.39,2026-07-17T18:28:32.990000
1.392,2026-07-17T18:28:32.992000
