twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-3.433887593480449,69.22560857054083,117.28564664208244,29.479164009007807,239.78164062500002,244.5666666666667,232.3243489583333
-5.423553025131521,69.82704104959028,116.01723573829251,38.297947915251015,240.58562170072238,243.47150960631777,232.08381338612176
-6.584810667847358,70.20422972782566,112.29875299939799,45.984154439876875,240.150299991342,241.043751016658,230.99911335791987
-5.575428288577814,68.93822205859396,106.23427476532153,59.22026885819812,238.27109915392046,239.34638342341884,228.5758971018275
-3.0494347560946164,66.38508415241795,106.61279010474311,75.03549240831656,236.03463291747957,238.9464360200901,226.30419560557235
-1.175812198531162,64.94519545383734,106.53994722157825,86.17471769059385,234.1817708469188,238.64030217834704,224.9527053175635
-0.1276840106117079,64.15516089766105,102.92205031042573,89.54312862170703,232.39074503056167,237.089320108071,223.79934338902638
1.3940751985044944,63.50842411303705,99.20704414676027,100.24977502922543,230.24991675506826,234.84692306842283,222.98980875766145
3.286860728926191,62.86166407480962,96.64038668354772,108.37169797504293,227.7577712977052,233.14992128144567,222.19027201833697
4.8338533539912465,61.476769181045064,93.77173951413879,111.43852454399398,224.9692190288863,231.8441641461659,221.2974119876911
6.541853381408799,59.76676145482181,87.22384344523624,111.61472382519882,221.69194825924725,229.25699304828765,220.3221536916291
8.676771704074353,58.07605881448996,78.4603372424138,111.33559169529842,217.63621072491483,226.19710671768698,219.29218292942173
10.499668045434243,56.385485509961434,74.55432207146714,111.84803986245885,212.74596411934326,223.50644271295468,217.7158556085477
11.311204516225393,55.17743045647784,72.12568197298933,113.89829678843158,207.43346200042478,222.05965816326523,216.37028438562916
10.96282495705948,54.31945457493384,68.56173355694013,116.47124764724758,202.82814643815564,220.88232883246158,215.00776982832213
10.857264103062711,53.76731122247679,64.5179233953415,116.8634547800262,200.4053093624052,219.9552578320313,214.23424815124068
10.599693530659543,53.150914141059594,61.93120574772376,116.04670758351607,199.99607579744497,218.01026084769535,213.20457601839948
9.37036591693981,52.44269658662643,59.80648999306851,112.39029115984546,200.01632320226068,215.80442745911486,212.08987936872975
8.043706742253105,51.73022756176238,57.686316978732464,104.70386054434931,200.05623969900458,211.92395846776188,210.47059842843382
6.98197252954088,51.134511226311474,56.28265005018591,93.02631701417243,200.06903440453138,207.10690516255008,210.1570663290735
7.407949579571723,51.710460870632936,55.053335405977634,76.02516717538425,201.93235212237744,203.9766949552098,211.84203737944748
8.357683598033935,52.96680195501188,56.71928828061808,48.22132550117768,206.48536196751363,202.96104565528455,215.06873212890855
7.754885668395477,54.50388531727537,60.02818836599939,17.163858629592166,211.59562543360525,204.75424567949173,217.52715818583633
4.926276100624327,56.46384559782977,62.50654970668662,5.51585600946866,216.19271278902997,209.80517601611382,220.1252194833111
2.669766094199448,59.03556162366905,64.08710768723819,3.497354407528699,220.25017791917924,216.2006486259279,222.3639842300557
1.848011314848774,61.23177151742374,67.05564716311672,3.0916738012953147,223.70841548041935,223.3150245860048,224.43400950107772
1.4513670833926415,61.69535804630959,73.32784211080002,2.9989637246192795,226.4803150145682,229.8071448113075,225.61101932625365
1.488501132350829,61.808584489145936,83.59845998736655,3.7126670696027104,228.7266377687408,235.3516414266322,227.05519759485523
1.9443578324489907,62.41075731068017,92.55043155909317,4.2402995174758855,230.39531275462457,239.25921964439974,228.12980578423972
1.7182197879320922,62.52596088437673,95.91778487579995,4.325664371510519,231.5126277337234,240.89985639040526,228.43552192792706
0.7677564641192275,62.38443132365371,95.73631417348945,4.20853053482264,232.24097577964474,241.98353160004842,228.40749311218255
-0.2858902027346854,62.43498496645432,97.71301013905804,5.8591918991767455,232.75869470204375,242.4922073816316,228.29036606061243
-0.5165392260848681,62.50309452307763,101.51460506054327,4.990499657036735,233.18694557823133,243.16524255952388,228.22294897959182
-0.3253090532458048,62.458701958075295,105.30162369658974,5.755823274725283,233.6174419041607,243.67441571325503,228.25934461537136
-0.6696491526578515,62.86664791181986,108.35447931689163,6.258192979305647,234.06813291288736,244.0409982048375,228.44908942743766
-1.1818307966169599,63.258441463802264,108.27431413912332,6.719704085621757,234.5494979520274,244.20849540311175,228.62479299269214
-1.3948516220899394,63.33121251595124,108.19900407811558,6.772073551902243,235.0353695082873,244.26863295810873,228.7039445465947
-2.038595481285989,63.823591365310996,110.08736380831259,6.174142248684974,235.47608156464275,244.15516570368004,228.74960736188416
-2.3757012079956374,64.20030526561398,110.2316808940986,5.994211679466413,235.79828822172178,243.9301380059346,228.78032464225228
-2.5409576809851018,64.17970719575918,107.89033308641713,6.002350226377465,235.9255257227891,244.2525665391157,228.7237806122449
-2.4859162215108466,63.62316125192487,107.69973699732321,5.880477812279918,235.88511960442864,245.569245071516,228.51010618287467
