time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,-3.433887593480449,69.22560857054083,117.28564664208244,29.479164009007807,239.78164062500002,244.5666666666667,232.3243489583333
0.1,-3.917026736401871,69.37601191728442,116.90341915982513,32.46120102250794,239.9628089418317,244.49030919966995,232.30539435076318
0.2,-4.425689520473874,69.52549923882731,116.55303419743244,34.92656306111479,240.2232135416667,244.2864166666666,232.27451041666666
0.30000000000000004,-4.921266461225387,69.6705289353222,116.28482496974374,36.742507630553156,240.42875015470295,243.96160860148507,232.2052640264026
0.4,-5.387513528983504,69.81528302360408,116.04189459960992,38.18567113003062,240.58104501856437,243.51490305280527,232.09711994636962
0.5,-5.808205353424264,69.9586888369797,115.68683405786776,39.514013425294316,240.637109375,242.98333333333335,231.93411458333333
0.6000000000000001,-6.1635570397046,70.08953295994795,115.05301591572334,41.008860574505434,240.60126500618813,242.36921302599012,231.71353991336636
0.7000000000000001,-6.429153566813578,70.18498005538328,114.01831280907231,42.98126079663916,240.45399262582507,241.75146452145214,231.42668884075908
0.8,-6.578503361475292,70.2129526808415,112.57192662077101,45.525897459322465,240.2054304534313,241.13507199754886,231.07190053104566
0.9,-6.588347324166187,70.13816934313168,110.84163009419927,48.39765919201205,239.86367440181516,240.57819261808993,230.6218947504125
1.0,-6.444490035355579,69.93091147231522,109.06393927145852,51.34883860483205,239.43406119791666,240.090515625,230.08979817708334
1.1,-6.146014646944095,69.57648997669857,107.50864817092882,54.494261750182034,238.94702473958327,239.70608984374996,229.48464583333325
1.2000000000000002,-5.707028562945895,69.08243812539065,106.39207684146835,58.192932909732235,238.4070183580858,239.38772174092404,228.708864480198
1.3,-5.15598333341977,68.48039819554056,105.81469007299854,62.45769632520637,237.8519348958333,239.21941666666666,228.16601302083325
1.4000000000000001,-4.532415635058602,67.82096455459454,105.74226007277423,66.75661518857625,237.2818417388614,239.08429764851485,227.51976459364687
1.5,-3.880942726888602,67.16235778127003,106.03027442934369,70.5859155918772,236.72816666666665,238.99621875,226.923203125
1.6,-3.243581090962356,66.55665998722465,106.47762306089506,73.97198306519486,236.20119379125404,238.95769905115512,226.45151093234313
1.7000000000000002,-2.6529714185371813,66.03854679582197,106.88786337712095,77.2185052117995,235.6914732879537,238.92325276645315,226.00125172903313
1.8,-2.1290761853709244,65.62012271147766,107.11523464269987,80.41360924247276,235.2283854166666,238.8954044117647,225.67850796568624
1.9000000000000001,-1.6798926731093335,65.29275110067154,107.08167235440966,83.32593117489648,234.7799479166666,238.82864583333333,225.35651041666665
2.0,-1.3041869896069544,65.03427576438108,106.76791370451406,85.57721916973549,234.35524329620458,238.72108993399334,225.0732937422648
2.1,-0.9934143741125553,64.81844089179255,106.19437984661865,86.992198145207,233.93015418729365,238.5224912334983,224.7777756291254
2.2,-0.7317553441004163,64.62295604283014,105.40594443339039,87.734396831423,233.49765624999998,238.22799479166665,224.47565104166665
2.3000000000000003,-0.49601269582274754,64.43383913863948,104.46314790847464,88.16121405514855,233.06968749999996,237.84142187499992,224.19467187499995
2.4000000000000004,-0.2580751581263378,64.24588378885396,103.43458179533566,88.82120020385882,232.622630259901,237.3525361618193,223.92087804249175
2.5,0.00941708143179231,64.06077997096268,102.3875040096823,90.33160446638733,232.1491413985148,236.81498813943884,223.67283544760724
2.6,0.3264543059854694,63.884371348518975,101.37902358274839,92.83310639047949,231.6448819100659,236.20986231435634,223.43855326938942
2.7,0.7011258911532899,63.72335550408091,100.45032652328662,95.8053021234249,231.13151815181513,235.67376525113437,223.25785463077557
2.8000000000000003,1.1287330603405825,63.58122474901089,99.62327779944896,98.6955411550008,230.58435437293716,235.13604965965337,223.088025990099
2.9000000000000004,1.5941989791472475,63.454274244651856,98.89791858980068,101.4100902131543,229.99908854166657,234.63007812499995,222.9161458333333
3.0,2.0764926025181683,63.32985675761065,98.25208723657914,104.05515442203706,229.41510416666665,234.18841145833335,222.75338541666667
3.1,2.5539015425544442,63.188706847717576,97.6476229055965,106.36564729207585,228.80091145833316,233.7675781249999,222.55651041666658
3.2,3.0092333417186197,63.01074038242251,97.04576218684167,107.87181492355649,228.1771716816211,233.37968487004943,222.33758797442238
3.3000000000000003,3.4336869258958465,62.78136258526629,96.42460283161256,108.62123909312868,227.53490485767313,233.02797416460393,222.1119765882838
3.4000000000000004,3.8280025115922984,62.49523680498047,95.78269236213062,109.242587589175,226.87186371957503,232.7081819822607,221.87785107260723
3.5,4.200605148014161,62.15646060832071,95.11907550819937,110.17170650860675,226.19017838541666,232.39793229166665,221.64759374999997
3.6,4.5640240770597105,61.77605712406126,94.40058511356261,111.1051263152931,225.49119095503292,232.10059947400987,221.43952403052808
3.7,4.931355798822586,61.368306284509835,93.54259122664259,111.55159701812049,224.78072916666665,231.75156249999998,221.24609375
3.8000000000000003,5.313943551557208,60.94715742855231,92.42417983181788,111.57451819866166,224.02017842409222,231.31569203795337,221.03844110973583
3.9000000000000004,5.720597069384969,60.52356280646742,90.93673495783209,111.58316220479674,223.24960937499986,230.1526041666666,220.62200520833332
4.0,6.157673216434664,60.104127137309696,89.04255034740129,111.68297482304872,222.39240785256402,229.6592548076923,220.44874799679485
4.1000000000000005,6.628599763659718,59.69091082671,86.8116305488946,111.59759560559628,221.53422912303233,229.16626642231526,220.2936348652894
4.2,7.1321241784514315,59.28195864159934,84.41490979449645,111.17050961793818,220.62617187499995,228.4984374999999,220.08424479166663
4.3,7.660445277481943,58.87248019124644,82.07438537031052,110.77973255146821,219.6456478393434,227.22982904039702,219.66130271154702
4.4,8.199320595050708,58.45704022999422,79.99191745631938,110.89019211679829,218.60381458621077,226.6633580801105,219.46406344958564
4.5,8.730991511110464,58.03272461737307,78.28803619009587,111.3879405641024,217.52396864686455,226.12323122937286,219.26450469265671
4.6000000000000005,9.238521156401418,57.60209094338086,76.97690014791424,111.81423314388088,216.3911316522275,225.4348752062705,218.96437964108907
4.7,9.70901101256262,57.174040366184165,75.98592291133092,111.90213557686259,215.21234787541232,224.80267636138603,218.6305022689768
4.800000000000001,10.134003630258508,56.761623267424376,75.20577207690171,111.79595088158368,213.97343749999962,224.20156249999977,218.2432291666665
4.9,10.507242720410988,56.377673456688434,74.54084304869993,111.84927002316395,212.72039175724612,223.4919610507246,217.70486865942027
5.0,10.821486302840215,56.0304312220315,73.93318886682124,112.18025366613921,211.4328351564674,223.15590569686756,217.44221940666327
5.1000000000000005,11.066716833299623,55.72115652142379,73.35363156356028,112.66455185405461,210.13164062499968,222.77447916666654,217.10533854166655
5.2,11.23163180357791,55.44466624975883,72.7768741880045,113.21997212323447,208.8041666666666,222.3984375,216.7345052083333
5.300000000000001,11.30853406527183,55.192463467763844,72.16499518115222,113.857255969523,207.51218489583303,222.07674999999995,216.39148177083325
5.4,11.29951271801468,54.957019331935705,71.47197808155477,114.58022705327748,206.22722901196357,221.79788056930693,216.0458823226072
5.5,11.220630860487733,54.735185491293976,70.66321591074386,115.30382691184907,205.0485677083333,221.55364583333332,215.76744791666667
5.6000000000000005,11.101266918863978,54.529005235753225,69.73368895709488,115.92977578111443,203.93059895833304,221.31822916666655,215.47851562499986
5.7,10.977527410045553,54.343374201682366,68.71216111856681,116.41774084595181,202.9455935437293,220.9060965862211,215.0327377268977
5.800000000000001,10.881589964827517,54.18172470401515,67.64989043681037,116.75634263478723,202.12398411716163,220.73969859659576,214.85801948684448
5.9,10.831684457085872,54.042294345667734,66.60174120701892,116.93353443230238,201.40654296874993,220.5662787422839,214.69451504629626
6.0,10.827428064968387,53.91736593781917,65.61066721346084,116.9524981382918,200.85920572916658,220.3156510416666,214.48404166666663
6.1000000000000005,10.851681198396802,53.795884231372305,64.70287552691224,116.88550365451106,200.46380072563784,220.02589011134566,214.27824832556783
6.2,10.876467149597929,53.667609396891294,63.892540288066726,116.78259393336172,200.20362198733656,219.71128666258164,214.0823399969362
6.300000000000001,10.870190497691945,53.52633393815065,63.18743175976173,116.6795117948101,200.05451955703384,219.37348664397686,213.89372144441006
6.4,10.805106384104882,53.37085114536553,62.58715739357795,116.5627339981972,200.01400061881188,218.99424891707906,213.69576242780522
6.5,10.664312721253294,53.203911400087634,62.07457745478401,116.24478060563557,199.99531250000004,218.1134114583333,213.25468750000002
6.6000000000000005,10.446210502414557,53.03018930819891,61.610480202051356,115.56429204353377,199.9978059383202,217.77645279691592,213.09098999343828
6.7,10.164148628465691,52.85432401694113,61.14202397099174,114.62696119671146,200.00029937664044,217.388452468832,212.89682373687666
6.800000000000001,9.841060287032787,52.67972631013163,60.62471010926595,113.70377322442384,199.9984375,216.85546874999977,212.62630208333323
6.9,9.501406464840821,52.50816173365556,60.04492044955237,112.83138268118599,200.0078125,216.13046874999986,212.2592447916666
