time,twist,height,volume
15.58299,0.011763818258063705,46.920139292795575,24.481816401664233
15.68299,-0.038087677286399155,46.827497340064056,24.130819832228898
15.78299,-0.09015844732472307,46.75275365507518,23.786473141547866
15.88299,-0.1441140160936549,46.70558925511883,23.45669174881757
15.982990000000001,-0.1993682201032552,46.6845532523931,23.148795735953165
16.082990000000002,-0.25506184961276673,46.6798241445298,22.869187121462954
16.18299,-0.3100413348570077,46.67975511094103,22.623083660837167
16.282989999999998,-0.3628489197685214,46.67731429115062,22.41432147008523
16.38299,-0.41174050606563795,46.673144629619,22.24523340622762
16.48299,-0.45474769782799157,46.67414428564459,22.11660481127602
16.582990000000002,-0.48979576057478535,46.68883528091928,22.02770345871862
16.682989,-0.5148797722424759,46.72211010614663,21.97637673175886
16.782989,-0.5282888572250181,46.77172447965161,21.95920642458423
16.882989000000002,-0.5288554491369091,46.827655336462634,21.971710100621394
16.982989,-0.5161956650447888,46.87432875640025,22.008577486918767
17.082988999999998,-0.4909005671534641,46.89524279127676,22.06393061989245
17.182989,-0.45463828677893003,46.87896987497877,22.131597017830206
17.282989,-0.4101347759632409,46.8245441844724,22.205385704792583
17.382989000000002,-0.3610162020674149,46.74370506931161,22.27935622381332
17.482989,-0.31151705132964763,46.65830147610557,22.34807079162637
17.582988999999998,-0.26608158260982023,46.59323333035819,22.40681957610471
17.682988,-0.2289078072180927,46.56760030971253,22.451808983739042
17.782988,-0.20349766094105942,46.58788550836788,22.480303174830986
17.882988,-0.1922803108795665,46.646185090711896,22.49071012216821
17.982988,-0.1963656372865802,46.72414484578973,22.482605642835626
18.082988,-0.21546306782413568,46.800669608254225,22.45669203974748
18.182988,-0.24797163372453107,46.859848703321475,22.41469215465353
18.282988,-0.2912171806956422,46.895616631345575,22.359184413349002
18.382988,-0.34178929805002595,46.91139319043621,22.293389328380897
18.482988,-0.3959190754349331,46.91540486243665,22.220922321950145
18.582988,-0.4498410682138841,46.91442803558766,22.145531060565432
18.682988,-0.50009666505599,46.90951182826417,22.070837276384943
18.782987,-0.5437561916882551,46.89628407566619,22.000102988870495
18.882987,-0.578557278634644,46.86969195273,21.93603905495236
18.982987,-0.6029720514206879,46.829890655307594,21.88067021398169
19.082987000000003,-0.6162228416054549,46.7849427754779,21.83526560583778
19.182987,-0.6182654405497721,46.748180962680145,21.80033763288289
19.282987,-0.6097526256431501,46.73179557602419,21.775705611091915
19.382987,-0.5919819681985883,46.74055135382061,21.76061454743929
19.482987,-0.5668239245089614,46.76921953691088,21.753894197419704
19.582987000000003,-0.5366213873189357,46.80501474443768,21.75413982675181
19.682987,-0.5040517666608214,46.833506123680024,21.759894228778315
19.782986,-0.4719477216727999,46.84469347143553,21.769810776103757
19.882986000000002,-0.4430820607198187,46.83619618205661,21.782779662957157
19.982986,-0.41993388758008754,46.81244578604401,21.798003864766287
20.082986,-0.4044635048725088,46.78104775332546,21.81501732910999
20.182986,-0.39792925576356036,46.748768989951806,21.83364494172443
20.282986,-0.4007775840892182,46.719349370168985,21.853911143483305
