Format Version,1.23,Take Name,MDC_data_1784180234,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 03:37:25 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-16 15:37:28.729,3.699996,0.000000,0.000000,0.000000,0.311361,-0.395445,-0.241090,0.114818,-0.370393,-0.243141,0.213090,-0.382919,-0.242115,0.190072,-0.409867,-0.217364,0.210353,-0.417839,-0.172068,0.235715,-0.412425,-0.212073
2026-07-16 15:37:28.829,3.799996,0.000000,0.000000,0.000000,0.311824,-0.397635,-0.241720,0.115034,-0.372514,-0.243774,0.213429,-0.385075,-0.242747,0.190395,-0.412040,-0.217148,0.210476,-0.420973,-0.172668,0.235583,-0.416526,-0.212679
2026-07-16 15:37:28.929,3.899996,0.000000,0.000000,0.000000,0.311320,-0.394400,-0.240890,0.114777,-0.369348,-0.242941,0.213049,-0.381874,-0.241916,0.190230,-0.407861,-0.216349,0.210312,-0.416794,-0.171869,0.235419,-0.412347,-0.211880
2026-07-16 15:37:29.029,3.999996,0.000000,0.000000,0.000000,0.311361,-0.395445,-0.241090,0.114818,-0.370393,-0.243141,0.213090,-0.382919,-0.242115,0.190072,-0.409867,-0.217364,0.210353,-0.417839,-0.172068,0.235460,-0.413392,-0.212080
2026-07-16 15:37:29.129,4.099996,0.000000,0.000000,0.000000,0.311186,-0.400569,-0.241859,0.114982,-0.374572,-0.243940,0.213084,-0.387570,-0.242899,0.190436,-0.413085,-0.217348,0.210517,-0.422018,-0.172867,0.235624,-0.417571,-0.212879
2026-07-16 15:37:29.229,4.199996,0.000000,0.000000,0.000000,0.311906,-0.399725,-0.242119,0.115023,-0.375617,-0.244139,0.213465,-0.387671,-0.243129,0.190474,-0.414107,-0.218363,0.210558,-0.423063,-0.173067,0.235665,-0.418616,-0.213079
2026-07-16 15:37:29.329,4.299996,0.000000,0.000000,0.000000,0.311865,-0.398680,-0.241919,0.115075,-0.373559,-0.243974,0.213470,-0.386119,-0.242947,0.190236,-0.414046,-0.218163,0.210517,-0.422018,-0.172867,0.235624,-0.417571,-0.212879
2026-07-16 15:37:29.429,4.399996,0.000000,0.000000,0.000000,0.311227,-0.401614,-0.242059,0.115023,-0.375617,-0.244139,0.213125,-0.388615,-0.243099,0.190280,-0.415114,-0.217549,0.210558,-0.423063,-0.173067,0.235665,-0.418616,-0.213079
2026-07-16 15:37:29.529,4.499996,0.000000,0.000000,0.000000,0.311063,-0.397434,-0.241260,0.114859,-0.371438,-0.243340,0.212961,-0.384436,-0.242300,0.190312,-0.409951,-0.216749,0.210618,-0.417909,-0.172207,0.235501,-0.414437,-0.212280
2026-07-16 15:37:29.629,4.599996,0.000000,0.000000,0.000000,0.311484,-0.398580,-0.241689,0.114941,-0.373527,-0.243740,0.213213,-0.386054,-0.242715,0.190392,-0.412017,-0.217963,0.210700,-0.419999,-0.172606,0.235583,-0.416526,-0.212679
2026-07-16 15:37:29.729,4.699996,0.000000,0.000000,0.000000,0.311063,-0.397434,-0.241260,0.114859,-0.371438,-0.243340,0.212961,-0.384436,-0.242300,0.190310,-0.409928,-0.217564,0.210394,-0.418884,-0.172268,0.235501,-0.414437,-0.212280
2026-07-16 15:37:29.829,4.799995,0.000000,0.000000,0.000000,0.311443,-0.397535,-0.241490,0.114900,-0.372483,-0.243540,0.213172,-0.385009,-0.242515,0.190154,-0.411956,-0.217763,0.210435,-0.419928,-0.172468,0.235542,-0.415481,-0.212480
2026-07-16 15:37:29.929,4.899995,0.000000,0.000000,0.000000,0.311824,-0.397635,-0.241720,0.114941,-0.373527,-0.243740,0.213383,-0.385581,-0.242730,0.190198,-0.413024,-0.217149,0.210700,-0.419999,-0.172606,0.235583,-0.416526,-0.212679
2026-07-16 15:37:30.029,4.999995,0.000000,0.000000,0.000000,0.311145,-0.399524,-0.241659,0.115034,-0.372514,-0.243774,0.213089,-0.386019,-0.242717,0.190198,-0.413024,-0.217149,0.210476,-0.420973,-0.172668,0.235583,-0.416526,-0.212679
2026-07-16 15:37:30.129,5.099995,0.000000,0.000000,0.000000,0.311648,-0.402759,-0.242488,0.115198,-0.376693,-0.244573,0.213423,-0.389726,-0.243531,0.190359,-0.417180,-0.218762,0.210640,-0.425152,-0.173467,0.235747,-0.420705,-0.213478
2026-07-16 15:37:30.229,5.199995,0.000000,0.000000,0.000000,0.311320,-0.394400,-0.240890,0.114870,-0.368334,-0.242975,0.213095,-0.381367,-0.241933,0.190031,-0.408822,-0.217164,0.210312,-0.416794,-0.171869,0.235419,-0.412347,-0.211880
2026-07-16 15:37:30.329,5.299995,0.000000,0.000000,0.000000,0.311238,-0.392311,-0.240491,0.114695,-0.367259,-0.242541,0.212967,-0.379785,-0.241516,0.190146,-0.405749,-0.216765,0.210230,-0.414704,-0.171469,0.235337,-0.410257,-0.211481
2026-07-16 15:37:30.429,5.399995,0.000000,0.000000,0.000000,0.311361,-0.395445,-0.241090,0.114818,-0.370393,-0.243141,0.213090,-0.382919,-0.242115,0.190072,-0.409867,-0.217364,0.210353,-0.417839,-0.172068,0.235460,-0.413392,-0.212080
2026-07-16 15:37:30.529,5.499995,0.000000,0.000000,0.000000,0.311320,-0.394400,-0.240890,0.114777,-0.369348,-0.242941,0.213049,-0.381874,-0.241916,0.190230,-0.407861,-0.216349,0.210312,-0.416794,-0.171869,0.235419,-0.412347,-0.211880
2026-07-16 15:37:30.629,5.599995,0.000000,0.000000,0.000000,0.310898,-0.393255,-0.240461,0.114695,-0.367259,-0.242541,0.212797,-0.380257,-0.241501,0.189952,-0.406755,-0.215951,0.210232,-0.414728,-0.170656,0.235337,-0.410257,-0.211481
2026-07-16 15:37:30.729,5.699995,0.000000,0.000000,0.000000,0.311063,-0.397434,-0.241260,0.114952,-0.370424,-0.243375,0.213007,-0.383929,-0.242317,0.190113,-0.410911,-0.217564,0.210618,-0.417909,-0.172207,0.235501,-0.414437,-0.212280
2026-07-16 15:37:30.829,5.799994,0.000000,0.000000,0.000000,0.310980,-0.395345,-0.240860,0.114777,-0.369348,-0.242941,0.212879,-0.382346,-0.241901,0.190031,-0.408822,-0.217164,0.210312,-0.416794,-0.171869,0.235419,-0.412347,-0.211880
2026-07-16 15:37:30.929,5.899994,0.000000,0.000000,0.000000,0.311361,-0.395445,-0.241090,0.114818,-0.370393,-0.243141,0.213090,-0.382919,-0.242115,0.190271,-0.408906,-0.216549,0.210353,-0.417839,-0.172068,0.235460,-0.413392,-0.212080
2026-07-16 15:37:31.029,5.999994,0.000000,0.000000,0.000000,0.311402,-0.396490,-0.241290,0.114859,-0.371438,-0.243340,0.213131,-0.383964,-0.242315,0.190113,-0.410911,-0.217564,0.210618,-0.417909,-0.172207,0.235756,-0.413470,-0.212273
2026-07-16 15:37:31.129,6.099994,0.000000,0.000000,0.000000,0.311402,-0.396490,-0.241290,0.114952,-0.370424,-0.243375,0.213177,-0.383457,-0.242332,0.190113,-0.410911,-0.217564,0.210394,-0.418884,-0.172268,0.235501,-0.414437,-0.212280
2026-07-16 15:37:31.229,6.199994,0.000000,0.000000,0.000000,0.311156,-0.390221,-0.240091,0.114613,-0.365169,-0.242142,0.212885,-0.377695,-0.241117,0.189867,-0.404643,-0.216365,0.210148,-0.412615,-0.171070,0.235255,-0.408168,-0.211081
2026-07-16 15:37:31.329,6.299994,0.000000,0.000000,0.000000,0.311361,-0.395445,-0.241090,0.114911,-0.369379,-0.243175,0.213136,-0.382412,-0.242132,0.190075,-0.409890,-0.216550,0.210353,-0.417839,-0.172068,0.235460,-0.413392,-0.212080
2026-07-16 15:37:31.429,6.399994,0.000000,0.000000,0.000000,0.311402,-0.396490,-0.241290,0.114859,-0.371438,-0.243340,0.213131,-0.383964,-0.242315,0.190113,-0.410911,-0.217564,0.210394,-0.418884,-0.172268,0.235501,-0.414437,-0.212280
2026-07-16 15:37:31.529,6.499994,0.000000,0.000000,0.000000,0.311566,-0.400669,-0.242089,0.115023,-0.375617,-0.244139,0.213295,-0.388143,-0.243114,0.190477,-0.414130,-0.217548,0.210558,-0.423063,-0.173067,0.235665,-0.418616,-0.213079
2026-07-16 15:37:31.629,6.599994,0.000000,0.000000,0.000000,0.311496,-0.389277,-0.240122,0.114613,-0.365169,-0.242142,0.213054,-0.377223,-0.241132,0.189867,-0.404643,-0.216365,0.210148,-0.412615,-0.171070,0.235255,-0.408168,-0.211081
2026-07-16 15:37:31.729,6.699994,0.000000,0.000000,0.000000,0.310641,-0.396289,-0.240830,0.114870,-0.368334,-0.242975,0.212755,-0.382312,-0.241902,0.190230,-0.407861,-0.216349,0.210312,-0.416794,-0.171869,0.235419,-0.412347,-0.211880
2026-07-16 15:37:31.829,6.799994,0.000000,0.000000,0.000000,0.311484,-0.398580,-0.241689,0.114941,-0.373527,-0.243740,0.213213,-0.386054,-0.242715,0.190395,-0.412040,-0.217148,0.210478,-0.420996,-0.171855,0.235328,-0.417493,-0.212686
2026-07-16 15:37:31.929,6.899993,0.000000,0.000000,0.000000,0.311566,-0.400669,-0.242089,0.115116,-0.374603,-0.244174,0.213341,-0.387636,-0.243131,0.190280,-0.415114,-0.217549,0.210558,-0.423063,-0.173067,0.235665,-0.418616,-0.213079
2026-07-16 15:37:32.029,6.999993,0.000000,0.000000,0.000000,0.311104,-0.398479,-0.241459,0.114900,-0.372483,-0.243540,0.213002,-0.385481,-0.242500,0.190353,-0.410996,-0.216948,0.210435,-0.419928,-0.172468,0.235542,-0.415481,-0.212480
2026-07-16 15:37:32.129,7.099993,0.000000,0.000000,0.000000,0.311402,-0.396490,-0.241290,0.114952,-0.370424,-0.243375,0.213177,-0.383457,-0.242332,0.190312,-0.409951,-0.216749,0.210394,-0.418884,-0.172268,0.235501,-0.414437,-0.212280
2026-07-16 15:37:32.229,7.199993,0.000000,0.000000,0.000000,0.311402,-0.396490,-0.241290,0.114952,-0.370424,-0.243375,0.213177,-0.383457,-0.242332,0.190113,-0.410911,-0.217564,0.210394,-0.418884,-0.172268,0.235501,-0.414437,-0.212280
2026-07-16 15:37:32.329,7.299993,0.000000,0.000000,0.000000,0.311145,-0.399524,-0.241659,0.115034,-0.372514,-0.243774,0.213089,-0.386019,-0.242717,0.190195,-0.413001,-0.217963,0.210476,-0.420973,-0.172668,0.235583,-0.416526,-0.212679
2026-07-16 15:37:32.429,7.399993,0.000000,0.000000,0.000000,0.311484,-0.398580,-0.241689,0.114941,-0.373527,-0.243740,0.213213,-0.386054,-0.242715,0.190395,-0.412040,-0.217148,0.210476,-0.420973,-0.172668,0.235583,-0.416526,-0.212679
2026-07-16 15:37:32.529,7.499993,0.000000,0.000000,0.000000,0.311145,-0.399524,-0.241659,0.114941,-0.373527,-0.243740,0.213043,-0.386526,-0.242699,0.190195,-0.413001,-0.217963,0.210700,-0.419999,-0.172606,0.235838,-0.415559,-0.212672
2026-07-16 15:37:32.629,7.599993,0.000000,0.000000,0.000000,0.310980,-0.395345,-0.240860,0.114777,-0.369348,-0.242941,0.212879,-0.382346,-0.241901,0.190031,-0.408822,-0.217164,0.210312,-0.416794,-0.171869,0.235419,-0.412347,-0.211880
2026-07-16 15:37:32.729,7.699993,0.000000,0.000000,0.000000,0.311566,-0.400669,-0.242089,0.115023,-0.375617,-0.244139,0.213295,-0.388143,-0.243114,0.190277,-0.415091,-0.218363,0.210558,-0.423063,-0.173067,0.235665,-0.418616,-0.213079
2026-07-16 15:37:32.829,7.799993,0.000000,0.000000,0.000000,0.311484,-0.398580,-0.241689,0.114941,-0.373527,-0.243740,0.213213,-0.386054,-0.242715,0.190392,-0.412017,-0.217963,0.210476,-0.420973,-0.172668,0.235583,-0.416526,-0.212679
2026-07-16 15:37:32.929,7.899992,0.000000,0.000000,0.000000,0.311443,-0.397535,-0.241490,0.114900,-0.372483,-0.243540,0.213172,-0.385009,-0.242515,0.190157,-0.411979,-0.216949,0.210435,-0.419928,-0.172468,0.235542,-0.415481,-0.212480
2026-07-16 15:37:33.029,7.999992,0.000000,0.000000,0.000000,0.311145,-0.399524,-0.241659,0.114941,-0.373527,-0.243740,0.213043,-0.386526,-0.242699,0.190195,-0.413001,-0.217963,0.210476,-0.420973,-0.172668,0.235838,-0.415559,-0.212672
2026-07-16 15:37:33.129,8.099992,0.000000,0.000000,0.000000,0.310939,-0.394300,-0.240660,0.114643,-0.369317,-0.242707,0.212791,-0.381809,-0.241684,0.190189,-0.406816,-0.216149,0.210271,-0.415749,-0.171669,0.235633,-0.410335,-0.211674
2026-07-16 15:37:33.229,8.199992,0.000000,0.000000,0.000000,0.311402,-0.396490,-0.241290,0.114859,-0.371438,-0.243340,0.213131,-0.383964,-0.242315,0.190113,-0.410911,-0.217564,0.210394,-0.418884,-0.172268,0.235501,-0.414437,-0.212280
2026-07-16 15:37:33.329,8.299992,0.000000,0.000000,0.000000,0.311361,-0.395445,-0.241090,0.114818,-0.370393,-0.243141,0.213090,-0.382919,-0.242115,0.190269,-0.408883,-0.217364,0.210353,-0.417839,-0.172068,0.235460,-0.413392,-0.212080
2026-07-16 15:37:33.429,8.399992,0.000000,0.000000,0.000000,0.310980,-0.395345,-0.240860,0.114777,-0.369348,-0.242941,0.212879,-0.382346,-0.241901,0.190230,-0.407861,-0.216349,0.210312,-0.416794,-0.171869,0.235419,-0.412347,-0.211880
2026-07-16 15:37:33.529,8.499992,0.000000,0.000000,0.000000,0.311566,-0.400669,-0.242089,0.115023,-0.375617,-0.244139,0.213295,-0.388143,-0.243114,0.190277,-0.415091,-0.218363,0.210558,-0.423063,-0.173067,0.235665,-0.418616,-0.213079
2026-07-16 15:37:33.629,8.599992,0.000000,0.000000,0.000000,0.311320,-0.394400,-0.240890,0.114777,-0.369348,-0.242941,0.213049,-0.381874,-0.241916,0.190230,-0.407861,-0.216349,0.210312,-0.416794,-0.171869,0.235419,-0.412347,-0.211880
2026-07-16 15:37:33.729,8.699992,0.000000,0.000000,0.000000,0.311443,-0.397535,-0.241490,0.114993,-0.371469,-0.243574,0.213218,-0.384502,-0.242532,0.190353,-0.410996,-0.216948,0.210435,-0.419928,-0.172468,0.235797,-0.414514,-0.212473
2026-07-16 15:37:33.829,8.799992,0.000000,0.000000,0.000000,0.311566,-0.400669,-0.242089,0.115023,-0.375617,-0.244139,0.213295,-0.388143,-0.243114,0.190277,-0.415091,-0.218363,0.210560,-0.423086,-0.172254,0.235665,-0.418616,-0.213079
2026-07-16 15:37:33.929,8.899992,0.000000,0.000000,0.000000,0.311906,-0.399725,-0.242119,0.114930,-0.376631,-0.244105,0.213418,-0.388178,-0.243112,0.190477,-0.414130,-0.217548,0.210558,-0.423063,-0.173067,0.235665,-0.418616,-0.213079
2026-07-16 15:37:34.029,8.999991,0.000000,0.000000,0.000000,0.311865,-0.398680,-0.241919,0.114982,-0.374572,-0.243940,0.213424,-0.386626,-0.242929,0.190239,-0.414069,-0.217349,0.210517,-0.422018,-0.172867,0.235624,-0.417571,-0.212879
2026-07-16 15:37:34.129,9.099991,0.000000,0.000000,0.000000,0.311660,-0.393456,-0.240921,0.114777,-0.369348,-0.242941,0.213218,-0.381402,-0.241931,0.190031,-0.408822,-0.217164,0.210312,-0.416794,-0.171869,0.235419,-0.412347,-0.211880
2026-07-16 15:37:34.229,9.199991,0.000000,0.000000,0.000000,0.311783,-0.396590,-0.241520,0.114993,-0.371469,-0.243574,0.213388,-0.384030,-0.242547,0.190154,-0.411956,-0.217763,0.210435,-0.419928,-0.172468,0.235542,-0.415481,-0.212480
2026-07-16 15:37:34.329,9.299991,0.000000,0.000000,0.000000,0.311648,-0.402759,-0.242488,0.115198,-0.376693,-0.244573,0.213423,-0.389726,-0.243531,0.190359,-0.417180,-0.218762,0.210640,-0.425152,-0.173467,0.235492,-0.421672,-0.213485
2026-07-16 15:37:34.429,9.399991,0.000000,0.000000,0.000000,0.310980,-0.395345,-0.240860,0.114777,-0.369348,-0.242941,0.212879,-0.382346,-0.241901,0.190031,-0.408822,-0.217164,0.210536,-0.415820,-0.171807,0.235419,-0.412347,-0.211880
