twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-2.0884195993857344,71.17920054394797,133.6106313697138,18.72361610097005,234.83475180804643,241.89893748818974,229.97335935996875
-2.4433033106194952,70.85663873913042,131.31688591211534,21.336503154317057,234.50820480285424,241.37798557738046,229.4572147222974
-2.8275017689666946,69.6146074879567,125.31123610215796,29.34871856141214,233.4461546746397,240.38559341537592,227.94173521663586
-1.8071262105725634,67.52383058990794,120.21959235718693,40.27689798892898,231.863879333326,240.15152749100847,226.06954704768881
0.222687422439518,65.15463404302508,117.58712741673703,55.28572239331308,230.0443828998813,240.0749392397603,224.27024157075957
2.0850742788824697,63.361673558578616,116.10382583479308,71.52489222766815,228.2857376632858,239.22937187815413,222.87883697035807
3.2872679069336463,62.57716564636296,112.77118516381861,85.22043804398976,226.44288974702863,237.33047127447628,221.82961826063539
4.639709505166566,61.99291755863965,107.2651470138581,93.39056198440947,224.25050513762764,234.9906138404155,220.9217750753389
6.827243534061097,61.18238003852755,101.53204509195443,100.73804338158395,221.67924727176813,232.8212247919793,219.96215023009205
9.081181989214295,60.102864745748725,92.73397949333243,105.05648907615848,218.84805162324727,230.68264899346255,218.93456223046957
10.926385700556603,58.612370352222506,85.40191961961705,104.91493428413843,215.7169871774658,228.1921643537837,217.82524087968497
12.90020241009183,56.826843938327976,82.00111928152108,102.90956412484975,212.07973991596475,225.54480988287173,216.55384813353157
14.64943648600223,55.20670374625469,76.18018810314857,101.52077726241028,207.957859000209,223.39185266261669,215.18148729190492
15.30810941255058,54.062240434493205,69.33018310355831,101.29282852540443,203.95868659828162,222.09741722206087,214.01509564334336
15.28117741155145,53.366798569584134,66.57100808208979,102.31525638814891,201.11481943608135,221.4762144208426,213.34480827337805
15.435301135822654,53.127495604871825,66.77454368153157,103.33745651125908,200.03120979380304,221.18724437730765,213.04409132469368
15.379010571364205,52.88120418037685,67.44776151499124,103.50568868582953,199.98509375,221.00614296867386,212.6063297881479
14.623466137823504,52.271510084446504,67.79672702271948,100.8297129702483,199.99631465884215,220.72905940520516,211.71633926962855
13.595025060810407,51.66764647402232,66.17141682730656,91.90598998229764,199.97288141259153,220.1433397903177,210.71838540318385
13.106987357962554,51.36170495642519,60.92630059157004,75.39162525356333,200.47229081406525,219.27530488696132,210.3647508793306
13.305310247497921,51.700820254238735,57.68542335050015,54.645274466267864,202.67559889409065,218.57601152543722,211.16244264100126
12.869399893106129,52.91105311202428,59.25714288506164,32.65775188191366,206.47789267123153,218.59284584175677,212.89749013105987
10.540017013063308,54.61716967850152,60.92737471222777,15.045900257980271,210.57506847049638,219.6040163162679,215.05765028814562
7.650351736353872,56.653379086579804,60.293381600943846,5.805137378532667,214.14223821327025,221.71134021232714,217.2844172890825
6.176854295113408,58.91664271170141,62.75891990191266,3.418731343524525,217.0040904245285,224.89815527069155,219.48631902102173
5.84782660094073,60.71111415844675,71.4895026294582,3.1987878050346734,219.34323609156772,228.85541025387798,221.60113510580126
5.395342100901835,61.96374707700228,78.16981538089765,3.555289462479021,221.28051994218058,232.8453792556812,223.45699912022536
5.480023924578139,62.78581980019882,86.30026313829542,4.384497541744115,222.80358444003164,236.00910342687604,224.83802079492838
5.690945777956641,63.33444000824756,92.62838242574952,4.899652550961315,223.9066387208259,237.92664912969772,225.62454824424083
5.531803215898019,63.774415296187044,94.78443706360234,5.658675476804751,224.6740762994804,238.8197015011824,225.88599303371706
5.359782601744202,63.82220210193076,99.11162122272779,5.752600492391816,225.2427347095899,239.2542883680573,225.87604104995958
5.015108828132123,63.776077538028275,100.94265434491349,6.053896834835268,225.72649344945242,239.57412953915397,225.85137755971323
4.660434379283857,64.11071612728814,100.57975383019404,6.795297215162708,226.18269925168377,239.81785003279856,225.95538922268247
4.653130300823302,64.62301397923662,102.79299754029309,7.6187043731509725,226.61068494152596,239.90169025245,226.17981277357956
4.416731818508264,65.05622260841804,105.93928470657559,8.147119645374952,226.996174039235,239.76503516037064,226.4224667131988
4.130809271265738,65.38373506530436,106.26455743115912,8.458534225482211,227.34100795621688,239.39808530195015,226.58970247917586
3.710226325811568,65.67739136448459,103.71417254704508,8.382023363221126,227.62344466206443,238.87741926629207,226.64701248917305
2.98020024094817,65.86434540299078,101.25479741486967,7.557136400031286,227.79637673033295,238.43504802402668,226.59191889272918
2.7771631237307446,65.7907780292517,102.3299522473502,6.462899224682172,227.83357316491217,238.45410233315198,226.45491193333206
3.2233125877929663,65.52416806709567,105.57943685779595,6.11666878502036,227.81444256735614,239.15856295544836,226.29860548522487
3.4951260387633485,65.24385528669521,108.69929034383978,6.0833479830141615,227.89981709743242,240.2988417348864,226.2210788145258
3.287909859984581,65.19504026038464,112.36242430946515,6.090774047824084,228.2267769821239,241.24611110265332,226.39041623508749
3.1079808044024375,65.46235803937402,115.62781049614136,6.30730790599944,228.7728828024942,241.49254856934198,226.9473431434661
3.0380434593798333,66.37255088098853,117.47515028031448,6.075090983323377,229.3677037165584,241.08761691130852,227.78996356970143
2.628690384255434,68.09188806472993,118.18546715323225,5.782206174449917,230.19148511884762,240.23667127578386,229.0294026658689
1.8910204070576222,69.35498839407322,118.58382904426246,5.697485888015825,231.1087934489686,239.8199225736088,229.92421254210623
0.24408743005978162,70.44118814665931,117.95948794211805,5.6744958341721565,232.15877628577442,240.0886744767026,230.3118893006382
-1.2136879623876577,70.91295088117383,120.26818418744865,6.847701173283006,233.01794063562923,240.79569322650934,230.32832330782315
-1.4795539720128843,70.92176933185772,124.3336550613355,10.762633376362329,233.43911288265306,241.4796235746454,230.2796810638583
-1.348646111012371,70.90510259520876,127.02487869239155,13.92841794970886,233.5533322704082,241.81751748564525,230.276968010162
