Format Version,1.23,Take Name,MDC_data_1785304038,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-29 03:47:28 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-29 15:47:28.865,0.000000,0.000000,0.000000,0.000000,0.343227,-0.377054,-0.222767,0.143192,-0.368163,-0.226451,0.243210,-0.372608,-0.224609,0.221432,-0.405232,-0.191922,0.240772,-0.406828,-0.149030,0.264459,-0.403549,-0.190357
2026-07-29 15:47:28.965,0.100000,0.000000,0.000000,0.000000,0.343842,-0.380130,-0.223245,0.143806,-0.371239,-0.226929,0.243824,-0.375685,-0.225087,0.222047,-0.408309,-0.192399,0.241387,-0.409904,-0.149508,0.265153,-0.405610,-0.190873
2026-07-29 15:47:29.065,0.200000,0.000000,0.000000,0.000000,0.324452,-0.384684,-0.231094,0.124894,-0.366226,-0.232877,0.224673,-0.375455,-0.231985,0.201834,-0.408140,-0.199563,0.221454,-0.411224,-0.156880,0.245027,-0.407299,-0.198392
2026-07-29 15:47:29.165,0.300000,0.000000,0.000000,0.000000,0.324463,-0.389785,-0.231483,0.125432,-0.370338,-0.233334,0.224947,-0.380061,-0.232409,0.202369,-0.410217,-0.200119,0.221933,-0.414316,-0.157410,0.245384,-0.411402,-0.198898
2026-07-29 15:47:29.265,0.400000,0.000000,0.000000,0.000000,0.324931,-0.387776,-0.231624,0.125491,-0.371357,-0.233262,0.225211,-0.379567,-0.232443,0.202313,-0.411232,-0.200093,0.221933,-0.414316,-0.157410,0.245506,-0.410391,-0.198922
2026-07-29 15:47:29.365,0.500000,0.000000,0.000000,0.000000,0.324058,-0.384658,-0.230847,0.124852,-0.367235,-0.232555,0.224455,-0.375946,-0.231701,0.201654,-0.407091,-0.198659,0.221294,-0.410193,-0.156704,0.244745,-0.407280,-0.198192
2026-07-29 15:47:29.465,0.599999,0.000000,0.000000,0.000000,0.342408,-0.372952,-0.222130,0.142372,-0.364061,-0.225814,0.242390,-0.368507,-0.223972,0.220612,-0.401131,-0.191285,0.239910,-0.403744,-0.148419,0.263718,-0.398432,-0.189758
2026-07-29 15:47:29.565,0.699999,0.000000,0.000000,0.000000,0.343227,-0.377054,-0.222767,0.143192,-0.368163,-0.226451,0.243210,-0.372608,-0.224609,0.221418,-0.404189,-0.191234,0.240772,-0.406828,-0.149030,0.264538,-0.402533,-0.190395
2026-07-29 15:47:29.665,0.799999,0.000000,0.000000,0.000000,0.340842,-0.370882,-0.221597,0.141758,-0.360984,-0.225337,0.241300,-0.365933,-0.223467,0.219998,-0.398054,-0.190807,0.239295,-0.400667,-0.147941,0.263104,-0.395355,-0.189280
2026-07-29 15:47:29.765,0.899999,0.000000,0.000000,0.000000,0.323300,-0.384619,-0.230869,0.124793,-0.366215,-0.232627,0.224047,-0.375417,-0.231748,0.201730,-0.406095,-0.199412,0.221294,-0.410193,-0.156704,0.244745,-0.407280,-0.198192
2026-07-29 15:47:29.865,0.999999,0.000000,0.000000,0.000000,0.325016,-0.390842,-0.231907,0.125751,-0.372399,-0.233688,0.225384,-0.381620,-0.232797,0.202632,-0.413293,-0.200447,0.222252,-0.416377,-0.157764,0.245825,-0.412452,-0.199275
2026-07-29 15:47:29.965,1.099999,0.000000,0.000000,0.000000,0.324133,-0.382623,-0.230741,0.124575,-0.364165,-0.232523,0.224354,-0.373394,-0.231632,0.201515,-0.406079,-0.199210,0.221135,-0.409163,-0.156527,0.244708,-0.405238,-0.198038
2026-07-29 15:47:30.065,1.199999,0.000000,0.000000,0.000000,0.325410,-0.390868,-0.232154,0.125969,-0.374449,-0.233792,0.225690,-0.382658,-0.232973,0.202792,-0.414324,-0.200623,0.222412,-0.417408,-0.157941,0.245985,-0.413483,-0.199452
2026-07-29 15:47:30.165,1.299999,0.000000,0.000000,0.000000,0.343432,-0.378080,-0.222926,0.143397,-0.369188,-0.226611,0.243414,-0.373634,-0.224768,0.221637,-0.406258,-0.192081,0.240977,-0.407853,-0.149189,0.264664,-0.404574,-0.190516
2026-07-29 15:47:30.265,1.399999,0.000000,0.000000,0.000000,0.342216,-0.373965,-0.222046,0.142372,-0.364061,-0.225814,0.242294,-0.369013,-0.223930,0.220612,-0.401131,-0.191285,0.239953,-0.402726,-0.148393,0.263718,-0.398432,-0.189758
2026-07-29 15:47:30.365,1.499999,0.000000,0.000000,0.000000,0.324612,-0.385715,-0.231271,0.125113,-0.368276,-0.232981,0.224862,-0.376995,-0.232126,0.202050,-0.408156,-0.199765,0.221614,-0.412255,-0.157057,0.245065,-0.409341,-0.198545
2026-07-29 15:47:30.465,1.599998,0.000000,0.000000,0.000000,0.324931,-0.387776,-0.231624,0.125432,-0.370338,-0.233334,0.225181,-0.379057,-0.232479,0.202313,-0.411232,-0.200093,0.221933,-0.414316,-0.157410,0.245506,-0.410391,-0.198922
2026-07-29 15:47:30.565,1.699998,0.000000,0.000000,0.000000,0.324697,-0.388780,-0.231554,0.125432,-0.370338,-0.233334,0.225064,-0.379559,-0.232444,0.202313,-0.411232,-0.200093,0.221933,-0.414316,-0.157410,0.245506,-0.410391,-0.198922
2026-07-29 15:47:30.665,1.799998,0.000000,0.000000,0.000000,0.324612,-0.385715,-0.231271,0.125113,-0.368276,-0.232981,0.224862,-0.376995,-0.232126,0.202029,-0.408138,-0.199037,0.221614,-0.412255,-0.157057,0.245065,-0.409341,-0.198545
2026-07-29 15:47:30.765,1.899998,0.000000,0.000000,0.000000,0.324171,-0.387737,-0.231646,0.125491,-0.371357,-0.233262,0.224831,-0.379547,-0.232454,0.202321,-0.410707,-0.199378,0.221933,-0.414316,-0.157410,0.245506,-0.410391,-0.198922
2026-07-29 15:47:30.865,1.999998,0.000000,0.000000,0.000000,0.324697,-0.388780,-0.231554,0.125373,-0.369318,-0.233407,0.225035,-0.379049,-0.232480,0.202369,-0.410217,-0.200119,0.221933,-0.414316,-0.157410,0.245384,-0.411402,-0.198898
2026-07-29 15:47:30.965,2.099998,0.000000,0.000000,0.000000,0.324331,-0.388768,-0.231823,0.125591,-0.371368,-0.233511,0.224961,-0.380068,-0.232667,0.202472,-0.412262,-0.200270,0.222092,-0.415347,-0.157587,0.245544,-0.412433,-0.199075
2026-07-29 15:47:31.065,2.199998,0.000000,0.000000,0.000000,0.341648,-0.372946,-0.222159,0.142372,-0.364061,-0.225814,0.242010,-0.368503,-0.223987,0.220626,-0.400115,-0.191326,0.239953,-0.402726,-0.148393,0.263639,-0.399447,-0.189720
2026-07-29 15:47:31.165,2.299998,0.000000,0.000000,0.000000,0.341047,-0.371908,-0.221756,0.141861,-0.360995,-0.225585,0.241454,-0.366451,-0.223671,0.220203,-0.399080,-0.190966,0.239543,-0.400675,-0.148075,0.263309,-0.396381,-0.189440
2026-07-29 15:47:31.265,2.399998,0.000000,0.000000,0.000000,0.324378,-0.386719,-0.231200,0.125113,-0.368276,-0.232981,0.224745,-0.377498,-0.232090,0.201973,-0.409153,-0.199012,0.221614,-0.412255,-0.157057,0.245065,-0.409341,-0.198545
2026-07-29 15:47:31.365,2.499998,0.000000,0.000000,0.000000,0.323300,-0.384619,-0.230869,0.124793,-0.366215,-0.232627,0.224047,-0.375417,-0.231748,0.201674,-0.407109,-0.199386,0.221294,-0.410193,-0.156704,0.244806,-0.406774,-0.198203
2026-07-29 15:47:31.465,2.599998,0.000000,0.000000,0.000000,0.325410,-0.390868,-0.232154,0.125852,-0.372410,-0.233937,0.225631,-0.381639,-0.233046,0.202792,-0.414324,-0.200623,0.222412,-0.417408,-0.157941,0.245863,-0.414494,-0.199429
2026-07-29 15:47:31.565,2.699997,0.000000,0.000000,0.000000,0.342613,-0.373978,-0.222289,0.142577,-0.365086,-0.225974,0.242595,-0.369532,-0.224132,0.220817,-0.402156,-0.191444,0.240158,-0.403751,-0.148552,0.263923,-0.399457,-0.189917
2026-07-29 15:47:31.665,2.799997,0.000000,0.000000,0.000000,0.325250,-0.389837,-0.231978,0.125692,-0.371379,-0.233760,0.225471,-0.380608,-0.232869,0.202688,-0.412278,-0.200472,0.222339,-0.415363,-0.157723,0.245825,-0.412452,-0.199275
2026-07-29 15:47:31.765,2.899997,0.000000,0.000000,0.000000,0.324378,-0.386719,-0.231200,0.125113,-0.368276,-0.232981,0.224745,-0.377498,-0.232090,0.201994,-0.409171,-0.199740,0.221700,-0.411240,-0.157017,0.245065,-0.409341,-0.198545
2026-07-29 15:47:31.865,2.999997,0.000000,0.000000,0.000000,0.323973,-0.381592,-0.230564,0.124474,-0.364154,-0.232274,0.224224,-0.372873,-0.231419,0.201355,-0.405048,-0.199033,0.220975,-0.408132,-0.156350,0.244548,-0.404207,-0.197862
2026-07-29 15:47:31.965,3.099997,0.000000,0.000000,0.000000,0.343022,-0.376029,-0.222608,0.142987,-0.367137,-0.226292,0.243005,-0.371583,-0.224450,0.221227,-0.404207,-0.191763,0.240567,-0.405802,-0.148871,0.264254,-0.402523,-0.190198
2026-07-29 15:47:32.065,3.199997,0.000000,0.000000,0.000000,0.342408,-0.372952,-0.222130,0.142372,-0.364061,-0.225814,0.242390,-0.368507,-0.223972,0.220585,-0.401102,-0.190558,0.239953,-0.402726,-0.148393,0.263718,-0.398432,-0.189758
2026-07-29 15:47:32.165,3.299997,0.000000,0.000000,0.000000,0.324058,-0.384658,-0.230847,0.124793,-0.366215,-0.232627,0.224426,-0.375436,-0.231737,0.201674,-0.407109,-0.199386,0.221294,-0.410193,-0.156704,0.244867,-0.406268,-0.198215
2026-07-29 15:47:32.265,3.399997,0.000000,0.000000,0.000000,0.342626,-0.376016,-0.222364,0.142782,-0.366112,-0.226133,0.242704,-0.371064,-0.224249,0.221022,-0.403181,-0.191603,0.240363,-0.404777,-0.148712,0.264128,-0.400483,-0.190077
2026-07-29 15:47:32.365,3.499997,0.000000,0.000000,0.000000,0.342672,-0.378073,-0.222956,0.143295,-0.368173,-0.226699,0.242984,-0.373123,-0.224827,0.221637,-0.406258,-0.192081,0.240977,-0.407853,-0.149189,0.264743,-0.403559,-0.190554
2026-07-29 15:47:32.465,3.599997,0.000000,0.000000,0.000000,0.324612,-0.385715,-0.231271,0.125113,-0.368276,-0.232981,0.224862,-0.376995,-0.232126,0.202050,-0.408156,-0.199765,0.221614,-0.412255,-0.157057,0.245187,-0.408330,-0.198568
