elapsed_s,pressure_mmhg
-0.853,11.016359020878514
-0.851,11.035604310484828
-0.849,11.054992496415577
-0.847,11.074517268607377
-0.845,11.094172218524509
-0.843,11.113950843896655
-0.841,11.133846553576257
-0.839,11.153852672506284
-0.837,11.173962446789234
-0.835,11.194169048848593
-0.833,11.214465582674473
-0.831,11.234845089145603
-0.829,11.255300551420126
-0.827,11.275824900387654
-0.825,11.296411020174775
-0.823,11.317051753695862
-0.821,11.337739908240902
-0.819,11.35846826109204
-0.817,11.37922956516067
-0.815,11.400016554637023
-0.813,11.42082195064431
-0.8109999999999999,11.441638466889804
-0.8089999999999999,11.462458815305451
-0.8069999999999999,11.48327571167092
-0.8049999999999999,11.504081881212233
-0.8029999999999999,11.524870064169475
-0.8009999999999999,11.54563302132765
-0.7989999999999999,11.566363539505335
-0.7969999999999999,11.587054436996171
-0.7949999999999999,11.607698568958327
-0.7929999999999999,11.628288832747238
-0.7909999999999999,11.6488181731871
-0.7889999999999999,11.669279587776831
-0.7869999999999999,11.689666131826085
-0.7849999999999999,11.709970923516678
-0.7829999999999999,11.730187148884298
-0.7809999999999999,11.75030806671515
-0.779,11.770327013351922
-0.777,11.790237407403492
-0.775,11.810032754352925
-0.773,11.82970665105876
-0.771,11.849252790144927
-0.769,11.868664964275094
-0.767,11.887937070307535
-0.765,11.907063113326867
-0.763,11.926037210549305
-0.761,11.94485359509839
-0.759,11.963506619648566
-0.757,11.981990759934611
-0.755,12.000300618125616
-0.753,12.018430926062685
-0.751,12.03637654835985
-0.749,12.054132485367624
-0.747,12.071693875998491
-0.745,12.089056000413395
-0.743,12.106214282568072
-0.741,12.123164292617956
-0.739,12.139901749180343
-0.737,12.1564225214525
-0.735,12.172722631184703
-0.733,12.188798254507471
-0.731,12.204645723612886
-0.729,12.220261528290449
-0.727,12.235642317318627
-0.725,12.250784899713937
-0.723,12.265686245839957
-0.721,12.280343488378909
-0.719,12.2947539231683
-0.717,12.30891500990497
-0.715,12.322824372718589
-0.713,12.336479800616521
-0.711,12.34987924780184
-0.709,12.363020833865898
-0.707,12.37590284385642
-0.705,12.388523728221838
-0.703,12.400882102632613
-0.701,12.41297674768045
-0.699,12.424806608456365
-0.697,12.436370794008454
-0.695,12.447668576680025
-0.693,12.45869939132868
-0.691,12.469462834426723
-0.689,12.479958663043174
-0.6869999999999999,12.49018679370769
-0.6849999999999999,12.500147301156915
-0.6829999999999999,12.509840416964195
-0.6809999999999999,12.519266528054088
-0.6789999999999999,12.528426175103592
-0.677,12.537320050832381
-0.675,12.54594899818463
-0.673,12.554314008405209
-0.671,12.562416219013148
-0.669,12.570256911675159
-0.667,12.577837509981888
-0.665,12.585159577129538
-0.663,12.592224813509612
-0.661,12.599035054209674
-0.659,12.605592266428236
-0.657,12.611898546806977
-0.655,12.617956118683603
-0.653,12.623767329268556
-0.651,12.629334646748815
-0.649,12.634660657321914
-0.647,12.639748062163136
-0.645,12.644599674328482
-0.643,12.64921841559567
-0.641,12.653607313245107
-0.639,12.657769496782718
-0.637,12.661708194606392
-0.635,12.66542673061779
-0.633,12.668928520781058
-0.631,12.672217069629886
-0.629,12.67529596672431
-0.627,12.678168883058751
-0.625,12.680839567422895
-0.623,12.683311842717275
-0.621,12.685589602225603
-0.619,12.687676805846069
-0.617,12.68957747628397
-0.615,12.691295695208352
-0.613,12.692835599375808
-0.611,12.694201376725108
-0.609,12.695397262446715
-0.607,12.696427535031551
-0.605,12.697296512303181
-0.603,12.698008547437171
-0.601,12.698568024970717
-0.599,12.698979356805122
-0.597,12.699246978203512
-0.595,12.699375343786173
-0.593,12.69936892352601
-0.591,12.699232198746659
-0.589,12.698969658125712
-0.587,12.698585793705519
-0.585,12.698085096914138
-0.583,12.697472054599078
-0.581,12.696751145076554
-0.579,12.695926834199192
-0.577,12.695003571445538
-0.575,12.693985786035233
-0.573,12.69287788307421
-0.571,12.691684239734562
-0.569,12.690409201473804
-0.567,12.689057078298255
-0.565,12.687632141075177
-0.563,12.686138617898283
-0.5609999999999999,12.68458069051117
-0.5589999999999999,12.682962490793214
-0.5569999999999999,12.681288097312596
-0.5549999999999999,12.679561531951284
-0.5529999999999999,12.677786756606968
-0.5509999999999999,12.675967669977
-0.5489999999999999,12.674108104429392
-0.5469999999999999,12.672211822965844
-0.5449999999999999,12.670282516281528
-0.5429999999999999,12.668323799926007
-0.5409999999999999,12.666339211569282
-0.5389999999999999,12.66433220837661
-0.5369999999999999,12.662306164495543
-0.5349999999999999,12.66026436865841
-0.5329999999999999,12.65821002190329
-0.5309999999999999,12.656146235416294
-0.5289999999999999,12.65407602849754
-0.5269999999999999,12.65200232665272
-0.5249999999999999,12.649927959811611
-0.5229999999999999,12.64785566067446
-0.5209999999999999,12.645788063186869
-0.5189999999999999,12.643727701143451
-0.5169999999999999,12.64167700692008
-0.5149999999999999,12.639638310333984
-0.5129999999999999,12.637613837630333
-0.5109999999999999,12.635605710593365
-0.5089999999999999,12.633615945779743
-0.5069999999999999,12.63164645387165
-0.5049999999999999,12.629699039147177
-0.5029999999999999,12.627775399065598
-0.501,12.625877123964987
-0.499,12.624005696869526
-0.497,12.62216249340375
-0.495,12.620348781810948
-0.493,12.618565723073118
-0.491,12.616814371130014
-0.489,12.615095673195162
-0.487,12.613410470166857
-0.485,12.611759497132182
-0.483,12.61014338396205
-0.481,12.608562655995216
-0.479,12.607017734809174
-0.477,12.605508939075806
-0.475,12.604036485499567
-0.473,12.602600489835954
-0.471,12.601200967987982
-0.469,12.599837837178391
-0.46699999999999997,12.59851091719542
-0.46499999999999997,12.597219931710123
-0.46299999999999997,12.595964509663453
-0.46099999999999997,12.594744186721494
-0.45899999999999996,12.593558406797504
-0.45699999999999996,12.592406523639456
-0.45499999999999996,12.591287802481734
-0.45299999999999996,12.590201421759566
-0.45099999999999996,12.58914647488455
-0.44899999999999995,12.588121972079387
-0.44699999999999995,12.587126842269452
-0.44499999999999995,12.586159935028295
-0.44299999999999995,12.58522002257378
-0.44099999999999995,12.58430580181158
-0.43899999999999995,12.583415896422768
-0.43699999999999994,12.582548858992418
-0.435,12.58170317317603
-0.433,12.580877255900775
-0.431,12.580069459598798
-0.429,12.579278074470098
-0.427,12.578501330772854
-0.425,12.577737401139206
-0.423,12.57698440291458
-0.421,12.576240400518625
-0.419,12.575503407825789
-0.417,12.57477139056337
-0.415,12.57404226872487
-0.413,12.5733139189964
-0.411,12.57258417719395
-0.409,12.571850840709333
-0.407,12.571111670962534
-0.40499999999999997,12.570364395858034
-0.40299999999999997,12.569606712242347
-0.40099999999999997,12.568836288359817
-0.39899999999999997,12.568050766303656
-0.39699999999999996,12.567247764459253
-0.39499999999999996,12.566424879937056
-0.39299999999999996,12.56557969099256
-0.39099999999999996,12.564709759431167
-0.38899999999999996,12.563812632995836
-0.38699999999999996,12.562885847735462
-0.38499999999999995,12.561926930351982
-0.38299999999999995,12.560933400524428
-0.38099999999999995,12.559902773208414
-0.37899999999999995,12.558832560909677
-0.37699999999999995,12.557720275930325
-0.37499999999999994,12.556563432586415
-0.373,12.555359549395437
-0.371,12.554106151232517
-0.369,12.5528007714544
-0.367,12.551440953990697
-0.365,12.550024255402478
-0.363,12.548548246908878
-0.361,12.547010516383052
-0.359,12.545408670319327
-0.357,12.543740335773752
-0.355,12.542003162280325
-0.353,12.540194823745082
-0.351,12.538313020319945
-0.349,12.536355480258132
-0.347,12.534319961752583
-0.345,12.53220425475856
-0.34299999999999997,12.530006182801065
-0.34099999999999997,12.527723604767074
-0.33899999999999997,12.52535441668196
-0.33699999999999997,12.522896553469243
-0.33499999999999996,12.520347990692601
-0.33299999999999996,12.517706746279325
-0.33099999999999996,12.514970882224539
-0.32899999999999996,12.512138506275797
-0.32699999999999996,12.50920777359789
-0.32499999999999996,12.506176888417759
-0.32299999999999995,12.503044105649517
-0.32099999999999995,12.499807732499464
-0.31899999999999995,12.496466130050903
-0.31699999999999995,12.4930177148283
-0.31499999999999995,12.489460960340262
-0.31299999999999994,12.485794398600662
-0.31099999999999994,12.48201662162721
-0.30899999999999994,12.478126282916676
-0.30699999999999994,12.474122098895934
-0.30499999999999994,12.47000285034801
-0.30299999999999994,12.465767383812516
-0.30099999999999993,12.461414612959963
-0.29899999999999993,12.456943519939493
-0.29699999999999993,12.452353156699424
-0.29499999999999993,12.447642646279812
-0.2929999999999999,12.442811184075897
-0.2909999999999999,12.437858039070832
-0.2889999999999999,12.432782555035727
-0.2869999999999999,12.427584151694735
-0.2849999999999999,12.422262325852937
-0.2829999999999999,12.416816652484924
-0.2809999999999999,12.411246785782101
-0.2789999999999999,12.405552460157104
-0.2769999999999999,12.399733491203975
-0.275,12.393789776613088
-0.273,12.38772129703983
-0.271,12.381528116925844
-0.269,12.375210385271217
-0.267,12.368768336355489
-0.265,12.362202290405008
-0.263,12.355512654204173
-0.261,12.348699921648294
-0.259,12.341764674236225
-0.257,12.334707581501128
-0.255,12.327529401378037
-0.253,12.320230980506986
-0.251,12.312813254470608
-0.249,12.30527724796531
-0.247,12.297624074905402
-0.245,12.289854938459804
-0.243,12.281971131021116
-0.241,12.273974034106681
-0.239,12.265865118191167
-0.237,12.257645942470102
-0.235,12.249318154553754
-0.23299999999999998,12.240883490090887
-0.23099999999999998,12.232343772321892
-0.22899999999999998,12.223700911560565
-0.22699999999999998,12.214956904603456
-0.22499999999999998,12.20611383406546
-0.22299999999999998,12.197173867640377
-0.22099999999999997,12.188139257285417
-0.21899999999999997,12.179012338328898
-0.21699999999999997,12.16979552850075
-0.21499999999999997,12.160491326885861
-0.21299999999999997,12.151102312800733
-0.21099999999999997,12.141631144594259
-0.20899999999999996,12.13208055837368
-0.20699999999999996,12.122453366657025
-0.20499999999999996,12.11275245695352
-0.20299999999999996,12.102980790273444
-0.20099999999999996,12.093141399568783
-0.19899999999999995,12.08323738810592
-0.19699999999999995,12.07327192777162
-0.19499999999999995,12.06324825731395
-0.19299999999999995,12.053169680520135
-0.19099999999999995,12.043039564333744
-0.18899999999999995,12.03286133691359
-0.18699999999999994,12.022638485636527
-0.18499999999999994,12.012374555045957
-0.18299999999999994,12.002073144747538
-0.18099999999999994,11.991737907253313
-0.17899999999999994,11.981372545775313
-0.17699999999999994,11.97098081196948
-0.17499999999999993,11.960566503630691
-0.17299999999999993,11.950133462339696
-0.17099999999999993,11.939685571062768
-0.16899999999999993,11.929226751705123
-0.16699999999999993,11.918760962619453
-0.16499999999999992,11.908292196071551
-0.16299999999999992,11.897824475665642
-0.16099999999999992,11.887361853732338
-0.15899999999999992,11.876908408682075
-0.15699999999999992,11.86646824232672
-0.15499999999999992,11.85604547717191
-0.1529999999999999,11.845644253682723
-0.1509999999999999,11.835268727525351
-0.14900000000000002,11.824923066787617
-0.14700000000000002,11.814611449181214
-0.14500000000000002,11.804338059228717
