Format Version,1.23,Take Name,MDC_data_1784277988,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-17 06:46:39 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-17 18:46:42.733,3.699996,0.000000,0.000000,0.000000,0.313407,-0.381933,-0.270737,0.116175,-0.354435,-0.270080,0.214791,-0.368184,-0.270409,0.189887,-0.395982,-0.247714,0.210332,-0.408415,-0.202809,0.236201,-0.401348,-0.242828
2026-07-17 18:46:42.833,3.799996,0.000000,0.000000,0.000000,0.314202,-0.381114,-0.270491,0.116207,-0.352407,-0.269769,0.215204,-0.366760,-0.270130,0.190451,-0.396054,-0.248357,0.210493,-0.406427,-0.202406,0.235911,-0.401298,-0.242634
2026-07-17 18:46:42.933,3.899996,0.000000,0.000000,0.000000,0.313309,-0.379896,-0.270195,0.116077,-0.352399,-0.269538,0.214693,-0.366148,-0.269867,0.190407,-0.395117,-0.247267,0.210444,-0.405409,-0.202136,0.235862,-0.400280,-0.242363
2026-07-17 18:46:43.033,3.999996,0.000000,0.000000,0.000000,0.325669,-0.382423,-0.258132,0.127679,-0.361043,-0.257831,0.226674,-0.371733,-0.257982,0.202691,-0.399338,-0.234962,0.223629,-0.409432,-0.188861,0.248959,-0.404101,-0.229254
2026-07-17 18:46:43.133,4.099996,0.000000,0.000000,0.000000,0.325370,-0.383384,-0.258132,0.127679,-0.361043,-0.257831,0.226524,-0.372214,-0.257982,0.202700,-0.399388,-0.234140,0.223629,-0.409432,-0.188861,0.249170,-0.403124,-0.229215
2026-07-17 18:46:43.233,4.199996,0.000000,0.000000,0.000000,0.313834,-0.383018,-0.271241,0.116273,-0.356471,-0.270622,0.215054,-0.369745,-0.270931,0.190603,-0.399190,-0.248351,0.210430,-0.410452,-0.203351,0.236058,-0.404352,-0.243447
2026-07-17 18:46:43.333,4.299996,0.000000,0.000000,0.000000,0.313407,-0.381933,-0.270737,0.116256,-0.353425,-0.270040,0.214832,-0.367679,-0.270389,0.190500,-0.397072,-0.248628,0.210332,-0.408415,-0.202809,0.235718,-0.403284,-0.242982
2026-07-17 18:46:43.433,4.399996,0.000000,0.000000,0.000000,0.313505,-0.383969,-0.271279,0.116354,-0.355461,-0.270582,0.214929,-0.369715,-0.270930,0.189799,-0.398919,-0.249146,0.210430,-0.410452,-0.203351,0.236058,-0.404352,-0.243447
2026-07-17 18:46:43.533,4.499996,0.000000,0.000000,0.000000,0.314104,-0.379078,-0.269949,0.116109,-0.350371,-0.269227,0.215107,-0.364724,-0.269588,0.190358,-0.394099,-0.246996,0.210186,-0.405361,-0.201996,0.235813,-0.399262,-0.242092
2026-07-17 18:46:43.633,4.599996,0.000000,0.000000,0.000000,0.313785,-0.382000,-0.270970,0.116224,-0.355453,-0.270351,0.215005,-0.368727,-0.270660,0.190554,-0.398172,-0.248080,0.210381,-0.409434,-0.203080,0.236009,-0.403334,-0.243176
2026-07-17 18:46:43.733,4.699996,0.000000,0.000000,0.000000,0.314398,-0.385186,-0.271575,0.116403,-0.356479,-0.270853,0.215400,-0.370833,-0.271214,0.190652,-0.400208,-0.248622,0.210479,-0.411470,-0.203622,0.236107,-0.405370,-0.243718
2026-07-17 18:46:43.833,4.799995,0.000000,0.000000,0.000000,0.313114,-0.375824,-0.269111,0.116043,-0.346306,-0.268374,0.214578,-0.361065,-0.268743,0.190211,-0.391045,-0.246183,0.210039,-0.402307,-0.201184,0.235666,-0.396207,-0.241279
2026-07-17 18:46:43.933,4.899995,0.000000,0.000000,0.000000,0.326616,-0.389669,-0.259993,0.128327,-0.369251,-0.259693,0.227472,-0.379460,-0.259843,0.204154,-0.407761,-0.236020,0.224277,-0.417640,-0.190722,0.249607,-0.412309,-0.231115
2026-07-17 18:46:44.033,4.999995,0.000000,0.000000,0.000000,0.326211,-0.384539,-0.258830,0.127922,-0.364121,-0.258529,0.227067,-0.374330,-0.258679,0.203588,-0.403571,-0.235710,0.223872,-0.412510,-0.189559,0.249202,-0.407179,-0.229952
2026-07-17 18:46:44.133,5.099995,0.000000,0.000000,0.000000,0.326818,-0.381636,-0.258152,0.127728,-0.360031,-0.257831,0.227273,-0.370833,-0.257991,0.202540,-0.400328,-0.234994,0.223629,-0.409432,-0.188861,0.248959,-0.404101,-0.229254
2026-07-17 18:46:44.233,5.199995,0.000000,0.000000,0.000000,0.313114,-0.375824,-0.269111,0.115962,-0.347316,-0.268414,0.214538,-0.361570,-0.268763,0.190394,-0.390063,-0.246112,0.210039,-0.402307,-0.201184,0.235666,-0.396207,-0.241279
2026-07-17 18:46:44.333,5.299995,0.000000,0.000000,0.000000,0.313358,-0.380915,-0.270466,0.116126,-0.353417,-0.269809,0.214742,-0.367166,-0.270138,0.190451,-0.396054,-0.248357,0.210283,-0.407397,-0.202538,0.235911,-0.401298,-0.242634
2026-07-17 18:46:44.433,5.399995,0.000000,0.000000,0.000000,0.313456,-0.382951,-0.271008,0.116224,-0.355453,-0.270351,0.214840,-0.369202,-0.270680,0.190736,-0.397189,-0.248009,0.210381,-0.409434,-0.203080,0.236009,-0.403334,-0.243176
2026-07-17 18:46:44.533,5.499995,0.000000,0.000000,0.000000,0.314153,-0.380096,-0.270220,0.116077,-0.352399,-0.269538,0.215115,-0.366247,-0.269879,0.190589,-0.394135,-0.247196,0.210234,-0.406379,-0.202267,0.235862,-0.400280,-0.242363
2026-07-17 18:46:44.633,5.599995,0.000000,0.000000,0.000000,0.326292,-0.385565,-0.259062,0.128052,-0.364135,-0.258761,0.227172,-0.374850,-0.258912,0.203678,-0.404647,-0.235122,0.223953,-0.413536,-0.189792,0.249283,-0.408205,-0.230185
2026-07-17 18:46:44.733,5.699995,0.000000,0.000000,0.000000,0.313407,-0.381933,-0.270737,0.116175,-0.354435,-0.270080,0.214791,-0.368184,-0.270409,0.190505,-0.397154,-0.247809,0.210332,-0.408415,-0.202809,0.236201,-0.401348,-0.242828
2026-07-17 18:46:44.833,5.799994,0.000000,0.000000,0.000000,0.314153,-0.380096,-0.270220,0.116158,-0.351389,-0.269498,0.215155,-0.365742,-0.269859,0.190585,-0.394053,-0.248016,0.210234,-0.406379,-0.202267,0.235862,-0.400280,-0.242363
2026-07-17 18:46:44.933,5.899994,0.000000,0.000000,0.000000,0.325993,-0.386527,-0.259063,0.128052,-0.364135,-0.258761,0.227023,-0.375331,-0.258912,0.203678,-0.404647,-0.235122,0.223953,-0.413536,-0.189792,0.249283,-0.408205,-0.230185
2026-07-17 18:46:45.033,5.999994,0.000000,0.000000,0.000000,0.326049,-0.382487,-0.258364,0.127760,-0.362069,-0.258064,0.226905,-0.372278,-0.258214,0.203435,-0.401569,-0.234424,0.223710,-0.410458,-0.189094,0.249040,-0.405127,-0.229487
2026-07-17 18:46:45.133,6.099994,0.000000,0.000000,0.000000,0.313883,-0.384036,-0.271512,0.116403,-0.356479,-0.270853,0.215143,-0.370258,-0.271182,0.190647,-0.400126,-0.249441,0.210479,-0.411470,-0.203622,0.236107,-0.405370,-0.243718
2026-07-17 18:46:45.233,6.199994,0.000000,0.000000,0.000000,0.326211,-0.384539,-0.258830,0.128021,-0.362096,-0.258528,0.227116,-0.373317,-0.258679,0.203588,-0.403571,-0.235710,0.223872,-0.412510,-0.189559,0.249202,-0.407179,-0.229952
2026-07-17 18:46:45.333,6.299994,0.000000,0.000000,0.000000,0.314300,-0.383150,-0.271033,0.116305,-0.354443,-0.270311,0.215302,-0.368797,-0.270672,0.190554,-0.398172,-0.248080,0.210591,-0.408464,-0.202948,0.236009,-0.403334,-0.243176
2026-07-17 18:46:45.433,6.399994,0.000000,0.000000,0.000000,0.326518,-0.382596,-0.258152,0.127778,-0.359018,-0.257830,0.227148,-0.370807,-0.257991,0.203354,-0.400543,-0.234191,0.223809,-0.408451,-0.188768,0.248959,-0.404101,-0.229254
2026-07-17 18:46:45.533,6.499994,0.000000,0.000000,0.000000,0.313212,-0.377860,-0.269653,0.115980,-0.350363,-0.268996,0.214596,-0.364111,-0.269325,0.190492,-0.392099,-0.246654,0.210137,-0.404343,-0.201725,0.235764,-0.398244,-0.241821
2026-07-17 18:46:45.633,6.599994,0.000000,0.000000,0.000000,0.326818,-0.381636,-0.258152,0.127728,-0.360031,-0.257831,0.227273,-0.370833,-0.257991,0.203354,-0.400543,-0.234191,0.224432,-0.409596,-0.188880,0.248959,-0.404101,-0.229254
2026-07-17 18:46:45.733,6.699994,0.000000,0.000000,0.000000,0.325588,-0.381397,-0.257899,0.127647,-0.359005,-0.257598,0.226618,-0.370201,-0.257749,0.203112,-0.400457,-0.234811,0.223548,-0.408406,-0.188628,0.249089,-0.402098,-0.228983
2026-07-17 18:46:45.833,6.799994,0.000000,0.000000,0.000000,0.325968,-0.381461,-0.258132,0.127728,-0.360031,-0.257831,0.226848,-0.370746,-0.257981,0.203506,-0.399553,-0.234159,0.223629,-0.409432,-0.188861,0.248959,-0.404101,-0.229254
2026-07-17 18:46:45.933,6.899993,0.000000,0.000000,0.000000,0.314104,-0.379078,-0.269949,0.116109,-0.350371,-0.269227,0.215107,-0.364724,-0.269588,0.190358,-0.394099,-0.246996,0.210395,-0.404391,-0.201865,0.236054,-0.398294,-0.242015
2026-07-17 18:46:46.033,6.999993,0.000000,0.000000,0.000000,0.313869,-0.375959,-0.269577,0.115980,-0.350363,-0.268996,0.214925,-0.363161,-0.269287,0.190492,-0.392099,-0.246654,0.210137,-0.404343,-0.201725,0.235764,-0.398244,-0.241821
2026-07-17 18:46:46.133,7.099993,0.000000,0.000000,0.000000,0.326599,-0.383623,-0.258385,0.127809,-0.361057,-0.258063,0.227204,-0.372340,-0.258224,0.203587,-0.400579,-0.234392,0.223710,-0.410458,-0.189094,0.249251,-0.404150,-0.229448
2026-07-17 18:46:46.233,7.199993,0.000000,0.000000,0.000000,0.314532,-0.380163,-0.270453,0.116207,-0.352407,-0.269769,0.215369,-0.366285,-0.270111,0.190269,-0.397036,-0.248427,0.210283,-0.407397,-0.202538,0.235911,-0.401298,-0.242634
2026-07-17 18:46:46.333,7.299993,0.000000,0.000000,0.000000,0.325750,-0.383449,-0.258365,0.127809,-0.361057,-0.258063,0.226780,-0.372253,-0.258214,0.202781,-0.400414,-0.234373,0.223710,-0.410458,-0.189094,0.249040,-0.405127,-0.229487
2026-07-17 18:46:46.433,7.399993,0.000000,0.000000,0.000000,0.313407,-0.381933,-0.270737,0.116256,-0.353425,-0.270040,0.214832,-0.367679,-0.270389,0.190505,-0.397154,-0.247809,0.210332,-0.408415,-0.202809,0.235960,-0.402316,-0.242905
2026-07-17 18:46:46.533,7.499993,0.000000,0.000000,0.000000,0.313358,-0.380915,-0.270466,0.116207,-0.352407,-0.269769,0.214783,-0.366661,-0.270118,0.190638,-0.395153,-0.247467,0.210283,-0.407397,-0.202538,0.236152,-0.400330,-0.242557
2026-07-17 18:46:46.633,7.599993,0.000000,0.000000,0.000000,0.313541,-0.376910,-0.269615,0.116060,-0.349353,-0.268956,0.214800,-0.363131,-0.269286,0.190309,-0.393081,-0.246725,0.210137,-0.404343,-0.201725,0.234958,-0.398053,-0.241797
2026-07-17 18:46:46.733,7.699993,0.000000,0.000000,0.000000,0.313736,-0.380982,-0.270699,0.116256,-0.353425,-0.270040,0.214996,-0.367203,-0.270369,0.189705,-0.396965,-0.247786,0.210332,-0.408415,-0.202809,0.236201,-0.401348,-0.242828
2026-07-17 18:46:46.833,7.799993,0.000000,0.000000,0.000000,0.326373,-0.386591,-0.259295,0.128133,-0.365160,-0.258994,0.227253,-0.375876,-0.259144,0.203750,-0.405623,-0.236176,0.224034,-0.414562,-0.190024,0.249575,-0.408254,-0.230379
2026-07-17 18:46:46.933,7.899992,0.000000,0.000000,0.000000,0.325370,-0.383384,-0.258132,0.127728,-0.360031,-0.257831,0.226549,-0.371707,-0.257981,0.203506,-0.399553,-0.234159,0.223629,-0.409432,-0.188861,0.248959,-0.404101,-0.229254
2026-07-17 18:46:47.033,7.999992,0.000000,0.000000,0.000000,0.313407,-0.381933,-0.270737,0.116256,-0.353425,-0.270040,0.214832,-0.367679,-0.270389,0.189887,-0.395982,-0.247714,0.210542,-0.407445,-0.202677,0.235960,-0.402316,-0.242905
2026-07-17 18:46:47.133,8.099992,0.000000,0.000000,0.000000,0.326518,-0.382596,-0.258152,0.127728,-0.360031,-0.257831,0.227123,-0.371313,-0.257991,0.203354,-0.400543,-0.234191,0.223629,-0.409432,-0.188861,0.249065,-0.403612,-0.229235
2026-07-17 18:46:47.233,8.199992,0.000000,0.000000,0.000000,0.325750,-0.383449,-0.258365,0.127859,-0.360044,-0.258063,0.226804,-0.371746,-0.258214,0.203578,-0.400529,-0.235214,0.223710,-0.410458,-0.189094,0.249251,-0.404150,-0.229448
2026-07-17 18:46:47.333,8.299992,0.000000,0.000000,0.000000,0.325426,-0.379345,-0.257434,0.127485,-0.356953,-0.257133,0.226456,-0.368149,-0.257283,0.203102,-0.397415,-0.234315,0.223387,-0.406354,-0.188163,0.248716,-0.401023,-0.228556
2026-07-17 18:46:47.433,8.399992,0.000000,0.000000,0.000000,0.314251,-0.382132,-0.270762,0.116336,-0.352415,-0.270000,0.215294,-0.367274,-0.270381,0.190687,-0.396171,-0.247738,0.210542,-0.407445,-0.202677,0.235960,-0.402316,-0.242905
2026-07-17 18:46:47.533,8.499992,0.000000,0.000000,0.000000,0.313358,-0.380915,-0.270466,0.116207,-0.352407,-0.269769,0.214783,-0.366661,-0.270118,0.190638,-0.395153,-0.247467,0.210283,-0.407397,-0.202538,0.235911,-0.401298,-0.242634
2026-07-17 18:46:47.633,8.599992,0.000000,0.000000,0.000000,0.326049,-0.382487,-0.258364,0.127809,-0.361057,-0.258063,0.226929,-0.371772,-0.258214,0.203435,-0.401569,-0.234424,0.223890,-0.409477,-0.189000,0.249040,-0.405127,-0.229487
2026-07-17 18:46:47.733,8.699992,0.000000,0.000000,0.000000,0.325968,-0.381461,-0.258132,0.127679,-0.361043,-0.257831,0.226824,-0.371252,-0.257981,0.203506,-0.399553,-0.234159,0.223809,-0.408451,-0.188768,0.248959,-0.404101,-0.229254
2026-07-17 18:46:47.833,8.799992,0.000000,0.000000,0.000000,0.325613,-0.386462,-0.258830,0.127971,-0.363108,-0.258529,0.226792,-0.374785,-0.258679,0.203588,-0.403571,-0.235710,0.224052,-0.411529,-0.189465,0.249202,-0.407179,-0.229952
2026-07-17 18:46:47.933,8.899992,0.000000,0.000000,0.000000,0.326211,-0.384539,-0.258830,0.127971,-0.363108,-0.258529,0.227091,-0.373824,-0.258679,0.203597,-0.403621,-0.234889,0.224052,-0.411529,-0.189465,0.249202,-0.407179,-0.229952
2026-07-17 18:46:48.033,8.999991,0.000000,0.000000,0.000000,0.314581,-0.381182,-0.270724,0.116256,-0.353425,-0.270040,0.215418,-0.367303,-0.270382,0.190505,-0.397154,-0.247809,0.210332,-0.408415,-0.202809,0.235960,-0.402316,-0.242905
2026-07-17 18:46:48.133,9.099991,0.000000,0.000000,0.000000,0.313309,-0.379896,-0.270195,0.116158,-0.351389,-0.269498,0.214734,-0.365643,-0.269847,0.190407,-0.395117,-0.247267,0.210234,-0.406379,-0.202267,0.235862,-0.400280,-0.242363
2026-07-17 18:46:48.233,9.199991,0.000000,0.000000,0.000000,0.313309,-0.379896,-0.270195,0.116077,-0.352399,-0.269538,0.214693,-0.366148,-0.269867,0.190589,-0.394135,-0.247196,0.210444,-0.405409,-0.202136,0.235862,-0.400280,-0.242363
2026-07-17 18:46:48.333,9.299991,0.000000,0.000000,0.000000,0.325912,-0.385500,-0.258830,0.127971,-0.363108,-0.258529,0.226942,-0.374304,-0.258679,0.203749,-0.402631,-0.234857,0.223872,-0.412510,-0.189559,0.249413,-0.406201,-0.229913
2026-07-17 18:46:48.433,9.399991,0.000000,0.000000,0.000000,0.313505,-0.383969,-0.271279,0.116354,-0.355461,-0.270582,0.214929,-0.369715,-0.270930,0.189985,-0.398018,-0.248256,0.210640,-0.409482,-0.203219,0.236299,-0.403384,-0.243370
