time,twist,height,volume
-16.56701,0.0,44.76944411400958,23.806030575918058
-16.467010000000002,-0.33712064115679397,44.768752047034624,23.505651824428462
-16.36701,-0.6114538127107281,44.769166912540626,23.21350591654212
-16.26701,-0.7732336217455256,44.770652468820444,22.93752268211322
-16.167009999999998,-0.8016634709377115,44.77258712074866,22.684755227784088
-16.06701,-0.7095011667588622,44.774018286819235,22.460972541808903
-15.96701,-0.5390990909830791,44.774104934098155,22.270342568784365
-15.86701,-0.3515203309531074,44.7725841931644,22.115226106347965
-15.76701,-0.21029444523276908,44.77012289958899,21.996091894208217
-15.66701,-0.16231648424704304,44.76841886492649,21.911553087358943
-15.56701,-0.22140816607323188,44.76987162708082,21.858516010588932
-15.467011,-0.36227347449003844,44.77669561545032,21.83242453696657
-15.367011,-0.5301203267397128,44.78964269903226,21.82757815722733
-15.267011,-0.6636246837810305,44.806911268592714,21.837498997450886
-15.167011,-0.7206859970330939,44.824008069401785,21.855322562302185
-15.067011,-0.6940722080313506,44.83505502000059,21.874188442147336
-14.967011,-0.6101074050249835,44.83529651040086,21.887610084552794
-14.867011,-0.5134190059474051,44.82366864806828,21.889806408274772
-14.767011,-0.44713379852993995,44.80392369483393,21.875981993328324
-14.667011,-0.43762671532347497,44.78350514621168,21.842546394309572
-14.567011,-0.48813449005542964,44.770694552278215,21.787266532544866
-14.467012,-0.5805849418905993,44.77139144263043,21.709349026650358
-14.367012,-0.6832278817601036,44.78679610627594,21.60945176578106
-14.267012,-0.7624726976641014,44.81273460012715,21.489626163800036
-14.167012,-0.7966880814275257,44.8408795744447,21.353193553753353
-14.067012,-0.7864700164758389,44.86163016770119,21.204561278491767
-13.967012,-0.7547703117317752,44.86772785082312,21.048986327409885
-13.867012,-0.7352463991149278,44.85705030583928,20.89229687364349
-13.767012,-0.7550608232241842,44.8331593624092,20.740584658972615
-13.667012,-0.8221130074409686,44.8033954640135,20.599883600456874
-13.567012,-0.9231664264620534,44.775752070601634,20.475851895894074
-13.467012,-1.0318281497535438,44.756201798461966,20.373475881144902
-13.367013,-1.1198574807958792,44.74743183983252,20.29681356897152
-13.267013,-1.1654718299840994,44.7489616920412,20.248793919571924
-13.167013,-1.156858006573053,44.7580903998318,20.231084391785615
-13.067013,-1.093010317421701,44.77110189627386,20.244034376180657
-12.967013,-0.9837188627619184,44.78435940586775,20.28669614294018
-12.867013,-0.8479909424495276,44.795098644966316,20.356918588174285
-12.767013,-0.7099044209620402,44.80180709494341,20.45150310178434
-12.667013,-0.593215722520263,44.804144758441836,20.56640609059205
-12.567013,-0.5172220659274984,44.802534669496914,20.696969734329137
-12.467013,-0.49456106732505845,44.7977323828531,20.838161848677032
-12.367014,-0.5291584070991036,44.790627859322356,20.984807367242993
-12.267014,-0.6127140431406062,44.78222976726085,21.131797656234735
-12.167014,-0.721496854677234,44.77356761819236,21.27426902881673
-12.067014,-0.8183737912913998,44.76539977704089,21.407747572789816
-11.967014,-0.8634945636469311,44.757964325916426,21.528262780365118
-11.867014,-0.8307663942069325,44.75111466422676,21.632436561992815
-11.767014,-0.7213748170330518,44.74488175459389,21.71755633844179
-11.667014,-0.5655194957673899,44.740103438182345,21.781640673356016
-11.567014,-0.41001621748285544,44.73863694068179,21.823503374852898
-11.467014,-0.29806334290831416,44.74289172275155,21.84281761105647
-11.367014,-0.25186256505433846,44.75478635301686,21.840176147658266
-11.267015,-0.26602877951058446,44.77453512725731,21.817138346809898
-11.167015000000001,-0.3131104187196172,44.79981462476295,21.776250152601175
-11.067015,-0.35733240194919347,44.82582337211156,21.721020909597783
-10.967015,-0.3705491565044383,44.84648760497009,21.655841232736897
-10.867015,-0.344105591888237,44.85653578770551,21.585829596507562
-10.767015,-0.29192270627208927,44.85353632541614,21.516601708555637
-10.667015000000001,-0.24432023486146193,44.83880738852536,21.453965484176766
-10.567015,-0.2363380970150999,44.81673995154047,21.40355454566487
-10.467015,-0.2952583184741826,44.79303499369726,21.370423348011467
-10.367014999999999,-0.4305695859395726,44.772787931177284,21.35863586493274
-10.267016000000002,-0.6289206094677695,44.75913308991034,21.370885895470625
-10.167016,-0.8565788006439945,44.7527680296682,21.40818934812027
-10.067015999999999,-1.0698590733328857,44.752350127601595,21.469686603348812
-9.967016000000001,-1.229695147138635,44.75546625462796,21.55258604357851
-9.867016,-1.3133403847635634,44.75970643892655,21.652268451566407
-9.767016000000002,-1.317306614042728,44.76343433124594,21.76255716888531
-9.667016,-1.2510966396282726,44.766066342865976,21.876142129606162
-9.567015999999999,-1.1276265944927673,44.76789040426854,21.985128948930075
-9.467016000000001,-0.9583471450018237,44.76959747496876,22.081669119206207
-9.367016,-0.7565307865573487,44.771755932998495,22.158615941308323
-9.267016000000002,-0.5447420039627104,44.77443590370135,22.210144682553604
-9.167017000000001,-0.3585801717739088,44.77711164311768,22.232275661052096
-9.067017,-0.2410163421963034,44.7788678327241,22.223245874573536
-8.967016999999998,-0.22793467222402342,44.7788267559809,22.18368799914151
-8.867017,-0.33175338193218806,44.776622251480596,22.116593877285034
-8.767017,-0.5321492661973508,44.772716957736996,22.027061121830965
-8.667017000000001,-0.7794169483252134,44.76841348678263,21.92184382811317
-8.567017,-1.0093907162349822,44.76552197954202,21.808749067156942
-8.467016999999998,-1.1633230057261983,44.76576547810423,21.695937394523586
-8.367017,-1.204498466302823,44.77009382107385,21.591196056224263
-8.267017,-1.1261615148599375,44.778133613815825,21.50125660644774
-8.167017999999999,-0.95028009659449,44.78803073042939,21.431223854274513
-8.067018000000001,-0.7200096299748253,44.79689563781631,21.384170956511
-7.9670179999999995,-0.48879366505864397,44.80184388894479,21.360937484525184
-7.867018000000002,-0.3078330395169857,44.80123699618918,21.36014553226343
-7.767018,-0.2139313283847173,44.795444311366204,21.378425948755613
-7.667017999999999,-0.22114363111185042,44.7866320684541,21.410825221847464
-7.567018000000001,-0.3192654665298491,44.77770547447853,21.451345827595254
-7.4670179999999995,-0.47919821518048167,44.77105161739449,21.493560879042683
-7.367018000000002,-0.6624503674353903,44.76773349474115,21.531238799863367
-7.267018,-0.8314644465398686,44.76739539177129,21.558915796162026
-7.167019,-0.9579764849660322,44.76873520821489,21.572362534811273
-7.067019000000002,-1.0272820768982385,44.770197463188836,21.56890535155947
-6.9670190000000005,-1.037922844508806,44.77056254531987,21.54757966062726
-6.867018999999999,-0.9986117478498571,44.76926616904279,21.50911188881797
-6.767019000000001,-0.924899822010417,44.766442099765854,21.455744066694262
-6.667019,-0.8364767165078533,44.76275816352602,21.390930270631237
-6.567019000000002,-0.7543590343102764,44.75912926528903,21.3189449577026
-6.4670190000000005,-0.6972122544560975,44.75639380411104,21.244448982359128
-6.367018999999999,-0.676976277132809,44.75504583101749,21.172059476094166
-6.267019000000001,-0.6950568022001349,44.75510619998523,21.105965170680516
-6.167019,-0.7412851151310491,44.75617654727002,21.049620043849178
-6.067019999999999,-0.7972925074837818,44.757650630565756,21.00553664807938
-5.9670200000000015,-0.8433036535789711,44.758984295683696,20.97518765686458
-5.86702,-0.8650526508519789,44.75990012103715,20.95901157939059
-5.767019999999999,-0.8580027089843227,44.76044790084717,20.956507673575533
-5.667020000000001,-0.8281977671822673,44.76091550291632,20.966396967091764
-5.567019999999999,-0.7903521550143253,44.76164079418114,20.986821720904626
-5.4670200000000015,-0.763684447804799,44.76280672943526,21.015554925947484
-5.36702,-0.7658600351892346,44.76430772057983,21.050194325346023
-5.267019999999999,-0.8063701861217112,44.76575364151497,21.08832138505928
-5.167020000000001,-0.8821094778487435,44.76662980441836,21.127613633799076
-5.067021,-0.9778324888903569,44.76655516157014,21.165907678940606
-4.967020999999999,-1.071800720296693,44.765507412434125,21.20121873006355
-4.867021000000001,-1.143687226908078,44.76388631352956,21.231729464080914
-4.767021,-1.1799563182724953,44.76238556738176,21.25576561536606
-4.667021000000002,-1.1735272066046178,44.76175496950635,21.271777186800914
-4.567021,-1.1193765078999007,44.76257280687212,21.27834248609913
-4.467020999999999,-1.0116428278643994,44.765113013987055,21.27420756366664
-4.367021000000001,-0.8464442193625175,44.76932453030937,21.25836672848632
-4.267021,-0.6291965818085288,44.774879937056035,21.230181621531408
-4.167021000000002,-0.38096802149830467,44.781225246399465,21.189527989676385
-4.067021,-0.13865635400387077,44.78758190952109,21.136952018704058
-3.967022,0.05242236054289151,44.79291761173159,21.07381292460927
-3.8670219999999986,0.1507610059277411,44.795999160641315,21.00238628397829
-3.7670220000000008,0.13078043807983164,44.79566883578742,20.925903760092893
-3.6670219999999993,-0.009527385973910896,44.791330574210875,20.84850948120866
-3.5670220000000015,-0.24725265556401155,44.7833957106044,20.77512094851714
-3.467022,-0.5389342674720581,44.77339726023729,20.711192203410842
-3.3670219999999986,-0.8295450732299443,44.76370810480737,20.66238798168394
-3.2670220000000008,-1.064977365653526,44.75704002976021,20.634188474937865
-3.1670219999999993,-1.2052227369595343,44.75592933539671,20.631453837968067
-3.0670220000000015,-1.2335433179033117,44.762279343696626,20.657984588803146
-2.967023000000001,-1.1578623480860557,44.776926105489814,20.716117673275026
-2.8670229999999997,-1.0042860247121794,44.79922779597548,20.8063976995242
-2.767023000000002,-0.8062473649665449,44.826783986188545,20.92735859807252
-2.6670230000000004,-0.5942347642017793,44.85544597384511,21.07544306101274
-2.567022999999999,-0.3905260413530556,44.879788421088605,21.24507627091664
-2.467023000000001,-0.2108805560046747,44.894223121303064,21.42889765599222
-2.3670229999999997,-0.07046686034172467,44.89474314274384,21.6181409001376
-2.267023000000002,0.012852963094779568,44.880679875134575,21.803139454229218
-2.1670230000000004,0.02333328511817001,44.85534612754612,21.973923533692666
-2.067022999999999,-0.041619151316538705,44.824897650650335,22.12086606521308
-1.967023000000001,-0.16276360204370377,44.79598547788875,22.2353300128546
-1.8670240000000007,-0.3012821736406792,44.773547430861896,22.310268394148014
-1.7670239999999993,-0.41371339487972847,44.759764852942624,22.340731160337654
-1.6670240000000014,-0.4721480770998525,44.7543458127486,22.324239687924
-1.567024,-0.4772812421246613,44.75561164285131,22.260999331064415
-1.4670239999999986,-0.4558095109781135,44.761614768314736,22.15393249366635
-1.3670240000000007,-0.4440322306123292,44.77069232564234,22.008528010278912
-1.2670239999999993,-0.4678675131093115,44.7813320046765,21.832516214840535
-1.1670240000000014,-0.5302615504887882,44.79171666920879,21.635391876765816
-1.067024,-0.6116000326556943,44.79951980418962,21.42781823768545
-0.9670239999999986,-0.6813450187140759,44.80232897298921,21.220953891082143
-0.8670250000000017,-0.7133611685053438,44.798617016566055,21.025749620979187
-0.7670250000000003,-0.6964547983766352,44.788739173122444,20.85226420362737
-0.6670249999999989,-0.6361784666588832,44.775294869832166,20.70904647867835
-0.567025000000001,-0.5499330304569199,44.762493766624786,20.602625864109367
-0.4670249999999996,-0.4597588173809939,44.75471845694914,20.537145307645
-0.3670250000000017,-0.3856587672604661,44.75488619670107,20.51416003286332
-0.2670250000000003,-0.3405704393661253,44.7632763006692,20.532613125044183
-0.16702499999999887,-0.32788107873521,44.77730483156288,20.5889859212274
-0.067025000000001,-0.342017534028102,44.79241434078968,20.677608316175384
0.03297500000000042,-0.371533188267577,44.80380681086551,20.791102485087567
0.1329749999999983,-0.40357654145928734,44.80827070533717,20.920924109620668
0.23297399999999868,-0.42883844982966934,44.805191811012975,21.057958783318167
0.3329740000000001,-0.4460076337504404,44.79629957863559,21.193128436490433
0.4329740000000015,-0.4641062194830212,44.78450937183857,21.317963614045638
0.5329739999999994,-0.5003807348348488,44.77268296603268,21.425102149272846
0.6329740000000008,-0.5722556692327174,44.762932688925225,21.508682706424604
0.7329739999999987,-0.6856400502443805,44.75656652885533,21.564611972962656
0.8329740000000001,-0.8262963479265153,44.75437507439091,21.590695867023665
0.9329740000000015,-0.9610135213258388,44.756873384651186,21.586636757160143
1.0329739999999994,-1.0496199423967738,44.764249636552634,21.55390916896953
1.1329740000000008,-1.061920123747079,44.775999622104905,21.495534764943176
1.2329730000000012,-0.9908716529877992,44.7904604908906,21.41578284153896
1.332972999999999,-0.8559366796607364,44.80462998156512,21.31982491220015
1.4329730000000005,-0.6957516425348444,44.81464875727499,21.213371287196072
1.5329729999999984,-0.5541665719751023,44.8170184432156,21.102314450263055
1.6329729999999998,-0.4667129781780801,44.810103194260584,20.9923992651744
1.7329730000000012,-0.4535406522097034,44.795112507779294,20.888934535111236
1.832972999999999,-0.5191972806492728,44.77598866436253,20.79655504824381
1.9329730000000005,-0.6544177492189931,44.75827376848568,20.719038645973626
2.0329729999999984,-0.8361341775314273,44.747507874675655,20.659179427823926
2.132973,-1.027117917663162,44.74770493445009,20.61871601849413
2.232973000000001,-1.1794286318412972,44.76021254589165,20.59831264078188
2.3329720000000016,-1.2440562474850907,44.783116303829416,20.597590142457285
2.4329719999999995,-1.1855201328882856,44.811362245816866,20.615203631244523
2.532972000000001,-0.9969957762263633,44.83778611074368,20.648962565944437
2.6329719999999988,-0.70912745666147,44.85505069041642,20.695987799912068
2.732972,-0.38560255046085246,44.858046957830105,20.75289818304269
2.8329720000000016,-0.1039907780241478,44.84586989306151,20.816017147273303
2.9329719999999995,0.07007868997067135,44.82243991765653,20.881587653819672
3.032972000000001,0.10232883666139969,44.79534498897554,20.945982465695618
3.1329719999999988,-0.004851221920979754,44.77327257942589,21.0058963717085
3.232972,-0.21914487911886482,44.763044813566275,21.058508006778037
3.3329710000000006,-0.49054541149430975,44.76741063550558,21.101601323918114
3.4329709999999984,-0.7642094753473714,44.78436159157078,21.133640347318817
3.532971,-0.991544226126436,44.808113088322756,21.153795119474413
3.6329710000000013,-1.13808792486968,44.831311460309045,21.161921155722315
3.732970999999999,-1.187737978975548,44.8476112022079,21.15849862231217
3.8329710000000006,-1.1441200281933348,44.853654416414436,21.14454034064241
3.9329709999999984,-1.0293910471021448,44.849783061922736,21.12147926212482
4.032971,-0.8790393526111941,44.83933711189163,21.091046168187617
4.132971000000001,-0.7318501957846166,44.82686233703043,21.05514718295452
