elapsed_s,pressure_mmhg
-4.568,23.943570257198857
-4.566,23.72486509695528
-4.564,23.50641073877236
-4.561999999999999,23.288263362994154
-4.56,23.0704789485448
-4.558,22.853113238276507
-4.556,22.636221704624354
-4.553999999999999,22.41985951561184
-4.552,22.20408150124938
-4.55,21.988942120365987
-4.548,21.774495427912452
-4.545999999999999,21.560795042772497
-4.544,21.34789411611685
-4.542,21.135845300333266
-4.54,20.924700718563685
-4.537999999999999,20.71451193487787
-4.536,20.505329925111
-4.534,20.297205048390666
-4.532,20.090187019376522
-4.529999999999999,19.884324881234015
-4.528,19.679666979362207
-4.526,19.47626093589451
-4.524,19.274153624990134
-4.521999999999999,19.073391148932533
-4.52,18.874018815049375
-4.518,18.676081113466694
-4.516,18.47962169570786
-4.513999999999999,18.28468335414635
-4.512,18.09130800231957
-4.51,17.8995366561093
-4.508,17.709409415792862
-4.505999999999999,17.52096544896769
-4.504,17.334242974351234
-4.502,17.149279246457006
-4.5,16.966110541146886
-4.497999999999999,16.784772142058817
-4.4959999999999996,16.605298327908073
-4.494,16.42772236065926
-4.492,16.25207647456485
-4.489999999999999,16.07839186606492
-4.4879999999999995,15.906698684541665
-4.486,15.737026023921636
-4.484,15.569401915118247
-4.481999999999999,15.403853319306899
-4.4799999999999995,15.240406122024881
-4.478,15.079085128087824
-4.476,14.919914057313965
-4.473999999999999,14.762915541046919
-4.4719999999999995,14.608111119466898
-4.47,14.455521239679602
-4.468,14.30516525457117
-4.465999999999999,14.157061422416776
-4.4639999999999995,14.011226907229908
-4.462,13.867677779839058
-4.46,13.726429019678445
-4.457999999999999,13.587494517279445
-4.4559999999999995,13.450887077449483
-4.454,13.316618423125114
-4.452,13.184699199886113
-4.449999999999999,13.0551389811174
-4.4479999999999995,12.927946273805631
-4.446,12.803128524957014
-4.444,12.680692128622429
-4.441999999999999,12.560642433515449
-4.4399999999999995,12.442983751208656
-4.438,12.327719364893705
-4.436,12.214851538690777
-4.433999999999999,12.1043815274931
-4.4319999999999995,11.99630958733186
-4.43,11.890634986246367
-4.428,11.78735601564397
-4.425999999999999,11.686470002133866
-4.4239999999999995,11.587973319818643
-4.422,11.491861403027043
-4.42,11.398128759471252
