time,twist,height,volume
14.95299,0.0005458882831226863,46.09382487847987,32.979769461561254
15.052990000000001,-0.15371632438266858,46.09169063232441,32.32297602476848
15.152989999999999,-0.30106654100480557,46.09031669158811,31.68450340666045
15.25299,-0.4348527338322638,46.08937501945301,31.082109866471853
15.352990000000002,-0.5497393013496533,46.08815635655116,30.531553787899067
15.45299,-0.6421478040009283,46.08590154314288,30.045703747648062
15.552990000000001,-0.7104582451238616,46.08233735157601,29.633861194149247
15.652989999999999,-0.7549677267168134,46.078200944865905,29.3013403142469
15.75299,-0.7776432806962206,46.07545447921517,29.04932672771396
15.852990000000002,-0.7817328040990382,46.07694579881926,28.875013054295
15.95299,-0.7713088108253682,46.085463495636226,28.77198756638558
16.052989,-0.7508152820098533,46.102408618546136,28.730834074913083
16.152989,-0.7246725149874117,46.12657395040737,28.73988826103069
16.252989,-0.6969738993580321,46.15365387513398,28.786088491767455
16.352989,-0.6712868121716089,46.17697443470985,28.855857665482752
16.452989,-0.6505508312469349,46.18951795573051,28.93595616363623
16.552989,-0.6370523961319362,46.186702103008955,29.01425348964258
16.652989,-0.6324470821168138,46.16874573455594,29.080376424837542
16.752989,-0.6377992373203123,46.141291445933405,29.12620330901671
16.852989,-0.6536135854643438,46.11371836614472,29.146186295093422
16.952989,-0.6798433753253541,46.095867074376876,29.137495301070253
17.052988,-0.7158726962353547,46.094646372567404,29.099988298490814
17.152988,-0.7604838901621945,46.11178734192874,29.036022152884772
17.252988000000002,-0.8118315659174287,46.143398177278996,28.950126229512094
17.352988,-0.867449992864768,46.181437956439176,28.848567233829076
17.452988,-0.9243191064028151,46.21666891812264,28.73883813440049
17.552988,-0.9790059172973234,46.24195384075685,28.62910639012741
17.652988,-1.0278842184309651,46.25439874447183,28.527656974072038
17.752988000000002,-1.0674188578192547,46.25536655822173,28.442363823054567
17.852988,-1.0944850267806046,46.24855005660191,28.380219438543776
17.952988,-1.1066815912286083,46.23727380506317,28.346946679190193
18.052988,-1.1025932719812455,46.222570085892926,28.346709759678603
18.152987,-1.0819607202163661,46.20323885424445,28.38193370503122
18.252987,-1.0457296204576205,46.177943309484185,28.45323370258758
18.352987,-0.9959675952747719,46.14789687220048,28.559448650494062
18.452987,-0.9356575662182907,46.11809462717981,28.697767329551375
18.552987,-0.8683947894974855,46.09601966325249,28.863931442646052
18.652987,-0.7980288875485061,46.08848366742511,29.05249743908567
18.752987,-0.7282995200121557,46.09831468590768,29.257138468932325
18.852987,-0.6625136565950762,46.12249942908188,29.470968661080228
18.952987,-0.6033038237870112,46.15264613484698,29.686873700132697
19.052987,-0.5524917498714161,46.17775364785877,29.897833854118687
19.152986000000002,-0.5110634370006258,46.18834312098374,30.097227702482925
19.252986,-0.4792436032620413,46.18021661661438,30.279106509972017
19.352986,-0.45664336064542976,46.156050233701855,30.438430373423955
19.452986,-0.44244751306413865,46.124105376694885,30.571258035816687
19.552986,-0.4356076762550671,46.09490600750761,30.674882888991167
19.652986000000002,-0.4350132569914256,46.07755902537468,30.747908541544376
19.752986,-0.4396215682576296,46.07707265003973,30.790258777200364
19.852986,-0.4485381664016102,46.09320652919533,30.80311904019656
19.952986,-0.46104686380541476,46.12079968346658,30.788809857399915
20.052986,-0.4765950971225512,46.15134396201704,30.750596736011488
20.152986000000002,-0.4947448056870552,46.17554094842436,30.692445753607846
20.252985,-0.5151024403784172,46.186318429002405,30.618738816536094
20.352985,-0.5372444800939442,46.18124380936249,30.533966843246294
20.452985,-0.5606563285344139,46.16308546846119,30.4424223582285
20.552985,-0.5847014994575358,46.13810339644324,30.34791465343465
20.652985,-0.6086334460008855,46.11306047591973,30.253530415083965
20.752985,-0.6316540395353647,46.0926666144707,30.161460336201777
20.852985,-0.6530117839578097,46.078645790016644,30.0729077642654
20.952985,-0.6721219140297889,46.07050714518463,29.98808911669253
21.052985,-0.6886826888370238,46.067268852045814,29.906328094366017
21.152985,-0.7027600276192083,46.06911064012141,29.826237276811828
21.252983999999998,-0.7148171852766643,46.0780635317334,29.745972267117928
21.352984,-0.7256765057845916,46.09722641876991,29.663536011460547
21.452984,-0.7364138590747888,46.12862867255599,29.577105072334952
21.552984,-0.7481998570171648,46.17066595198163,29.485346203785483
21.652984,-0.7621123631017955,46.21662174646016,29.387691079814555
21.752983999999998,-0.7789502303443326,46.25561293367591,29.284539705072802
21.852984,-0.7990780127217083,46.27617670179548,29.177368800928768
21.952984,-0.8223261262654546,46.2710738347807,29.06872987469828
22.052984,-0.8479618826373903,46.2407462426207,28.962131990824968
22.152984,-0.874735695829256,46.193349727560204,28.861815468089855
22.252983999999998,-0.9009954678101021,46.14135420977986,28.772433684781134
22.352983,-0.9248525789165203,46.09673510693741,28.698669734018793
22.452983,-0.9443766646752283,46.06718673797984,28.644821811784343
22.552983,-0.9577944385480588,46.05468195766548,28.614395168142764
22.652983,-0.9636702050039353,46.056295110685916,28.609738775346358
22.752983,-0.9610512598598089,46.06634593401993,28.631761519563735
22.852983,-0.9495681479172604,46.07874087159042,28.679756045381453
22.952983,-0.9294857178322085,46.0886928653809,28.75134905024372
23.052983,-0.9017048166971228,46.09350874430842,28.842585767403538
23.152983,-0.8677162995801956,46.092575050760836,28.94814466117333
23.252983,-0.8295099176215162,46.08690668221599,29.061667083117253
23.352982,-0.7894421127320855,46.07863562007133,29.176176812521696
23.452982,-0.7500697557453477,46.070644694517405,29.28455686059232
23.552982,-0.7139612015539386,46.06627991857729,29.380046241464203
23.652981999999998,-0.6835003513399841,46.06887857926669,29.45671790824544
23.752982,-0.660701944464988,46.08089985183269,29.509900734487054
23.852982,-0.6470558259813461,46.10275097988794,29.536513038948847
23.952982,-0.6434143960348434,46.13179027080137,29.535282228520035
24.052982,-0.6499319268439946,46.16221149675784,29.506834029127297
24.152981999999998,-0.6660585292467136,46.18635353892804,29.453644745878936
24.252982,-0.6905865854653558,46.1973184451493,29.37986026555718
24.352981,-0.7217439755182072,46.19183729769302,29.29099533540374
24.452980999999998,-0.757326166191595,46.17182028929497,29.193535342870536
24.552981,-0.7948575869788058,46.143626325347036,29.09446980976765
24.652981,-0.8317712154582141,46.11544314224184,29.000791658736226
24.752981,-0.8655939196170833,46.09416125139477,28.91899871001908
24.852981,-0.8941242611608301,46.0831320471759,28.854633670490106
24.952980999999998,-0.9155896781144242,46.08154029234438,28.811896085644428
25.052981,-0.9287715448981958,46.08537812443599,28.793354495072084
25.152981,-0.9330894603524196,46.08949123966524,28.799779676615668
25.252981,-0.9286397782450069,46.089909753658176,28.83011085301661
25.352981,-0.9161872161656042,46.08562098558885,28.88155668086707
25.45298,-0.8971117121188441,46.07910582234984,28.94982247841919
25.552979999999998,-0.8733150824756147,46.075387991100634,29.029445287569466
25.65298,-0.847093332490085,46.07991726430247,29.114209835754096
25.75298,-0.8209809496411328,46.09606072834965,29.197612039285048
25.85298,-0.7975738092022989,46.123150911751615,29.273333007152235
25.95298,-0.7793382399498309,46.15595034223262,29.33568598380542
26.052979999999998,-0.7684159359057173,46.18603175236731,29.38000145085074
26.15298,-0.766437775803531,46.20483348819602,29.40292151132457
26.25298,-0.7743634408420856,46.20715086627914,29.402583201260367
26.35298,-0.7923665082517051,46.19326171786251,29.37868071348556
26.452979,-0.8197846790291978,46.168521093553586,29.332407656715255
26.552979,-0.8551506010331991,46.1408319397751,29.2662912677032
26.652979,-0.8963100186783991,46.11762417192143,29.183939810290923
26.752979,-0.9406216946662075,46.10392325150794,29.089731239262854
26.852978999999998,-0.9852198735025435,46.10203235317136,28.988474855364846
26.952979,-1.0273078062626497,46.112261549581326,28.885077779068403
27.052979,-1.0644427881120206,46.13378363147148,28.784244704403164
27.152979,-1.0947713546737419,46.165089780067426,28.690233075149973
27.252979,-1.1171787531008714,46.203993255358725,28.606677445719214
27.352978999999998,-1.1313293052454574,46.247199017273616,28.536487501331177
27.452979,-1.137592232439706,46.289531020003366,28.481815271301272
27.552978,-1.1368680082024833,46.32355574930231,28.444079650008018
27.652978,-1.1303493637178585,46.340911113168325,28.42403136295636
27.752978,-1.1192643036184506,46.33577741989844,28.421839508836488
27.852978,-1.1046522244319856,46.30876669722587,28.437181833215107
27.952977999999998,-1.0872167780183948,46.26823705876937,28.469324538520134
28.052978,-1.0672816538177172,46.22737870253412,28.51718291220684
28.152978,-1.0448519503477165,46.19842997112927,28.57936031844307
28.252978,-1.0197600058319312,46.18742558931367,28.654169042617898
28.352978,-0.9918562396303796,46.19233440944533,28.739641120575307
28.452977999999998,-0.961196865601806,46.20505933738548,28.833539926093778
28.552977,-0.9281827717993947,46.21562250711866,28.93338361463133
28.652977,-0.8936161785467404,46.21629422663856,29.03648962388227
28.752976999999998,-0.8586606021803151,46.2040970438326,29.14004577214624
28.852977,-0.8247108780593774,46.18104380750529,29.24120879125197
28.952977,-0.7931992323751366,46.15235757638671,29.337226213150064
29.052977,-0.7653770163613309,46.12376432970066,29.425573193609846
29.152977,-0.7421172104073586,46.09929276141957,29.504092733768033
29.252976999999998,-0.7237790544023355,46.08053713963696,29.57112623217867
29.352977,-0.7101637160568897,46.067415919119334,29.62562146736363
29.452977,-0.7005711153428711,46.05971089380621,29.66720681560681
29.552977,-0.6939467800163504,46.05841118540498,29.69622339795113
29.652976,-0.6890886195027941,46.066073445595904,29.713710464738416
29.752976,-0.6848711331538483,46.08588148546953,29.72134319242157
29.852975999999998,-0.6804416482011997,46.11971964448108,29.721325776684772
29.952976,-0.6753502396061294,46.16619649337811,29.71624596301795
30.052976,-0.6695901387006221,46.21982966050846,29.708899795650552
30.152976,-0.6635449928230633,46.27213588215687,29.70209733702252
30.252976,-0.6578588212500545,46.314170541530444,29.698461436557494
30.352975999999998,-0.6532598049926722,46.338999321666364,29.70023235894877
30.452976,-0.6503772561646838,46.34284770167792,29.709091248641865
30.552976,-0.6495909886382846,46.32512118290239,29.72601499060148
30.652974999999998,-0.6509442484576887,46.28838376495218,29.751173956403186
30.752975,-0.6541371470615196,46.23867586166349,29.78388229507388
30.852975,-0.658600033519512,46.185339149428394,29.822607744679214
30.952975,-0.6636289986221239,46.13936425163784,29.865044370013678
31.052975,-0.6685524209557397,46.11030676099759,29.908247253573954
31.152974999999998,-0.6728911955094428,46.10297675273094,29.94882320988105
31.252975,-0.6764775659774243,46.115473072443876,29.98316644347323
31.352975,-0.6795077292239038,46.13960513412235,30.00772324765334
31.452975,-0.6825188975993289,46.16377256105983,30.019265937780343
31.552975,-0.6862982157509491,46.17732490785578,30.015153812673987
31.652974999999998,-0.6917446182434833,46.174572538543444,29.993558516615494
31.752974,-0.6997123124203288,46.15653912033064,29.95363301043156
31.852974,-0.7108649907985816,46.12968048872221,29.895607465833017
31.952974,-0.7255641253650127,46.102514392045805,29.820801490646563
32.052974,-0.7438052837216612,46.082067403442245,29.731549613918528
32.152974,-0.7652063578442956,46.07168466777757,29.631045132145356
32.252974,-0.7890434386381527,46.0706993274298,29.523115343333664
32.352974,-0.8143251328642145,46.075572707328604,29.41194797169146
32.452974000000005,-0.8398943099663743,46.08172805691622,29.30179342301829
32.552974,-0.864546360374606,46.08532510220768,29.19666983501688
32.652974,-0.8871533988831745,46.0844652162057,29.10009741156531
32.752973000000004,-0.9067832743222723,46.079618461016246,29.01488529249554
32.852973,-0.9228007132541872,46.07331486229903,28.942988565882615
32.952973,-0.9349366589593872,46.06928255581599,28.885445608944195
33.052973,-0.9433127781157231,46.071254141618496,28.842397578200266
33.152973,-0.9484127316946624,46.08167117248433,28.81318349564633
33.252973000000004,-0.9510002882338727,46.10057321173625,28.79649692697782
33.352973,-0.9519950210863515,46.12506907621583,28.790584538634366
33.452973,-0.9523261127914844,46.14983431360357,28.79346346069474
33.552973,-0.9527903854595206,46.16884614518284,28.8031336973784
33.652973,-0.9539399057653846,46.17791747559491,28.817763818680678
33.752973000000004,-0.9560172877291577,46.17679181944932,28.83583251673041
33.852972,-0.9589452696849234,46.169390080985835,28.856214721316526
33.952972,-0.9623648593430871,46.16180088868049,28.878208044015732
34.052972000000004,-0.965707019752243,46.15913754893321,28.901502469730968
34.152972,-0.9682789828358129,46.16314292576552,28.926102573119664
34.252972,-0.9693482897922822,46.17188709213849,28.95221637715344
34.352972,-0.9682140497240725,46.181550614570526,28.980127791158772
34.452972,-0.9642629103724736,46.18891606909886,29.010070148969227
34.552972000000004,-0.9570138925012996,46.19273723877157,29.042116795333463
34.652972,-0.9461593712240913,46.193190959419844,29.07610129255686
34.752972,-0.9316082511386009,46.190341176622695,29.111575199590078
34.852971000000004,-0.9135323744674154,46.1833184539414,29.147806192689018
34.952971,-0.8924101993087465,46.171090177193825,29.183814252219012
35.052971,-0.8690552694365599,46.15414045112014,29.218439362621886
35.152971,-0.8446135376551334,46.13549530667587,29.250431138329066
35.252971,-0.8205151347513175,46.120081695289386,29.278549268411517
35.352971000000004,-0.7983732620347517,46.11280344253857,29.30166370979948
35.452971,-0.7798342599637718,46.116569510829166,29.31884497630774
35.552971,-0.7663955943288797,46.13123811480383,29.329437309704335
35.652971,-0.7592186824700139,46.15370852666513,29.333110499412175
35.752971,-0.7589678232660568,46.1789420417224,29.329889113547114
35.852971000000004,-0.7657034071510075,46.2015024905288,29.320160427241504
35.95297,-0.77884781478217,46.216985636360896,29.30466401054476
36.05297,-0.7972287370309502,46.222692388160986,29.284466569731524
36.15297,-0.8191908110484086,46.217492613691356,29.260925235500626
36.25297,-0.8427558762386919,46.20153590956813,29.235641282853713
36.35297,-0.865806833995856,46.176328031371064,29.210404646462543
36.45297,-0.8862702727127788,46.14489159420613,29.187128058381766
36.55297,-0.9022774344350851,46.111467985359376,29.167768683131204
36.65297,-0.9122898132946251,46.0807981566627,29.154235162429224
36.75297,-0.9151829410474573,46.05749303680458,29.148279226227114
36.85297,-0.9102886609656903,46.04575868298122,29.151373452447253
36.952969,-0.8974019341810507,46.049196494629314,29.164580081131977
37.052969000000004,-0.8767625875420172,46.070171909170234,29.188419500678567
37.152969000000006,-0.8490247200835261,46.10852399480047,29.22275046585965
37.252969,-0.8152258022075735,46.160022885240714,29.266676575807743
37.352969,-0.776763194597808,46.215636427865334,29.318494403041466
37.452969,-0.7353782622869965,46.26285758537187,29.37569747114438
37.552969000000004,-0.6931392205494931,46.28958863047754,29.43504684556376
37.652969000000006,-0.6524061652024215,46.28936821012926,29.49271356375442
37.752969,-0.6157584465870434,46.2651030754115,29.544490947485254
37.852969,-0.5858677589775984,46.22860587974185,29.586066759495587
37.952969,-0.5653103477480055,46.195621988817265,29.613337145686174
38.052968,-0.5563267832011353,46.178880446212226,29.622737395183602
38.152968,-0.5605542664278496,46.182758545482194,29.61155976663915
