Format Version,1.23,Take Name,MDC_data_1784187454,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 05:37:45 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-16 17:37:45.203,0.000000,0.000000,0.000000,0.000000,0.307812,-0.388616,-0.257981,0.111011,-0.365769,-0.256953,0.209412,-0.377193,-0.257467,0.185478,-0.405055,-0.232797,0.206337,-0.414786,-0.188486,0.231330,-0.408167,-0.227960
2026-07-16 17:37:45.303,0.100000,0.000000,0.000000,0.000000,0.307945,-0.391729,-0.258682,0.111227,-0.367862,-0.257655,0.209586,-0.379795,-0.258168,0.185612,-0.408167,-0.233498,0.206481,-0.417948,-0.188370,0.231463,-0.411280,-0.228661
2026-07-16 17:37:45.403,0.200000,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111090,-0.367793,-0.258261,0.209495,-0.379242,-0.258355,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:45.503,0.300000,0.000000,0.000000,0.000000,0.308232,-0.389731,-0.258451,0.111090,-0.367793,-0.258261,0.209661,-0.378762,-0.258356,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:45.603,0.400000,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111172,-0.366773,-0.258263,0.209536,-0.378732,-0.258355,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:45.703,0.500000,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111172,-0.366773,-0.258263,0.209536,-0.378732,-0.258355,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:45.803,0.599999,0.000000,0.000000,0.000000,0.307812,-0.388616,-0.257981,0.111165,-0.363677,-0.257797,0.209488,-0.376146,-0.257889,0.185478,-0.405055,-0.232797,0.206337,-0.414786,-0.188486,0.231330,-0.408167,-0.227960
2026-07-16 17:37:45.903,0.699999,0.000000,0.000000,0.000000,0.307812,-0.388616,-0.257981,0.111001,-0.365718,-0.257793,0.209406,-0.377167,-0.257887,0.185478,-0.405055,-0.232797,0.206337,-0.414786,-0.188486,0.231330,-0.408167,-0.227960
2026-07-16 17:37:46.003,0.799999,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111172,-0.366773,-0.258263,0.209536,-0.378732,-0.258355,0.186364,-0.407322,-0.233286,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:46.103,0.899999,0.000000,0.000000,0.000000,0.307569,-0.391651,-0.258446,0.111254,-0.365752,-0.258264,0.209412,-0.378701,-0.258355,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:46.203,0.999999,0.000000,0.000000,0.000000,0.307856,-0.389653,-0.258215,0.111045,-0.366756,-0.258027,0.209451,-0.378204,-0.258121,0.185523,-0.406092,-0.233031,0.206382,-0.415823,-0.188719,0.231364,-0.409154,-0.229022
2026-07-16 17:37:46.303,1.099999,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111090,-0.367793,-0.258261,0.209495,-0.379242,-0.258355,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:46.403,1.199999,0.000000,0.000000,0.000000,0.307990,-0.392766,-0.258916,0.111179,-0.369868,-0.258728,0.209585,-0.381317,-0.258822,0.185657,-0.409205,-0.233732,0.206515,-0.418936,-0.189420,0.231263,-0.413296,-0.228932
2026-07-16 17:37:46.503,1.299999,0.000000,0.000000,0.000000,0.308035,-0.393804,-0.259149,0.111224,-0.370906,-0.258962,0.209629,-0.382355,-0.259056,0.185886,-0.409249,-0.233934,0.206560,-0.419973,-0.189654,0.231553,-0.413355,-0.229128
2026-07-16 17:37:46.603,1.399999,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111090,-0.367793,-0.258261,0.209495,-0.379242,-0.258355,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:46.703,1.499999,0.000000,0.000000,0.000000,0.307812,-0.388616,-0.257981,0.111001,-0.365718,-0.257793,0.209406,-0.377167,-0.257887,0.185478,-0.405055,-0.232797,0.206337,-0.414786,-0.188486,0.231330,-0.408167,-0.227960
2026-07-16 17:37:46.803,1.599998,0.000000,0.000000,0.000000,0.307856,-0.389653,-0.258215,0.111127,-0.365735,-0.258029,0.209492,-0.377694,-0.258122,0.185523,-0.406092,-0.233031,0.206382,-0.415823,-0.188719,0.231130,-0.410183,-0.228231
2026-07-16 17:37:46.903,1.699998,0.000000,0.000000,0.000000,0.307703,-0.394763,-0.259147,0.111224,-0.370906,-0.258962,0.209463,-0.382835,-0.259055,0.185701,-0.410242,-0.233966,0.206560,-0.419973,-0.189654,0.231553,-0.413355,-0.229128
2026-07-16 17:37:47.003,1.799998,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111172,-0.366773,-0.258263,0.209536,-0.378732,-0.258355,0.186364,-0.407322,-0.233286,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:47.103,1.899998,0.000000,0.000000,0.000000,0.308346,-0.401067,-0.260785,0.111617,-0.377148,-0.260599,0.209982,-0.389107,-0.260692,0.186013,-0.417505,-0.235601,0.206872,-0.427236,-0.191290,0.231620,-0.421596,-0.230802
2026-07-16 17:37:47.203,1.999998,0.000000,0.000000,0.000000,0.307767,-0.387578,-0.257747,0.110956,-0.364680,-0.257560,0.209362,-0.376129,-0.257654,0.185434,-0.404017,-0.232563,0.206293,-0.413748,-0.188252,0.231285,-0.407130,-0.227726
2026-07-16 17:37:47.303,2.099998,0.000000,0.000000,0.000000,0.308143,-0.387656,-0.257983,0.111083,-0.364697,-0.257795,0.209613,-0.376177,-0.257889,0.185478,-0.405055,-0.232797,0.206337,-0.414786,-0.188486,0.231330,-0.408167,-0.227960
2026-07-16 17:37:47.403,2.199998,0.000000,0.000000,0.000000,0.307767,-0.387578,-0.257747,0.111038,-0.363660,-0.257561,0.209403,-0.375619,-0.257654,0.186231,-0.404210,-0.232585,0.206293,-0.413748,-0.188252,0.231285,-0.407130,-0.227726
2026-07-16 17:37:47.503,2.299998,0.000000,0.000000,0.000000,0.308143,-0.387656,-0.257983,0.111083,-0.364697,-0.257795,0.209613,-0.376177,-0.257889,0.185478,-0.405055,-0.232797,0.206337,-0.414786,-0.188486,0.231319,-0.408116,-0.228788
2026-07-16 17:37:47.603,2.399998,0.000000,0.000000,0.000000,0.307614,-0.392688,-0.258680,0.111216,-0.367810,-0.258496,0.209415,-0.380249,-0.258588,0.186223,-0.409353,-0.233552,0.206471,-0.417898,-0.189187,0.231463,-0.411280,-0.228661
2026-07-16 17:37:47.703,2.499998,0.000000,0.000000,0.000000,0.307436,-0.388538,-0.257745,0.111038,-0.363660,-0.257561,0.209237,-0.376099,-0.257653,0.185434,-0.404017,-0.232563,0.206293,-0.413748,-0.188252,0.231285,-0.407130,-0.227726
2026-07-16 17:37:47.803,2.599998,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111254,-0.365752,-0.258264,0.209577,-0.378222,-0.258356,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231174,-0.411221,-0.228465
2026-07-16 17:37:47.903,2.699997,0.000000,0.000000,0.000000,0.307569,-0.391651,-0.258446,0.111090,-0.367793,-0.258261,0.209330,-0.379722,-0.258354,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:48.003,2.799997,0.000000,0.000000,0.000000,0.307856,-0.389653,-0.258215,0.111209,-0.364715,-0.258031,0.209533,-0.377184,-0.258123,0.186320,-0.406285,-0.233053,0.206382,-0.415823,-0.188719,0.231130,-0.410183,-0.228231
2026-07-16 17:37:48.103,2.899997,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111172,-0.366773,-0.258263,0.209536,-0.378732,-0.258355,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:48.203,2.999997,0.000000,0.000000,0.000000,0.307659,-0.393726,-0.258914,0.111261,-0.368848,-0.258730,0.209460,-0.381287,-0.258822,0.185657,-0.409205,-0.233732,0.206515,-0.418936,-0.189420,0.231508,-0.412317,-0.228894
2026-07-16 17:37:48.303,3.099997,0.000000,0.000000,0.000000,0.308143,-0.387656,-0.257983,0.111083,-0.364697,-0.257795,0.209613,-0.376177,-0.257889,0.186275,-0.405247,-0.232819,0.206337,-0.414786,-0.188486,0.231330,-0.408167,-0.227960
2026-07-16 17:37:48.403,3.199997,0.000000,0.000000,0.000000,0.307945,-0.391729,-0.258682,0.111216,-0.367810,-0.258496,0.209581,-0.379769,-0.258589,0.185612,-0.408167,-0.233498,0.206471,-0.417898,-0.189187,0.231219,-0.412258,-0.228699
2026-07-16 17:37:48.503,3.299997,0.000000,0.000000,0.000000,0.307901,-0.390691,-0.258448,0.111008,-0.368814,-0.258259,0.209454,-0.379752,-0.258354,0.185568,-0.407130,-0.233265,0.206426,-0.416861,-0.188953,0.231419,-0.410242,-0.228427
2026-07-16 17:37:48.603,3.399997,0.000000,0.000000,0.000000,0.307856,-0.389653,-0.258215,0.111045,-0.366756,-0.258027,0.209451,-0.378204,-0.258121,0.185523,-0.406092,-0.233031,0.206382,-0.415823,-0.188719,0.231374,-0.409205,-0.228193
2026-07-16 17:37:48.703,3.499997,0.000000,0.000000,0.000000,0.308213,-0.397954,-0.260084,0.111402,-0.375056,-0.259896,0.209807,-0.386505,-0.259990,0.185879,-0.414393,-0.234900,0.206738,-0.424124,-0.190589,0.231731,-0.417505,-0.230063
2026-07-16 17:37:48.803,3.599997,0.000000,0.000000,0.000000,0.307945,-0.391729,-0.258682,0.111216,-0.367810,-0.258496,0.209581,-0.379769,-0.258589,0.185612,-0.408167,-0.233498,0.206471,-0.417898,-0.189187,0.231463,-0.411280,-0.228661
