RelativeTime_s,AbsoluteTimestamp_ISO8601
0.228,2026-06-17T19:38:40.079000
0.23,2026-06-17T19:38:40.081000
0.232,2026-06-17T19:38:40.083000
0.234,2026-06-17T19:38:40.085000
0.236,2026-06-17T19:38:40.087000
0.238,2026-06-17T19:38:40.089000
0.24,2026-06-17T19:38:40.091000
0.242,2026-06-17T19:38:40.093000
0.244,2026-06-17T19:38:40.095000
0.246,2026-06-17T19:38:40.097000
0.248,2026-06-17T19:38:40.099000
0.25,2026-06-17T19:38:40.101000
0.252,2026-06-17T19:38:40.103000
0.254,2026-06-17T19:38:40.105000
0.256,2026-06-17T19:38:40.107000
0.258,2026-06-17T19:38:40.109000
0.26,2026-06-17T19:38:40.111000
0.262,2026-06-17T19:38:40.113000
0.264,2026-06-17T19:38:40.115000
0.266,2026-06-17T19:38:40.117000
0.268,2026-06-17T19:38:40.119000
0.27,2026-06-17T19:38:40.121000
0.272,2026-06-17T19:38:40.123000
0.274,2026-06-17T19:38:40.125000
0.276,2026-06-17T19:38:40.127000
0.278,2026-06-17T19:38:40.129000
0.28,2026-06-17T19:38:40.131000
0.282,2026-06-17T19:38:40.133000
0.284,2026-06-17T19:38:40.135000
0.286,2026-06-17T19:38:40.137000
0.288,2026-06-17T19:38:40.139000
0.29,2026-06-17T19:38:40.141000
0.292,2026-06-17T19:38:40.143000
0.294,2026-06-17T19:38:40.145000
0.296,2026-06-17T19:38:40.147000
0.298,2026-06-17T19:38:40.149000
0.3,2026-06-17T19:38:40.151000
0.302,2026-06-17T19:38:40.153000
0.304,2026-06-17T19:38:40.155000
0.306,2026-06-17T19:38:40.157000
0.308,2026-06-17T19:38:40.159000
0.31,2026-06-17T19:38:40.161000
0.312,2026-06-17T19:38:40.163000
0.314,2026-06-17T19:38:40.165000
0.316,2026-06-17T19:38:40.167000
0.318,2026-06-17T19:38:40.169000
0.32,2026-06-17T19:38:40.171000
0.322,2026-06-17T19:38:40.173000
0.324,2026-06-17T19:38:40.175000
0.326,2026-06-17T19:38:40.177000
0.328,2026-06-17T19:38:40.179000
0.33,2026-06-17T19:38:40.181000
0.332,2026-06-17T19:38:40.183000
0.334,2026-06-17T19:38:40.185000
0.336,2026-06-17T19:38:40.187000
0.338,2026-06-17T19:38:40.189000
0.34,2026-06-17T19:38:40.191000
0.342,2026-06-17T19:38:40.193000
0.344,2026-06-17T19:38:40.195000
0.346,2026-06-17T19:38:40.197000
0.348,2026-06-17T19:38:40.199000
0.35,2026-06-17T19:38:40.201000
0.352,2026-06-17T19:38:40.203000
0.354,2026-06-17T19:38:40.205000
0.356,2026-06-17T19:38:40.207000
0.358,2026-06-17T19:38:40.209000
0.36,2026-06-17T19:38:40.211000
0.362,2026-06-17T19:38:40.213000
0.364,2026-06-17T19:38:40.215000
0.366,2026-06-17T19:38:40.217000
0.368,2026-06-17T19:38:40.219000
0.37,2026-06-17T19:38:40.221000
0.372,2026-06-17T19:38:40.223000
0.374,2026-06-17T19:38:40.225000
0.376,2026-06-17T19:38:40.227000
0.378,2026-06-17T19:38:40.229000
0.38,2026-06-17T19:38:40.231000
0.382,2026-06-17T19:38:40.233000
0.384,2026-06-17T19:38:40.235000
0.386,2026-06-17T19:38:40.237000
0.388,2026-06-17T19:38:40.239000
0.39,2026-06-17T19:38:40.241000
0.392,2026-06-17T19:38:40.243000
0.394,2026-06-17T19:38:40.245000
0.396,2026-06-17T19:38:40.247000
0.398,2026-06-17T19:38:40.249000
0.4,2026-06-17T19:38:40.251000
0.402,2026-06-17T19:38:40.253000
0.404,2026-06-17T19:38:40.255000
0.406,2026-06-17T19:38:40.257000
0.408,2026-06-17T19:38:40.259000
0.41,2026-06-17T19:38:40.261000
0.412,2026-06-17T19:38:40.263000
0.414,2026-06-17T19:38:40.265000
0.416,2026-06-17T19:38:40.267000
0.418,2026-06-17T19:38:40.269000
0.42,2026-06-17T19:38:40.271000
0.422,2026-06-17T19:38:40.273000
0.424,2026-06-17T19:38:40.275000
0.426,2026-06-17T19:38:40.277000
0.428,2026-06-17T19:38:40.279000
0.43,2026-06-17T19:38:40.281000
0.432,2026-06-17T19:38:40.283000
0.434,2026-06-17T19:38:40.285000
0.436,2026-06-17T19:38:40.287000
0.438,2026-06-17T19:38:40.289000
0.44,2026-06-17T19:38:40.291000
0.442,2026-06-17T19:38:40.293000
0.444,2026-06-17T19:38:40.295000
0.446,2026-06-17T19:38:40.297000
0.448,2026-06-17T19:38:40.299000
0.45,2026-06-17T19:38:40.301000
0.452,2026-06-17T19:38:40.303000
0.454,2026-06-17T19:38:40.305000
0.456,2026-06-17T19:38:40.307000
0.458,2026-06-17T19:38:40.309000
0.46,2026-06-17T19:38:40.311000
0.462,2026-06-17T19:38:40.313000
0.464,2026-06-17T19:38:40.315000
0.466,2026-06-17T19:38:40.317000
0.468,2026-06-17T19:38:40.319000
0.47,2026-06-17T19:38:40.321000
0.472,2026-06-17T19:38:40.323000
0.474,2026-06-17T19:38:40.325000
0.476,2026-06-17T19:38:40.327000
0.478,2026-06-17T19:38:40.329000
0.48,2026-06-17T19:38:40.331000
0.482,2026-06-17T19:38:40.333000
0.484,2026-06-17T19:38:40.335000
0.486,2026-06-17T19:38:40.337000
0.488,2026-06-17T19:38:40.339000
0.49,2026-06-17T19:38:40.341000
0.492,2026-06-17T19:38:40.343000
0.494,2026-06-17T19:38:40.345000
0.496,2026-06-17T19:38:40.347000
0.498,2026-06-17T19:38:40.349000
0.5,2026-06-17T19:38:40.351000
0.502,2026-06-17T19:38:40.353000
0.504,2026-06-17T19:38:40.355000
0.506,2026-06-17T19:38:40.357000
0.508,2026-06-17T19:38:40.359000
0.51,2026-06-17T19:38:40.361000
0.512,2026-06-17T19:38:40.363000
0.514,2026-06-17T19:38:40.365000
0.516,2026-06-17T19:38:40.367000
0.518,2026-06-17T19:38:40.369000
0.52,2026-06-17T19:38:40.371000
0.522,2026-06-17T19:38:40.373000
0.524,2026-06-17T19:38:40.375000
0.526,2026-06-17T19:38:40.377000
0.528,2026-06-17T19:38:40.379000
0.53,2026-06-17T19:38:40.381000
0.532,2026-06-17T19:38:40.383000
0.534,2026-06-17T19:38:40.385000
0.536,2026-06-17T19:38:40.387000
0.538,2026-06-17T19:38:40.389000
0.54,2026-06-17T19:38:40.391000
0.542,2026-06-17T19:38:40.393000
0.544,2026-06-17T19:38:40.395000
0.546,2026-06-17T19:38:40.397000
0.548,2026-06-17T19:38:40.399000
0.55,2026-06-17T19:38:40.401000
0.552,2026-06-17T19:38:40.403000
0.554,2026-06-17T19:38:40.405000
0.556,2026-06-17T19:38:40.407000
0.558,2026-06-17T19:38:40.409000
0.56,2026-06-17T19:38:40.411000
0.562,2026-06-17T19:38:40.413000
0.564,2026-06-17T19:38:40.415000
0.566,2026-06-17T19:38:40.417000
0.568,2026-06-17T19:38:40.419000
0.57,2026-06-17T19:38:40.421000
0.572,2026-06-17T19:38:40.423000
0.574,2026-06-17T19:38:40.425000
0.576,2026-06-17T19:38:40.427000
0.578,2026-06-17T19:38:40.429000
0.58,2026-06-17T19:38:40.431000
0.582,2026-06-17T19:38:40.433000
0.584,2026-06-17T19:38:40.435000
0.586,2026-06-17T19:38:40.437000
0.588,2026-06-17T19:38:40.439000
0.59,2026-06-17T19:38:40.441000
0.592,2026-06-17T19:38:40.443000
0.594,2026-06-17T19:38:40.445000
0.596,2026-06-17T19:38:40.447000
0.598,2026-06-17T19:38:40.449000
0.6,2026-06-17T19:38:40.451000
0.602,2026-06-17T19:38:40.453000
0.604,2026-06-17T19:38:40.455000
0.606,2026-06-17T19:38:40.457000
0.608,2026-06-17T19:38:40.459000
0.61,2026-06-17T19:38:40.461000
0.612,2026-06-17T19:38:40.463000
0.614,2026-06-17T19:38:40.465000
0.616,2026-06-17T19:38:40.467000
0.618,2026-06-17T19:38:40.469000
0.62,2026-06-17T19:38:40.471000
0.622,2026-06-17T19:38:40.473000
0.624,2026-06-17T19:38:40.475000
0.626,2026-06-17T19:38:40.477000
0.628,2026-06-17T19:38:40.479000
0.63,2026-06-17T19:38:40.481000
0.632,2026-06-17T19:38:40.483000
0.634,2026-06-17T19:38:40.485000
0.636,2026-06-17T19:38:40.487000
0.638,2026-06-17T19:38:40.489000
0.64,2026-06-17T19:38:40.491000
0.642,2026-06-17T19:38:40.493000
0.644,2026-06-17T19:38:40.495000
0.646,2026-06-17T19:38:40.497000
0.648,2026-06-17T19:38:40.499000
0.65,2026-06-17T19:38:40.501000
0.652,2026-06-17T19:38:40.503000
0.654,2026-06-17T19:38:40.505000
0.656,2026-06-17T19:38:40.507000
0.658,2026-06-17T19:38:40.509000
0.66,2026-06-17T19:38:40.511000
0.662,2026-06-17T19:38:40.513000
0.664,2026-06-17T19:38:40.515000
0.666,2026-06-17T19:38:40.517000
0.668,2026-06-17T19:38:40.519000
0.67,2026-06-17T19:38:40.521000
0.672,2026-06-17T19:38:40.523000
0.674,2026-06-17T19:38:40.525000
0.676,2026-06-17T19:38:40.527000
0.678,2026-06-17T19:38:40.529000
0.68,2026-06-17T19:38:40.531000
0.682,2026-06-17T19:38:40.533000
0.684,2026-06-17T19:38:40.535000
0.686,2026-06-17T19:38:40.537000
0.688,2026-06-17T19:38:40.539000
0.69,2026-06-17T19:38:40.541000
0.692,2026-06-17T19:38:40.543000
0.694,2026-06-17T19:38:40.545000
0.696,2026-06-17T19:38:40.547000
0.698,2026-06-17T19:38:40.549000
0.7,2026-06-17T19:38:40.551000
0.702,2026-06-17T19:38:40.553000
0.704,2026-06-17T19:38:40.555000
0.706,2026-06-17T19:38:40.557000
0.708,2026-06-17T19:38:40.559000
0.71,2026-06-17T19:38:40.561000
0.712,2026-06-17T19:38:40.563000
0.714,2026-06-17T19:38:40.565000
0.716,2026-06-17T19:38:40.567000
0.718,2026-06-17T19:38:40.569000
0.72,2026-06-17T19:38:40.571000
0.722,2026-06-17T19:38:40.573000
0.724,2026-06-17T19:38:40.575000
0.726,2026-06-17T19:38:40.577000
0.728,2026-06-17T19:38:40.579000
0.73,2026-06-17T19:38:40.581000
0.732,2026-06-17T19:38:40.583000
0.734,2026-06-17T19:38:40.585000
0.736,2026-06-17T19:38:40.587000
0.738,2026-06-17T19:38:40.589000
0.74,2026-06-17T19:38:40.591000
0.742,2026-06-17T19:38:40.593000
0.744,2026-06-17T19:38:40.595000
0.746,2026-06-17T19:38:40.597000
0.748,2026-06-17T19:38:40.599000
0.75,2026-06-17T19:38:40.601000
0.752,2026-06-17T19:38:40.603000
0.754,2026-06-17T19:38:40.605000
0.756,2026-06-17T19:38:40.607000
0.758,2026-06-17T19:38:40.609000
0.76,2026-06-17T19:38:40.611000
0.762,2026-06-17T19:38:40.613000
0.764,2026-06-17T19:38:40.615000
0.766,2026-06-17T19:38:40.617000
0.768,2026-06-17T19:38:40.619000
0.77,2026-06-17T19:38:40.621000
0.772,2026-06-17T19:38:40.623000
0.774,2026-06-17T19:38:40.625000
0.776,2026-06-17T19:38:40.627000
0.778,2026-06-17T19:38:40.629000
0.78,2026-06-17T19:38:40.631000
0.782,2026-06-17T19:38:40.633000
0.784,2026-06-17T19:38:40.635000
0.786,2026-06-17T19:38:40.637000
0.788,2026-06-17T19:38:40.639000
0.79,2026-06-17T19:38:40.641000
0.792,2026-06-17T19:38:40.643000
0.794,2026-06-17T19:38:40.645000
0.796,2026-06-17T19:38:40.647000
0.798,2026-06-17T19:38:40.649000
0.8,2026-06-17T19:38:40.651000
0.802,2026-06-17T19:38:40.653000
0.804,2026-06-17T19:38:40.655000
0.806,2026-06-17T19:38:40.657000
0.808,2026-06-17T19:38:40.659000
0.81,2026-06-17T19:38:40.661000
0.812,2026-06-17T19:38:40.663000
0.814,2026-06-17T19:38:40.665000
0.816,2026-06-17T19:38:40.667000
0.818,2026-06-17T19:38:40.669000
0.82,2026-06-17T19:38:40.671000
0.822,2026-06-17T19:38:40.673000
0.824,2026-06-17T19:38:40.675000
0.826,2026-06-17T19:38:40.677000
0.828,2026-06-17T19:38:40.679000
0.83,2026-06-17T19:38:40.681000
0.832,2026-06-17T19:38:40.683000
0.834,2026-06-17T19:38:40.685000
0.836,2026-06-17T19:38:40.687000
0.838,2026-06-17T19:38:40.689000
0.84,2026-06-17T19:38:40.691000
0.842,2026-06-17T19:38:40.693000
0.844,2026-06-17T19:38:40.695000
0.846,2026-06-17T19:38:40.697000
0.848,2026-06-17T19:38:40.699000
0.85,2026-06-17T19:38:40.701000
0.852,2026-06-17T19:38:40.703000
0.854,2026-06-17T19:38:40.705000
0.856,2026-06-17T19:38:40.707000
0.858,2026-06-17T19:38:40.709000
0.86,2026-06-17T19:38:40.711000
0.862,2026-06-17T19:38:40.713000
0.864,2026-06-17T19:38:40.715000
0.866,2026-06-17T19:38:40.717000
0.868,2026-06-17T19:38:40.719000
0.87,2026-06-17T19:38:40.721000
0.872,2026-06-17T19:38:40.723000
0.874,2026-06-17T19:38:40.725000
0.876,2026-06-17T19:38:40.727000
0.878,2026-06-17T19:38:40.729000
0.88,2026-06-17T19:38:40.731000
0.882,2026-06-17T19:38:40.733000
0.884,2026-06-17T19:38:40.735000
0.886,2026-06-17T19:38:40.737000
0.888,2026-06-17T19:38:40.739000
0.89,2026-06-17T19:38:40.741000
0.892,2026-06-17T19:38:40.743000
0.894,2026-06-17T19:38:40.745000
0.896,2026-06-17T19:38:40.747000
0.898,2026-06-17T19:38:40.749000
0.9,2026-06-17T19:38:40.751000
0.902,2026-06-17T19:38:40.753000
0.904,2026-06-17T19:38:40.755000
0.906,2026-06-17T19:38:40.757000
0.908,2026-06-17T19:38:40.759000
0.91,2026-06-17T19:38:40.761000
0.912,2026-06-17T19:38:40.763000
0.914,2026-06-17T19:38:40.765000
0.916,2026-06-17T19:38:40.767000
0.918,2026-06-17T19:38:40.769000
0.92,2026-06-17T19:38:40.771000
0.922,2026-06-17T19:38:40.773000
0.924,2026-06-17T19:38:40.775000
0.926,2026-06-17T19:38:40.777000
0.928,2026-06-17T19:38:40.779000
0.93,2026-06-17T19:38:40.781000
0.932,2026-06-17T19:38:40.783000
0.934,2026-06-17T19:38:40.785000
0.936,2026-06-17T19:38:40.787000
0.938,2026-06-17T19:38:40.789000
0.94,2026-06-17T19:38:40.791000
0.942,2026-06-17T19:38:40.793000
0.944,2026-06-17T19:38:40.795000
0.946,2026-06-17T19:38:40.797000
0.948,2026-06-17T19:38:40.799000
0.95,2026-06-17T19:38:40.801000
0.952,2026-06-17T19:38:40.803000
0.954,2026-06-17T19:38:40.805000
0.956,2026-06-17T19:38:40.807000
0.958,2026-06-17T19:38:40.809000
0.96,2026-06-17T19:38:40.811000
0.962,2026-06-17T19:38:40.813000
0.964,2026-06-17T19:38:40.815000
0.966,2026-06-17T19:38:40.817000
0.968,2026-06-17T19:38:40.819000
0.97,2026-06-17T19:38:40.821000
0.972,2026-06-17T19:38:40.823000
0.974,2026-06-17T19:38:40.825000
0.976,2026-06-17T19:38:40.827000
0.978,2026-06-17T19:38:40.829000
0.98,2026-06-17T19:38:40.831000
0.982,2026-06-17T19:38:40.833000
0.984,2026-06-17T19:38:40.835000
0.986,2026-06-17T19:38:40.837000
0.988,2026-06-17T19:38:40.839000
0.99,2026-06-17T19:38:40.841000
0.992,2026-06-17T19:38:40.843000
0.994,2026-06-17T19:38:40.845000
0.996,2026-06-17T19:38:40.847000
0.998,2026-06-17T19:38:40.849000
1,2026-06-17T19:38:40.851000
1.002,2026-06-17T19:38:40.853000
1.004,2026-06-17T19:38:40.855000
1.006,2026-06-17T19:38:40.857000
1.008,2026-06-17T19:38:40.859000
1.01,2026-06-17T19:38:40.861000
1.012,2026-06-17T19:38:40.863000
1.014,2026-06-17T19:38:40.865000
1.016,2026-06-17T19:38:40.867000
1.018,2026-06-17T19:38:40.869000
1.02,2026-06-17T19:38:40.871000
1.022,2026-06-17T19:38:40.873000
1.024,2026-06-17T19:38:40.875000
1.026,2026-06-17T19:38:40.877000
1.028,2026-06-17T19:38:40.879000
1.03,2026-06-17T19:38:40.881000
1.032,2026-06-17T19:38:40.883000
1.034,2026-06-17T19:38:40.885000
1.036,2026-06-17T19:38:40.887000
1.038,2026-06-17T19:38:40.889000
1.04,2026-06-17T19:38:40.891000
1.042,2026-06-17T19:38:40.893000
1.044,2026-06-17T19:38:40.895000
1.046,2026-06-17T19:38:40.897000
1.048,2026-06-17T19:38:40.899000
1.05,2026-06-17T19:38:40.901000
1.052,2026-06-17T19:38:40.903000
1.054,2026-06-17T19:38:40.905000
1.056,2026-06-17T19:38:40.907000
1.058,2026-06-17T19:38:40.909000
1.06,2026-06-17T19:38:40.911000
1.062,2026-06-17T19:38:40.913000
1.064,2026-06-17T19:38:40.915000
1.066,2026-06-17T19:38:40.917000
1.068,2026-06-17T19:38:40.919000
1.07,2026-06-17T19:38:40.921000
1.072,2026-06-17T19:38:40.923000
1.074,2026-06-17T19:38:40.925000
1.076,2026-06-17T19:38:40.927000
1.078,2026-06-17T19:38:40.929000
1.08,2026-06-17T19:38:40.931000
1.082,2026-06-17T19:38:40.933000
1.084,2026-06-17T19:38:40.935000
1.086,2026-06-17T19:38:40.937000
1.088,2026-06-17T19:38:40.939000
1.09,2026-06-17T19:38:40.941000
1.092,2026-06-17T19:38:40.943000
1.094,2026-06-17T19:38:40.945000
1.096,2026-06-17T19:38:40.947000
1.098,2026-06-17T19:38:40.949000
1.1,2026-06-17T19:38:40.951000
1.102,2026-06-17T19:38:40.953000
1.104,2026-06-17T19:38:40.955000
1.106,2026-06-17T19:38:40.957000
1.108,2026-06-17T19:38:40.959000
1.11,2026-06-17T19:38:40.961000
1.112,2026-06-17T19:38:40.963000
1.114,2026-06-17T19:38:40.965000
1.116,2026-06-17T19:38:40.967000
1.118,2026-06-17T19:38:40.969000
1.12,2026-06-17T19:38:40.971000
1.122,2026-06-17T19:38:40.973000
1.124,2026-06-17T19:38:40.975000
1.126,2026-06-17T19:38:40.977000
1.128,2026-06-17T19:38:40.979000
1.13,2026-06-17T19:38:40.981000
1.132,2026-06-17T19:38:40.983000
1.134,2026-06-17T19:38:40.985000
1.136,2026-06-17T19:38:40.987000
1.138,2026-06-17T19:38:40.989000
1.14,2026-06-17T19:38:40.991000
1.142,2026-06-17T19:38:40.993000
1.144,2026-06-17T19:38:40.995000
1.146,2026-06-17T19:38:40.997000
1.148,2026-06-17T19:38:40.999000
1.15,2026-06-17T19:38:41.001000
1.152,2026-06-17T19:38:41.003000
1.154,2026-06-17T19:38:41.005000
1.156,2026-06-17T19:38:41.007000
1.158,2026-06-17T19:38:41.009000
1.16,2026-06-17T19:38:41.011000
1.162,2026-06-17T19:38:41.013000
1.164,2026-06-17T19:38:41.015000
1.166,2026-06-17T19:38:41.017000
1.168,2026-06-17T19:38:41.019000
1.17,2026-06-17T19:38:41.021000
1.172,2026-06-17T19:38:41.023000
1.174,2026-06-17T19:38:41.025000
1.176,2026-06-17T19:38:41.027000
1.178,2026-06-17T19:38:41.029000
1.18,2026-06-17T19:38:41.031000
1.182,2026-06-17T19:38:41.033000
1.184,2026-06-17T19:38:41.035000
1.186,2026-06-17T19:38:41.037000
1.188,2026-06-17T19:38:41.039000
1.19,2026-06-17T19:38:41.041000
1.192,2026-06-17T19:38:41.043000
1.194,2026-06-17T19:38:41.045000
1.196,2026-06-17T19:38:41.047000
1.198,2026-06-17T19:38:41.049000
1.2,2026-06-17T19:38:41.051000
1.202,2026-06-17T19:38:41.053000
1.204,2026-06-17T19:38:41.055000
1.206,2026-06-17T19:38:41.057000
1.208,2026-06-17T19:38:41.059000
1.21,2026-06-17T19:38:41.061000
1.212,2026-06-17T19:38:41.063000
1.214,2026-06-17T19:38:41.065000
1.216,2026-06-17T19:38:41.067000
1.218,2026-06-17T19:38:41.069000
1.22,2026-06-17T19:38:41.071000
1.222,2026-06-17T19:38:41.073000
1.224,2026-06-17T19:38:41.075000
1.226,2026-06-17T19:38:41.077000
1.228,2026-06-17T19:38:41.079000
1.23,2026-06-17T19:38:41.081000
1.232,2026-06-17T19:38:41.083000
1.234,2026-06-17T19:38:41.085000
1.236,2026-06-17T19:38:41.087000
1.238,2026-06-17T19:38:41.089000
1.24,2026-06-17T19:38:41.091000
1.242,2026-06-17T19:38:41.093000
1.244,2026-06-17T19:38:41.095000
1.246,2026-06-17T19:38:41.097000
1.248,2026-06-17T19:38:41.099000
1.25,2026-06-17T19:38:41.101000
1.252,2026-06-17T19:38:41.103000
1.254,2026-06-17T19:38:41.105000
1.256,2026-06-17T19:38:41.107000
1.258,2026-06-17T19:38:41.109000
1.26,2026-06-17T19:38:41.111000
1.262,2026-06-17T19:38:41.113000
1.264,2026-06-17T19:38:41.115000
1.266,2026-06-17T19:38:41.117000
1.268,2026-06-17T19:38:41.119000
1.27,2026-06-17T19:38:41.121000
1.272,2026-06-17T19:38:41.123000
1.274,2026-06-17T19:38:41.125000
1.276,2026-06-17T19:38:41.127000
1.278,2026-06-17T19:38:41.129000
1.28,2026-06-17T19:38:41.131000
1.282,2026-06-17T19:38:41.133000
1.284,2026-06-17T19:38:41.135000
1.286,2026-06-17T19:38:41.137000
1.288,2026-06-17T19:38:41.139000
1.29,2026-06-17T19:38:41.141000
1.292,2026-06-17T19:38:41.143000
1.294,2026-06-17T19:38:41.145000
1.296,2026-06-17T19:38:41.147000
1.298,2026-06-17T19:38:41.149000
1.3,2026-06-17T19:38:41.151000
1.302,2026-06-17T19:38:41.153000
1.304,2026-06-17T19:38:41.155000
1.306,2026-06-17T19:38:41.157000
1.308,2026-06-17T19:38:41.159000
1.31,2026-06-17T19:38:41.161000
1.312,2026-06-17T19:38:41.163000
1.314,2026-06-17T19:38:41.165000
1.316,2026-06-17T19:38:41.167000
1.318,2026-06-17T19:38:41.169000
1.32,2026-06-17T19:38:41.171000
1.322,2026-06-17T19:38:41.173000
1.324,2026-06-17T19:38:41.175000
1.326,2026-06-17T19:38:41.177000
1.328,2026-06-17T19:38:41.179000
1.33,2026-06-17T19:38:41.181000
1.332,2026-06-17T19:38:41.183000
1.334,2026-06-17T19:38:41.185000
1.336,2026-06-17T19:38:41.187000
1.338,2026-06-17T19:38:41.189000
1.34,2026-06-17T19:38:41.191000
1.342,2026-06-17T19:38:41.193000
1.344,2026-06-17T19:38:41.195000
1.346,2026-06-17T19:38:41.197000
1.348,2026-06-17T19:38:41.199000
1.35,2026-06-17T19:38:41.201000
1.352,2026-06-17T19:38:41.203000
1.354,2026-06-17T19:38:41.205000
1.356,2026-06-17T19:38:41.207000
1.358,2026-06-17T19:38:41.209000
1.36,2026-06-17T19:38:41.211000
1.362,2026-06-17T19:38:41.213000
1.364,2026-06-17T19:38:41.215000
1.366,2026-06-17T19:38:41.217000
1.368,2026-06-17T19:38:41.219000
1.37,2026-06-17T19:38:41.221000
1.372,2026-06-17T19:38:41.223000
1.374,2026-06-17T19:38:41.225000
1.376,2026-06-17T19:38:41.227000
1.378,2026-06-17T19:38:41.229000
1.38,2026-06-17T19:38:41.231000
1.382,2026-06-17T19:38:41.233000
1.384,2026-06-17T19:38:41.235000
1.386,2026-06-17T19:38:41.237000
1.388,2026-06-17T19:38:41.239000
1.39,2026-06-17T19:38:41.241000
1.392,2026-06-17T19:38:41.243000
