start_time_iso=2026-07-07T15:00:22.731
time_sec,Epi_mm,Trans_mm,Endo_mm
0.0,200.0015625,202.001953125,200.001953125
0.101,200.0015625,202.001953125,200.001953125
0.201,200.0015625,202.001953125,200.001953125
0.301,200.0015625,202.001953125,200.001953125
0.4,200.0015625,202.001953125,200.001953125
0.501,200.0015625,202.001953125,200.001953125
0.6,200.0015625,202.001953125,200.001953125
0.7,200.0015625,202.001953125,200.001953125
0.801,200.0015625,202.001953125,200.001953125
0.901,200.0015625,202.001953125,200.001953125
1.001,200.0015625,202.001953125,200.001953125
1.101,200.0015625,202.001953125,200.001953125
1.202,200.0015625,202.001953125,200.001953125
1.3,200.0015625,202.001953125,200.001953125
1.401,200.0015625,202.001953125,200.001953125
1.5,200.0015625,202.001953125,200.001953125
1.603,200.0015625,202.001953125,200.001953125
1.7,200.0015625,202.001953125,200.001953125
1.801,200.0015625,202.001953125,200.001953125
1.9,200.0015625,202.001953125,200.001953125
2.001,200.0015625,202.001953125,200.001953125
2.1,200.0015625,202.001953125,200.001953125
2.201,200.0015625,202.001953125,200.001953125
2.3,200.0015625,202.001953125,200.001953125
2.401,200.0015625,202.001953125,200.001953125
2.501,200.0015625,202.001953125,200.001953125
2.601,200.0015625,202.001953125,200.001953125
2.701,200.0015625,202.001953125,200.001953125
2.8,200.0015625,202.001953125,200.001953125
2.9,200.0015625,202.001953125,200.001953125
3.001,200.0015625,202.001953125,200.001953125
3.101,200.0015625,202.001953125,200.001953125
3.201,200.0015625,202.001953125,200.001953125
3.3,200.0015625,202.001953125,200.001953125
3.4,200.0015625,202.001953125,200.001953125
3.501,200.0015625,202.001953125,200.001953125
3.601,200.0015625,202.001953125,200.001953125
3.7,200.0015625,202.001953125,200.001953125
3.8,200.0015625,202.001953125,200.001953125
3.901,200.0015625,202.001953125,200.001953125
4.0,200.0015625,202.001953125,200.001953125
4.102,200.0015625,202.001953125,200.001953125
4.553,200.0015625,202.001953125,200.001953125
4.764,200.0015625,202.001953125,200.001953125
4.813,200.0015625,202.001953125,200.001953125
5.192,200.0015625,202.001953125,200.001953125
5.617,200.0015625,202.001953125,200.001953125
5.663,200.0015625,202.001953125,200.001953125
5.672,200.0015625,202.001953125,200.001953125
5.68,200.0015625,202.001953125,200.001953125
5.688,200.0015625,202.001953125,200.001953125
5.696,200.0015625,202.001953125,200.001953125
5.706,200.0015625,202.001953125,200.001953125
5.714,200.0015625,202.001953125,200.001953125
5.722,200.0015625,202.001953125,200.001953125
5.73,200.0015625,202.001953125,200.001953125
5.739,200.0015625,202.001953125,200.001953125
5.747,200.0015625,202.001953125,200.001953125
5.801,200.0015625,202.001953125,200.001953125
5.901,200.0015625,202.001953125,200.001953125
6.0,200.0015625,202.001953125,200.001953125
6.101,200.0015625,202.001953125,200.001953125
6.201,200.0015625,202.001953125,200.001953125
6.301,200.0078125,202.00507812499998,200.008203125
6.401,200.0203125,202.014453125,200.017578125
6.501,200.0390625,202.03007812500002,200.033203125
6.601,200.06367187499998,202.05195312499998,200.09257812500002
6.782,200.126171875,202.105078125,200.095703125
6.801,200.135546875,202.111328125,200.10195312500002
6.901,200.179296875,202.151953125,200.136328125
7.001,200.229296875,202.195703125,200.173828125
7.101,200.282421875,202.245703125,200.217578125
7.2,200.341796875,202.30195312499998,200.264453125
7.3,200.40742187499998,202.361328125,200.317578125
7.401,200.48203125,202.430078125,200.376953125
7.5,200.56015625,202.501953125,200.43984375000002
7.601,200.64765625,202.580078125,200.50859375
7.701,200.73828125,202.73007812499998,200.63984374999998
7.801,200.837890625,202.751953125,200.65859375
7.9,200.941015625,202.839453125,200.73671875
8.0,201.050390625,202.93320312499998,200.82421875
8.1,201.16914062499998,203.036328125,200.91484375
8.2,201.290625,203.142578125,201.00859375
8.301,201.41875000000002,203.25859375,201.10859375
8.401,201.553125,203.37734375,201.212109375
8.5,201.690234375,203.49609375,201.318359375
8.601,201.833984375,203.62734375,201.43085937499998
8.701,201.98984375,203.76171875,201.546484375
8.801,202.14921875,203.89921875,201.668359375
8.901,202.311328125,204.04296875,201.79023437499998
9.001,202.476953125,204.37421875,202.08124999999998
9.13,202.7015625,204.39921875,202.103125
9.201,202.8265625,204.78671875,202.44375
9.384,203.166796875,204.80234375,202.45625
9.4,203.19804687500002,204.83046875,202.48125
9.5,203.394921875,205.00234375000002,202.63125000000002
9.601,203.59453125,205.18046875000002,202.787890625
9.7,203.80078125,205.36484375,202.947265625
9.801,204.012890625,205.552734375,203.11289062499998
9.901,204.228125,205.74335937499998,203.28164062500002
10.002,204.45,205.94023437500002,203.453515625
10.102,204.677734375,206.140234375,203.62578125
10.201,204.902734375,206.346484375,203.80703125
10.301,205.140234375,206.884375,204.28515625
10.466,205.537109375,206.903125,204.30390625
10.501,205.62773437500002,206.98125000000002,204.36953125000002
10.601,205.87460937499998,207.203125,204.560546875
10.7,206.12460937499998,207.428125,204.757421875
10.801,206.3875,208.134765625,205.37890625
11.022,206.971875,208.181640625,205.41640625
11.03,206.99375,208.200390625,205.43476562499998
11.102,207.19062499999998,208.375390625,205.584765625
11.203,207.465625,208.619140625,205.803515625
11.304,207.75,208.86601562500002,206.021875
11.401,208.02812500000002,209.112890625,206.23749999999998
11.501,208.315625,209.36953125,206.462109375
11.601,208.6125,209.62890625,206.69023437500002
11.701,208.915625,209.90078125,206.92734375
11.801,209.215625,210.660546875,207.59531249999998
11.996,209.809765625,210.685546875,207.6140625
12.004,209.834765625,210.707421875,207.6328125
12.101,210.13789062499998,210.979296875,207.87031249999998
12.201,210.453515625,211.25742187499998,208.113671875
12.301,210.77226562500002,211.538671875,208.36054687499998
12.401,211.097265625,211.82578125,208.61328125
12.501,211.422265625,212.11328125,208.862890625
12.601,211.75390625,212.40703125,209.122265625
12.7,212.08203125,212.69765625,209.375
12.8,212.41640625,212.99726562499998,209.63750000000002
12.901,212.75742187499998,213.300390625,209.90273437500002
13.002,213.101171875,213.603515625,210.16796875
13.104,213.451171875,213.915625,210.43671875
13.204,213.801171875,214.225,210.705078125
13.305,214.1546875,214.5375,210.9765625
13.405,214.5078125,214.8625,211.2734375
13.501,214.8453125,215.14960937499998,211.5171875
13.601,215.20195312500002,215.877734375,212.158203125
13.739,215.698828125,215.905859375,212.183203125
13.801,215.920703125,216.75546875,212.92734375
14.012,216.68984375,216.78046875,212.95234374999998
14.02,216.71796874999998,216.80859375,212.97421875
14.102,217.01796875000002,217.073828125,213.205859375
14.202,217.39335937500002,217.40195312499998,213.496484375
14.304,217.768359375,217.736328125,213.787109375
14.403,218.13671875,218.06132812500002,214.075
14.5,218.49921875,218.386328125,214.359375
14.6,218.873828125,218.745703125,215.325390625
14.84,219.77656249999998,219.52070312499998,215.350390625
14.848,219.8078125,219.545703125,215.372265625
14.9,220.0078125,219.72382812499998,215.525390625
15.001,220.388671875,220.06132812500002,215.82265625
15.1,220.78203125000002,220.411328125,216.12890625
15.2,221.15078125000002,221.33281250000002,216.93867187499998
15.387,221.869140625,221.3671875,216.96367187500002
15.401,221.925390625,221.4140625,217.007421875
15.501,222.30625,221.7546875,217.3046875
