Format Version,1.23,Take Name,MDC_data_1784183413,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 04:30:23 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-16 16:30:29.661,6.299994,0.000000,0.000000,0.000000,0.309537,-0.390678,-0.257769,0.111655,-0.369419,-0.257586,0.210596,-0.380049,-0.257677,0.186237,-0.407599,-0.232538,0.207097,-0.417245,-0.188222,0.232047,-0.410747,-0.227699
2026-07-16 16:30:29.761,6.399994,0.000000,0.000000,0.000000,0.309208,-0.391633,-0.257765,0.111735,-0.368404,-0.257589,0.210472,-0.380018,-0.257677,0.186237,-0.407599,-0.232538,0.207097,-0.417245,-0.188222,0.232047,-0.410747,-0.227699
2026-07-16 16:30:29.861,6.499994,0.000000,0.000000,0.000000,0.309444,-0.388614,-0.257307,0.111642,-0.366339,-0.257128,0.210543,-0.377476,-0.257218,0.186326,-0.404546,-0.232046,0.207004,-0.415181,-0.187761,0.231954,-0.408683,-0.227238
2026-07-16 16:30:29.961,6.599994,0.000000,0.000000,0.000000,0.309255,-0.392665,-0.257996,0.111861,-0.368421,-0.257823,0.210558,-0.380543,-0.257910,0.186283,-0.408631,-0.232768,0.206932,-0.419256,-0.188543,0.232334,-0.410806,-0.227893
2026-07-16 16:30:30.061,6.699994,0.000000,0.000000,0.000000,0.309347,-0.394730,-0.258457,0.111953,-0.370486,-0.258285,0.210650,-0.382608,-0.258371,0.186376,-0.410696,-0.233230,0.207236,-0.420343,-0.188914,0.232427,-0.412871,-0.228354
2026-07-16 16:30:30.161,6.799994,0.000000,0.000000,0.000000,0.309347,-0.394730,-0.258457,0.112033,-0.369471,-0.258288,0.210690,-0.382101,-0.258373,0.186558,-0.409708,-0.233199,0.207236,-0.420343,-0.188914,0.232186,-0.413845,-0.228391
2026-07-16 16:30:30.261,6.899993,0.000000,0.000000,0.000000,0.308602,-0.386393,-0.256378,0.111378,-0.363225,-0.256202,0.209990,-0.374809,-0.256290,0.185959,-0.401404,-0.231154,0.206819,-0.411051,-0.186838,0.231769,-0.404553,-0.226315
2026-07-16 16:30:30.361,6.999993,0.000000,0.000000,0.000000,0.309023,-0.387503,-0.256843,0.111550,-0.364274,-0.256667,0.210286,-0.375889,-0.256755,0.186052,-0.403469,-0.231615,0.206911,-0.413116,-0.187300,0.231862,-0.406618,-0.226776
2026-07-16 16:30:30.461,7.099993,0.000000,0.000000,0.000000,0.309537,-0.390678,-0.257769,0.111735,-0.368404,-0.257589,0.210636,-0.379541,-0.257679,0.186237,-0.407599,-0.232538,0.207097,-0.417245,-0.188222,0.232047,-0.410747,-0.227699
2026-07-16 16:30:30.561,7.199993,0.000000,0.000000,0.000000,0.309440,-0.396795,-0.258918,0.111967,-0.373566,-0.258742,0.210703,-0.385180,-0.258830,0.186469,-0.412761,-0.233691,0.207328,-0.422407,-0.189375,0.232279,-0.415909,-0.228852
