elapsed_s,pressure_mmhg
-10.67,47.3313774858225
-10.668,47.34933329813066
-10.666,47.36721863412579
-10.664,47.38502845960925
-10.662,47.40275777027976
-10.66,47.4204015943975
-10.658,47.437954995408305
-10.656,47.45541307452625
-10.654,47.472770973272794
-10.652,47.490023875971005
-10.65,47.50716701219295
-10.648,47.524195659158345
-10.646,47.54110514408202
-10.644,47.55789084646809
-10.642,47.574548200348566
-10.64,47.59107269646445
-10.638,47.607459884387815
-10.636,47.6237053745834
-10.634,47.639804840408864
-10.632,47.65575402005299
-10.63,47.671548718411636
-10.628,47.687184808901534
-10.626,47.70265823521234
-10.624,47.717965012997276
-10.622,47.73310123150283
-10.62,47.748063055137656
-10.618,47.76284672498077
-10.616,47.77744856022899
-10.614,47.79186495958358
-10.612,47.80609240257603
-10.61,47.820127450832864
-10.608,47.83396674927955
-10.606,47.847607027283814
-10.604,47.861045099738924
-10.602,47.874277868087475
-10.6,47.88730232128675
-10.598,47.900115536716484
-10.596,47.912714681030025
-10.594,47.92509701094923
-10.592,47.937259874003544
-10.59,47.94920070921302
-10.588,47.96091704771519
-10.586,47.97240651333594
-10.584,47.98366682310454
-10.582,47.99469578771397
-10.58,48.00549131192785
-10.578,48.01605139493622
-10.576,48.026374130662724
-10.574,48.03645770802595
-10.572,48.04630041115767
-10.57,48.055900619580356
-10.568,48.065256808345936
-10.566,48.07436754813671
-10.564,48.08323150532909
-10.562,48.09184744201994
-10.56,48.10021421601555
-10.558,48.10833078078254
-10.556,48.11619618536038
-10.554,48.123809574234855
-10.552,48.131170187172025
-10.55,48.13827735901308
-10.548,48.145130519430865
-10.546,48.15172919264951
-10.544,48.15807299712899
-10.542,48.164161645216794
-10.54,48.169994942769094
-10.538,48.17557278874371
-10.536,48.180895174766825
-10.534,48.1859621846754
-10.532,48.19077399403685
-10.53,48.195330869647705
-10.528,48.19963316901251
-10.526,48.20368133980431
-10.524,48.20747591930731
-10.522,48.2110175338416
-10.52,48.21430689816944
-10.518,48.21734481488216
-10.516,48.22013217376661
-10.514,48.222669951150706
-10.512,48.22495920922769
-10.51,48.22700109535855
-10.508,48.22879684135195
-10.506,48.23034776272101
-10.504,48.2316552579164
-10.502,48.23272080753564
-10.5,48.23354597350915
-10.498,48.23413239826403
-10.496,48.234481803867055
-10.494,48.23459599114861
-10.491999999999999,48.23447683880937
-10.49,48.23412630251141
-10.488,48.23354641395532
-10.486,48.23273927994449
-10.484,48.23170708143792
-10.482,48.23045207259222
-10.48,48.228976579794
-10.478,48.22728300068316
-10.475999999999999,48.225373803167614
-10.474,48.223251524429266
-10.472,48.22091876992062
-10.47,48.21837821235113
-10.468,48.2156325906621
-10.466,48.21268470898878
-10.464,48.20953743560834
-10.462,48.206193701872486
-10.459999999999999,48.202656501123656
-10.458,48.19892888759369
-10.456,48.19501397528389
-10.454,48.19091493682553
-10.452,48.18663500231961
-10.45,48.18217745815544
-10.448,48.177545645807406
-10.446,48.17274296061005
-10.443999999999999,48.16777285051118
-10.442,48.1626388148029
-10.44,48.15734440283051
-10.438,48.15189321267929
-10.436,48.146288889839155
-10.434,48.140535125847464
-10.432,48.13463565691002
-10.43,48.12859426250044
-10.428,48.12241476393803
-10.426,48.11610102294446
-10.424,48.10965694017919
-10.422,48.103086453753605
-10.42,48.09639353772357
-10.418,48.08958220056048
-10.416,48.082656483601085
-10.414,48.0756204594769
-10.411999999999999,48.06847823052412
-10.41,48.0612339271748
-10.408,48.05389170632996
-10.406,48.04645574971499
-10.404,48.03893026221718
-10.402,48.03131947020587
-10.4,48.023627619835345
-10.398,48.01585897533065
-10.396,48.00801781725595
-10.394,48.00010844076429
-10.392,47.9921351538273
-10.39,47.9841022754428
-10.388,47.97601413381885
-10.386,47.9678750645324
-10.384,47.95968940866155
-10.382,47.951461510890674
-10.38,47.943195717588225
-10.378,47.93489637485776
-10.376,47.92656782656271
-10.374,47.91821441232577
-10.372,47.90984046550385
-10.37,47.90145031114013
-10.368,47.8930482638944
-10.366,47.88463862595308
-10.364,47.87622568491995
-10.362,47.86781371168794
-10.36,47.85940695829253
-10.358,47.851009655747156
-10.356,47.84262601186141
-10.354,47.83426020904346
-10.352,47.82591640208813
-10.35,47.81759871595287
-10.348,47.80931124352365
-10.346,47.80105804337338
-10.344,47.79284313751498
-10.342,47.78467050915123
-10.34,47.77654410042326
-10.338,47.768467810159244
-10.336,47.76044549162497
-10.334,47.752480950277935
-10.332,47.744577941526636
-10.33,47.73674016849698
-10.328,47.7289712798076
-10.326,47.72127486735587
-10.324,47.71365446411616
-10.322,47.70611354195192
-10.32,47.698655509443014
-10.318,47.69128370973001
-10.316,47.68400141837748
-10.314,47.67681184125852
-10.312,47.66971811246294
-10.31,47.662723292231526
-10.308,47.6558303649191
-10.306,47.64904223698909
-10.304,47.64236173504287
-10.302,47.63579160388691
-10.3,47.62933450464128
-10.298,47.622993012892415
-10.296,47.61676961689276
-10.294,47.610666715809465
-10.292,47.60468661802395
-10.29,47.598831539484124
-10.288,47.59310360211125
-10.286,47.58750483226341
-10.284,47.58203715925779
-10.282,47.57670241395362
-10.28,47.57150232739752
-10.278,47.56643852953233
-10.276,47.561512547970736
-10.274,47.556725806834635
-10.272,47.55207962566153
-10.27,47.5475752183789
-10.268,47.543213692347834
-10.266,47.538996047476836
-10.264,47.53492317540712
-10.262,47.53099585877022
-10.26,47.52721477051883
-10.258,47.523580473331826
-10.256,47.52009341909433
-10.254,47.51675394845419
-10.252,47.51356229045614
-10.25,47.51051856225547
-10.248,47.507622768913464
-10.246,47.504874803277225
-10.244,47.502274445946725
-10.241999999999999,47.49982136533152
-10.24,47.4975151177991
-10.238,47.49535514791621
-10.236,47.49334078878396
-10.234,47.491471262467
-10.232,47.489745680517025
-10.23,47.48816304459058
-10.228,47.486722247161204
-10.225999999999999,47.48542207232555
-10.224,47.48426119670303
-10.222,47.48323819042832
-10.22,47.48235151823537
-10.218,47.48159954063141
-10.216,47.480980515158585
-10.214,47.48049259774037
-10.212,47.4801338441094
-10.209999999999999,47.47990221131289
-10.208,47.479795559291034
-10.206,47.479811652523715
-10.204,47.479948161740225
-10.202,47.48020266568726
-10.2,47.480572652950336
-10.198,47.48105552382452
-10.196,47.48164859223079
-10.193999999999999,47.48234908767477
-10.192,47.48315415724531
-10.19,47.484060867650506
-10.188,47.48506620728925
-10.186,47.48616708835658
-10.184,47.48736034898129
-10.182,47.48864275539495
-10.18,47.49001100413168
-10.178,47.49146172425899
-10.176,47.49299147964017
-10.174,47.494596771229
-10.172,47.49627403939765
-10.17,47.49801966629841
-10.168,47.49982997825968
-10.166,47.50170124821616
-10.164,47.50362969817308
-10.161999999999999,47.50561150170407
-10.16,47.50764278648178
-10.158,47.50971963684057
-10.156,47.51183809636973
-10.154,47.51399417053589
-10.152,47.516183829332896
-10.15,47.5184030099573
-10.148,47.520647619507685
-10.146,47.522913537706145
-10.144,47.52519661964017
-10.142,47.52749269852377
-10.14,47.529797588476605
