Format Version,1.23,Take Name,MDC_data_1784176450,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 02:34:21 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-16 14:34:21.160,0.000000,0.000000,0.000000,0.000000,0.323361,-0.376945,-0.250500,0.125259,-0.356103,-0.250908,0.224310,-0.366524,-0.250704,0.201260,-0.394725,-0.225398,0.222725,-0.404176,-0.181875,0.247517,-0.398571,-0.220465
2026-07-16 14:34:21.260,0.100000,0.000000,0.000000,0.000000,0.333979,-0.359907,-0.264098,0.135576,-0.345217,-0.263514,0.234777,-0.352562,-0.263806,0.213621,-0.381519,-0.239465,0.234507,-0.392588,-0.196408,0.259188,-0.383934,-0.234705
2026-07-16 14:34:21.360,0.200000,0.000000,0.000000,0.000000,0.323361,-0.376945,-0.250500,0.125259,-0.356103,-0.250908,0.224310,-0.366524,-0.250704,0.201885,-0.395893,-0.225435,0.222725,-0.404176,-0.181875,0.247517,-0.398571,-0.220465
2026-07-16 14:34:21.460,0.300000,0.000000,0.000000,0.000000,0.322917,-0.375842,-0.250054,0.125124,-0.354066,-0.250474,0.224021,-0.364954,-0.250264,0.201918,-0.392888,-0.224982,0.222590,-0.402138,-0.181442,0.247383,-0.396533,-0.220031
2026-07-16 14:34:21.560,0.400000,0.000000,0.000000,0.000000,0.323457,-0.383992,-0.251787,0.125598,-0.363212,-0.252194,0.224527,-0.373602,-0.251991,0.202457,-0.401038,-0.226716,0.222934,-0.411247,-0.183252,0.247922,-0.404683,-0.221764
2026-07-16 14:34:21.660,0.500000,0.000000,0.000000,0.000000,0.323322,-0.381955,-0.251354,0.125528,-0.360179,-0.251774,0.224425,-0.371067,-0.251564,0.201530,-0.398801,-0.226265,0.222799,-0.409210,-0.182819,0.247787,-0.402646,-0.221331
2026-07-16 14:34:21.760,0.599999,0.000000,0.000000,0.000000,0.323120,-0.378898,-0.250704,0.125261,-0.358118,-0.251110,0.224190,-0.368508,-0.250907,0.202120,-0.395944,-0.225632,0.222793,-0.405195,-0.182092,0.247359,-0.400543,-0.220707
2026-07-16 14:34:21.860,0.699999,0.000000,0.000000,0.000000,0.323631,-0.381021,-0.251367,0.125528,-0.360179,-0.251774,0.224579,-0.370600,-0.251571,0.202155,-0.399969,-0.226302,0.222799,-0.409210,-0.182819,0.247561,-0.403599,-0.221357
2026-07-16 14:34:21.960,0.799999,0.000000,0.000000,0.000000,0.322917,-0.375842,-0.250054,0.125124,-0.354066,-0.250474,0.224021,-0.364954,-0.250264,0.201750,-0.393856,-0.225002,0.222590,-0.402138,-0.181442,0.247157,-0.397486,-0.220057
2026-07-16 14:34:22.060,0.899999,0.000000,0.000000,0.000000,0.323120,-0.378898,-0.250704,0.125261,-0.358118,-0.251110,0.224190,-0.368508,-0.250907,0.201328,-0.395744,-0.225615,0.221905,-0.405475,-0.182113,0.247585,-0.399589,-0.220681
2026-07-16 14:34:22.160,0.999999,0.000000,0.000000,0.000000,0.334539,-0.358021,-0.264060,0.135610,-0.344220,-0.263494,0.235075,-0.351120,-0.263777,0.212823,-0.381345,-0.239439,0.234673,-0.391628,-0.196299,0.258992,-0.384893,-0.234763
2026-07-16 14:34:22.260,1.099999,0.000000,0.000000,0.000000,0.323187,-0.379917,-0.250921,0.125328,-0.359137,-0.251327,0.224258,-0.369527,-0.251124,0.202020,-0.397931,-0.225868,0.222860,-0.406214,-0.182309,0.247652,-0.400608,-0.220898
2026-07-16 14:34:22.360,1.199999,0.000000,0.000000,0.000000,0.323322,-0.381955,-0.251354,0.125528,-0.360179,-0.251774,0.224425,-0.371067,-0.251564,0.201530,-0.398801,-0.226265,0.222995,-0.408251,-0.182742,0.247787,-0.402646,-0.221331
2026-07-16 14:34:22.460,1.299999,0.000000,0.000000,0.000000,0.333979,-0.359907,-0.264098,0.135576,-0.345217,-0.263514,0.234777,-0.352562,-0.263806,0.212823,-0.381345,-0.239439,0.234507,-0.392588,-0.196408,0.259188,-0.383934,-0.234705
2026-07-16 14:34:22.560,1.399999,0.000000,0.000000,0.000000,0.312372,-0.404871,-0.230182,0.115029,-0.379670,-0.231085,0.213700,-0.392271,-0.230634,0.190955,-0.418650,-0.203690,0.211818,-0.424860,-0.159797,0.236293,-0.423015,-0.198705
2026-07-16 14:34:22.660,1.499999,0.000000,0.000000,0.000000,0.323187,-0.379917,-0.250921,0.125328,-0.359137,-0.251327,0.224258,-0.369527,-0.251124,0.202188,-0.396963,-0.225849,0.222860,-0.406214,-0.182309,0.247652,-0.400608,-0.220898
2026-07-16 14:34:22.760,1.599998,0.000000,0.000000,0.000000,0.322648,-0.371767,-0.249188,0.124854,-0.349991,-0.249608,0.223751,-0.360879,-0.249398,0.201649,-0.388812,-0.224116,0.222321,-0.398063,-0.180575,0.247113,-0.392458,-0.219165
2026-07-16 14:34:22.860,1.699998,0.000000,0.000000,0.000000,0.323254,-0.380936,-0.251137,0.125461,-0.359160,-0.251558,0.224358,-0.370048,-0.251348,0.201462,-0.397782,-0.226048,0.222927,-0.407232,-0.182525,0.247719,-0.401627,-0.221114
2026-07-16 14:34:22.960,1.799998,0.000000,0.000000,0.000000,0.323254,-0.380936,-0.251137,0.125461,-0.359160,-0.251558,0.224358,-0.370048,-0.251348,0.202255,-0.397982,-0.226066,0.222927,-0.407232,-0.182525,0.247719,-0.401627,-0.221114
2026-07-16 14:34:23.060,1.899998,0.000000,0.000000,0.000000,0.323322,-0.381955,-0.251354,0.125463,-0.361174,-0.251760,0.224392,-0.371565,-0.251557,0.201530,-0.398801,-0.226265,0.222799,-0.409210,-0.182819,0.247787,-0.402646,-0.221331
2026-07-16 14:34:23.160,1.999998,0.000000,0.000000,0.000000,0.322850,-0.374823,-0.249838,0.125056,-0.353047,-0.250258,0.223953,-0.363935,-0.250048,0.201683,-0.392837,-0.224785,0.222327,-0.402078,-0.181302,0.247315,-0.395514,-0.219815
2026-07-16 14:34:23.260,2.099998,0.000000,0.000000,0.000000,0.323091,-0.372870,-0.249634,0.124989,-0.352028,-0.250041,0.224040,-0.362449,-0.249837,0.200991,-0.390650,-0.224531,0.221665,-0.399901,-0.180991,0.247022,-0.395449,-0.219624
2026-07-16 14:34:23.360,2.199998,0.000000,0.000000,0.000000,0.323765,-0.383058,-0.251800,0.125663,-0.362216,-0.252207,0.224714,-0.372637,-0.252004,0.201664,-0.400838,-0.226698,0.223130,-0.410289,-0.183175,0.247922,-0.404683,-0.221764
2026-07-16 14:34:23.460,2.299998,0.000000,0.000000,0.000000,0.323496,-0.378983,-0.250934,0.125328,-0.359137,-0.251327,0.224412,-0.369060,-0.251130,0.201395,-0.396763,-0.225831,0.222069,-0.406014,-0.182291,0.247652,-0.400608,-0.220898
2026-07-16 14:34:23.560,2.399998,0.000000,0.000000,0.000000,0.323496,-0.378983,-0.250934,0.125263,-0.360133,-0.251313,0.224379,-0.369558,-0.251123,0.201395,-0.396763,-0.225831,0.222860,-0.406214,-0.182309,0.247652,-0.400608,-0.220898
2026-07-16 14:34:23.660,2.499998,0.000000,0.000000,0.000000,0.323120,-0.378898,-0.250704,0.125326,-0.357122,-0.251124,0.224223,-0.368010,-0.250914,0.201328,-0.395744,-0.225615,0.222793,-0.405195,-0.182092,0.247585,-0.399589,-0.220681
2026-07-16 14:34:23.760,2.599998,0.000000,0.000000,0.000000,0.322917,-0.375842,-0.250054,0.125124,-0.354066,-0.250474,0.224021,-0.364954,-0.250264,0.201125,-0.392688,-0.224965,0.222590,-0.402138,-0.181442,0.247383,-0.396533,-0.220031
2026-07-16 14:34:23.860,2.699997,0.000000,0.000000,0.000000,0.323187,-0.379917,-0.250921,0.125393,-0.358141,-0.251341,0.224290,-0.369029,-0.251131,0.201395,-0.396763,-0.225831,0.222664,-0.407172,-0.182386,0.247652,-0.400608,-0.220898
2026-07-16 14:34:23.960,2.799997,0.000000,0.000000,0.000000,0.323361,-0.376945,-0.250500,0.125193,-0.357099,-0.250894,0.224277,-0.367022,-0.250697,0.201260,-0.394725,-0.225398,0.221740,-0.404935,-0.181935,0.247517,-0.398571,-0.220465
2026-07-16 14:34:24.060,2.899997,0.000000,0.000000,0.000000,0.323322,-0.381955,-0.251354,0.125463,-0.361174,-0.251760,0.224392,-0.371565,-0.251557,0.202322,-0.399000,-0.226282,0.222995,-0.408251,-0.182742,0.247787,-0.402646,-0.221331
2026-07-16 14:34:24.160,2.999997,0.000000,0.000000,0.000000,0.323457,-0.383992,-0.251787,0.125663,-0.362216,-0.252207,0.224560,-0.373104,-0.251997,0.201664,-0.400838,-0.226698,0.223130,-0.410289,-0.183175,0.247922,-0.404683,-0.221764
2026-07-16 14:34:24.260,3.099997,0.000000,0.000000,0.000000,0.323631,-0.381021,-0.251367,0.125463,-0.361174,-0.251760,0.224547,-0.371098,-0.251564,0.202155,-0.399969,-0.226302,0.222995,-0.408251,-0.182742,0.247787,-0.402646,-0.221331
2026-07-16 14:34:24.360,3.199997,0.000000,0.000000,0.000000,0.323631,-0.381021,-0.251367,0.125528,-0.360179,-0.251774,0.224579,-0.370600,-0.251571,0.201530,-0.398801,-0.226265,0.222995,-0.408251,-0.182742,0.247787,-0.402646,-0.221331
2026-07-16 14:34:24.460,3.299997,0.000000,0.000000,0.000000,0.322985,-0.376861,-0.250271,0.125191,-0.355084,-0.250691,0.224088,-0.365973,-0.250481,0.201193,-0.393706,-0.225181,0.222462,-0.404116,-0.181736,0.247675,-0.396598,-0.220222
2026-07-16 14:34:24.560,3.399997,0.000000,0.000000,0.000000,0.323322,-0.381955,-0.251354,0.125528,-0.360179,-0.251774,0.224425,-0.371067,-0.251564,0.201530,-0.398801,-0.226265,0.222799,-0.409210,-0.182819,0.247787,-0.402646,-0.221331
2026-07-16 14:34:24.660,3.499997,0.000000,0.000000,0.000000,0.323052,-0.377880,-0.250488,0.125259,-0.356103,-0.250908,0.224155,-0.366991,-0.250698,0.202053,-0.394925,-0.225416,0.221935,-0.403977,-0.181858,0.247517,-0.398571,-0.220465
2026-07-16 14:34:24.760,3.599997,0.000000,0.000000,0.000000,0.323052,-0.377880,-0.250488,0.125128,-0.358095,-0.250880,0.224090,-0.367987,-0.250684,0.201260,-0.394725,-0.225398,0.222529,-0.405134,-0.181952,0.247517,-0.398571,-0.220465
