elapsed_s,pressure_mmhg
-9.216,11.598444709775908
-9.213999999999999,11.549998602363578
-9.212,11.501812500906547
-9.209999999999999,11.453899578763004
-9.208,11.406272852707742
-9.206,11.358945174435455
-9.203999999999999,11.311929222207569
-9.202,11.265237492651172
-9.2,11.218882292717907
-9.197999999999999,11.17287573181011
-9.196,11.127229714081148
-9.193999999999999,11.081955930916527
-9.192,11.037065853602114
-9.19,10.992570726185495
-9.187999999999999,10.948481558536443
-9.186,10.904809119612615
-9.184,10.861563930936892
-9.181999999999999,10.818756260293066
-9.18,10.776396115646646
-9.177999999999999,10.734493239297375
-9.176,10.693057102269671
-9.174,10.65209689894691
-9.171999999999999,10.611621541955232
-9.17,10.571639657302272
-9.168,10.532159579775676
-9.165999999999999,10.493189348605565
-9.164,10.454736703394378
-9.161999999999999,10.41680908031694
-9.16,10.379413608593032
-9.158,10.342557107234272
-9.155999999999999,10.306246082066746
-9.154,10.270486723030414
-9.152,10.235284901755984
-9.149999999999999,10.200646169419407
-9.148,10.166575754873637
-9.145999999999999,10.133078563056843
-9.144,10.100159173675989
-9.142,10.067821840164632
-9.139999999999999,10.036070488913888
-9.138,10.004908718775425
-9.136,9.974339800835146
-9.133999999999999,9.944366678455934
-9.132,9.914991967587722
-9.129999999999999,9.886217957343078
-9.128,9.858046610836087
-9.126,9.83047956628165
-9.123999999999999,9.803518138351203
-9.122,9.777163319779989
-9.12,9.751415783220132
-9.117999999999999,9.726275883333289
-9.116,9.701743659116179
-9.113999999999999,9.677818836452033
-9.112,9.654500830880652
-9.11,9.631788750579673
-9.107999999999999,9.609681399549661
-9.106,9.58817728099575
-9.104,9.567274600898761
-9.101999999999999,9.546971271768735
-9.1,9.52726491657398
-9.097999999999999,9.508152872839215
-9.096,9.489632196906948
-9.094,9.471699668356836
-9.091999999999999,9.454351794578228
-9.09,9.437584815491327
-9.088,9.421394708412407
-9.085999999999999,9.405777193058217
-9.084,9.39072773668428
-9.081999999999999,9.376241559351506
-9.08,9.36231363931544
-9.078,9.34893871853241
-9.075999999999999,9.336111308276871
-9.074,9.323825694864237
-9.072,9.312075945473435
-9.069999999999999,9.300855914063241
-9.068,9.290159247376279
-9.065999999999999,9.279979391024447
-9.064,9.27030959564954
-9.062,9.261142923152773
-9.059999999999999,9.252472252987046
-9.058,9.244290288505866
-9.056,9.236589563363339
-9.053999999999998,9.22936244796007
-9.052,9.222601155930176
-9.049999999999999,9.216297750664802
-9.048,9.210444151867692
-9.046,9.205032142138464
-9.043999999999999,9.20005337357936
-9.042,9.195499374421242
-9.04,9.191361555664386
-9.037999999999998,9.187631217729564
-9.036,9.184299557114837
-9.033999999999999,9.181357673053206
-9.032,9.178796574165982
-9.03,9.176607185106393
-9.027999999999999,9.174780353187831
-9.026,9.17330685499122
-9.024,9.172177402946193
-9.021999999999998,9.17138265188107
-9.02,9.170913205536664
-9.017999999999999,9.170759623039192
-9.016,9.170912425327543
-9.014,9.171362101530201
-9.011999999999999,9.172099115286928
-9.01,9.173113911009844
-9.008,9.174396920078195
-9.005999999999998,9.1759385669608
-9.004,9.17772927526021
-9.001999999999999,9.179759473672796
-9.0,9.18201960185931
-8.998,9.184500116220907
-8.995999999999999,9.187191495576185
-8.994,9.190084246735433
-8.991999999999999,9.193168909968861
-8.989999999999998,9.196436064366132
-8.988,9.199876333084932
-8.985999999999999,9.203480388486641
-8.984,9.20723895715724
-8.982,9.211142824811452
-8.979999999999999,9.215182841077976
-8.978,9.219349924163598
-8.975999999999999,9.223635065393905
-8.974,9.228029333628541
-8.972,9.232523879549278
-8.969999999999999,9.237109939819574
-8.968,9.241778841114753
-8.966,9.246522004022392
-8.963999999999999,9.251330946812702
-8.962,9.256197289079138
-8.959999999999999,9.261112755249695
-8.957999999999998,9.266069177969628
-8.956,9.271058501356498
-8.953999999999999,9.276072784128631
-8.952,9.281104202608278
-8.95,9.286145053600826
-8.947999999999999,9.291187757151603
-8.946,9.296224859181718
-8.943999999999999,9.301249034004647
-8.942,9.306253086725452
-8.94,9.311229955524905
-8.937999999999999,9.316172713831051
-8.936,9.321074572381072
-8.934,9.32592888117637
-8.931999999999999,9.330729131333586
-8.93,9.335468956833862
-8.927999999999999,9.340142136172355
-8.926,9.344742593909734
-8.924,9.349264402127357
-8.921999999999999,9.353701781787587
-8.92,9.358049104000635
-8.918,9.3623008911991
-8.915999999999999,9.3664518182212
-8.914,9.370496713303371
-8.911999999999999,9.374430558982453
-8.91,9.37824849290733
-8.908,9.381945808559642
-8.905999999999999,9.38551795588337
-8.904,9.388960541823261
-8.902,9.392269330772438
-8.899999999999999,9.395440244929835
-8.898,9.398469364568413
-8.895999999999999,9.401352928215289
-8.894,9.404087332744975
-8.892,9.406669133386735
-8.889999999999999,9.409095043646916
-8.888,9.411361935147026
-8.886,9.413466837378438
-8.883999999999999,9.415406937374879
-8.882,9.41717957930426
-8.879999999999999,9.418782263981756
-8.878,9.420212648306237
-8.876,9.421468544622256
-8.873999999999999,9.422547920009807
-8.872,9.423448895504066
-8.87,9.42416974524727
-8.867999999999999,9.42470889557473
-8.866,9.425064924036821
-8.863999999999999,9.425236558358531
-8.862,9.42522267533802
-8.86,9.425022299685512
-8.857999999999999,9.424634602803861
-8.856,9.42405890151223
-8.854,9.423294656714486
-8.851999999999999,9.422341472013946
-8.85,9.42119909227622
-8.847999999999999,9.419867402141897
-8.846,9.418346424490998
-8.844,9.416636318861322
-8.841999999999999,9.4147373798229
-8.84,9.41265003531083
-8.838,9.410374844918588
-8.835999999999999,9.407912498153873
-8.834,9.405263812658898
-8.831999999999999,9.402429732396602
-8.83,9.399411325803877
-8.828,9.3962097839124
-8.825999999999999,9.392826418437526
-8.824,9.389262659835751
-8.822,9.385520055331547
-8.819999999999999,9.381600266914715
-8.818,9.377505069309633
-8.815999999999999,9.373236347917885
-8.814,9.36879609673567
-8.812,9.364186416247398
-8.809999999999999,9.359409511296743
-8.808,9.35446768893626
-8.806,9.349363356256356
-8.803999999999998,9.344099018194255
-8.802,9.338677275323484
-8.799999999999999,9.333100821624452
-8.798,9.327372442236841
-8.796,9.321495011194674
-8.793999999999999,9.315471489144862
-8.792,9.309304921049948
-8.79,9.302998433875707
-8.787999999999998,9.296555234264472
-8.786,9.28997860619532
-8.783999999999999,9.28327190863265
-8.782,9.276438573165034
-8.78,9.269482101636296
-8.777999999999999,9.26240606377072
-8.776,9.255214094794132
-8.774,9.247909893052213
-8.771999999999998,9.240497217627142
-8.77,9.232979885953288
-8.767999999999999,9.225361771432429
-8.766,9.21764680104883
-8.764,9.209838952984228
-8.761999999999999,9.20194225423247
-8.76,9.193960778213174
-8.758,9.185898642383568
-8.755999999999998,9.177760005847535
-8.754,9.169549066960945
-8.751999999999999,9.161270060932477
-8.75,9.1529272574193
-8.748,9.144524958117083
-8.745999999999999,9.136067494343838
-8.744,9.12755922461708
-8.741999999999999,9.119004532223729
-8.739999999999998,9.110407822782111
-8.738,9.101773521795472
-8.735999999999999,9.093106072196484
-8.734,9.084409931882302
-8.732,9.075689571239613
-8.729999999999999,9.066949470658969
-8.728,9.058194118037585
-8.725999999999999,9.049428006269943
-8.724,9.040655630725896
-8.722,9.03188148671652
-8.719999999999999,9.023110066948488
-8.718,9.014345858968253
-8.716,9.00559334259776
-8.713999999999999,8.996856987363563
-8.712,8.988141249921267
-8.709999999999999,8.97945057147714
-8.707999999999998,8.970789375208817
-8.706,8.962162063686863
-8.703999999999999,8.953573016298861
-8.702,8.945026586677548
-8.7,8.936527100134471
-8.697999999999999,8.928078851100766
-8.696,8.919686100576605
-8.693999999999999,8.911353073590877
-8.692,8.9030839566725
-8.69,8.89488289533483
-8.687999999999999,8.886753991574729
-8.686,8.87870130138816
-8.684,8.8707288323045
-8.681999999999999,8.862840540942061
-8.68,8.85504033058736
-8.677999999999999,8.847332048800473
-8.675999999999998,8.83971948504847
-8.674,8.832206368368768
-8.671999999999999,8.82479636506422
-8.67,8.817493076432067
-8.668,8.810300036529085
-8.665999999999999,8.803220709975285
-8.664,8.796258489798332
-8.661999999999999,8.789416695320698
-8.66,8.7826985700913
-8.658,8.776107279863302
-8.655999999999999,8.769645910619662
-8.654,8.763317466647896
-8.652,8.757124868665446
-8.649999999999999,8.75107095199701
-8.648,8.74515846480521
-8.645999999999999,8.739390066376055
-8.643999999999998,8.733768325460591
-8.642,8.728295718674149
-8.639999999999999,8.722974628954551
-8.638,8.717807344080533
-8.636,8.712796055251392
-8.633999999999999,8.707942855728628
-8.632,8.703249739540203
-8.629999999999999,8.698718600247938
-8.628,8.69435122977866
-8.626,8.69014931731955
-8.623999999999999,8.686114448278095
-8.622,8.682248103306733
-8.62,8.678551657392207
-8.617999999999999,8.675026379009564
-8.616,8.671673429340819
-8.613999999999999,8.66849386155837
-8.612,8.6654886201732
-8.61,8.66265854044785
-8.607999999999999,8.660004347874022
-8.606,8.657526657714595
-8.604,8.65522597460989
-8.601999999999999,8.653102692248092
-8.6,8.65115709309986
-8.597999999999999,8.649389348217333
-8.596,8.647799517097914
-8.594,8.646387547613193
-8.591999999999999,8.645153276003459
-8.59,8.64409642693795
-8.588,8.64321661364079
-8.585999999999999,8.642513338082075
-8.584,8.641985991233112
-8.581999999999999,8.641633853384727
-8.58,8.64145609452756
-8.578,8.641451774793525
-8.575999999999999,8.641619844957882
-8.574,8.641959147001634
-8.572,8.642468414734022
-8.569999999999999,8.64314627447487
-8.568,8.643991245796354
-8.565999999999999,8.645001742323684
-8.564,8.646176072594292
-8.562,8.647512440975513
-8.559999999999999,8.649008948641184
-8.558,8.650663594608089
-8.556,8.652474276833559
-8.553999999999998,8.654438793375764
-8.552,8.656554843618416
-8.549999999999999,8.658820029561697
-8.548,8.661231857181454
-8.546,8.663787737858883
-8.543999999999999,8.66648498988307
