twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-0.08141357885531934,68.7471587649651,85.21917097586854,23.326209550236054,239.142578125,233.039453125,235.62877604166667
1.9520009244578886,66.83681755858716,82.54569349857842,34.501771296603636,236.87681308987104,233.3244800875177,232.8335860937818
3.8717868347896367,65.71732387521655,78.264953967537,51.754831610964516,233.73031615183208,232.0717249012848,230.16797440665627
5.179092808744518,65.79951182748415,72.86555243950123,63.16540694459504,230.9372271883864,230.22585390660672,228.6574801038778
6.058659807111319,65.15683570449595,67.10463163903928,68.24804270015805,229.04711152742348,227.9219707598949,228.09865681045144
6.796473509324115,63.990616205505056,61.9132514577478,75.27512808824262,227.82505227802753,224.72383257139484,228.18811449703642
7.753754210191715,62.676750075279394,57.739655553034076,82.45674950387875,226.6005525275609,220.47151159527888,228.36088221715454
9.083703207399575,61.202546928512795,54.378807057992674,87.41434788924475,224.8784590819574,216.01650508521854,228.1171463872578
10.624828485940574,59.96830882638303,51.483724643030065,86.84969453661292,222.79140555305273,212.2581086051471,227.50037690727308
12.248778550321601,58.614054696823565,49.15488605509313,87.93792578789595,220.6436687506443,209.86021412037044,226.67856426187905
13.949235783429112,57.29435720420934,47.79542756653518,90.43045835368726,218.42617635009688,209.1307418212591,225.48473031561244
15.443092318984265,56.227071834847415,47.43207609930935,90.29516276646609,216.0164052107539,209.38853708872162,224.10567604671823
16.168636024617864,55.462347758579426,47.49868026223768,91.16671473625296,213.49605780491962,209.9776290772147,223.06059418734182
15.96853022368576,54.33436285410014,47.38405394530499,89.67475314192431,210.99510251823185,210.72070428701144,222.24138517165338
15.454348272879075,52.85665367832777,46.97717087978233,87.90290581371009,208.4128732962582,211.786488478647,221.5196436273092
15.339437737766227,51.550705682308866,46.59938117880455,82.97625037455902,205.75249591471697,214.0638555516903,220.22502536525977
15.62403173888641,50.209587792987755,46.61751836652513,73.12942305379694,203.52390882530014,217.5838727721091,218.2814278791826
15.54948327095393,49.99485433419483,47.23930975512715,62.72060300450111,202.54035044642856,221.51563756908988,216.415379916029
14.211570451119895,51.93845763255782,48.48351049233883,55.10038117466748,203.6241852807847,224.23206931788366,215.7167081899885
11.391479389290282,54.17913005924108,50.102142217422134,38.950426462448604,207.1947840136053,224.94337648809525,216.78878728210032
7.957974928899842,56.53287698147319,51.594373273634744,19.411987829394484,212.58831686916122,225.20384055506256,219.31023074256868
5.27910395561049,58.81682710220203,52.63260033929003,10.199227766014959,217.9148290945166,225.89353580447332,221.2382925234488
4.054271026757979,60.068038264519735,53.66953427434557,5.972386913618823,221.5245615233025,226.54182026195815,222.88731554556918
3.9828234269143437,61.463599935108014,55.85699082566987,4.801931625286572,223.49117968250098,226.66186759951506,224.03565900202898
4.4377921623805525,62.63091691593331,60.01883064172376,2.4934736159551725,224.7423381667726,227.02617578084337,225.0527537750586
4.950922237657465,63.70697673120721,65.67915706284411,-0.1527186784378318,225.91553892806897,228.21649666454735,226.25134462571998
5.2707487958957495,64.73362159857741,71.32010558359279,-0.5790943766873461,227.13787133602807,230.03230258293672,227.52853365507676
5.385203451946258,65.23196226055619,75.69806463718028,-0.6701229327215432,228.28209323642818,232.05032035091256,228.7420749983161
5.416379024822791,65.52686393117476,78.7906463760939,-1.1576718290526944,229.17464153111732,233.99358833539586,229.72664093624758
5.379034360854284,65.85123347257804,81.38051524032063,-0.9011206675408451,229.7455465314282,235.8146683136638,230.40181639417128
5.182106867142401,65.91300342855304,83.88390771775524,-0.4644638380857677,230.118625253921,237.6477267224756,230.92259819173879
4.848309107323234,65.8759810029792,85.86674434155293,-0.8877014057960007,230.47989923469387,239.09223448129248,231.26799744897957
4.535784958669899,65.99238235370281,86.76510729144404,0.39068504917447094,230.87411431672504,239.82779765938963,231.3893645566725
4.364211610782134,66.27202197237095,86.79512986536338,1.0545968589283754,231.22785538492198,240.13792397282882,231.39642380745303
4.359999258574834,66.6505311440986,86.87340184340404,1.8560972534636848,231.49362067743763,240.25828742955514,231.37491569544486
4.457928607019397,66.63906852736909,87.73202882722349,2.076281908452031,231.70399907178216,240.16154360413722,231.3791493546676
4.500515175919365,66.58752954564665,89.44118108167407,3.2355323875212316,231.8984589796777,239.89744017663884,231.44400346578027
4.3701194150597145,66.5605458679397,91.67338594833755,3.088174956237227,232.06423732775065,239.8397872990424,231.52922494258357
4.0674576064512715,66.11877721289838,93.96844248885748,2.0285863620089852,232.2586783230619,240.4298419753885,231.57455214858223
3.599245239745151,66.0758582670939,95.70193838400932,1.5384041700787037,232.59483616994774,241.7960950652356,231.5830125768742
2.9659981394004173,66.47294811831689,96.3277481457028,1.4613886991789513,233.11763710650396,243.4307499818859,231.56544282457583
2.2578037484441764,67.1973936149142,95.98835320912093,1.8023798157117217,233.72133445638352,244.52846332371328,231.5030761913351
1.5976864052348312,68.665282705801,95.57820690712305,1.8854588171887048,234.21852677819712,244.6816125371648,231.52386094864042
0.9788710815295713,70.81038448905247,95.78273761568504,2.7480467998187463,234.63684438650068,244.0098700771438,231.92951319844988
0.14128677560112418,74.19925062663081,96.11407910756371,2.546903997568043,235.3159704506802,242.62602439413286,232.9701185161563
-1.2428887989927448,77.05163188110244,95.27440148207955,5.870256457595015,236.5239858842076,240.27897558611895,234.466101184806
-2.9374386524898544,77.60928950603376,92.62219124386252,11.849675584189335,238.03812786253116,236.8542262851923,236.17448361306154
-3.8738605310333676,76.2083876683754,89.05512940549568,15.987378469166307,239.41689852173855,233.32471801752175,237.8151609102399
-3.0681968212156416,72.66496227513171,86.06647926316053,16.703008379388702,240.2170252428623,232.07860065901363,237.86031131360377
-0.9567230128116299,69.30981338947285,84.23929102131977,20.81004013995106,239.58359375,232.7561197916667,236.31692708333335
