Format Version,1.23,Take Name,MDC_data_1784025157,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-14 08:32:47 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-14 20:32:51.425,3.699996,0.000000,0.000000,0.000000,0.330388,-0.376683,-0.251874,0.132138,-0.365733,-0.253256,0.231263,-0.371208,-0.252565,0.209678,-0.400508,-0.227294,0.228676,-0.409279,-0.183819,0.254282,-0.400504,-0.223115
2026-07-14 20:32:51.525,3.799996,0.000000,0.000000,0.000000,0.329964,-0.373563,-0.251177,0.131690,-0.361581,-0.252569,0.230827,-0.367572,-0.251873,0.208492,-0.397252,-0.226585,0.228365,-0.405157,-0.183033,0.253709,-0.398383,-0.222451
2026-07-14 20:32:51.625,3.899996,0.000000,0.000000,0.000000,0.330529,-0.377724,-0.252106,0.132230,-0.364710,-0.253507,0.231380,-0.371217,-0.252807,0.209819,-0.401548,-0.227526,0.228817,-0.410320,-0.184051,0.254275,-0.402543,-0.223380
2026-07-14 20:32:51.725,3.999996,0.000000,0.000000,0.000000,0.330105,-0.374603,-0.251409,0.131800,-0.361546,-0.253607,0.230953,-0.368075,-0.252508,0.209395,-0.398428,-0.226830,0.228393,-0.407199,-0.183355,0.253999,-0.398424,-0.222650
2026-07-14 20:32:51.825,4.099996,0.000000,0.000000,0.000000,0.329823,-0.372523,-0.250945,0.131523,-0.359509,-0.252347,0.230673,-0.366016,-0.251646,0.208351,-0.396212,-0.226353,0.228224,-0.404117,-0.182800,0.253716,-0.396344,-0.222186
2026-07-14 20:32:51.925,4.199996,0.000000,0.000000,0.000000,0.329926,-0.370499,-0.250721,0.131376,-0.358426,-0.252911,0.230651,-0.364462,-0.251816,0.208971,-0.395307,-0.226133,0.228083,-0.403076,-0.182568,0.253575,-0.395304,-0.221954
2026-07-14 20:32:52.025,4.299996,0.000000,0.000000,0.000000,0.330774,-0.376740,-0.252113,0.132249,-0.365699,-0.254293,0.231511,-0.371219,-0.253203,0.209052,-0.401371,-0.228286,0.228931,-0.409318,-0.183961,0.254423,-0.401545,-0.223347
2026-07-14 20:32:52.125,4.399996,0.000000,0.000000,0.000000,0.329964,-0.373563,-0.251177,0.131709,-0.362570,-0.253353,0.230837,-0.368066,-0.252265,0.209254,-0.397387,-0.226597,0.228365,-0.405157,-0.183033,0.253858,-0.397384,-0.222418
2026-07-14 20:32:52.225,4.499996,0.000000,0.000000,0.000000,0.329964,-0.373563,-0.251177,0.131690,-0.361581,-0.252569,0.230827,-0.367572,-0.251873,0.208492,-0.397252,-0.226585,0.228365,-0.405157,-0.183033,0.253858,-0.397384,-0.222418
2026-07-14 20:32:52.325,4.599996,0.000000,0.000000,0.000000,0.329964,-0.373563,-0.251177,0.131690,-0.361581,-0.252569,0.230827,-0.367572,-0.251873,0.208492,-0.397252,-0.226585,0.228365,-0.405157,-0.183033,0.253858,-0.397384,-0.222418
2026-07-14 20:32:52.425,4.699996,0.000000,0.000000,0.000000,0.330529,-0.377724,-0.252106,0.132255,-0.365742,-0.253497,0.231392,-0.371733,-0.252802,0.209058,-0.401412,-0.227513,0.228817,-0.410320,-0.184051,0.254423,-0.401545,-0.223347
2026-07-14 20:32:52.525,4.799995,0.000000,0.000000,0.000000,0.330105,-0.374603,-0.251409,0.131856,-0.363653,-0.252791,0.230981,-0.369128,-0.252100,0.209395,-0.398428,-0.226830,0.228507,-0.406197,-0.183265,0.253999,-0.398424,-0.222650
2026-07-14 20:32:52.625,4.899995,0.000000,0.000000,0.000000,0.329926,-0.370499,-0.250721,0.131451,-0.361522,-0.252878,0.230688,-0.366010,-0.251799,0.208252,-0.394666,-0.226107,0.228083,-0.403076,-0.182568,0.253575,-0.395304,-0.221954
2026-07-14 20:32:52.725,4.999995,0.000000,0.000000,0.000000,0.330812,-0.379804,-0.252570,0.132538,-0.367822,-0.253962,0.231675,-0.373813,-0.253266,0.209340,-0.403493,-0.227978,0.229099,-0.412400,-0.184516,0.254706,-0.403625,-0.223811
2026-07-14 20:32:52.825,5.099995,0.000000,0.000000,0.000000,0.329964,-0.373563,-0.251177,0.131665,-0.360549,-0.252579,0.230814,-0.367056,-0.251878,0.209254,-0.397387,-0.226597,0.228365,-0.405157,-0.183033,0.253858,-0.397384,-0.222418
2026-07-14 20:32:52.925,5.199995,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131972,-0.363661,-0.253033,0.231110,-0.369652,-0.252337,0.208775,-0.399332,-0.227049,0.228534,-0.408239,-0.183587,0.254140,-0.399464,-0.222882
2026-07-14 20:32:53.025,5.299995,0.000000,0.000000,0.000000,0.328589,-0.366225,-0.249313,0.130584,-0.354291,-0.250702,0.229587,-0.360258,-0.250007,0.208123,-0.389066,-0.224740,0.227121,-0.397837,-0.181266,0.252727,-0.389062,-0.220561
2026-07-14 20:32:53.125,5.399995,0.000000,0.000000,0.000000,0.330632,-0.375700,-0.251881,0.132138,-0.365733,-0.253256,0.231385,-0.370717,-0.252568,0.209678,-0.400508,-0.227294,0.228789,-0.408277,-0.183729,0.254282,-0.400504,-0.223115
2026-07-14 20:32:53.225,5.499995,0.000000,0.000000,0.000000,0.330105,-0.374603,-0.251409,0.131856,-0.363653,-0.252791,0.230981,-0.369128,-0.252100,0.209481,-0.397417,-0.226802,0.228393,-0.407199,-0.183355,0.253999,-0.398424,-0.222650
2026-07-14 20:32:53.325,5.599995,0.000000,0.000000,0.000000,0.321954,-0.390231,-0.234547,0.123767,-0.374516,-0.237262,0.222861,-0.382373,-0.235904,0.200346,-0.411097,-0.210301,0.219112,-0.417577,-0.165600,0.244751,-0.413006,-0.205144
2026-07-14 20:32:53.425,5.699995,0.000000,0.000000,0.000000,0.330388,-0.376683,-0.251874,0.132114,-0.364701,-0.253265,0.231251,-0.370692,-0.252570,0.208916,-0.400372,-0.227281,0.228789,-0.408277,-0.183729,0.254282,-0.400504,-0.223115
2026-07-14 20:32:53.525,5.799994,0.000000,0.000000,0.000000,0.330105,-0.374603,-0.251409,0.131831,-0.362621,-0.252801,0.230968,-0.368612,-0.252105,0.209395,-0.398428,-0.226830,0.228393,-0.407199,-0.183355,0.253999,-0.398424,-0.222650
2026-07-14 20:32:53.625,5.899994,0.000000,0.000000,0.000000,0.330953,-0.380844,-0.252802,0.132679,-0.368862,-0.254194,0.231816,-0.374853,-0.253498,0.210243,-0.404669,-0.228222,0.229354,-0.412438,-0.184658,0.254699,-0.405664,-0.224076
2026-07-14 20:32:53.725,5.999994,0.000000,0.000000,0.000000,0.330350,-0.373619,-0.251417,0.131831,-0.362621,-0.252801,0.231090,-0.368120,-0.252109,0.209395,-0.398428,-0.226830,0.228393,-0.407199,-0.183355,0.253999,-0.398424,-0.222650
2026-07-14 20:32:53.825,6.099994,0.000000,0.000000,0.000000,0.330067,-0.371539,-0.250953,0.131548,-0.360541,-0.252337,0.230808,-0.366040,-0.251645,0.209107,-0.396306,-0.227138,0.228224,-0.404117,-0.182800,0.253568,-0.397342,-0.222219
2026-07-14 20:32:53.925,6.199994,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131972,-0.363661,-0.253033,0.231110,-0.369652,-0.252337,0.208860,-0.398322,-0.227022,0.228648,-0.407237,-0.183497,0.254140,-0.399464,-0.222882
2026-07-14 20:32:54.025,6.299994,0.000000,0.000000,0.000000,0.329682,-0.371483,-0.250713,0.131401,-0.359458,-0.252900,0.230541,-0.365470,-0.251806,0.208210,-0.395171,-0.226120,0.228083,-0.403076,-0.182568,0.253427,-0.396302,-0.221987
2026-07-14 20:32:54.125,6.399994,0.000000,0.000000,0.000000,0.330388,-0.376683,-0.251874,0.132138,-0.365733,-0.253256,0.231263,-0.371208,-0.252565,0.209672,-0.400466,-0.228067,0.228789,-0.408277,-0.183729,0.254282,-0.400504,-0.223115
2026-07-14 20:32:54.225,6.499994,0.000000,0.000000,0.000000,0.331198,-0.379861,-0.252810,0.132704,-0.369894,-0.254184,0.231951,-0.374877,-0.253497,0.210243,-0.404669,-0.228222,0.229354,-0.412438,-0.184658,0.254699,-0.405664,-0.224076
2026-07-14 20:32:54.325,6.599994,0.000000,0.000000,0.000000,0.330774,-0.376740,-0.252113,0.132255,-0.365742,-0.253497,0.231514,-0.371241,-0.252805,0.209058,-0.401412,-0.227513,0.228817,-0.410320,-0.184051,0.254423,-0.401545,-0.223347
2026-07-14 20:32:54.425,6.699994,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131972,-0.363661,-0.253033,0.231110,-0.369652,-0.252337,0.208775,-0.399332,-0.227049,0.228648,-0.407237,-0.183497,0.254140,-0.399464,-0.222882
2026-07-14 20:32:54.525,6.799994,0.000000,0.000000,0.000000,0.330105,-0.374603,-0.251409,0.131831,-0.362621,-0.252801,0.230968,-0.368612,-0.252105,0.208634,-0.398292,-0.226817,0.228507,-0.406197,-0.183265,0.253851,-0.399423,-0.222683
2026-07-14 20:32:54.625,6.899993,0.000000,0.000000,0.000000,0.330388,-0.376683,-0.251874,0.132114,-0.364701,-0.253265,0.231251,-0.370692,-0.252570,0.209678,-0.400508,-0.227294,0.228789,-0.408277,-0.183729,0.254282,-0.400504,-0.223115
2026-07-14 20:32:54.725,6.999993,0.000000,0.000000,0.000000,0.330388,-0.376683,-0.251874,0.132133,-0.365691,-0.254050,0.231260,-0.371187,-0.252962,0.208916,-0.400372,-0.227281,0.228676,-0.409279,-0.183819,0.254133,-0.401503,-0.223147
2026-07-14 20:32:54.825,7.099993,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131947,-0.362629,-0.253043,0.231097,-0.369136,-0.252342,0.208775,-0.399332,-0.227049,0.228648,-0.407237,-0.183497,0.254140,-0.399464,-0.222882
2026-07-14 20:32:54.925,7.199993,0.000000,0.000000,0.000000,0.330491,-0.374660,-0.251649,0.131992,-0.364651,-0.253818,0.231241,-0.369655,-0.252733,0.208775,-0.399332,-0.227049,0.228648,-0.407237,-0.183497,0.254140,-0.399464,-0.222882
2026-07-14 20:32:55.025,7.299993,0.000000,0.000000,0.000000,0.330388,-0.376683,-0.251874,0.132114,-0.364701,-0.253265,0.231251,-0.370692,-0.252570,0.209678,-0.400508,-0.227294,0.228676,-0.409279,-0.183819,0.254282,-0.400504,-0.223115
2026-07-14 20:32:55.125,7.399993,0.000000,0.000000,0.000000,0.329964,-0.373563,-0.251177,0.131690,-0.361581,-0.252569,0.230827,-0.367572,-0.251873,0.208572,-0.396200,-0.227332,0.228365,-0.405157,-0.183033,0.253858,-0.397384,-0.222418
2026-07-14 20:32:55.225,7.499993,0.000000,0.000000,0.000000,0.330208,-0.372579,-0.251185,0.131709,-0.362570,-0.253353,0.230959,-0.367575,-0.252269,0.208492,-0.397252,-0.226585,0.228365,-0.405157,-0.183033,0.253709,-0.398383,-0.222451
2026-07-14 20:32:55.325,7.599993,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131967,-0.363618,-0.253828,0.231107,-0.369631,-0.252735,0.209536,-0.399468,-0.227062,0.228648,-0.407237,-0.183497,0.253992,-0.400463,-0.222915
2026-07-14 20:32:55.425,7.699993,0.000000,0.000000,0.000000,0.329926,-0.370499,-0.250721,0.131407,-0.359500,-0.252105,0.230666,-0.365000,-0.251413,0.208204,-0.395130,-0.226894,0.228083,-0.403076,-0.182568,0.253427,-0.396302,-0.221987
2026-07-14 20:32:55.525,7.799993,0.000000,0.000000,0.000000,0.329823,-0.372523,-0.250945,0.131518,-0.359466,-0.253143,0.230670,-0.365994,-0.252044,0.209112,-0.396347,-0.226365,0.228224,-0.404117,-0.182800,0.253716,-0.396344,-0.222186
2026-07-14 20:32:55.625,7.899992,0.000000,0.000000,0.000000,0.321721,-0.388127,-0.234167,0.123532,-0.370339,-0.237784,0.222626,-0.379233,-0.235976,0.200114,-0.409004,-0.209148,0.218878,-0.415473,-0.165221,0.244690,-0.409907,-0.204772
2026-07-14 20:32:55.725,7.999992,0.000000,0.000000,0.000000,0.330491,-0.374660,-0.251649,0.131997,-0.364693,-0.253023,0.231244,-0.369676,-0.252336,0.208775,-0.399332,-0.227049,0.228648,-0.407237,-0.183497,0.254140,-0.399464,-0.222882
2026-07-14 20:32:55.825,8.099992,0.000000,0.000000,0.000000,0.330388,-0.376683,-0.251874,0.132114,-0.364701,-0.253265,0.231251,-0.370692,-0.252570,0.208916,-0.400372,-0.227281,0.228789,-0.408277,-0.183729,0.254133,-0.401503,-0.223147
2026-07-14 20:32:55.925,8.199992,0.000000,0.000000,0.000000,0.329682,-0.371483,-0.250713,0.131432,-0.360533,-0.252095,0.230557,-0.366008,-0.251404,0.208971,-0.395307,-0.226133,0.228083,-0.403076,-0.182568,0.253427,-0.396302,-0.221987
2026-07-14 20:32:56.025,8.299992,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131967,-0.363618,-0.253828,0.231107,-0.369631,-0.252735,0.209536,-0.399468,-0.227062,0.228648,-0.407237,-0.183497,0.253992,-0.400463,-0.222915
2026-07-14 20:32:56.125,8.399992,0.000000,0.000000,0.000000,0.330208,-0.372579,-0.251185,0.131690,-0.361581,-0.252569,0.230949,-0.367080,-0.251877,0.209168,-0.398398,-0.226625,0.228365,-0.405157,-0.183033,0.253709,-0.398383,-0.222451
2026-07-14 20:32:56.225,8.499992,0.000000,0.000000,0.000000,0.330208,-0.372579,-0.251185,0.131714,-0.362613,-0.252559,0.230961,-0.367596,-0.251872,0.208492,-0.397252,-0.226585,0.228365,-0.405157,-0.183033,0.253858,-0.397384,-0.222418
2026-07-14 20:32:56.325,8.599992,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131997,-0.364693,-0.253023,0.231122,-0.370168,-0.252333,0.209536,-0.399468,-0.227062,0.228648,-0.407237,-0.183497,0.253992,-0.400463,-0.222915
2026-07-14 20:32:56.425,8.699992,0.000000,0.000000,0.000000,0.329682,-0.371483,-0.250713,0.131407,-0.359500,-0.252105,0.230544,-0.365491,-0.251409,0.208295,-0.394161,-0.226093,0.228083,-0.403076,-0.182568,0.253427,-0.396302,-0.221987
2026-07-14 20:32:56.525,8.799992,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131972,-0.363661,-0.253033,0.231110,-0.369652,-0.252337,0.208860,-0.398322,-0.227022,0.228648,-0.407237,-0.183497,0.254140,-0.399464,-0.222882
2026-07-14 20:32:56.625,8.899992,0.000000,0.000000,0.000000,0.330388,-0.376683,-0.251874,0.132108,-0.364659,-0.254061,0.231248,-0.370671,-0.252967,0.209001,-0.399362,-0.227254,0.228789,-0.408277,-0.183729,0.254282,-0.400504,-0.223115
2026-07-14 20:32:56.725,8.999991,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131972,-0.363661,-0.253033,0.231110,-0.369652,-0.252337,0.209536,-0.399468,-0.227062,0.228648,-0.407237,-0.183497,0.254140,-0.399464,-0.222882
2026-07-14 20:32:56.825,9.099991,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131992,-0.364651,-0.253818,0.231119,-0.370147,-0.252730,0.208775,-0.399332,-0.227049,0.228648,-0.407237,-0.183497,0.253992,-0.400463,-0.222915
2026-07-14 20:32:56.925,9.199991,0.000000,0.000000,0.000000,0.330067,-0.371539,-0.250953,0.131548,-0.360541,-0.252337,0.230808,-0.366040,-0.251645,0.209107,-0.396306,-0.227138,0.228224,-0.404117,-0.182800,0.253716,-0.396344,-0.222186
2026-07-14 20:32:57.025,9.299991,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131997,-0.364693,-0.253023,0.231122,-0.370168,-0.252333,0.208860,-0.398322,-0.227022,0.228534,-0.408239,-0.183587,0.254140,-0.399464,-0.222882
2026-07-14 20:32:57.125,9.399991,0.000000,0.000000,0.000000,0.330247,-0.375643,-0.251642,0.131967,-0.363618,-0.253828,0.231107,-0.369631,-0.252735,0.208775,-0.399332,-0.227049,0.228648,-0.407237,-0.183497,0.254140,-0.399464,-0.222882
