twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-7.117231964545141,72.56048245956879,139.74230986799077,2.6009813116531215,244.41705729166665,248.0,234.0177083333333
-7.613425340839705,72.13364076009525,137.0581954040201,2.706021111225103,244.37278216874532,248.0,233.9923905991478
-7.928157835300513,71.59816089556081,129.2416128787584,2.9495398919116362,244.28527122662558,248.0,233.27253018297088
-6.543770518635152,70.30162714983665,128.0439629359682,3.20427362596419,243.98665412172954,248.0,232.53730115796535
-5.32725921108991,68.6144311414229,129.0615508601795,4.555230557806325,243.2764390509523,248.0,231.67164049153644
-3.082564386819513,66.5802419973383,131.47353257563967,8.564996307014717,241.97304266982474,248.00222243218275,230.21216800886324
-0.5821100345166443,64.88978311119557,126.63696251916797,15.82168295142309,240.00828230207912,247.88954899434268,228.2950439926291
0.9575645931179384,64.21836564092207,115.86955901142483,30.706716274042424,237.43667334121167,246.89893644958002,226.6995836615898
2.844117177499316,63.194280649202234,107.49358519131233,51.731664393181454,234.45347916756063,243.47788353295527,224.3990918408723
5.219382767664521,62.43658433542843,98.96974409533074,74.29042623568976,231.37340436902977,240.0413473150038,222.79147414900942
6.528783968491056,60.026210673890205,96.9721673889163,90.64891839465236,228.3252799543825,236.62965043420755,221.05991586142318
7.772871639962425,58.48639475852641,89.96880751917281,97.9849700499319,225.4317318408076,233.61772991526428,219.65916181142995
9.173863958720284,57.125155289574614,84.89034919861017,104.70276275047001,222.49093854844168,230.67607620668574,218.36364496993937
10.797452865024608,56.1839958360681,78.59303390671799,110.44846458759629,219.36336871224788,228.39747481966927,217.23707844937545
11.010991087827682,55.207839018910164,75.70678454189937,115.63557067639647,216.04263933113523,226.2608045314478,216.09982646965446
10.022960903527075,54.369611135188244,69.61319413175107,119.07963488903876,212.7954538089732,223.91710134927197,215.14077742958895
10.268062910488547,53.28556854966206,67.3126784006647,122.54465969893887,210.1041425555021,221.5039064817369,214.25847013850588
9.385474704739243,53.11962897010267,64.24706870407098,124.07936744733864,208.5632574968764,218.75634625980547,213.49835078482934
8.682041733426253,52.931858329426156,64.9796051896318,124.42434261081723,208.5480124625633,216.68259432840998,213.06139382186316
7.441326561151734,53.464011004474514,64.93082542295824,123.92778637303638,209.98249323145794,214.72206429083198,212.93261871194122
5.118795383088311,54.353705226317324,64.21174880772173,117.78866831537664,212.39699438120826,213.85983259717872,213.3101261030918
2.9765595585519726,55.50843175593968,68.26455907021791,103.47783734655381,215.28549217086882,214.52647626369776,214.42085233076875
1.5993178351566668,57.82207338831481,70.22724408244187,80.45975211915652,218.31913273910564,217.09755533782496,216.31487837958332
0.2125854306967719,60.371448445762674,76.06215207797017,50.95285114200738,221.3208235721496,221.34157759115445,218.8708164618316
-0.7491947159449331,62.48413373245477,83.95698167808314,25.22237948562153,224.2370458473366,226.28303669440743,221.68178113869416
-0.6457102599834202,63.765695076911875,94.31377376714526,10.03951472349633,226.98238983961622,230.42939804078165,224.01043940145487
-0.7614398482848695,65.19735784524565,102.11698831688402,4.371647405524895,229.45816296496776,234.60574129569423,226.2854180052591
-0.10662417894982422,65.89720156176661,108.3619869605359,3.3277784469073723,231.56658158213762,238.0701988459366,228.00260183401937
-1.0684330108214197,66.57054628890877,112.11124790880785,2.8565499339196534,233.2793540585926,240.9679273483222,229.1270187882415
-1.8275492943716645,66.57784884017711,113.91130597393435,2.6977670582735542,234.63747851817485,242.86118580683524,229.56954753637567
-2.3014051947149867,66.55188091355664,117.72367542091338,2.7956989868140028,235.68788827718944,244.44303796676172,229.65766702304492
-2.3403419800195713,66.51306926165906,119.18865922994566,2.724104037845578,236.48434947448314,245.76049722752927,229.54962573823707
-2.586063236563573,66.49171028987939,120.1895156536638,2.7845502085934686,237.08481147067684,246.55268015364143,229.4884564469352
-3.250949380748162,66.35725603404289,124.23906328257374,2.662425876786149,237.52354274335087,247.2051889303374,229.53223812120643
-3.0456569402553044,66.64792520728348,125.75005713020244,2.728605702329302,237.88151879135123,247.4841199627223,229.69059076862845
-3.065170282249253,67.11191637695659,128.29551153411452,2.7463413518472457,238.22867691989475,247.64968853165286,229.94134641677928
-2.7382501781330917,67.17691086114831,129.28641615538555,2.799560573452133,238.5990116488796,247.84038711906905,230.21502652789727
-3.565872738302186,67.8251359231166,127.95404117720732,2.879723716961022,238.992383319744,247.9773238184712,230.42614231525283
-3.9656500645902866,67.87926754398292,127.74250130316797,2.8616179395472976,239.38135375798984,248.00241487552466,230.4930574613052
-4.550709966832947,67.79267842821847,129.94956074180917,2.7183798482323662,239.738347924397,248.0,230.36115070238955
-5.10923032249906,67.79327576535441,128.66334597949404,2.7289891637564634,240.05124001645723,248.0,230.1354283766576
-5.599576075634173,67.86112245985042,128.62499440834432,2.7672830099799275,240.3192866169285,248.0,229.80852455798404
-5.637908349272834,68.16933235195825,128.40560814084657,2.9107615659182358,240.59289500040094,248.0,229.7290177816633
-5.620146770183291,69.21357656236522,128.7903002883148,2.6866489464990715,240.96096346176742,248.0,230.02536323880645
-5.403517802948315,70.95467403756402,127.79624144974544,2.75957347621795,241.52264385797628,248.0,230.64700356395636
-5.798045195450272,71.77752129214099,136.11421439451976,2.604468521835693,242.28589822534752,248.0,231.74161326241656
-6.95278538708754,72.52988842794892,140.56379885943713,2.734490791357242,243.13835304684866,248.0,233.04648426621722
