elapsed_s,pressure_mmhg
23.6895854,18.936294963500316
23.6912666,18.807905738391078
23.692781,18.679728212904152
23.695665,18.551797046785477
23.6971667,18.4241467553269
23.6996982,18.29681168665471
23.7012101,18.1698259991768
23.703198,18.043223639217793
23.7051884,17.91703831887032
23.7072094,17.791303494089572
23.7091889,17.666052343057267
23.711206,17.541317744840377
23.7132034,17.417132258369353
23.715192300000002,17.293528101759776
23.7172125,17.170537132000234
23.7191939,17.04819082502757
23.7211945,16.926520256208963
23.7232224,16.805556081248888
23.7247795,16.685328517537936
23.726814,16.56586732595929
23.7287997,16.447201793167377
23.7313394,16.329360714351683
23.7328634,16.212372376497253
23.7348874,16.096264542152095
23.7373586,15.981064433710717
23.7388631,15.866798718222352
23.7408864,15.753493492731627
23.7433941,15.641174270158912
23.7449227,15.529865965726975
23.7469139,15.419592883940226
23.7494457,15.310378706122377
23.7509143,15.202246478517942
23.7529467,15.095218600962545
23.7549587,14.989316816126586
23.7574788,14.884562199336406
23.7589667,14.78097514897652
23.760991100000002,14.67857537747592
23.7634978,14.577381902880827
23.7649956,14.477413041015549
23.767012,14.378686398232487
23.7695331,14.281218864751766
23.7710229,14.185026608590523
23.7730327,14.090125070081571
23.7751159,13.996528956980912
23.777094,13.904252240163418
23.7791096,13.81330814990587
23.7816718,13.72370917275616
23.7830962,13.635467048986786
23.7851121,13.548592770629998
23.7870512,13.463096580091184
23.7896289,13.378987969336565
23.7910906,13.296275679650796
23.793107,13.214967701959552
23.795616,13.135071277711495
23.7971209,13.056592900313357
23.7991353,12.979538317111267
23.8011606,12.903912531911217
23.8031382,12.829719808031472
23.8051601,12.756963671879902
23.8071138,12.685646917049297
23.8091368,12.615771608923566
23.8111196,12.54733908978746
23.8131539,12.480349984432214
23.8151372,12.414804206249322
23.817194,12.350700963804453
23.8191285,12.288038767883306
23.8216433,12.226815439000857
23.8231896,12.16702811536524
23.8251588,12.108673261287052
23.8276905,12.051746676024566
23.8292329,11.996243503054831
23.8312241,11.942158239760367
23.8337322,11.889484747520724
23.8352181,11.838216262197857
23.8372472,11.788345405003932
23.8387759,11.739864193739859
23.8412739,11.69276405439232
23.8428069,11.647035833076501
23.8448189,11.602669808310932
23.847317,11.559655703610348
23.8488218,11.517982700382104
23.8508615,11.477639451111523
23.8528602,11.43861409282137
23.8548616,11.40089426079034
23.8573864,11.364467102515203
23.8588937,11.329319291901172
23.8618068,11.295437043665029
23.8632515,11.262806127935571
23.8647617,11.231411885035769
23.8669911,11.201239240430873
23.8690081,11.172272719826516
23.8710139,11.144496464400678
23.8735402,11.117894246153304
23.875027,11.092449483357417
23.8770375,11.068145256095768
23.8795488,11.044964321867257
23.8810491,11.022889131247332
23.8830588,11.00190184358643
23.8855933,10.981984342730176
23.887069,10.96311825274482
23.8889649,10.945284953631216
23.8909706,10.928465597010817
23.8934825,10.912641121767292
23.8949755,10.897792269627674
23.8970856,10.883899600667336
23.8995427,10.870943508723725
23.9010002,10.858904236704582
23.9030098,10.847761891777363
23.9049986,10.837496460427454
23.9070224,10.828087823373467
23.9090185,10.819515770328469
23.9110032,10.8117600145964
23.9130082,10.804800207493292
23.9150007,10.79861595258326
23.917014,10.793186819719875
23.9195537,10.788492358884193
23.9210242,10.784512113811587
23.9230755,10.781225635400268
23.9255758,10.778612494895171
23.9270823,10.776652296841457
23.9290768,10.77532469180244
23.9316368,10.774609388837032
23.933116000000002,10.774486167731991
23.9351105,10.77493489098448
23.9376479,10.775935515530504
23.9391283,10.777468104215025
23.9411285,10.779512836999727
23.9436796,10.78205002190471
23.9451489,10.785060105680746
23.9471742,10.788523684209055
23.9496855,10.792421512625804
23.9511774,10.796734515168717
23.9531725,10.801443794743584
23.9556571,10.806530642208722
23.9572122,10.811976545375856
23.9591957,10.817763197726084
23.9616929,10.823872506839855
23.9632125,10.83028660253999
23.9652084,10.836987844746803
23.9677409,10.843958831044347
23.9692243,10.851182403956738
23.9712458,10.858641657933628
23.9737335,10.866319946044031
23.9752586,10.874200886377892
23.9767369,10.882268368154847
23.9787751,10.8905065575396
23.9813039,10.898899903163443
23.9827795,10.90743314135169
23.9848132,10.91609130105736
23.9873106,10.9248597085021
23.9887799,10.933723991526191
23.9912841,10.942670083650109
23.9927809,10.951684227850613
23.9948247,10.960752980054703
23.9973313,10.969863212354891
23.9988555,10.979002115949468
24.0013537,10.988157203811772
24.0028947,10.997316313092774
24.004838,11.006467607261568
24.0068805,11.01559957798833
24.0088952,11.024701046774139
24.0108485,11.03376116633169
24.0128658,11.042769421720678
24.014859,11.051715631241535
24.0168997,11.060589947091033
24.018869,11.069382855782946
24.0208601,11.078085178336613
24.0233807,11.08668807023592
24.0249476,11.095183021161068
24.0269159,11.103561854495524
24.0294543,11.111816726610506
24.0309829,11.119940125929444
24.0329706,11.127924871775065
24.0354704,11.135764113002171
24.0370251,11.143451326419623
24.0390264,11.15098031500543
24.0417248,11.158345205919243
24.0430549,11.165540448316737
24.0450496,11.17256081097064
24.047567,11.179401379703464
24.0490789,11.18605755463742
24.0510819,11.192525047267562
24.0536803,11.198799877364447
24.0551509,11.204878369712972
24.0571183,11.210757150694018
24.05964,11.216433144715435
24.0611662,11.221903570498714
24.0631628,11.22716593722749
24.0656863,11.232218040564032
24.0672517,11.237057958540053
24.0692464,11.241684047328237
24.0717426,11.246094936900935
24.0737291,11.25028952658207
24.0752544,11.254266980497734
24.0767474,11.25802672293027
24.0787507,11.261568433579985
24.0813151,11.264892042738245
24.0827968,11.267997726375532
24.0848428,11.270885901148162
24.0873187,11.273557219327465
24.0888284,11.276012563655163
24.0908644,11.278253042128526
24.0933749,11.280279982718488
24.094909,11.282094928023492
24.0968975,11.283699629861278
24.0994117,11.285096043800374
24.1009181,11.286286323632782
24.1029151,11.287272815789335
24.1049102,11.288058053699395
24.1069149,11.288644752096687
24.1089516,11.289035801273123
24.1109585,11.28923426128246
24.1129504,11.28924335609576
24.1150061,11.289066467710928
24.1169352,11.28870713021897
24.1189726,11.288169023830111
24.1209928,11.287455968863283
24.1235081,11.286571919703016
24.1250311,11.285520958728135
24.1270497,11.284307290216999
24.12953,11.282935234234385
24.1310612,11.281409220505338
24.1330705,11.27973378228154
24.135596,11.277913550205927
24.1371094,11.275953246181436
24.1391101,11.2738576772496
24.141575800000002,11.271631729484502
24.1430892,11.269280361907057
24.1450887,11.266808600424286
24.147593,11.264221531798105
24.1491271,11.26152429764821
24.1511333,11.258722088493718
24.1536882,11.255820137838144
24.1551675,11.25282371630193
24.1571733,11.24973812580633
24.1596911,11.246568693812097
24.1611819,11.243320767616236
24.1631955,11.239999708710204
24.1657231,11.236610887203215
24.1672557,11.233159676314616
