twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-5.130567211902512,72.55715414604902,117.39804917665053,50.3620131722279,241.54897577688254,244.7678954502593,232.15470186527583
-5.749192877351418,72.57768652037828,115.17154223069466,60.4558173736701,241.23742251959567,243.06408611851293,231.78077878738128
-4.438791165337905,71.63691012259062,108.34953438044745,82.86111154700835,239.38095482365435,240.50716026535767,230.23828322251543
-1.505832149193747,68.84248294397828,104.84355338721173,102.30094188498094,236.41094709692507,238.91970670960987,228.0306106201221
0.9649364390080504,66.12020830802469,103.11480763678456,111.68193729735236,233.77856614115734,238.03426372919836,226.23020945276298
2.3715000949529177,64.66137103327797,99.45124070739043,121.06477367406156,231.67251483067975,236.56683056959324,225.01160101945064
3.9147469442139853,63.855961012854486,93.28244555470181,128.24826457471556,229.3236462650157,233.38095716747156,224.02251720614638
6.324128387071852,63.1398707905638,86.95590471787538,129.44250600102927,226.43908683968655,229.03571025191798,223.30844139939416
8.576974877000199,61.971564910785474,80.86339662220593,128.34722785417608,223.2147666727092,224.96218160520314,222.51609100536695
11.068147904472251,60.42196112588206,73.92101385993931,127.21482903035411,219.9560649679181,221.50717321752794,221.62733064517084
13.342443424904575,58.94094789396305,66.67560410386677,126.18764570018885,216.62115807289922,216.5127491538142,220.9576071780022
15.037201425424003,57.324606359790444,60.380592702208716,124.99060180429147,212.96977928258062,210.2846948818632,220.36930156947665
16.41840633155632,55.99167263952723,57.4612853912807,124.31384491465113,209.1374437312195,205.8391030624906,219.4940262525934
16.72319394594057,55.12233783642443,55.53970095082056,124.82015499221136,205.34603751895696,203.53722151474813,218.52591924022863
16.798041136168763,54.49029984721786,52.97529448333873,125.39507252922151,201.73503532884106,202.49757407461087,217.68593382807666
17.027171693064556,54.41694412063714,51.93012125591862,123.64580184471964,200.13497528698977,202.0955288052721,217.21290470875846
17.21805082304445,54.05698285962433,51.8530807864027,117.70737087597382,199.99830357142858,202.028918920068,216.94774088431163
16.9500217905056,53.58662134198583,50.67511927432929,105.87730240363595,199.9984375,202.08399013812985,216.58612377100104
15.605777525935927,53.03250410447741,49.400596697112434,87.87984011518256,199.9984375,202.3699596835863,215.37834870163087
15.014496894499716,52.02476525277444,48.420498379981744,64.9679168541399,200.04768640168783,202.98775992272695,214.15773857790327
15.12523578037613,52.01538995206775,48.84272580208633,39.6975405580069,203.1337687178752,204.07074746823847,214.50867949764677
13.535525521304118,53.343602499690064,49.44698356526678,17.83611884069774,208.56994798414232,206.32242919128083,216.1409605903583
9.960625977533056,54.753910680742614,50.25425160596153,6.3215814403483,213.51479856255483,209.88218569020887,217.7438438241632
6.607254526719318,56.762596923985534,53.298426142143796,3.1867494651641017,217.4859899281543,213.75755609213144,219.6344156717171
4.694419171263905,59.580810502668214,58.11213365496932,2.5707529003593006,220.8121781144154,217.79816962417442,221.91918480557135
3.4114563045123045,62.22499276798944,61.79917132317452,2.468251662793115,223.64677077736468,222.78213069449478,223.98488666620167
3.101622058999799,63.75652485968219,67.8983563537505,2.7142390002648704,226.18218295099598,228.07523032851753,225.73318749947381
3.4671656387608616,64.82989039365441,77.07859891129992,3.060504452570876,228.5054140591059,232.79223757903515,227.42901395578644
3.6805375402846408,66.2236444836422,86.14435729954018,3.2752136035066166,230.41678969592348,236.4406723819224,228.83541125580348
3.2475865115315847,66.86579571708526,92.57139963282458,3.478679730710531,231.7526815112422,238.39991587083884,229.55559936502263
2.4218034134099993,67.09611442204772,95.78244405397645,3.853336777947665,232.6723317717614,239.3199809185319,229.70593587643202
1.6603855450067806,67.48582655447782,97.24820978515,4.222790453471414,233.34106417309565,239.936638955528,229.65279292901576
0.7851653648842235,67.54522872060313,96.92268772526893,4.202134187487836,233.89015861680778,240.46480507408234,229.65949609507192
0.40340235265832836,67.42598568829627,98.67574855883842,4.27551659830962,234.39670971130698,240.94411215603066,229.76850886798286
0.6370098840374436,67.90409654262734,101.42345259230143,4.739255912972435,234.8456719926888,241.20718285271582,229.96078143628586
