time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,-5.02338150980695,72.58598910691632,117.39033750383055,45.57035063932215,241.47759772070955,244.66313943894383,232.15596895627064
0.1,-5.288656190506104,72.52833912525064,117.39230845640516,48.26241642588361,241.6524739583333,244.9197916666666,232.15286458333333
0.2,-5.541091743697468,72.52912033391266,117.18421551319607,51.13060617553134,241.66289062499996,244.6218749999999,232.10286458333334
0.30000000000000004,-5.737955326385066,72.56175882505681,116.62265795788352,54.6379995398446,241.52891015625002,243.8758645833333,232.0096354166666
0.4,-5.831967771414896,72.58792664041168,115.61104294793894,58.8957303851722,241.33449876237617,243.2131819822606,231.8561442863036
0.5,-5.783304343809391,72.56413713474869,114.14766666585189,63.66415739806792,241.06562499999998,242.52226562500002,231.6174479166667
0.6000000000000001,-5.569085415634336,72.44878376783448,112.34216117212914,68.8864093585433,240.68003906250001,241.84504947916665,231.28779427083336
0.7000000000000001,-5.187052214834704,72.20893335465404,110.3927068897267,74.73471449447214,240.18204345864277,241.1893642739274,230.89062556724423
0.8,-4.653510872110418,71.82579925537964,108.53244169862683,81.2264903350258,239.57815494791666,240.57184505208332,230.40246354166666
0.9,-3.9980998231906293,71.29774984325725,106.96502772650001,88.04584515935268,238.8786432549504,239.99860380569302,229.82324412128705
1.0,-3.2582933846623825,70.64054170598381,105.81121923140766,94.56754702741273,238.1390625,239.5470052083333,229.2578125
1.1,-2.475082221346344,69.88543296981368,105.08214550137752,100.16822878755342,237.3559148102311,239.19123865511554,228.7007580445545
1.2000000000000002,-1.6893796681812525,69.07569462806173,104.68600559398458,104.3179052757319,236.58957683580857,238.907475660066,228.14598877114273
1.3,-0.9380861904111848,68.2610940952969,104.46569872872334,106.93103236684811,235.84533570544556,238.70093337458744,227.6222398411716
1.4000000000000001,-0.24987178365288054,67.48993025723865,104.25478893793475,108.53531438368084,235.14765624999987,238.51093749999993,227.13632812499986
1.5,0.3578567834571716,66.79994699771508,103.92974174108538,109.77112167678892,234.49580208333336,238.19510937500002,226.45416796875
1.6,0.8794292152365722,66.21141422772627,103.43564759798637,111.00492048426668,233.92505069047502,238.06825435241657,226.22917445497774
1.7000000000000002,1.3189503915980694,65.72558075122504,102.7764602931926,112.34748830466624,233.37536097359737,237.90568146658416,225.98592718646867
1.8,1.6874282794956512,65.3291272209767,101.9812216024738,113.93106186781213,232.86223958333338,237.61757812500002,225.67109375000004
1.9000000000000001,2.0008126971748172,65.00211881571276,101.06907141576482,116.08756027498863,232.3726562499999,237.2710937499999,225.38046874999995
2.0,2.2798358384987427,64.72561251365416,100.03163851376759,119.06765188070155,231.87931879125418,236.8319951526403,225.10058013613863
2.1,2.5507431202348885,64.48603475958798,98.83880978525292,122.5809287811692,231.37431982260728,236.3181547029703,224.84978054094472
2.2,2.844445422613303,64.27549164641268,97.4621554261965,125.8230767161188,230.84102020036562,235.70612793126747,224.6133796330001
2.3000000000000003,3.1919139827870264,64.08908782570894,95.90276936460586,128.01546750796112,230.2778645833334,234.24986979166684,224.2069010416667
2.4000000000000004,3.6162432883340885,63.9215464911583,94.20749260064213,129.03003172678706,229.666255310216,233.66885295263452,224.05299785023416
2.5,4.124844422610402,63.76535633746929,92.46164117705617,129.37533078592128,229.01947431680165,232.97307745023616,223.9110171010459
2.6,4.706038370227512,63.611122070519336,90.75886720941418,129.64282606457013,228.3437200520834,232.0491184895835,223.74068229166667
2.7,5.332312293485025,63.448989517431706,89.16382066251737,130.01885305121172,227.63322375206272,230.91250515676572,223.5693082198845
2.8000000000000003,5.969297999120352,63.269623609955296,87.68884349991554,130.2771942646588,226.89225711633662,229.74037231848183,223.39907307136966
2.9000000000000004,6.586928174346762,63.0643559491867,86.29608390727923,130.11059013517982,226.12940755208322,228.56671874999984,223.2365677083333
3.0,7.168396622655389,62.82537988613837,84.91977051918741,129.4798545646817,225.33346869843248,227.45264542079224,223.06732544348188
3.1,7.7139074182461345,62.546973096919935,83.49430869219411,128.65566306043988,224.5477864583335,226.48385416666687,222.90130208333335
3.2,8.23874861362158,62.227624279511694,81.97649883774018,127.98073247884308,223.74593869101872,225.10001080978915,222.5745991855331
3.3000000000000003,8.767083921995342,61.87174420642382,80.35662288221522,127.65862448017856,222.93832135518073,224.58833395041907,222.44424339890838
3.4000000000000004,9.323257363866016,61.48954629239074,78.65693678656542,127.66571241296707,222.13568416579483,224.11008324616446,222.30421351987445
3.5,9.922449951148424,61.09473525592255,76.91856070471312,127.7202528808511,221.32099963902658,223.48224654496735,222.09938376650175
3.6,10.563262536726556,60.70085094667862,75.1810114993491,127.5232650875122,220.53033854166685,221.86315104166704,221.69921875000009
3.7,11.22549166792561,60.317658694336444,73.462177139697,127.15529416719237,219.743726840415,221.27458878870218,221.5579885128458
3.8000000000000003,11.875421138448507,59.94880256444446,71.74900834021261,126.90983014003126,218.94878180583012,220.5289952857379,221.41467494235837
3.9000000000000004,12.477820319358008,59.5913736769886,70.0072092650898,126.84384118079076,218.14420882936489,219.43578249007908,221.24956597222217
4.0,13.009896500993946,59.237399647276355,68.20866555122073,126.7441817502135,217.30279054330072,217.88565410539226,221.06116727941176
4.1000000000000005,13.470436463409298,58.87676010201125,66.36246774081422,126.42712209693298,216.48139552696088,216.3748851102943,220.9257506127451
4.2,13.87928656605605,58.500812240233415,64.52962475129226,125.93956837531296,215.61513237101772,214.67381933745037,220.77962974948642
4.3,14.267298536845528,58.10596866884733,62.80954111936425,125.48611457022139,214.7473958333334,213.12643229166682,220.66653645833333
4.4,14.661630685951204,57.69633196986766,61.303739550131894,125.17270396074264,213.82747395833312,211.50638020833298,220.51861979166665
4.5,15.073078818119747,57.284276259570454,60.07643443034514,124.88825373233902,212.8845052083333,210.03619791666665,220.361328125
4.6000000000000005,15.490772329327266,56.88808105682272,59.13227668923876,124.5981886287921,211.95908235354796,208.77564717409254,220.19710576526404
4.7,15.88635330364118,56.52674147811433,58.420612323673375,124.41539070363918,210.98997395833325,207.5552083333332,219.97799479166665
4.800000000000001,16.225648855887364,56.213523041641196,57.8619257680783,124.32792591420673,210.06909765625002,206.58524479166667,219.763609375
