RelativeTime_s,AbsoluteTimestamp_ISO8601
0.168,2026-07-28T17:08:49.218000
0.17,2026-07-28T17:08:49.220000
0.172,2026-07-28T17:08:49.222000
0.174,2026-07-28T17:08:49.224000
0.176,2026-07-28T17:08:49.226000
0.178,2026-07-28T17:08:49.228000
0.18,2026-07-28T17:08:49.230000
0.182,2026-07-28T17:08:49.232000
0.184,2026-07-28T17:08:49.234000
0.186,2026-07-28T17:08:49.236000
0.188,2026-07-28T17:08:49.238000
0.19,2026-07-28T17:08:49.240000
0.192,2026-07-28T17:08:49.242000
0.194,2026-07-28T17:08:49.244000
0.196,2026-07-28T17:08:49.246000
0.198,2026-07-28T17:08:49.248000
0.2,2026-07-28T17:08:49.250000
0.202,2026-07-28T17:08:49.252000
0.204,2026-07-28T17:08:49.254000
0.206,2026-07-28T17:08:49.256000
0.208,2026-07-28T17:08:49.258000
0.21,2026-07-28T17:08:49.260000
0.212,2026-07-28T17:08:49.262000
0.214,2026-07-28T17:08:49.264000
0.216,2026-07-28T17:08:49.266000
0.218,2026-07-28T17:08:49.268000
0.22,2026-07-28T17:08:49.270000
0.222,2026-07-28T17:08:49.272000
0.224,2026-07-28T17:08:49.274000
0.226,2026-07-28T17:08:49.276000
0.228,2026-07-28T17:08:49.278000
0.23,2026-07-28T17:08:49.280000
0.232,2026-07-28T17:08:49.282000
0.234,2026-07-28T17:08:49.284000
0.236,2026-07-28T17:08:49.286000
0.238,2026-07-28T17:08:49.288000
0.24,2026-07-28T17:08:49.290000
0.242,2026-07-28T17:08:49.292000
0.244,2026-07-28T17:08:49.294000
0.246,2026-07-28T17:08:49.296000
0.248,2026-07-28T17:08:49.298000
0.25,2026-07-28T17:08:49.300000
0.252,2026-07-28T17:08:49.302000
0.254,2026-07-28T17:08:49.304000
0.256,2026-07-28T17:08:49.306000
0.258,2026-07-28T17:08:49.308000
0.26,2026-07-28T17:08:49.310000
0.262,2026-07-28T17:08:49.312000
0.264,2026-07-28T17:08:49.314000
0.266,2026-07-28T17:08:49.316000
0.268,2026-07-28T17:08:49.318000
0.27,2026-07-28T17:08:49.320000
0.272,2026-07-28T17:08:49.322000
0.274,2026-07-28T17:08:49.324000
0.276,2026-07-28T17:08:49.326000
0.278,2026-07-28T17:08:49.328000
0.28,2026-07-28T17:08:49.330000
0.282,2026-07-28T17:08:49.332000
0.284,2026-07-28T17:08:49.334000
0.286,2026-07-28T17:08:49.336000
0.288,2026-07-28T17:08:49.338000
0.29,2026-07-28T17:08:49.340000
0.292,2026-07-28T17:08:49.342000
0.294,2026-07-28T17:08:49.344000
0.296,2026-07-28T17:08:49.346000
0.298,2026-07-28T17:08:49.348000
0.3,2026-07-28T17:08:49.350000
0.302,2026-07-28T17:08:49.352000
0.304,2026-07-28T17:08:49.354000
0.306,2026-07-28T17:08:49.356000
0.308,2026-07-28T17:08:49.358000
0.31,2026-07-28T17:08:49.360000
0.312,2026-07-28T17:08:49.362000
0.314,2026-07-28T17:08:49.364000
0.316,2026-07-28T17:08:49.366000
0.318,2026-07-28T17:08:49.368000
0.32,2026-07-28T17:08:49.370000
0.322,2026-07-28T17:08:49.372000
0.324,2026-07-28T17:08:49.374000
0.326,2026-07-28T17:08:49.376000
0.328,2026-07-28T17:08:49.378000
0.33,2026-07-28T17:08:49.380000
0.332,2026-07-28T17:08:49.382000
0.334,2026-07-28T17:08:49.384000
0.336,2026-07-28T17:08:49.386000
0.338,2026-07-28T17:08:49.388000
0.34,2026-07-28T17:08:49.390000
0.342,2026-07-28T17:08:49.392000
0.344,2026-07-28T17:08:49.394000
0.346,2026-07-28T17:08:49.396000
0.348,2026-07-28T17:08:49.398000
0.35,2026-07-28T17:08:49.400000
0.352,2026-07-28T17:08:49.402000
0.354,2026-07-28T17:08:49.404000
0.356,2026-07-28T17:08:49.406000
0.358,2026-07-28T17:08:49.408000
0.36,2026-07-28T17:08:49.410000
0.362,2026-07-28T17:08:49.412000
0.364,2026-07-28T17:08:49.414000
0.366,2026-07-28T17:08:49.416000
0.368,2026-07-28T17:08:49.418000
0.37,2026-07-28T17:08:49.420000
0.372,2026-07-28T17:08:49.422000
0.374,2026-07-28T17:08:49.424000
0.376,2026-07-28T17:08:49.426000
0.378,2026-07-28T17:08:49.428000
0.38,2026-07-28T17:08:49.430000
0.382,2026-07-28T17:08:49.432000
0.384,2026-07-28T17:08:49.434000
0.386,2026-07-28T17:08:49.436000
0.388,2026-07-28T17:08:49.438000
0.39,2026-07-28T17:08:49.440000
0.392,2026-07-28T17:08:49.442000
0.394,2026-07-28T17:08:49.444000
0.396,2026-07-28T17:08:49.446000
0.398,2026-07-28T17:08:49.448000
0.4,2026-07-28T17:08:49.450000
0.402,2026-07-28T17:08:49.452000
0.404,2026-07-28T17:08:49.454000
0.406,2026-07-28T17:08:49.456000
0.408,2026-07-28T17:08:49.458000
0.41,2026-07-28T17:08:49.460000
0.412,2026-07-28T17:08:49.462000
0.414,2026-07-28T17:08:49.464000
0.416,2026-07-28T17:08:49.466000
0.418,2026-07-28T17:08:49.468000
0.42,2026-07-28T17:08:49.470000
0.422,2026-07-28T17:08:49.472000
0.424,2026-07-28T17:08:49.474000
0.426,2026-07-28T17:08:49.476000
0.428,2026-07-28T17:08:49.478000
0.43,2026-07-28T17:08:49.480000
0.432,2026-07-28T17:08:49.482000
0.434,2026-07-28T17:08:49.484000
0.436,2026-07-28T17:08:49.486000
0.438,2026-07-28T17:08:49.488000
0.44,2026-07-28T17:08:49.490000
0.442,2026-07-28T17:08:49.492000
0.444,2026-07-28T17:08:49.494000
0.446,2026-07-28T17:08:49.496000
0.448,2026-07-28T17:08:49.498000
0.45,2026-07-28T17:08:49.500000
0.452,2026-07-28T17:08:49.502000
0.454,2026-07-28T17:08:49.504000
0.456,2026-07-28T17:08:49.506000
0.458,2026-07-28T17:08:49.508000
0.46,2026-07-28T17:08:49.510000
0.462,2026-07-28T17:08:49.512000
0.464,2026-07-28T17:08:49.514000
0.466,2026-07-28T17:08:49.516000
0.468,2026-07-28T17:08:49.518000
0.47,2026-07-28T17:08:49.520000
0.472,2026-07-28T17:08:49.522000
0.474,2026-07-28T17:08:49.524000
0.476,2026-07-28T17:08:49.526000
0.478,2026-07-28T17:08:49.528000
0.48,2026-07-28T17:08:49.530000
0.482,2026-07-28T17:08:49.532000
0.484,2026-07-28T17:08:49.534000
0.486,2026-07-28T17:08:49.536000
0.488,2026-07-28T17:08:49.538000
0.49,2026-07-28T17:08:49.540000
0.492,2026-07-28T17:08:49.542000
0.494,2026-07-28T17:08:49.544000
0.496,2026-07-28T17:08:49.546000
0.498,2026-07-28T17:08:49.548000
0.5,2026-07-28T17:08:49.550000
0.502,2026-07-28T17:08:49.552000
0.504,2026-07-28T17:08:49.554000
0.506,2026-07-28T17:08:49.556000
0.508,2026-07-28T17:08:49.558000
0.51,2026-07-28T17:08:49.560000
0.512,2026-07-28T17:08:49.562000
0.514,2026-07-28T17:08:49.564000
0.516,2026-07-28T17:08:49.566000
0.518,2026-07-28T17:08:49.568000
0.52,2026-07-28T17:08:49.570000
0.522,2026-07-28T17:08:49.572000
0.524,2026-07-28T17:08:49.574000
0.526,2026-07-28T17:08:49.576000
0.528,2026-07-28T17:08:49.578000
0.53,2026-07-28T17:08:49.580000
0.532,2026-07-28T17:08:49.582000
0.534,2026-07-28T17:08:49.584000
0.536,2026-07-28T17:08:49.586000
0.538,2026-07-28T17:08:49.588000
0.54,2026-07-28T17:08:49.590000
0.542,2026-07-28T17:08:49.592000
0.544,2026-07-28T17:08:49.594000
0.546,2026-07-28T17:08:49.596000
0.548,2026-07-28T17:08:49.598000
0.55,2026-07-28T17:08:49.600000
0.552,2026-07-28T17:08:49.602000
0.554,2026-07-28T17:08:49.604000
0.556,2026-07-28T17:08:49.606000
0.558,2026-07-28T17:08:49.608000
0.56,2026-07-28T17:08:49.610000
0.562,2026-07-28T17:08:49.612000
0.564,2026-07-28T17:08:49.614000
0.566,2026-07-28T17:08:49.616000
0.568,2026-07-28T17:08:49.618000
0.57,2026-07-28T17:08:49.620000
0.572,2026-07-28T17:08:49.622000
0.574,2026-07-28T17:08:49.624000
0.576,2026-07-28T17:08:49.626000
0.578,2026-07-28T17:08:49.628000
0.58,2026-07-28T17:08:49.630000
0.582,2026-07-28T17:08:49.632000
0.584,2026-07-28T17:08:49.634000
0.586,2026-07-28T17:08:49.636000
0.588,2026-07-28T17:08:49.638000
0.59,2026-07-28T17:08:49.640000
0.592,2026-07-28T17:08:49.642000
