time,twist,height,volume
16.62099,0.0026162603500013842,44.83735962095798,26.249937581867087
16.72099,0.14679999435552554,44.87514001601616,25.577646227569495
16.820990000000002,0.2872099102135039,44.91467281561774,24.925675620666617
16.92099,0.42089424138137416,44.95651099076215,24.31260542535483
17.02099,0.545221799298553,44.99764885524712,23.754184952761797
17.12099,0.6579785210374575,45.03132287588874,23.26240126912307
17.22099,0.7574399701596922,45.04921348535449,22.84492346828053
17.320990000000002,0.8424253553064328,45.04544498679269,22.50496593509107
17.42099,0.9123392907994903,45.02025394441493,22.241564986393694
17.52099,0.9672024948228969,44.981097371095714,22.050216509545294
17.62099,1.0076645702143523,44.940322461316626,21.923783034095962
17.720989000000003,1.0349854294045444,44.910411867659,21.853551839007626
17.820989,1.0509709505375542,44.899220718632606,21.830314225221642
17.920989,1.0578548904450897,44.90764470904248,21.845340869927988
18.020989,1.0581314647661295,44.930617457648026,21.891147971943482
18.120989,1.0543570854474078,44.960310636048426,21.961980555890445
18.220989000000003,1.0489501499233245,44.98944536967244,22.053978308717532
18.320989,1.0440201525452657,45.01318658187353,22.16503045476327
18.420989,1.041250179527268,45.029359617588476,22.29436423804773
18.520989,1.0418420294872373,45.03766031760963,22.44194207256492
18.620989,1.0465157050065037,45.03867662702609,22.607762068522632
18.720988,1.0555410328726273,45.033163086426875,22.791163720652467
18.820988,1.0687738985075919,45.02170644231927,22.990234976518373
18.920988,1.0856752848084232,45.004849591740516,23.201400136317655
19.020988000000003,1.10530632481261,44.98349838955668,23.41924274541885
19.120988,1.1263117136111085,44.95908308216165,23.63658730830566
19.220988,1.1469200029173885,44.933198858311016,23.844832092184713
19.320988,1.1649959591120134,44.90723185626385,24.034496181209597
19.420988,1.1781735813125334,44.88263955913452,24.19592042848801
19.520988000000003,1.1840791529821941,44.861689680530525,24.320046322882522
19.620988,1.1806268639347346,44.84764781015365,24.399190290539174
19.720988,1.1663431330732896,44.84371543945959,24.42773373289589
19.820987000000002,1.1406583231002092,44.851243047525905,24.4026602661193
19.920987,1.1041022682999633,44.86863960020854,24.323889400209758
20.020986999999998,1.0583546713105996,44.89194393414428,24.194377890723104
20.120987,1.0061295982805158,44.91660724179647,24.01998351951435
20.220987,0.950907629823374,44.9391503025116,23.80910845104792
20.320987000000002,0.8965606693016975,44.957825708019925,23.57215825250723
20.420987,0.8469350233781555,44.972499926455434,23.320866449902905
20.520986999999998,0.8054634825377294,44.984404552966296,23.067542183329238
20.620987,0.7748663606845084,44.995882018781224,22.82430001644101
20.720987,0.756978431725451,45.009672327850225,22.60232690804531
20.820986,0.7527097778746042,45.02753087006266,22.411233023837173
20.920986,0.7621209851052022,45.048795087986484,22.25852206086181
