start_time_iso=2026-07-14T20:51:27.379
time_sec,Epi_mm,Trans_mm,Endo_mm
46.501,247.98203125,247.98125,236.75546875
46.6,247.99140624999998,247.99375,236.76171875
46.701,247.99453125000002,247.99687500000002,236.76484375
46.801,247.99765625,248.0,236.76796875
46.9,247.99765625,248.0,236.76796875
47.0,247.99765625,248.00625000000002,236.76796875
47.101,248.00078125,247.978125,236.76796875
47.201,247.99765625,247.79999999999998,236.77109375
47.301,247.97265625,247.45624999999998,236.77734375
47.401,247.82578124999998,246.871875,236.77734375
47.501,247.610546875,246.18437500000002,236.77109375
47.601,247.304296875,245.375,236.71796875
47.701,246.93281249999998,244.490625,236.62421875
47.802,246.49882812500002,243.640625,236.48671875
47.9,246.02109375,242.834375,236.31171875
48.002,245.521484375,242.112890625,236.099609375
48.101,245.0125,241.47890625000002,235.855859375
48.2,244.496875,240.92265625000002,235.583984375
48.3,243.962890625,240.41679687500002,235.318359375
48.401,243.42265625000002,239.935546875,235.062109375
48.501,242.87929687500002,239.488671875,234.775
48.6,242.35390625,239.0609375,234.53750000000002
48.701,241.81601562499998,238.6359375,234.240625
48.801,241.309375,238.233203125,234.009375
48.9,240.8125,237.83945312499998,233.753125
49.0,240.321484375,237.445703125,233.500390625
49.101,239.83984375,237.05546875,233.250390625
49.2,239.37421875,236.67109375,233.00664062500002
49.301,238.91445312500002,236.27734375,232.76289062499998
49.401,238.46406249999998,235.89609375,232.531640625
49.501,238.0265625,235.50546875,232.30351562500002
49.6,237.598046875,235.114453125,232.07578125
49.701,237.176171875,234.717578125,231.85078125
49.801,236.75703125,234.320703125,231.63203125
49.9,236.34765625,233.911328125,231.41328124999998
50.0,235.95078124999998,233.523828125,231.21015624999998
50.1,235.55390625,233.120703125,231.007421875
50.201,235.17578125,232.723828125,230.807421875
50.3,234.81015625,232.330078125,230.60429687500002
50.401,234.44765625,231.9359375,230.426171875
50.501,234.08515625,231.5015625,230.20742187500002
50.6,233.76015625,231.1609375,230.06367187499998
50.7,233.42578125,230.7765625,229.888671875
50.801,233.09765625,230.3859375,229.723046875
50.902,232.78828125,230.0015625,229.5734375
51.0,232.48828125,229.6171875,229.4234375
51.101,232.19453125,229.2171875,229.2796875
51.201,231.91015625,228.8234375,229.1484375
51.301,231.63828125,228.4203125,229.0234375
51.401,231.36640624999998,227.4140625,228.7546875
51.556,230.96328125000002,227.3703125,228.7421875
51.602,230.83515625,227.1578125,228.69218750000002
51.702,230.59453125000002,226.7265625,228.6015625
51.803,230.34765625,226.29531250000002,228.5140625
51.904,230.10390625,225.8609375,228.4359375
