twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-8.196295788736105,74.08620187970683,130.39535440487842,10.16110209714415,242.171520512591,247.28031682256233,234.4964313462227
-8.604809373592863,74.24437151862682,128.8814228356204,10.167759463038147,242.13545908643735,246.18000482096483,234.4671633047195
-8.350080799000578,73.90606036958879,124.06204459452799,14.522487434677824,241.0380329287371,243.98564469107214,233.54641704143611
-5.580948899621392,72.11814631926158,120.72637465590822,23.662469091996503,238.54577561950794,242.41779794785603,231.53798338739088
-2.2130514280559943,69.90640882107621,121.6295643196832,37.485406740231014,235.99046747378912,241.09378513575498,229.57384130260243
0.24029323827350446,68.02299135826951,119.88558491300627,52.012754422481,233.45831377109027,239.9427748668744,227.80606835925096
2.6947759392662523,66.27779342913739,114.96649674963238,66.42199955587631,230.96064786484914,238.8062578912621,226.36921154296903
5.057421728307952,64.84596637523482,110.89955039533756,81.84973296897861,228.4545304574637,237.3510448077662,225.06705676691985
7.092101158105987,63.494834408831856,106.70920634181218,92.54074574893151,225.8286948242714,235.6050170571281,223.8927406914607
9.020660600670963,62.02302242808693,100.29532220266361,100.2544472544938,222.9710066727175,233.8055398744922,222.7269900250963
10.956683614752015,60.47919629645802,92.33900312721775,108.80870116195022,219.79695465148936,232.1993103860733,221.33519868347764
13.168217067584951,58.873851151580574,85.41007964332171,116.94000708980589,216.2635937947041,231.12031023949032,219.62202615528548
14.981421936993971,57.02732900316466,80.08340188610717,123.65877752227073,212.4515180585974,230.9114926626019,217.7279450224395
15.875884477725718,55.199590799155395,76.68056152428872,126.59797538060504,208.54295114497017,231.49583396731563,215.8611644127706
16.155171694503768,54.12129483827984,75.70608485236325,126.56567079776883,204.81180131927934,232.45432658594228,214.32824508052443
16.16166488157409,53.58182534056942,75.46497963525513,124.45947526171987,201.73310799690714,233.09033433461585,213.31160016009477
16.115967162213938,53.278801911989916,74.73551258069323,123.56216652172003,200.16534036965066,232.74382251259038,212.8511498844253
15.869964288971497,53.19133222473421,73.4396409852963,123.64250649521023,199.97739226819618,231.0041461347779,212.83053639497876
15.341550400794217,53.100334034276095,70.18699836927262,128.0971840377892,199.9781264825041,228.11684377197423,213.14232171883614
14.955194393075232,53.28190590778295,65.554846167654,133.22756897389257,200.46426393470747,224.5358697914088,213.83363347663504
