RelativeTime_s,AbsoluteTimestamp_ISO8601
0.21,2026-08-05T18:49:51.573000
0.212,2026-08-05T18:49:51.575000
0.214,2026-08-05T18:49:51.577000
0.216,2026-08-05T18:49:51.579000
0.218,2026-08-05T18:49:51.581000
0.22,2026-08-05T18:49:51.583000
0.222,2026-08-05T18:49:51.585000
0.224,2026-08-05T18:49:51.587000
0.226,2026-08-05T18:49:51.589000
0.228,2026-08-05T18:49:51.591000
0.23,2026-08-05T18:49:51.593000
0.232,2026-08-05T18:49:51.595000
0.234,2026-08-05T18:49:51.597000
0.236,2026-08-05T18:49:51.599000
0.238,2026-08-05T18:49:51.601000
0.24,2026-08-05T18:49:51.603000
0.242,2026-08-05T18:49:51.605000
0.244,2026-08-05T18:49:51.607000
0.246,2026-08-05T18:49:51.609000
0.248,2026-08-05T18:49:51.611000
0.25,2026-08-05T18:49:51.613000
0.252,2026-08-05T18:49:51.615000
0.254,2026-08-05T18:49:51.617000
0.256,2026-08-05T18:49:51.619000
0.258,2026-08-05T18:49:51.621000
0.26,2026-08-05T18:49:51.623000
0.262,2026-08-05T18:49:51.625000
0.264,2026-08-05T18:49:51.627000
0.266,2026-08-05T18:49:51.629000
0.268,2026-08-05T18:49:51.631000
0.27,2026-08-05T18:49:51.633000
0.272,2026-08-05T18:49:51.635000
0.274,2026-08-05T18:49:51.637000
0.276,2026-08-05T18:49:51.639000
0.278,2026-08-05T18:49:51.641000
0.28,2026-08-05T18:49:51.643000
0.282,2026-08-05T18:49:51.645000
0.284,2026-08-05T18:49:51.647000
0.286,2026-08-05T18:49:51.649000
0.288,2026-08-05T18:49:51.651000
0.29,2026-08-05T18:49:51.653000
0.292,2026-08-05T18:49:51.655000
0.294,2026-08-05T18:49:51.657000
0.296,2026-08-05T18:49:51.659000
0.298,2026-08-05T18:49:51.661000
0.3,2026-08-05T18:49:51.663000
0.302,2026-08-05T18:49:51.665000
0.304,2026-08-05T18:49:51.667000
0.306,2026-08-05T18:49:51.669000
0.308,2026-08-05T18:49:51.671000
0.31,2026-08-05T18:49:51.673000
0.312,2026-08-05T18:49:51.675000
0.314,2026-08-05T18:49:51.677000
0.316,2026-08-05T18:49:51.679000
0.318,2026-08-05T18:49:51.681000
0.32,2026-08-05T18:49:51.683000
0.322,2026-08-05T18:49:51.685000
0.324,2026-08-05T18:49:51.687000
0.326,2026-08-05T18:49:51.689000
0.328,2026-08-05T18:49:51.691000
0.33,2026-08-05T18:49:51.693000
0.332,2026-08-05T18:49:51.695000
0.334,2026-08-05T18:49:51.697000
0.336,2026-08-05T18:49:51.699000
0.338,2026-08-05T18:49:51.701000
0.34,2026-08-05T18:49:51.703000
0.342,2026-08-05T18:49:51.705000
0.344,2026-08-05T18:49:51.707000
0.346,2026-08-05T18:49:51.709000
0.348,2026-08-05T18:49:51.711000
0.35,2026-08-05T18:49:51.713000
0.352,2026-08-05T18:49:51.715000
0.354,2026-08-05T18:49:51.717000
0.356,2026-08-05T18:49:51.719000
0.358,2026-08-05T18:49:51.721000
0.36,2026-08-05T18:49:51.723000
0.362,2026-08-05T18:49:51.725000
0.364,2026-08-05T18:49:51.727000
0.366,2026-08-05T18:49:51.729000
0.368,2026-08-05T18:49:51.731000
0.37,2026-08-05T18:49:51.733000
0.372,2026-08-05T18:49:51.735000
0.374,2026-08-05T18:49:51.737000
0.376,2026-08-05T18:49:51.739000
0.378,2026-08-05T18:49:51.741000
0.38,2026-08-05T18:49:51.743000
0.382,2026-08-05T18:49:51.745000
0.384,2026-08-05T18:49:51.747000
0.386,2026-08-05T18:49:51.749000
0.388,2026-08-05T18:49:51.751000
0.39,2026-08-05T18:49:51.753000
0.392,2026-08-05T18:49:51.755000
0.394,2026-08-05T18:49:51.757000
0.396,2026-08-05T18:49:51.759000
0.398,2026-08-05T18:49:51.761000
0.4,2026-08-05T18:49:51.763000
0.402,2026-08-05T18:49:51.765000
0.404,2026-08-05T18:49:51.767000
0.406,2026-08-05T18:49:51.769000
0.408,2026-08-05T18:49:51.771000
0.41,2026-08-05T18:49:51.773000
0.412,2026-08-05T18:49:51.775000
0.414,2026-08-05T18:49:51.777000
0.416,2026-08-05T18:49:51.779000
0.418,2026-08-05T18:49:51.781000
0.42,2026-08-05T18:49:51.783000
0.422,2026-08-05T18:49:51.785000
0.424,2026-08-05T18:49:51.787000
0.426,2026-08-05T18:49:51.789000
0.428,2026-08-05T18:49:51.791000
0.43,2026-08-05T18:49:51.793000
0.432,2026-08-05T18:49:51.795000
0.434,2026-08-05T18:49:51.797000
0.436,2026-08-05T18:49:51.799000
0.438,2026-08-05T18:49:51.801000
0.44,2026-08-05T18:49:51.803000
0.442,2026-08-05T18:49:51.805000
0.444,2026-08-05T18:49:51.807000
0.446,2026-08-05T18:49:51.809000
0.448,2026-08-05T18:49:51.811000
0.45,2026-08-05T18:49:51.813000
0.452,2026-08-05T18:49:51.815000
0.454,2026-08-05T18:49:51.817000
0.456,2026-08-05T18:49:51.819000
0.458,2026-08-05T18:49:51.821000
0.46,2026-08-05T18:49:51.823000
0.462,2026-08-05T18:49:51.825000
0.464,2026-08-05T18:49:51.827000
0.466,2026-08-05T18:49:51.829000
0.468,2026-08-05T18:49:51.831000
0.47,2026-08-05T18:49:51.833000
0.472,2026-08-05T18:49:51.835000
0.474,2026-08-05T18:49:51.837000
0.476,2026-08-05T18:49:51.839000
0.478,2026-08-05T18:49:51.841000
0.48,2026-08-05T18:49:51.843000
0.482,2026-08-05T18:49:51.845000
0.484,2026-08-05T18:49:51.847000
0.486,2026-08-05T18:49:51.849000
0.488,2026-08-05T18:49:51.851000
0.49,2026-08-05T18:49:51.853000
0.492,2026-08-05T18:49:51.855000
0.494,2026-08-05T18:49:51.857000
0.496,2026-08-05T18:49:51.859000
0.498,2026-08-05T18:49:51.861000
0.5,2026-08-05T18:49:51.863000
0.502,2026-08-05T18:49:51.865000
0.504,2026-08-05T18:49:51.867000
0.506,2026-08-05T18:49:51.869000
0.508,2026-08-05T18:49:51.871000
0.51,2026-08-05T18:49:51.873000
0.512,2026-08-05T18:49:51.875000
0.514,2026-08-05T18:49:51.877000
0.516,2026-08-05T18:49:51.879000
0.518,2026-08-05T18:49:51.881000
0.52,2026-08-05T18:49:51.883000
0.522,2026-08-05T18:49:51.885000
0.524,2026-08-05T18:49:51.887000
0.526,2026-08-05T18:49:51.889000
0.528,2026-08-05T18:49:51.891000
0.53,2026-08-05T18:49:51.893000
0.532,2026-08-05T18:49:51.895000
0.534,2026-08-05T18:49:51.897000
0.536,2026-08-05T18:49:51.899000
0.538,2026-08-05T18:49:51.901000
0.54,2026-08-05T18:49:51.903000
0.542,2026-08-05T18:49:51.905000
0.544,2026-08-05T18:49:51.907000
0.546,2026-08-05T18:49:51.909000
0.548,2026-08-05T18:49:51.911000
0.55,2026-08-05T18:49:51.913000
0.552,2026-08-05T18:49:51.915000
0.554,2026-08-05T18:49:51.917000
0.556,2026-08-05T18:49:51.919000
0.558,2026-08-05T18:49:51.921000
0.56,2026-08-05T18:49:51.923000
0.562,2026-08-05T18:49:51.925000
0.564,2026-08-05T18:49:51.927000
0.566,2026-08-05T18:49:51.929000
0.568,2026-08-05T18:49:51.931000
0.57,2026-08-05T18:49:51.933000
0.572,2026-08-05T18:49:51.935000
0.574,2026-08-05T18:49:51.937000
0.576,2026-08-05T18:49:51.939000
0.578,2026-08-05T18:49:51.941000
0.58,2026-08-05T18:49:51.943000
0.582,2026-08-05T18:49:51.945000
0.584,2026-08-05T18:49:51.947000
0.586,2026-08-05T18:49:51.949000
0.588,2026-08-05T18:49:51.951000
0.59,2026-08-05T18:49:51.953000
0.592,2026-08-05T18:49:51.955000
0.594,2026-08-05T18:49:51.957000
0.596,2026-08-05T18:49:51.959000
0.598,2026-08-05T18:49:51.961000
0.6,2026-08-05T18:49:51.963000
0.602,2026-08-05T18:49:51.965000
0.604,2026-08-05T18:49:51.967000
0.606,2026-08-05T18:49:51.969000
0.608,2026-08-05T18:49:51.971000
0.61,2026-08-05T18:49:51.973000
0.612,2026-08-05T18:49:51.975000
0.614,2026-08-05T18:49:51.977000
0.616,2026-08-05T18:49:51.979000
0.618,2026-08-05T18:49:51.981000
0.62,2026-08-05T18:49:51.983000
0.622,2026-08-05T18:49:51.985000
0.624,2026-08-05T18:49:51.987000
0.626,2026-08-05T18:49:51.989000
0.628,2026-08-05T18:49:51.991000
0.63,2026-08-05T18:49:51.993000
0.632,2026-08-05T18:49:51.995000
0.634,2026-08-05T18:49:51.997000
0.636,2026-08-05T18:49:51.999000
0.638,2026-08-05T18:49:52.001000
0.64,2026-08-05T18:49:52.003000
0.642,2026-08-05T18:49:52.005000
0.644,2026-08-05T18:49:52.007000
0.646,2026-08-05T18:49:52.009000
0.648,2026-08-05T18:49:52.011000
0.65,2026-08-05T18:49:52.013000
0.652,2026-08-05T18:49:52.015000
0.654,2026-08-05T18:49:52.017000
0.656,2026-08-05T18:49:52.019000
0.658,2026-08-05T18:49:52.021000
0.66,2026-08-05T18:49:52.023000
0.662,2026-08-05T18:49:52.025000
0.664,2026-08-05T18:49:52.027000
0.666,2026-08-05T18:49:52.029000
0.668,2026-08-05T18:49:52.031000
0.67,2026-08-05T18:49:52.033000
0.672,2026-08-05T18:49:52.035000
0.674,2026-08-05T18:49:52.037000
0.676,2026-08-05T18:49:52.039000
0.678,2026-08-05T18:49:52.041000
0.68,2026-08-05T18:49:52.043000
0.682,2026-08-05T18:49:52.045000
0.684,2026-08-05T18:49:52.047000
0.686,2026-08-05T18:49:52.049000
0.688,2026-08-05T18:49:52.051000
0.69,2026-08-05T18:49:52.053000
0.692,2026-08-05T18:49:52.055000
0.694,2026-08-05T18:49:52.057000
0.696,2026-08-05T18:49:52.059000
0.698,2026-08-05T18:49:52.061000
0.7,2026-08-05T18:49:52.063000
0.702,2026-08-05T18:49:52.065000
0.704,2026-08-05T18:49:52.067000
0.706,2026-08-05T18:49:52.069000
0.708,2026-08-05T18:49:52.071000
0.71,2026-08-05T18:49:52.073000
0.712,2026-08-05T18:49:52.075000
0.714,2026-08-05T18:49:52.077000
0.716,2026-08-05T18:49:52.079000
0.718,2026-08-05T18:49:52.081000
0.72,2026-08-05T18:49:52.083000
0.722,2026-08-05T18:49:52.085000
0.724,2026-08-05T18:49:52.087000
0.726,2026-08-05T18:49:52.089000
0.728,2026-08-05T18:49:52.091000
0.73,2026-08-05T18:49:52.093000
0.732,2026-08-05T18:49:52.095000
0.734,2026-08-05T18:49:52.097000
0.736,2026-08-05T18:49:52.099000
0.738,2026-08-05T18:49:52.101000
0.74,2026-08-05T18:49:52.103000
0.742,2026-08-05T18:49:52.105000
0.744,2026-08-05T18:49:52.107000
0.746,2026-08-05T18:49:52.109000
0.748,2026-08-05T18:49:52.111000
0.75,2026-08-05T18:49:52.113000
0.752,2026-08-05T18:49:52.115000
0.754,2026-08-05T18:49:52.117000
0.756,2026-08-05T18:49:52.119000
0.758,2026-08-05T18:49:52.121000
0.76,2026-08-05T18:49:52.123000
0.762,2026-08-05T18:49:52.125000
0.764,2026-08-05T18:49:52.127000
0.766,2026-08-05T18:49:52.129000
0.768,2026-08-05T18:49:52.131000
0.77,2026-08-05T18:49:52.133000
0.772,2026-08-05T18:49:52.135000
0.774,2026-08-05T18:49:52.137000
0.776,2026-08-05T18:49:52.139000
0.778,2026-08-05T18:49:52.141000
0.78,2026-08-05T18:49:52.143000
0.782,2026-08-05T18:49:52.145000
0.784,2026-08-05T18:49:52.147000
0.786,2026-08-05T18:49:52.149000
0.788,2026-08-05T18:49:52.151000
0.79,2026-08-05T18:49:52.153000
0.792,2026-08-05T18:49:52.155000
0.794,2026-08-05T18:49:52.157000
0.796,2026-08-05T18:49:52.159000
0.798,2026-08-05T18:49:52.161000
0.8,2026-08-05T18:49:52.163000
0.802,2026-08-05T18:49:52.165000
0.804,2026-08-05T18:49:52.167000
0.806,2026-08-05T18:49:52.169000
0.808,2026-08-05T18:49:52.171000
0.81,2026-08-05T18:49:52.173000
0.812,2026-08-05T18:49:52.175000
0.814,2026-08-05T18:49:52.177000
0.816,2026-08-05T18:49:52.179000
0.818,2026-08-05T18:49:52.181000
0.82,2026-08-05T18:49:52.183000
0.822,2026-08-05T18:49:52.185000
0.824,2026-08-05T18:49:52.187000
0.826,2026-08-05T18:49:52.189000
0.828,2026-08-05T18:49:52.191000
0.83,2026-08-05T18:49:52.193000
0.832,2026-08-05T18:49:52.195000
0.834,2026-08-05T18:49:52.197000
0.836,2026-08-05T18:49:52.199000
0.838,2026-08-05T18:49:52.201000
0.84,2026-08-05T18:49:52.203000
0.842,2026-08-05T18:49:52.205000
0.844,2026-08-05T18:49:52.207000
0.846,2026-08-05T18:49:52.209000
0.848,2026-08-05T18:49:52.211000
0.85,2026-08-05T18:49:52.213000
0.852,2026-08-05T18:49:52.215000
0.854,2026-08-05T18:49:52.217000
0.856,2026-08-05T18:49:52.219000
0.858,2026-08-05T18:49:52.221000
0.86,2026-08-05T18:49:52.223000
0.862,2026-08-05T18:49:52.225000
0.864,2026-08-05T18:49:52.227000
0.866,2026-08-05T18:49:52.229000
0.868,2026-08-05T18:49:52.231000
0.87,2026-08-05T18:49:52.233000
0.872,2026-08-05T18:49:52.235000
0.874,2026-08-05T18:49:52.237000
0.876,2026-08-05T18:49:52.239000
0.878,2026-08-05T18:49:52.241000
0.88,2026-08-05T18:49:52.243000
0.882,2026-08-05T18:49:52.245000
0.884,2026-08-05T18:49:52.247000
0.886,2026-08-05T18:49:52.249000
0.888,2026-08-05T18:49:52.251000
0.89,2026-08-05T18:49:52.253000
0.892,2026-08-05T18:49:52.255000
0.894,2026-08-05T18:49:52.257000
0.896,2026-08-05T18:49:52.259000
0.898,2026-08-05T18:49:52.261000
0.9,2026-08-05T18:49:52.263000
0.902,2026-08-05T18:49:52.265000
0.904,2026-08-05T18:49:52.267000
0.906,2026-08-05T18:49:52.269000
0.908,2026-08-05T18:49:52.271000
0.91,2026-08-05T18:49:52.273000
0.912,2026-08-05T18:49:52.275000
0.914,2026-08-05T18:49:52.277000
0.916,2026-08-05T18:49:52.279000
0.918,2026-08-05T18:49:52.281000
0.92,2026-08-05T18:49:52.283000
0.922,2026-08-05T18:49:52.285000
0.924,2026-08-05T18:49:52.287000
0.926,2026-08-05T18:49:52.289000
0.928,2026-08-05T18:49:52.291000
0.93,2026-08-05T18:49:52.293000
0.932,2026-08-05T18:49:52.295000
0.934,2026-08-05T18:49:52.297000
0.936,2026-08-05T18:49:52.299000
0.938,2026-08-05T18:49:52.301000
0.94,2026-08-05T18:49:52.303000
0.942,2026-08-05T18:49:52.305000
0.944,2026-08-05T18:49:52.307000
0.946,2026-08-05T18:49:52.309000
0.948,2026-08-05T18:49:52.311000
0.95,2026-08-05T18:49:52.313000
0.952,2026-08-05T18:49:52.315000
0.954,2026-08-05T18:49:52.317000
0.956,2026-08-05T18:49:52.319000
0.958,2026-08-05T18:49:52.321000
0.96,2026-08-05T18:49:52.323000
0.962,2026-08-05T18:49:52.325000
0.964,2026-08-05T18:49:52.327000
0.966,2026-08-05T18:49:52.329000
0.968,2026-08-05T18:49:52.331000
0.97,2026-08-05T18:49:52.333000
0.972,2026-08-05T18:49:52.335000
0.974,2026-08-05T18:49:52.337000
0.976,2026-08-05T18:49:52.339000
0.978,2026-08-05T18:49:52.341000
0.98,2026-08-05T18:49:52.343000
0.982,2026-08-05T18:49:52.345000
0.984,2026-08-05T18:49:52.347000
0.986,2026-08-05T18:49:52.349000
0.988,2026-08-05T18:49:52.351000
0.99,2026-08-05T18:49:52.353000
0.992,2026-08-05T18:49:52.355000
0.994,2026-08-05T18:49:52.357000
0.996,2026-08-05T18:49:52.359000
0.998,2026-08-05T18:49:52.361000
1,2026-08-05T18:49:52.363000
1.002,2026-08-05T18:49:52.365000
1.004,2026-08-05T18:49:52.367000
1.006,2026-08-05T18:49:52.369000
1.008,2026-08-05T18:49:52.371000
1.01,2026-08-05T18:49:52.373000
1.012,2026-08-05T18:49:52.375000
1.014,2026-08-05T18:49:52.377000
1.016,2026-08-05T18:49:52.379000
1.018,2026-08-05T18:49:52.381000
1.02,2026-08-05T18:49:52.383000
1.022,2026-08-05T18:49:52.385000
1.024,2026-08-05T18:49:52.387000
1.026,2026-08-05T18:49:52.389000
1.028,2026-08-05T18:49:52.391000
1.03,2026-08-05T18:49:52.393000
1.032,2026-08-05T18:49:52.395000
1.034,2026-08-05T18:49:52.397000
1.036,2026-08-05T18:49:52.399000
1.038,2026-08-05T18:49:52.401000
1.04,2026-08-05T18:49:52.403000
1.042,2026-08-05T18:49:52.405000
1.044,2026-08-05T18:49:52.407000
1.046,2026-08-05T18:49:52.409000
1.048,2026-08-05T18:49:52.411000
1.05,2026-08-05T18:49:52.413000
1.052,2026-08-05T18:49:52.415000
1.054,2026-08-05T18:49:52.417000
1.056,2026-08-05T18:49:52.419000
1.058,2026-08-05T18:49:52.421000
1.06,2026-08-05T18:49:52.423000
1.062,2026-08-05T18:49:52.425000
1.064,2026-08-05T18:49:52.427000
1.066,2026-08-05T18:49:52.429000
1.068,2026-08-05T18:49:52.431000
1.07,2026-08-05T18:49:52.433000
1.072,2026-08-05T18:49:52.435000
1.074,2026-08-05T18:49:52.437000
1.076,2026-08-05T18:49:52.439000
1.078,2026-08-05T18:49:52.441000
1.08,2026-08-05T18:49:52.443000
1.082,2026-08-05T18:49:52.445000
1.084,2026-08-05T18:49:52.447000
1.086,2026-08-05T18:49:52.449000
1.088,2026-08-05T18:49:52.451000
1.09,2026-08-05T18:49:52.453000
1.092,2026-08-05T18:49:52.455000
1.094,2026-08-05T18:49:52.457000
1.096,2026-08-05T18:49:52.459000
1.098,2026-08-05T18:49:52.461000
1.1,2026-08-05T18:49:52.463000
1.102,2026-08-05T18:49:52.465000
1.104,2026-08-05T18:49:52.467000
1.106,2026-08-05T18:49:52.469000
1.108,2026-08-05T18:49:52.471000
1.11,2026-08-05T18:49:52.473000
1.112,2026-08-05T18:49:52.475000
1.114,2026-08-05T18:49:52.477000
1.116,2026-08-05T18:49:52.479000
1.118,2026-08-05T18:49:52.481000
1.12,2026-08-05T18:49:52.483000
1.122,2026-08-05T18:49:52.485000
1.124,2026-08-05T18:49:52.487000
1.126,2026-08-05T18:49:52.489000
1.128,2026-08-05T18:49:52.491000
1.13,2026-08-05T18:49:52.493000
1.132,2026-08-05T18:49:52.495000
1.134,2026-08-05T18:49:52.497000
1.136,2026-08-05T18:49:52.499000
1.138,2026-08-05T18:49:52.501000
1.14,2026-08-05T18:49:52.503000
1.142,2026-08-05T18:49:52.505000
1.144,2026-08-05T18:49:52.507000
1.146,2026-08-05T18:49:52.509000
1.148,2026-08-05T18:49:52.511000
1.15,2026-08-05T18:49:52.513000
1.152,2026-08-05T18:49:52.515000
1.154,2026-08-05T18:49:52.517000
1.156,2026-08-05T18:49:52.519000
1.158,2026-08-05T18:49:52.521000
1.16,2026-08-05T18:49:52.523000
1.162,2026-08-05T18:49:52.525000
1.164,2026-08-05T18:49:52.527000
1.166,2026-08-05T18:49:52.529000
1.168,2026-08-05T18:49:52.531000
1.17,2026-08-05T18:49:52.533000
1.172,2026-08-05T18:49:52.535000
1.174,2026-08-05T18:49:52.537000
1.176,2026-08-05T18:49:52.539000
1.178,2026-08-05T18:49:52.541000
1.18,2026-08-05T18:49:52.543000
1.182,2026-08-05T18:49:52.545000
1.184,2026-08-05T18:49:52.547000
1.186,2026-08-05T18:49:52.549000
1.188,2026-08-05T18:49:52.551000
1.19,2026-08-05T18:49:52.553000
1.192,2026-08-05T18:49:52.555000
1.194,2026-08-05T18:49:52.557000
1.196,2026-08-05T18:49:52.559000
1.198,2026-08-05T18:49:52.561000
1.2,2026-08-05T18:49:52.563000
1.202,2026-08-05T18:49:52.565000
1.204,2026-08-05T18:49:52.567000
1.206,2026-08-05T18:49:52.569000
1.208,2026-08-05T18:49:52.571000
1.21,2026-08-05T18:49:52.573000
1.212,2026-08-05T18:49:52.575000
1.214,2026-08-05T18:49:52.577000
1.216,2026-08-05T18:49:52.579000
1.218,2026-08-05T18:49:52.581000
1.22,2026-08-05T18:49:52.583000
1.222,2026-08-05T18:49:52.585000
1.224,2026-08-05T18:49:52.587000
1.226,2026-08-05T18:49:52.589000
1.228,2026-08-05T18:49:52.591000
1.23,2026-08-05T18:49:52.593000
1.232,2026-08-05T18:49:52.595000
1.234,2026-08-05T18:49:52.597000
1.236,2026-08-05T18:49:52.599000
1.238,2026-08-05T18:49:52.601000
1.24,2026-08-05T18:49:52.603000
1.242,2026-08-05T18:49:52.605000
1.244,2026-08-05T18:49:52.607000
1.246,2026-08-05T18:49:52.609000
1.248,2026-08-05T18:49:52.611000
1.25,2026-08-05T18:49:52.613000
1.252,2026-08-05T18:49:52.615000
1.254,2026-08-05T18:49:52.617000
1.256,2026-08-05T18:49:52.619000
1.258,2026-08-05T18:49:52.621000
1.26,2026-08-05T18:49:52.623000
1.262,2026-08-05T18:49:52.625000
1.264,2026-08-05T18:49:52.627000
1.266,2026-08-05T18:49:52.629000
1.268,2026-08-05T18:49:52.631000
1.27,2026-08-05T18:49:52.633000
1.272,2026-08-05T18:49:52.635000
1.274,2026-08-05T18:49:52.637000
1.276,2026-08-05T18:49:52.639000
1.278,2026-08-05T18:49:52.641000
1.28,2026-08-05T18:49:52.643000
1.282,2026-08-05T18:49:52.645000
1.284,2026-08-05T18:49:52.647000
1.286,2026-08-05T18:49:52.649000
1.288,2026-08-05T18:49:52.651000
1.29,2026-08-05T18:49:52.653000
1.292,2026-08-05T18:49:52.655000
1.294,2026-08-05T18:49:52.657000
1.296,2026-08-05T18:49:52.659000
1.298,2026-08-05T18:49:52.661000
1.3,2026-08-05T18:49:52.663000
1.302,2026-08-05T18:49:52.665000
1.304,2026-08-05T18:49:52.667000
1.306,2026-08-05T18:49:52.669000
1.308,2026-08-05T18:49:52.671000
1.31,2026-08-05T18:49:52.673000
1.312,2026-08-05T18:49:52.675000
1.314,2026-08-05T18:49:52.677000
1.316,2026-08-05T18:49:52.679000
1.318,2026-08-05T18:49:52.681000
1.32,2026-08-05T18:49:52.683000
1.322,2026-08-05T18:49:52.685000
1.324,2026-08-05T18:49:52.687000
1.326,2026-08-05T18:49:52.689000
1.328,2026-08-05T18:49:52.691000
1.33,2026-08-05T18:49:52.693000
1.332,2026-08-05T18:49:52.695000
1.334,2026-08-05T18:49:52.697000
1.336,2026-08-05T18:49:52.699000
1.338,2026-08-05T18:49:52.701000
1.34,2026-08-05T18:49:52.703000
1.342,2026-08-05T18:49:52.705000
1.344,2026-08-05T18:49:52.707000
1.346,2026-08-05T18:49:52.709000
1.348,2026-08-05T18:49:52.711000
1.35,2026-08-05T18:49:52.713000
1.352,2026-08-05T18:49:52.715000
1.354,2026-08-05T18:49:52.717000
1.356,2026-08-05T18:49:52.719000
1.358,2026-08-05T18:49:52.721000
1.36,2026-08-05T18:49:52.723000
1.362,2026-08-05T18:49:52.725000
1.364,2026-08-05T18:49:52.727000
1.366,2026-08-05T18:49:52.729000
1.368,2026-08-05T18:49:52.731000
1.37,2026-08-05T18:49:52.733000
1.372,2026-08-05T18:49:52.735000
1.374,2026-08-05T18:49:52.737000
1.376,2026-08-05T18:49:52.739000
1.378,2026-08-05T18:49:52.741000
1.38,2026-08-05T18:49:52.743000
1.382,2026-08-05T18:49:52.745000
1.384,2026-08-05T18:49:52.747000
1.386,2026-08-05T18:49:52.749000
1.388,2026-08-05T18:49:52.751000
1.39,2026-08-05T18:49:52.753000
1.392,2026-08-05T18:49:52.755000
