Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,24.216,False,False,False,False,False,False,False,0.3362775695998588,-0.3807480642530144,-0.22643992935765497,0.0,0.0,0.0,0.0,0.13658427510192905,-0.36787996654687555,-0.22883944887906577,0.0,0.0,0.0,0.0,0.23643092658913326,-0.3743140154768956,-0.22763968922795344,0.0,0.0,0.0,0.0,0.21303132689704476,-0.4057689816938061,-0.19696421202724101,0.0,0.0,0.0,0.0,0.23201996017688165,-0.4077824827032191,-0.15348292022905016,0.0,0.0,0.0,0.0,0.2569720787430188,-0.40440182047921897,-0.19388406982960543,0.0,0.0,0.0,0.0,-0.00441096641225161,-0.03346846722632352,0.07415676899890328,0.02054115215388555,-0.030087805002323387,0.03375561939834801,-0.02339959969208849,-0.03145496621691052,0.030675477200712425,0.09984664301072557,-0.006434048776118806,0.0011997598702984669,-0.0998466514872042,0.006434048930020031,-0.0011997596511123254,46.13534276931037,0.0,37.81749691054142,71.94122069937306,51.44122069937306,40604.72072666309,15.60472072666309,0.04760556676542981,0.0814789623861657,0.04966544857980285,0.20012185662726917
10.09999,24.316,False,False,False,False,False,False,False,0.33613023194654257,-0.380454108020289,-0.22633127084138563,-0.0001473376533162596,0.00029395623272537863,0.00010865851626934431,0.0003463023592190712,0.13650377858833285,-0.3674139045021264,-0.22874416710507248,-8.049651359620658e-05,0.00046606204474913815,9.528177399328874e-05,0.00048246464607492234,0.23631695076489762,-0.37393409745558065,-0.22753775443392235,-0.00011397582423564034,0.0003799180213149289,0.00010193479403108885,0.0004095349724555949,0.2129226140805191,-0.40555200557766513,-0.19686328709661466,-0.00010871281652566345,0.00021697611614096557,0.00010092493062635599,0.00026283636178142303,0.23194080222373492,-0.4072305307798315,-0.15324213931007888,-7.915795314672458e-05,0.0005519519233875836,0.00024078091897128395,0.0006073650946657109,0.25685623955926845,-0.4040824793291795,-0.1937880288077518,-0.00011583918375035474,0.00031934115003945385,9.604102185362118e-05,0.000353017512992142,-0.004376148541162694,-0.03329643332425086,0.07429561512384347,0.020539288794370836,-0.030148381873598862,0.03374972562617054,-0.023394336684378514,-0.03161790812208448,0.030674467337307693,0.09981328118164495,-0.006520010564708356,0.0012064835925367223,-0.09981317217656477,0.00652019295345424,-0.0012064126711501255,46.2918705063148,0.07660459132382158,37.905857313078386,72.08351864210437,51.583518642104366,40963.26931845902,15.96326931845902,0.047693379002900965,0.08153307043648536,0.049697397251935685,0.20006646359785513
10.19999,24.416,False,False,False,False,False,False,False,0.33600907741426916,-0.3801978164525021,-0.22624086747705327,-0.0002684921855896638,0.0005502478005122713,0.00019906188060170305,0.0006438061260969746,0.1364363088180276,-0.36702442153386283,-0.2286641095098054,-0.00014796628390145727,0.0008555450130127151,0.00017533936926036886,0.0008857737774822403,0.23622258328464707,-0.373611289671559,-0.22745255534307465,-0.000208343304486186,0.0007027258053365903,0.00018713388487878735,0.0007564717978087552,0.2128317899522006,-0.4053649200458592,-0.19677879312824112,-0.00019953694484417528,0.00040406164794687394,0.00018541889899989505,0.0004872996776169919,0.23187443165730906,-0.406767346157846,-0.15303837262041312,-0.00014552851957258528,0.0010151365453731076,0.000444547608637047,0.0011177223859733475,0.25675729456637675,-0.4038267144093091,-0.19370707326573888,-0.00021478417664205773,0.0005751060699098476,0.00017699656386654938,0.0006389108058277952,-0.004348151627338009,-0.033156056486287,0.07441418272266154,0.02053471128172968,-0.03021542473775013,0.03374548207733577,-0.02339079333244648,-0.031753630374300235,0.030673762214833533,0.0997864941296221,-0.006586526780943125,0.0012116878660213826,-0.09978627446661947,0.006586868137696156,-0.001211554166730744,46.42501663423457,0.15795648096057135,37.985826339736434,72.20456057657688,51.70456057657688,41297.45218138221,16.297452181382205,0.04776763960895577,0.0815824803164125,0.04973332705679792,0.20002174981936516
10.29999,24.516,False,False,False,False,False,False,False,0.3359357050687393,-0.3800224062413122,-0.22618465983167924,-0.00034186453111950676,0.0007256580117021572,0.0002552695259757376,0.0008417918023341436,0.1363938535038508,-0.36678427202770497,-0.22861291244707388,-0.00019042159807824977,0.0010956945191705758,0.0002265364319918861,0.001134956219144478,0.23616462209649763,-0.37340356949572995,-0.22739887749931068,-0.0002663044926356217,0.0009104459811656307,0.00024081172864276468,0.0009786829190654553,0.21277428495117665,-0.40524635497602546,-0.19672528919391516,-0.00025704194586811946,0.0005226267177806387,0.0002389228333258553,0.0006295183622089884,0.23183257848883645,-0.4064737050157586,-0.1529028104064406,-0.00018738168804519062,0.0013087776874605161,0.0005801098226095591,0.0014437930386649105,0.2566896170137474,-0.4036996574799298,-0.19365472521992205,-0.00028246172927143265,0.0007021629992891576,0.00022934460968337955,0.000790832761122461,-0.004332043607661179,-0.03307013552002863,0.07449606709287007,0.02052499491724974,-0.03029608798419986,0.03374415227938862,-0.02339033714532099,-0.03184278548029551,0.030673588305395516,0.09977108297224169,-0.006618836745582279,0.0012142176676314398,-0.09977076859264683,0.006619297468024976,-0.001214034947763204,46.51591648052579,0.2497723409431316,38.05224605215597,72.28719680047799,51.787196800477986,41585.30803201269,16.58530803201269,0.04781512590096561,0.08162147068901134,0.04977746655419574,0.19999523777871725
10.39999,24.616,False,False,False,False,False,False,False,0.3359208929664819,-0.3799615999012367,-0.22617148069964788,-0.0003566766333769067,0.0007864643517777048,0.0002684486580070977,0.0009043279711476481,0.13638354745315695,-0.36673700418397526,-0.22859864487841397,-0.00020072764877210325,0.0011429623629002905,0.0002408040006517953,0.0011851755645127442,0.23615202696027598,-0.373349567268732,-0.22738517050740842,-0.00027889962885727093,0.0009644482081636041,0.00025451872054502167,0.001035724446131588,0.21275833687967885,-0.40523136509492624,-0.19671098013090962,-0.000272990017365915,0.0005376165988798531,0.00025323189633139065,0.0006539736617725332,0.2318222640806291,-0.40639749243231676,-0.15285224047405846,-0.00019769609625255868,0.001384990270902331,0.0006306797549917031,0.0015346135508081532,0.2566607973987678,-0.40374663864510074,-0.19363880485495244,-0.00031128134425101317,0.0006551818341182236,0.00024526497465299224,0.000765711576789048,-0.004329762879646898,-0.03304792516358479,0.07453293003334996,0.020508770438491808,-0.030397071376368767,0.03374636565245598,-0.023393690080597135,-0.03188179782619427,0.030674190376498794,0.09976886600620594,-0.006612032632504705,0.001213689807760543,-0.09976847950711903,0.006612563084756717,-0.0012134743710055518,46.55491722075982,0.3581901179222129,38.106247158988175,72.32265201887256,51.82265201887256,41828.12787058809,16.82812787058809,0.04782806286265725,0.08164600335330634,0.04983381189421569,0.19998983302243073
10.49999,24.716,False,False,False,False,False,False,False,0.33595986448492066,-0.38001913695055656,-0.2261987641472492,-0.00031770511493817155,0.0007289273024578269,0.00024116521040576377,0.0008309225060355373,0.13640398929519892,-0.36687418499876867,-0.22861969347132238,-0.0001802858067301294,0.0010057815481068766,0.00021975540774338276,0.0010451755516912263,0.23618170974273717,-0.3734469331592384,-0.22740934544422028,-0.00024921684639608865,0.0008670823176571973,0.00023034378373315567,0.0009311278326985482,0.2127812158282887,-0.40532744548233146,-0.1967337181287241,-0.0002501110687560537,0.00044153621147463573,0.0002304938985169258,0.0005573483740096499,0.23184212381843244,-0.40652922065710395,-0.15288280782172095,-0.00017783635844920154,0.0012532620461151445,0.0006001124073292119,0.001400866313410974,0.25666856371475966,-0.40396416986418526,-0.19365758951794196,-0.0003035150282591492,0.0004376506150337023,0.00022648031166347393,0.0005787510386942855,-0.004339585924304723,-0.03308228749786557,0.07452653762249933,0.02048685397202249,-0.030517236704946882,0.033751755926278326,-0.023400493914448456,-0.03188051232309308,0.030675627315496196,0.09977815474218349,-0.006572203791318176,0.001210581296971075,-0.09977772044753824,0.00657274816046971,-0.0012103480271020983,46.5441306017733,0.482215782729142,38.15146883984882,72.31284600161209,51.81284600161209,42036.06714442916,17.03606714442916,0.04780705414340733,0.08165460527173997,0.049901843151168225,0.2000029949359328
10.59999,24.816,False,False,False,False,False,False,False,0.33603273882252777,-0.3801614573315003,-0.2262522858200967,-0.00024483077733106207,0.0005866069215140768,0.00018764353755826302,0.0006627668421731232,0.13644469879244964,-0.36713168932670437,-0.2286642195057591,-0.00013957630947941668,0.0007482772201711785,0.00017522937330666233,0.0007810926178529955,0.23623848823373578,-0.3736468222810673,-0.2274583727064185,-0.00019243835539747844,0.0006671931958282529,0.00018131652153494104,0.0007176732976564854,0.21282950177404042,-0.4055004995360084,-0.1967808228317786,-0.00020182512300434552,0.00026848215779767814,0.0001833891954624023,0.0003826847871862216,0.2318818319632388,-0.40679864731310567,-0.1529708717549594,-0.00013812821364284078,0.00098383539011343,0.0005120484740907538,0.0011176784502093958,0.25670130574783806,-0.4042890927822841,-0.19369948168867876,-0.0002707729951807458,0.00011272769693487783,0.00018458814092667253,0.00034655206008067386,-0.0043566562704969725,-0.03315182503203834,0.07448750095145909,0.020462817514102283,-0.030642270501216762,0.03375889101773974,-0.023408986459695358,-0.03185367725494109,0.030677549874639887,0.09979425058879199,-0.006514635050432982,0.0012060868863217888,-0.09979378944128614,0.006515132954362957,-0.0012058467993406041,46.496208555796194,0.6081102490009371,38.18842953728005,72.26928050526926,51.769280505269265,42205.078059409636,17.205078059409637,0.04776111190100833,0.08164809706789108,0.04997337656025275,0.20002744312071508
10.69999,24.916,False,False,False,False,False,False,False,0.3361118595462174,-0.3803358893917242,-0.2263118305611827,-0.00016571005364141023,0.0004121748612901932,0.00012809879647227018,0.0004623388798436415,0.13649052093054254,-0.3674165473639639,-0.22871515059706085,-9.375417138651754e-05,0.00046341918291165074,0.00012429828200491433,0.0004888734464585367,0.23630095434756254,-0.37387641314455694,-0.22751360997979117,-0.00012997224157071385,0.000437602332338638,0.00012607924816226967,0.00047358691035996223,0.21288483774134198,-0.4056877812453288,-0.19683446686213393,-0.00014648915570278365,8.120044847731434e-05,0.00012974516510708134,0.00021186409190822114,0.2319264504766109,-0.4071043247415509,-0.15308283058742939,-9.350970027074967e-05,0.0006781579616682021,0.00040008964162077665,0.0007929148796377438,0.25674317302705546,-0.404623671764205,-0.19374793598162074,-0.00022890571596334564,-0.0002218512849860299,0.00013613384798469297,0.0003466240672800492,-0.004374503870951646,-0.03322791159699395,0.07443077939236178,0.02044221867949292,-0.030747258619648055,0.03376567399817043,-0.02341611660622056,-0.03181136810077184,0.030679143117657237,0.09981090519865488,-0.006459476247167251,0.0012017794186084674,-0.09981043341702,0.006459865780593044,-0.0012015406172696808,46.42920791789275,0.7118662930622435,38.21147387039311,72.20837083444795,51.70837083444795,42304.40796571886,17.304407965718866,0.04770402660216902,0.08162825071119094,0.050033978032077896,0.20005340331106353
10.79999,25.016,False,False,False,False,False,False,False,0.3361728256516343,-0.38050336129659906,-0.2263601053891326,-0.00010474394822451716,0.00024470295641532136,7.982396852238005e-05,0.0002778897218659246,0.13652880142705412,-0.3676515804136658,-0.22875816356150486,-5.547367487493404e-05,0.00022838613320974588,8.128531756090851e-05,0.0002486862627842708,0.23635058005017787,-0.3740775837694168,-0.22755924882109266,-8.034653895538924e-05,0.00023643170747877917,8.044040686078224e-05,0.00026234743695978635,0.21293227292588743,-0.4058315261995525,-0.1968799322021157,-9.905397115733683e-05,-6.254450574638692e-05,8.427982512532184e-05,0.00014431421733236533,0.23196352361205505,-0.407361337804536,-0.15318924456420294,-5.6436564826595204e-05,0.00042114489868311233,0.00029367566484722607,0.0005165205781570524,0.25678115720482036,-0.4048844037743133,-0.19378917550928731,-0.00019092153819844082,-0.00048258329509431874,9.48943203181174e-05,0.0005275818443434028,-0.004387056438122816,-0.033283754035119184,0.07437000425688972,0.0204305771546425,-0.030806820004896485,0.03377007331180534,-0.02341830712429044,-0.031753942430135684,0.030679316618976965,0.09982224560145644,-0.006425777527182264,0.0011991434319600647,-0.09982177862312375,0.006426003355750998,-0.0011989147404121991,46.35984022064843,0.7692043114985339,38.210597053213476,72.14530929149856,51.64530929149856,42285.24935510657,17.285249355106572,0.047648762125373716,0.08159627491516622,0.05006881757312227,0.20007162558305405
10.89999,25.116,False,False,False,False,False,False,False,0.33620324070527174,-0.3806616882456293,-0.2263896125303391,-7.432889458708347e-05,8.637600738509166e-05,5.0316827315877166e-05,0.0001245687855502452,0.1365548682085263,-0.3678103106832089,-0.22878764991763184,-2.9406893402750267e-05,6.965586366664e-05,5.179896143392426e-05,9.165062535727419e-05,0.23637883355029973,-0.3742360125411404,-0.22758873426031684,-5.209303883352279e-05,7.800293575516148e-05,5.095496763660168e-05,0.00010674526410188833,0.2129661495677697,-0.4059101963788664,-0.19691166171636984,-6.517732927505127e-05,-0.0001412146850602869,5.2550310871174455e-05,0.0001641682268307773,0.23198846702837717,-0.40753747916878563,-0.1532752236254119,-3.149314850448004e-05,0.00024500353443346334,0.0002076966036382577,0.0003227327523671591,0.25680992489132504,-0.4050427752804386,-0.19381792297427344,-0.00016215385169376928,-0.0006409548012196176,6.614685533198883e-05,0.0006644488959249729,-0.004390366521922567,-0.033301466627645215,0.07431351063490493,0.020431091341025304,-0.030806762739298166,0.033770811286043395,-0.02341268398253002,-0.03167418383772597,0.030677072543946998,0.09982440715497201,-0.006425675704488876,0.0011991217299777424,-0.09982396534177343,0.0064257018579315095,-0.0011989156573150028,46.29852559190071,0.766841497424096,38.176963061838464,72.08956871990974,51.589568719909735,42105.69233311477,17.105692333114767,0.04760292835976384,0.08155219715392784,0.05006948989932177,0.200075938406301
