start_time_iso=2026-06-29T16:25:07.507
time_sec,Epi_mm,Trans_mm,Endo_mm
293.701,232.14765625,230.7546875,231.28203125
293.801,232.59140625,231.5546875,231.58203125
293.901,233.00078125000002,232.35195312500002,231.84453125000002
294.001,233.37578125,233.14570312499998,232.05390625
294.101,233.71328125,233.939453125,232.22890625
294.201,234.02265624999998,235.72109375,232.50664062500002
294.349,234.42890625,235.78984375000002,232.51289062499998
294.401,234.55390625,237.323828125,232.591015625
294.584,234.95078124999998,237.38632812499998,232.594140625
294.601,234.98515625,237.492578125,232.594140625
294.7,235.17578125,238.6390625,232.57539062499998
294.804,235.35703124999998,238.6890625,232.572265625
294.9,235.50703125,239.20781250000002,232.52851562499998
295.001,235.65390624999998,239.688671875,232.481640625
295.101,235.78828125,240.12617187499998,232.434765625
295.2,235.90703125000002,240.51640625000002,232.384765625
295.301,236.02265624999998,240.89765625,232.26015625
295.46,236.19140625,241.37265625,232.25390625
295.5,236.23203125,241.48515625,232.24140625
295.601,236.33203125,241.73164062499998,232.21015624999998
295.701,236.42265625,241.950390625,232.18828125
295.8,236.51328125,242.144140625,232.17265625
295.901,236.60703124999998,242.331640625,232.17265625
296.001,236.69765625,242.48164062499998,232.17890625
296.101,236.79140625,242.628515625,232.20078124999998
296.201,236.87578125,242.74375,232.22578125
296.3,236.96640625,242.8625,232.26015625
296.401,237.05703125,242.96875,232.300390625
296.5,237.15117187500002,243.065625,232.347265625
296.6,237.244921875,243.15625,232.397265625
296.701,237.338671875,243.24375,232.447265625
296.801,237.432421875,243.321875,232.497265625
296.9,237.526171875,243.4625,232.597265625
297.006,237.629296875,243.46875,232.600390625
297.1,237.716796875,243.534375,232.641015625
297.2,237.80742187500002,243.59687499999998,232.684765625
297.3,237.8984375,243.65625,232.722265625
297.401,237.9890625,243.71875,232.75351562499998
297.501,238.0734375,243.88437499999998,232.82539062499998
297.674,238.2203125,243.890625,232.82851562500002
297.7,238.2421875,243.909375,232.834765625
297.801,238.3234375,243.98125000000002,232.853515625
297.902,238.39531250000002,244.065625,232.862890625
298.001,238.4609375,244.24375,232.87226562499998
298.108,238.530078125,244.25312499999998,232.87226562499998
298.2,238.583203125,244.353125,232.87226562499998
298.301,238.633203125,244.47812499999998,232.86601562500002
298.401,238.676953125,244.878125,232.816015625
298.571,238.736328125,244.89374999999998,232.812890625
298.601,238.74570312499998,244.946875,232.80351562500002
298.701,238.770703125,245.13437499999998,232.772265625
298.8,238.786328125,245.334375,232.731640625
298.901,238.798828125,245.55312500000002,232.687890625
299.001,238.805078125,245.79999999999998,232.631640625
299.1,238.808203125,246.01875,232.57851562500002
299.201,238.808203125,246.275,232.516015625
299.301,238.805078125,246.93124999999998,232.353515625
299.464,238.80195312499998,246.953125,232.350390625
299.5,238.80195312499998,247.54062499999998,232.20390625000002
299.706,238.805078125,247.559375,232.20078124999998
299.715,238.805078125,247.578125,232.19453125
299.801,238.814453125,247.75,232.15390624999998
299.9,238.84257812500002,247.88125,232.12890625
300.001,238.876953125,247.946875,232.11015625000002
300.101,238.923828125,247.975,232.10703125
300.2,238.989453125,247.9875,232.12265625
300.3,239.076953125,248.00625000000002,232.16640625000002
300.402,239.183203125,248.009375,232.23515625
300.5,239.30546875,248.009375,232.322265625
300.601,239.45234374999998,248.00312499999998,232.441015625
300.793,239.79609374999998,248.009375,232.722265625
300.803,239.81796875,248.0125,232.734765625
300.9,240.027734375,248.01875,232.916015625
301.001,240.262109375,248.015625,233.12226562499998
301.101,240.508984375,247.978125,233.334765625
301.201,240.77812500000002,247.91875,233.56914062500002
301.301,241.0625,247.70000000000002,234.20625
301.458,241.52851562499998,247.6875,234.228125
301.502,241.672265625,247.63125,234.353125
301.601,242.025390625,247.48125000000002,234.65625
301.7,242.38203124999998,247.31875,234.958984375
