start_time_iso=2026-07-29T15:36:32.112
time_sec,Epi_mm,Trans_mm,Endo_mm
482.101,200.0046875,202.001953125,200.001953125
482.201,200.0046875,202.001953125,200.001953125
482.3,200.0046875,202.001953125,200.001953125
482.4,200.0046875,202.001953125,200.001953125
482.501,200.0046875,202.001953125,200.001953125
482.601,200.0046875,202.001953125,200.001953125
482.701,200.0046875,202.001953125,200.001953125
482.8,200.0046875,202.001953125,200.001953125
482.9,200.0046875,202.001953125,200.001953125
483.001,200.0046875,202.001953125,200.001953125
483.101,200.0046875,202.001953125,200.001953125
483.201,200.0046875,202.001953125,200.001953125
483.301,200.0046875,202.001953125,200.001953125
483.4,200.0046875,202.001953125,200.001953125
483.5,200.0046875,202.001953125,200.001953125
483.601,200.0046875,202.001953125,200.001953125
483.701,200.0046875,202.001953125,200.001953125
483.802,200.0046875,202.001953125,200.001953125
483.901,200.0046875,202.001953125,200.001953125
484.001,200.0046875,202.001953125,200.001953125
484.101,200.0046875,202.001953125,200.001953125
484.201,200.0046875,202.001953125,200.001953125
484.301,200.0046875,202.001953125,200.001953125
484.403,200.0046875,202.001953125,200.001953125
484.502,200.0046875,202.001953125,200.001953125
484.603,200.0046875,202.001953125,200.001953125
484.704,200.0046875,202.001953125,200.001953125
484.8,200.0046875,202.001953125,200.001953125
484.901,200.0046875,202.001953125,200.001953125
485.0,200.0046875,202.001953125,200.001953125
485.1,200.0046875,202.001953125,200.001953125
485.201,200.0046875,202.001953125,200.001953125
485.301,200.0046875,202.001953125,200.001953125
485.401,200.0046875,202.001953125,200.001953125
485.501,200.0046875,202.001953125,200.001953125
485.6,200.0046875,202.001953125,200.001953125
485.7,200.0046875,202.001953125,200.001953125
485.806,200.0046875,202.001953125,200.001953125
485.907,200.0046875,202.001953125,200.001953125
486.007,200.0046875,202.001953125,200.001953125
486.101,200.0046875,202.001953125,200.001953125
486.2,200.0046875,202.001953125,200.001953125
486.301,200.0046875,202.001953125,200.001953125
486.401,200.0046875,202.001953125,200.001953125
486.5,200.0046875,202.001953125,200.001953125
486.6,200.0046875,202.001953125,200.001953125
486.701,200.0046875,202.001953125,200.001953125
486.801,200.0046875,202.001953125,200.001953125
486.9,200.0046875,202.001953125,200.001953125
487.0,200.0046875,202.001953125,200.001953125
487.101,200.0046875,202.001953125,200.001953125
487.201,200.0046875,202.001953125,200.001953125
487.3,200.0046875,202.001953125,200.001953125
487.401,200.0046875,202.001953125,200.001953125
487.5,200.0046875,202.001953125,200.001953125
487.601,200.0046875,202.001953125,200.001953125
487.7,200.0046875,202.001953125,200.001953125
487.8,200.0046875,202.001953125,200.001953125
487.901,200.0046875,202.001953125,200.001953125
488.0,200.0046875,202.001953125,200.001953125
488.101,200.0046875,202.001953125,200.001953125
488.201,200.0046875,202.001953125,200.001953125
488.3,200.0046875,202.001953125,200.001953125
488.4,200.0046875,202.001953125,200.001953125
488.5,200.0046875,202.001953125,200.001953125
488.602,200.0046875,202.001953125,200.001953125
488.701,200.0046875,202.001953125,200.001953125
488.801,200.0046875,202.001953125,200.001953125
488.904,200.0046875,202.001953125,200.001953125
489.001,200.0046875,202.001953125,200.001953125
489.1,200.0046875,202.001953125,200.001953125
