twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-3.488377952240247,68.92354167836199,107.98657589619215,18.59109565549092,233.96363568678296,240.53823453422353,228.60643726828042
-3.113570774856027,68.45634158127842,107.5775762545417,20.836844056065708,233.4343615987447,240.37618281289588,227.96036516545374
-2.0643224244102663,67.06117961561903,106.51129040625129,28.49710803675157,231.85149795527127,240.14281169775182,226.08434969398067
-1.051013568780734,65.49336687597135,104.31348113603346,39.79306969928186,230.03187235905793,240.06911608534514,224.2170944809223
-0.09061980253173285,64.25172102843823,100.90866949871133,54.06995475706452,228.26867439806838,239.21911193459314,222.86710552896488
0.9325018906398005,63.58985013710136,98.95186648291097,69.67878955399338,226.42365222449556,237.31141335468058,221.82056779320268
1.869073004157465,63.236394652357205,95.94954553802403,83.74944677641768,224.22730875003415,234.957997067156,220.9066463789243
3.3915159365746526,62.791514243917085,91.33082713030052,92.85399894173267,221.65430014741838,232.77945791511578,219.94170910064605
5.342755831442027,62.06026881941958,87.50136309875275,100.34247391138446,218.82153925133304,230.66156676630254,218.92429820375312
6.813986606985876,61.017466699940734,83.79461515978717,105.59082486898912,215.68482191389367,228.16742356001882,217.81275880869543
8.031277070631164,59.76328479795565,79.08936427767553,105.59213035647504,212.04280810749046,225.51931615014033,216.53721127749316
9.242114060098903,58.63084712981863,74.58491181786921,103.43489409029254,207.9213319907244,223.3747850425694,215.1691004118538
9.976131914214154,57.826078466176085,71.8856292424908,101.90817595082264,203.92286590183326,222.08897224998395,214.00676615214488
10.050809719129795,57.332298315318546,70.84269088265448,101.28229259307167,201.08768045411063,221.47060302527828,213.33886127715292
9.921388816332168,57.21242908678735,69.6974672383963,102.04354038212522,200.02685225547893,221.18406395227916,213.03792562790656
9.747915542807554,57.13580811191811,69.26339087339605,103.40306705990163,199.98465625,221.0013682938621,212.58664153563163
9.259515724350164,56.76153013531456,69.74928350243925,103.62941945363775,199.99642357993196,220.72216217618296,211.68661150588366
8.471717472033935,56.2956451282625,69.56700176150142,100.9839451970642,199.9737442992258,220.13548945126976,210.69773405886025
