Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,16.756,False,False,False,False,False,False,False,0.3147655551104594,-0.37676095697690587,-0.2566409206536186,0.0,0.0,0.0,0.0,0.11521647583841912,-0.35568251601922035,-0.25645586587442487,0.0,0.0,0.0,0.0,0.21499051738930108,-0.36622224205883,-0.2565478931021797,0.0,0.0,0.0,0.0,0.19161015576418552,-0.4002466289531116,-0.22603401227156705,0.0,0.0,0.0,0.0,0.2106171088993935,-0.4065000120641424,-0.18276196632824207,0.0,0.0,0.0,0.0,0.23490514864027945,-0.4015056737626156,-0.22500863179261124,0.0,0.0,0.0,0.0,-0.004373408489907582,-0.04027777000531235,0.07378592677393761,0.019914631250978365,-0.03528343170378556,0.03153926130956844,-0.02338036162511556,-0.034024386894281555,0.030513880830612627,0.09977503772115831,-0.010538714918075842,-9.302755143891783e-05,-0.09977404155088196,0.010539726039609676,9.202722775480954e-05,47.035291274231774,0.0,40.89938088840995,72.75935570384706,52.25935570384706,61868.021540606016,36.868021540606016,0.048986049364929146,0.08417712544574872,0.05134430927192793,0.2006593380752487
10.09999,16.856,False,False,False,False,False,False,False,0.3145917674646813,-0.3764341343521816,-0.25648090177233607,-0.00017378764577807848,0.0003268226247242767,0.00016001888128253094,0.00040326320960839586,0.11513385838829723,-0.3551567113742105,-0.25629722548295436,-8.261745012189126e-05,0.0005258046450098419,0.00015864039147051034,0.0005553944018303442,0.21486256037536536,-0.3657957426093208,-0.2563887360538328,-0.00012795701393572556,0.00042649944950923224,0.00015915704834690292,0.0004728696901742847,0.19153909702224697,-0.39961434742734786,-0.22580681674762917,-7.10587419385511e-05,0.0006322815257637227,0.00022719552393787867,0.0006756086727724844,0.2105168649383723,-0.4059554594874908,-0.18261701916123452,-0.00010024396102120692,0.0005445525766515913,0.00014494716700755306,0.0005723600629696519,0.23481906594196597,-0.40083199803006253,-0.22485061874643128,-8.60826983134777e-05,0.0006736757325530585,0.00015801304617996115,0.0006972928698494627,-0.004345695436993063,-0.04015971687816999,0.07377171689259826,0.019956505566600613,-0.035036255420741735,0.0315381173074015,-0.023323463353118384,-0.033818604818027065,0.030581919306203603,0.09972920708931596,-0.010638391742860798,-9.21657185032898e-05,-0.09972870198706812,0.010639031235110286,9.151057087841696e-05,46.982868444375285,-0.20345740223815056,40.70131660048415,72.71169858579572,52.211698585795716,60698.28467405455,35.69828467405455,0.048995140216633266,0.08410680199512725,0.05119037166921758,0.2005896805887229
10.19999,16.956,False,False,False,False,False,False,False,0.3144530912976294,-0.37618421454635376,-0.256354899135311,-0.00031246381283001057,0.0005767424305521129,0.0002860215183075887,0.0007155933024158381,0.11506846604978377,-0.35473265892829264,-0.256172407982854,-0.00014800978863535597,0.0009498570909277082,0.00028345789157085965,0.001002239376102999,0.21476073303736254,-0.3654585939302241,-0.25626348257838927,-0.00022978435193854452,0.0007636481286059094,0.00028441052379041265,0.0008466691554331368,0.19149127176643135,-0.3991294429340595,-0.22563330644534738,-0.00011888399775417113,0.0011171860190520855,0.0004007058262196772,0.0011928131309026802,0.2104366091145874,-0.4055394121161557,-0.1825042607568265,-0.00018049978480610962,0.0009605999479866956,0.0002577055714155785,0.0010108138275299384,0.2347523882581724,-0.40029418701040476,-0.2247259378508771,-0.00015276038210704224,0.001211486752210833,0.00028269394173413565,0.0012533761405966785,-0.004324123922775147,-0.040080818185931566,0.07375922182156278,0.019991655220809867,-0.03483559308018064,0.03153754472751216,-0.023269461270931185,-0.03367084900383538,0.030630176133041892,0.09969235826026684,-0.010725620616129639,-9.141655692174178e-05,-0.09969226698757877,0.010725935001931475,9.107459553525654e-05,46.94289753041433,-0.3702868438989597,40.54680240999677,72.67536139128575,52.17536139128575,59810.494961726625,34.810494961726626,0.049004484676444485,0.08405708083127632,0.05106663833811164,0.2005353617860933
10.29999,17.056,False,False,False,False,False,False,False,0.31437381821164806,-0.3760592447301486,-0.2562856492423128,-0.00039173689881133456,0.0007017122467572467,0.0003552714113058131,0.0008786783545932204,0.11503199706424769,-0.354483996767336,-0.25610397116403716,-0.0001844787741714371,0.0011985192518843557,0.00035189471038771236,0.0012626601690304813,0.21470300366494205,-0.36527165718386817,-0.25619476572535915,-0.0002875137243590342,0.0009505848749618573,0.00035312737682052786,0.0010540278414070473,0.19148031506422988,-0.39888748764405535,-0.22554794712466028,-0.00012984069995564118,0.0013591413090562332,0.00048606514690677227,0.0014492698273218705,0.21039015912330636,-0.4053333187315603,-0.18244472369569073,-0.00022694977608714306,0.0011666933325820694,0.00031724263255134,0.0012301717038956652,0.2347180795449165,-0.39998291427717503,-0.22465684373018371,-0.0001870690953629517,0.0015227594854405613,0.00035178806242752714,0.0015740222799584605,-0.004312844541635691,-0.04006166154769214,0.07375004202966842,0.020015075879974448,-0.03471125709330686,0.03153792199517544,-0.023222688600712166,-0.03361583046018718,0.030646818600698872,0.09967081454670601,-0.010787587546280453,-9.088351695363261e-05,-0.09967100660069436,0.010787660416532174,9.079456132199404e-05,46.9234389049044,-0.47480549560785335,40.462827193162354,72.65767173173127,52.15767173173127,59360.57788300168,34.36057788300168,0.04901364725943322,0.08403931254704557,0.05099132431357859,0.20050607469586335
10.39999,17.156,False,False,False,False,False,False,False,0.31435870451899434,-0.3760554575015699,-0.2562755670414729,-0.00040685059146505775,0.0007054994753359911,0.0003653536121456802,0.0008926030334828143,0.11502578509781887,-0.3544218380389078,-0.25609423986084484,-0.00019069074060025504,0.0012606779803125412,0.00036162601358002977,0.0013253095118851918,0.21469240894146674,-0.36523861237813104,-0.25618494412251736,-0.0002981084478343443,0.000983629680698983,0.0003629489796623253,0.0010900128243558002,0.19150367752035277,-0.39889209132711306,-0.2255530459203309,-0.00010647824383275273,0.0013545376259985198,0.0004809663512361506,0.0014413321711794368,0.2103800007586321,-0.4053358468055381,-0.1824395527178687,-0.00023710814076138842,0.0011641652586042994,0.0003224136103733566,0.0012310367808926427,0.23471707430383096,-0.39991040267926065,-0.22464575578216434,-0.00018807433644849048,0.0015952710833549433,0.0003628760104469053,0.0016467971290893293,-0.004312408182834626,-0.040097234427407036,0.07374539140464864,0.02002466536236422,-0.0346717903011296,0.03153918834035302,-0.023188731421113967,-0.03365347894898202,0.030631898202186453,0.0996662955775276,-0.010816845123438834,-9.062291895556296e-05,-0.09966662384364787,0.010816774339223234,9.0704261672514e-05,46.92583294671682,-0.5088789446251809,40.45398451041633,72.65984813337892,52.159848133378915,59360.98408663196,34.36098408663196,0.04902134402294915,0.08405217324071187,0.05096901673299607,0.20050351402299796
10.49999,17.256,False,False,False,False,False,False,False,0.3143926381973767,-0.37612629862749575,-0.25630792891765425,-0.00037291691308272146,0.0006346583494101221,0.0003329917359643497,0.0008079243409872473,0.11504131845407993,-0.3544954371637239,-0.2561265433952463,-0.0001751573843391946,0.0011870788554964595,0.00032932247917855095,0.0012443028625490015,0.2147171454553241,-0.365310806624372,-0.2562173142752755,-0.00027337193397697357,0.0009114354344580411,0.00033057882690418205,0.0010073376426349677,0.19154445913145438,-0.3990617343857036,-0.22562176821997862,-6.569663273114923e-05,0.0011848945674080014,0.000412244051588434,0.0012562787674299258,0.21039746970853812,-0.4054724992392073,-0.18247169217510295,-0.00021963919085538075,0.001027512824935073,0.00029027415313911953,0.0010900839708693516,0.23473910039132986,-0.4000144848645245,-0.22467642607062419,-0.00016604824894958514,0.0014911888980910781,0.00033220572198705556,0.001536742331196173,-0.004319675746785989,-0.04016169261483532,0.07374562210017255,0.020021954936005754,-0.034703678240152525,0.03154088820465131,-0.023172686323869734,-0.033750927761331595,0.03059554605529688,0.09967549274205256,-0.010815492003123761,-9.061464237875017e-05,-0.09967582700124418,0.010815369460648094,9.077088002917844e-05,46.9451454672183,-0.4831883855003767,40.502714246705466,72.67740497019845,52.17740497019845,59691.4401136994,34.6914401136994,0.04902595708809193,0.08408351759522996,0.05099070103061727,0.20052150944915303
10.59999,17.356,False,False,False,False,False,False,False,0.3144484357073267,-0.3762127485499327,-0.25635647197298284,-0.00031711940313267073,0.0005482084269731735,0.0002844486806357627,0.0006942681377991134,0.11506511284556692,-0.3546205738656452,-0.25617481772778783,-0.00015136299285220534,0.001061942153575135,0.0002810481466370418,0.001108882299377661,0.21475689771019693,-0.3654166114985938,-0.25626571361236905,-0.00023361967910415227,0.0008056305602362479,0.00028217948981063,0.0008850107448619397,0.1915802975416977,-0.3992753439613408,-0.2257133789601385,-2.9858222487827435e-05,0.0009712849917707933,0.0003206333114285642,0.0010232750212367003,0.2104275951008936,-0.4056397991772044,-0.18251583976858746,-0.00018951379849990735,0.0008602128869379944,0.0002461265596546136,0.0009145818574865118,0.23476858500254505,-0.40019443643356684,-0.22472329190826473,-0.00013656363773439928,0.0013112373290487533,0.00028533988434650825,0.0013488557409304523,-0.004329302609303337,-0.040223187678610606,0.0737498738437816,0.020011687292348118,-0.034777824934973056,0.03154242170410432,-0.023176600168499234,-0.03385873246274701,0.03055233465223056,0.09969153799712979,-0.010796137051338917,-9.075836061378517e-05,-0.09969178486463001,0.010796037632948563,9.089588458122133e-05,46.97274523217557,-0.4218200370437799,40.57783889792897,72.70249566561415,52.20249566561415,60156.90385418542,35.156903854185416,0.049026572192284075,0.08411713012273632,0.051038114213339744,0.20054915716915475
10.69999,17.456,False,False,False,False,False,False,False,0.31449949532183097,-0.37627952405261916,-0.25639896589851274,-0.0002660597886284255,0.0004814329242867066,0.0002419547551058554,0.0006009222705396985,0.11508575645364309,-0.3547248343922669,-0.25621710097866973,-0.00013071938477603184,0.0009576816269534771,0.00023876489575513915,0.000995615554119885,0.21479267999575552,-0.36550216882562536,-0.25630805541647356,-0.0001978373935455635,0.0007200732332046655,0.00023983768570612352,0.0007843259596287708,0.19159496275682927,-0.3994351544798063,-0.22579281898998627,-1.5193007356251176e-05,0.0008114744733052626,0.00024119328158078712,0.000846697022185793,0.21045654876642522,-0.40576178659331036,-0.1825518632818617,-0.0001605601329682793,0.0007382254708320213,0.00021010304638036104,0.000784155400531208,0.23479294150080715,-0.40036168823152857,-0.2247646634297366,-0.00011220713947229788,0.0011439855310870217,0.0002439683628746303,0.0011750803800458665,-0.004336131229330298,-0.040259617767684996,0.07375619213461185,0.02000026150505163,-0.034859519405903205,0.031543391986736946,-0.023197717238926246,-0.03393298565418096,0.03051523642648729,0.09970681532607545,-0.010777355226993801,-9.091048203918595e-05,-0.09970692354211243,0.010777334433358488,9.095443780382517e-05,46.99956572079971,-0.3537050897987868,40.647014220639264,72.72687792799974,52.22687792799974,60565.463005951584,35.565463005951585,0.04902388774835614,0.0841404464870246,0.05108994158843728,0.20057536481480717
10.79999,17.556,False,False,False,False,False,False,False,0.31453077482155495,-0.3763365469066982,-0.2564274539845726,-0.0002347802889044459,0.0004244100702076592,0.00021346666904598077,0.0005299185886014111,0.11509933474055196,-0.3547854881927903,-0.2562456510718297,-0.00011714109786715998,0.0008970278264300302,0.00021021480259514336,0.0009287471245874321,0.21481503292122317,-0.3655610649619725,-0.2563365069630214,-0.0001754844680779133,0.0006611770968575348,0.0002113861391582761,0.0007159846728623374,0.19158617711993087,-0.39951254244322626,-0.22584467629537683,-2.3978644254657455e-05,0.0007340865098853233,0.00018933597619022469,0.0007584893481492088,0.21047784724157914,-0.40582691448712715,-0.18257429648236997,-0.00013926165781436017,0.0006730975770152248,0.000187669845872096,0.0007125125462548898,0.23480873431483934,-0.40047836288067135,-0.2247926527027231,-9.641432544010842e-05,0.0010273108819442434,0.00021597908988812975,0.0010541870505655223,-0.004337185679644029,-0.04026584952515466,0.07376221048065143,0.01999370139361617,-0.03491729791869885,0.03154385426029829,-0.023228855801292303,-0.03395147748125377,0.030491830667644576,0.09971574190033178,-0.010775481944725718,-9.094702155121315e-05,-0.0997156981806712,0.010775576769182171,9.085589119167681e-05,47.018804818347995,-0.30519733165381524,40.68686805649723,72.74436801668,52.24436801668,60788.55097522707,35.78855097522707,0.04902028837131919,0.0841487582356034,0.05112710172653247,0.20059257333403965
10.89999,17.656,False,False,False,False,False,False,False,0.3145423099489088,-0.3764322247162096,-0.25644943628025035,-0.00022324516155058927,0.00032873226069629613,0.00019148437336824475,0.0004411004042420225,0.11511012036471527,-0.3548365191544964,-0.2562680330265988,-0.00010635547370385634,0.0008459968647239746,0.000187832847826086,0.0008730998571939091,0.21482612569309276,-0.3656344857875054,-0.25635862119995384,-0.00016439169620832694,0.0005877562713246243,0.00018927190222584045,0.0006389881980411409,0.1915652545938482,-0.3995510094578698,-0.2258750839860302,-4.490117033731367e-05,0.0006956194952417727,0.0001589282855368468,0.0007149551015285929,0.2104939268914423,-0.40588379288777165,-0.1825925010866961,-0.00012318200795119472,0.0006162191763707248,0.00016946524154595743,0.0006508596995529316,0.23482210153361155,-0.4005632071296508,-0.2248143294036825,-8.30471066678995e-05,0.0009424666329647668,0.00019430238892872986,0.000965864169809226,-0.00433219880165045,-0.04024930710026625,0.07376612011325773,0.019995975840518793,-0.03492872134214542,0.03154429179627133,-0.023260871099244546,-0.03391652367036441,0.030483537213923634,0.09971618425581605,-0.01079773892870417,-9.081508029651353e-05,-0.09971600532837749,0.010797966633009026,9.058817335505509e-05,47.027426168976255,-0.29541621504063187,40.68701776975075,72.75220560816024,52.25220560816024,60779.38135312738,35.77938135312738,0.049018889223017684,0.08414401431517354,0.05113606329529256,0.20059811975239042
