RelativeTime_s,AbsoluteTimestamp_ISO8601
0.136,2026-07-29T15:36:27.803000
0.138,2026-07-29T15:36:27.805000
0.14,2026-07-29T15:36:27.807000
0.142,2026-07-29T15:36:27.809000
0.144,2026-07-29T15:36:27.811000
0.146,2026-07-29T15:36:27.813000
0.148,2026-07-29T15:36:27.815000
0.15,2026-07-29T15:36:27.817000
0.152,2026-07-29T15:36:27.819000
0.154,2026-07-29T15:36:27.821000
0.156,2026-07-29T15:36:27.823000
0.158,2026-07-29T15:36:27.825000
0.16,2026-07-29T15:36:27.827000
0.162,2026-07-29T15:36:27.829000
0.164,2026-07-29T15:36:27.831000
0.166,2026-07-29T15:36:27.833000
0.168,2026-07-29T15:36:27.835000
0.17,2026-07-29T15:36:27.837000
0.172,2026-07-29T15:36:27.839000
0.174,2026-07-29T15:36:27.841000
0.176,2026-07-29T15:36:27.843000
0.178,2026-07-29T15:36:27.845000
0.18,2026-07-29T15:36:27.847000
0.182,2026-07-29T15:36:27.849000
0.184,2026-07-29T15:36:27.851000
0.186,2026-07-29T15:36:27.853000
0.188,2026-07-29T15:36:27.855000
0.19,2026-07-29T15:36:27.857000
0.192,2026-07-29T15:36:27.859000
0.194,2026-07-29T15:36:27.861000
0.196,2026-07-29T15:36:27.863000
0.198,2026-07-29T15:36:27.865000
0.2,2026-07-29T15:36:27.867000
0.202,2026-07-29T15:36:27.869000
0.204,2026-07-29T15:36:27.871000
0.206,2026-07-29T15:36:27.873000
0.208,2026-07-29T15:36:27.875000
0.21,2026-07-29T15:36:27.877000
0.212,2026-07-29T15:36:27.879000
0.214,2026-07-29T15:36:27.881000
0.216,2026-07-29T15:36:27.883000
0.218,2026-07-29T15:36:27.885000
0.22,2026-07-29T15:36:27.887000
0.222,2026-07-29T15:36:27.889000
0.224,2026-07-29T15:36:27.891000
0.226,2026-07-29T15:36:27.893000
0.228,2026-07-29T15:36:27.895000
0.23,2026-07-29T15:36:27.897000
0.232,2026-07-29T15:36:27.899000
0.234,2026-07-29T15:36:27.901000
0.236,2026-07-29T15:36:27.903000
0.238,2026-07-29T15:36:27.905000
0.24,2026-07-29T15:36:27.907000
0.242,2026-07-29T15:36:27.909000
0.244,2026-07-29T15:36:27.911000
0.246,2026-07-29T15:36:27.913000
0.248,2026-07-29T15:36:27.915000
0.25,2026-07-29T15:36:27.917000
0.252,2026-07-29T15:36:27.919000
