Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,238.46,0.46,248.00,0.05,234.44,0.33
95.40,238.54,0.42,248.00,0.00,234.51,0.36
95.60,238.62,0.37,248.00,0.00,234.59,0.38
95.80,238.69,0.31,248.00,0.00,234.66,0.39
96.00,238.75,0.25,248.00,0.00,234.74,0.37
96.20,238.79,0.20,248.00,0.00,234.81,0.32
96.40,238.83,0.18,248.00,0.00,234.87,0.28
96.60,238.86,0.19,248.00,-0.17,234.92,0.24
96.80,238.90,0.23,247.93,-0.40,234.97,0.23
97.00,238.95,0.29,247.84,-0.42,235.01,0.25
97.20,239.02,0.36,247.76,-0.31,235.07,0.27
97.40,239.10,0.42,247.72,-0.11,235.12,0.28
97.60,239.19,0.45,247.72,0.10,235.18,0.27
97.80,239.28,0.45,247.76,0.28,235.23,0.21
98.00,239.37,0.45,247.83,0.36,235.26,0.13
98.20,239.46,0.41,247.90,0.33,235.28,0.04
98.40,239.53,0.34,247.96,0.21,235.28,-0.03
98.60,239.59,0.25,247.99,0.06,235.27,-0.07
98.80,239.63,0.19,247.98,-0.07,235.25,-0.09
99.00,239.67,0.16,247.96,-0.15,235.23,-0.09
99.20,239.70,0.16,247.93,-0.20,235.22,-0.06
99.40,239.73,0.15,247.88,-0.24,235.21,-0.03
99.60,239.76,0.13,247.83,-0.28,235.21,0.01
99.80,239.78,0.22,247.77,0.10,235.21,0.01
100.00,239.85,0.19,247.87,0.32,235.21,0.01
100.20,239.86,0.06,247.90,0.21,235.21,-0.01
100.40,239.87,0.05,247.96,0.26,235.21,-0.08
100.60,239.87,-0.05,248.00,0.11,235.18,-0.23
100.80,239.85,-0.27,248.00,0.00,235.12,-0.49
101.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
101.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
101.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
101.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
101.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
102.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
102.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
102.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
102.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
102.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
103.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
103.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
103.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
103.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
103.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
104.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
104.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
104.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
104.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
104.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
105.00,230.23,-2.00,236.72,-2.36,226.03,-1.25
105.20,229.84,-1.91,236.22,-2.61,225.79,-1.12
105.40,229.47,-1.80,235.67,-2.82,225.59,-0.91
105.60,229.12,-1.69,235.09,-3.04,225.43,-0.69
105.80,228.79,-1.57,234.46,-3.28,225.31,-0.50
106.00,228.49,-1.46,233.78,-3.47,225.22,-0.37
106.20,228.21,-1.36,233.07,-3.53,225.16,-0.25
106.40,227.94,-1.26,232.37,-3.43,225.12,-0.14
106.60,227.70,-1.18,231.70,-3.20,225.11,-0.04
106.80,227.47,-1.10,231.09,-2.87,225.11,0.06
107.00,227.26,-1.05,230.55,-2.43,225.13,0.13
107.20,227.05,-1.00,230.11,-1.82,225.16,0.19
107.40,226.86,-0.94,229.82,-0.99,225.21,0.28
107.60,226.68,-0.80,229.72,0.04,225.27,0.45
107.80,226.54,-0.49,229.84,1.21,225.38,0.72
108.00,226.48,0.04,230.20,2.44,225.56,1.11
108.20,226.56,0.80,230.82,3.65,225.83,1.57
108.40,226.80,1.69,231.66,4.77,226.19,2.00
108.60,227.23,2.57,232.72,5.72,226.63,2.32
108.80,227.83,3.27,233.95,6.50,227.12,2.44
109.00,228.54,3.68,235.32,7.15,227.61,2.38
109.20,229.30,3.78,236.82,7.76,228.07,2.19
109.40,230.05,3.65,238.43,8.35,228.48,1.95
109.60,230.76,3.44,240.15,8.82,228.85,1.73
109.80,231.43,3.28,241.96,8.99,229.17,1.60
110.00,232.07,3.20,243.75,8.63,229.48,1.55
110.20,232.71,3.18,245.41,7.63,229.80,1.59
110.40,233.34,3.13,246.80,6.03,230.12,1.67
110.60,233.96,2.99,247.82,3.00,230.46,1.76
110.80,234.54,2.72,248.00,0.45,230.82,1.81
111.00,235.05,2.36,248.00,0.00,231.19,1.80
111.20,235.48,1.97,248.00,0.00,231.54,1.69
111.40,235.84,1.60,248.00,0.00,231.87,1.49
111.60,236.12,1.31,248.00,0.00,232.14,1.23
111.80,236.36,1.10,248.00,0.00,232.36,1.00
112.00,236.56,0.95,248.00,-0.03,232.54,0.86
112.20,236.74,0.86,247.99,-0.05,232.70,0.82
112.40,236.91,0.79,247.98,-0.01,232.87,0.84
112.60,237.06,0.74,247.98,0.01,233.04,0.87
112.80,237.20,0.69,247.98,-0.01,233.21,0.84
113.00,237.34,0.65,247.98,-0.03,233.38,0.75
113.20,237.46,0.60,247.97,-0.04,233.52,0.65
113.40,237.58,0.55,247.97,-0.03,233.64,0.58
113.60,237.68,0.51,247.96,-0.02,233.75,0.54
113.80,237.78,0.49,247.96,-0.01,233.85,0.53
114.00,237.88,0.48,247.96,-0.01,233.96,0.52
114.20,237.97,0.48,247.96,-0.01,234.06,0.49
114.40,238.07,0.48,247.95,-0.01,234.16,0.45
114.60,238.16,0.49,247.95,0.02,234.24,0.39
114.80,238.26,0.49,247.96,0.07,234.31,0.35
115.00,238.36,0.48,247.98,0.10,234.38,0.33
115.20,238.46,0.46,248.00,0.05,234.44,0.33
115.40,238.54,0.42,248.00,0.00,234.51,0.36
115.60,238.62,0.37,248.00,0.00,234.59,0.38
115.80,238.69,0.31,248.00,0.00,234.66,0.39
116.00,238.75,0.25,248.00,0.00,234.74,0.37
116.20,238.79,0.20,248.00,0.00,234.81,0.32
116.40,238.83,0.18,248.00,0.00,234.87,0.28
116.60,238.86,0.19,248.00,-0.17,234.92,0.24
116.80,238.90,0.23,247.93,-0.40,234.97,0.23
117.00,238.95,0.29,247.84,-0.42,235.01,0.25
117.20,239.02,0.36,247.76,-0.31,235.07,0.27
117.40,239.10,0.42,247.72,-0.11,235.12,0.28
117.60,239.19,0.45,247.72,0.10,235.18,0.27
117.80,239.28,0.45,247.76,0.28,235.23,0.21
118.00,239.37,0.45,247.83,0.36,235.26,0.13
118.20,239.46,0.41,247.90,0.33,235.28,0.04
118.40,239.53,0.34,247.96,0.21,235.28,-0.03
118.60,239.59,0.25,247.99,0.06,235.27,-0.07
118.80,239.63,0.19,247.98,-0.07,235.25,-0.09
119.00,239.67,0.16,247.96,-0.15,235.23,-0.09
119.20,239.70,0.16,247.93,-0.20,235.22,-0.06
119.40,239.73,0.15,247.88,-0.24,235.21,-0.03
119.60,239.76,0.13,247.83,-0.28,235.21,0.01
119.80,239.78,0.22,247.77,0.10,235.21,0.01
120.00,239.85,0.19,247.87,0.32,235.21,0.01
120.20,239.86,0.06,247.90,0.21,235.21,-0.01
120.40,239.87,0.05,247.96,0.26,235.21,-0.08
120.60,239.87,-0.05,248.00,0.11,235.18,-0.23
120.80,239.85,-0.27,248.00,0.00,235.12,-0.49
121.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
121.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
121.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
121.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
121.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
122.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
122.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
122.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
122.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
122.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
123.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
123.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
123.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
123.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
123.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
124.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
124.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
124.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
124.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
124.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
125.00,230.23,-2.00,236.72,-2.36,226.03,-1.25
125.20,229.84,-1.91,236.22,-2.61,225.79,-1.12
125.40,229.47,-1.80,235.67,-2.82,225.59,-0.91
125.60,229.12,-1.69,235.09,-3.04,225.43,-0.69
125.80,228.79,-1.57,234.46,-3.28,225.31,-0.50
126.00,228.49,-1.46,233.78,-3.47,225.22,-0.37
126.20,228.21,-1.36,233.07,-3.53,225.16,-0.25
126.40,227.94,-1.26,232.37,-3.43,225.12,-0.14
126.60,227.70,-1.18,231.70,-3.20,225.11,-0.04
126.80,227.47,-1.10,231.09,-2.87,225.11,0.06
127.00,227.26,-1.05,230.55,-2.43,225.13,0.13
127.20,227.05,-1.00,230.11,-1.82,225.16,0.19
127.40,226.86,-0.94,229.82,-0.99,225.21,0.28
127.60,226.68,-0.80,229.72,0.04,225.27,0.45
127.80,226.54,-0.49,229.84,1.21,225.38,0.72
128.00,226.48,0.04,230.20,2.44,225.56,1.11
128.20,226.56,0.80,230.82,3.65,225.83,1.57
128.40,226.80,1.69,231.66,4.77,226.19,2.00
128.60,227.23,2.57,232.72,5.72,226.63,2.32
128.80,227.83,3.27,233.95,6.50,227.12,2.44
129.00,228.54,3.68,235.32,7.15,227.61,2.38
129.20,229.30,3.78,236.82,7.76,228.07,2.19
129.40,230.05,3.65,238.43,8.35,228.48,1.95
129.60,230.76,3.44,240.15,8.82,228.85,1.73
129.80,231.43,3.28,241.96,8.99,229.17,1.60
130.00,232.07,3.20,243.75,8.63,229.48,1.55
130.20,232.71,3.18,245.41,7.63,229.80,1.59
130.40,233.34,3.13,246.80,6.03,230.12,1.67
130.60,233.96,2.99,247.82,3.00,230.46,1.76
130.80,234.54,2.72,248.00,0.45,230.82,1.81
131.00,235.05,2.36,248.00,0.00,231.19,1.80
131.20,235.48,1.97,248.00,0.00,231.54,1.69
131.40,235.84,1.60,248.00,0.00,231.87,1.49
131.60,236.12,1.31,248.00,0.00,232.14,1.23
131.80,236.36,1.10,248.00,0.00,232.36,1.00
132.00,236.56,0.95,248.00,-0.03,232.54,0.86
132.20,236.74,0.86,247.99,-0.05,232.70,0.82
132.40,236.91,0.79,247.98,-0.01,232.87,0.84
132.60,237.06,0.74,247.98,0.01,233.04,0.87
132.80,237.20,0.69,247.98,-0.01,233.21,0.84
133.00,237.34,0.65,247.98,-0.03,233.38,0.75
133.20,237.46,0.60,247.97,-0.04,233.52,0.65
133.40,237.58,0.55,247.97,-0.03,233.64,0.58
133.60,237.68,0.51,247.96,-0.02,233.75,0.54
133.80,237.78,0.49,247.96,-0.01,233.85,0.53
134.00,237.88,0.48,247.96,-0.01,233.96,0.52
134.20,237.97,0.48,247.96,-0.01,234.06,0.49
134.40,238.07,0.48,247.95,-0.01,234.16,0.45
134.60,238.16,0.49,247.95,0.02,234.24,0.39
134.80,238.26,0.49,247.96,0.07,234.31,0.35
135.00,238.36,0.48,247.98,0.10,234.38,0.33
135.20,238.46,0.46,248.00,0.05,234.44,0.33
135.40,238.54,0.42,248.00,0.00,234.51,0.36
135.60,238.62,0.37,248.00,0.00,234.59,0.38
135.80,238.69,0.31,248.00,0.00,234.66,0.39
136.00,238.75,0.25,248.00,0.00,234.74,0.37
136.20,238.79,0.20,248.00,0.00,234.81,0.32
136.40,238.83,0.18,248.00,0.00,234.87,0.28
136.60,238.86,0.19,248.00,-0.17,234.92,0.24
136.80,238.90,0.23,247.93,-0.40,234.97,0.23
137.00,238.95,0.29,247.84,-0.42,235.01,0.25
137.20,239.02,0.36,247.76,-0.31,235.07,0.27
137.40,239.10,0.42,247.72,-0.11,235.12,0.28
137.60,239.19,0.45,247.72,0.10,235.18,0.27
137.80,239.28,0.45,247.76,0.28,235.23,0.21
138.00,239.37,0.45,247.83,0.36,235.26,0.13
138.20,239.46,0.41,247.90,0.33,235.28,0.04
138.40,239.53,0.34,247.96,0.21,235.28,-0.03
138.60,239.59,0.25,247.99,0.06,235.27,-0.07
138.80,239.63,0.19,247.98,-0.07,235.25,-0.09
139.00,239.67,0.16,247.96,-0.15,235.23,-0.09
139.20,239.70,0.16,247.93,-0.20,235.22,-0.06
139.40,239.73,0.15,247.88,-0.24,235.21,-0.03
139.60,239.76,0.13,247.83,-0.28,235.21,0.01
139.80,239.78,0.22,247.77,0.10,235.21,0.01
140.00,239.85,0.19,247.87,0.32,235.21,0.01
140.20,239.86,0.06,247.90,0.21,235.21,-0.01
140.40,239.87,0.05,247.96,0.26,235.21,-0.08
140.60,239.87,-0.05,248.00,0.11,235.18,-0.23
140.80,239.85,-0.27,248.00,0.00,235.12,-0.49
141.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
141.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
141.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
141.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
141.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
142.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
142.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
142.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
142.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
142.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
143.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
143.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
143.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
143.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
143.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
144.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
144.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
144.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
144.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
144.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
145.00,230.23,-2.00,236.72,-2.36,226.03,-1.25
145.20,229.84,-1.91,236.22,-2.61,225.79,-1.12
145.40,229.47,-1.80,235.67,-2.82,225.59,-0.91
145.60,229.12,-1.69,235.09,-3.04,225.43,-0.69
145.80,228.79,-1.57,234.46,-3.28,225.31,-0.50
146.00,228.49,-1.46,233.78,-3.47,225.22,-0.37
146.20,228.21,-1.36,233.07,-3.53,225.16,-0.25
146.40,227.94,-1.26,232.37,-3.43,225.12,-0.14
146.60,227.70,-1.18,231.70,-3.20,225.11,-0.04
146.80,227.47,-1.10,231.09,-2.87,225.11,0.06
147.00,227.26,-1.05,230.55,-2.43,225.13,0.13
147.20,227.05,-1.00,230.11,-1.82,225.16,0.19
147.40,226.86,-0.94,229.82,-0.99,225.21,0.28
147.60,226.68,-0.80,229.72,0.04,225.27,0.45
147.80,226.54,-0.49,229.84,1.21,225.38,0.72
148.00,226.48,0.04,230.20,2.44,225.56,1.11
148.20,226.56,0.80,230.82,3.65,225.83,1.57
148.40,226.80,1.69,231.66,4.77,226.19,2.00
148.60,227.23,2.57,232.72,5.72,226.63,2.32
148.80,227.83,3.27,233.95,6.50,227.12,2.44
149.00,228.54,3.68,235.32,7.15,227.61,2.38
149.20,229.30,3.78,236.82,7.76,228.07,2.19
149.40,230.05,3.65,238.43,8.35,228.48,1.95
149.60,230.76,3.44,240.15,8.82,228.85,1.73
149.80,231.43,3.28,241.96,8.99,229.17,1.60
150.00,232.07,3.20,243.75,8.63,229.48,1.55
150.20,232.71,3.18,245.41,7.63,229.80,1.59
150.40,233.34,3.13,246.80,6.03,230.12,1.67
150.60,233.96,2.99,247.82,3.00,230.46,1.76
150.80,234.54,2.72,248.00,0.45,230.82,1.81
151.00,235.05,2.36,248.00,0.00,231.19,1.80
151.20,235.48,1.97,248.00,0.00,231.54,1.69
151.40,235.84,1.60,248.00,0.00,231.87,1.49
151.60,236.12,1.31,248.00,0.00,232.14,1.23
151.80,236.36,1.10,248.00,0.00,232.36,1.00
152.00,236.56,0.95,248.00,-0.03,232.54,0.86
152.20,236.74,0.86,247.99,-0.05,232.70,0.82
152.40,236.91,0.79,247.98,-0.01,232.87,0.84
152.60,237.06,0.74,247.98,0.01,233.04,0.87
152.80,237.20,0.69,247.98,-0.01,233.21,0.84
153.00,237.34,0.65,247.98,-0.03,233.38,0.75
153.20,237.46,0.60,247.97,-0.04,233.52,0.65
153.40,237.58,0.55,247.97,-0.03,233.64,0.58
153.60,237.68,0.51,247.96,-0.02,233.75,0.54
153.80,237.78,0.49,247.96,-0.01,233.85,0.53
154.00,237.88,0.48,247.96,-0.01,233.96,0.52
154.20,237.97,0.48,247.96,-0.01,234.06,0.49
154.40,238.07,0.48,247.95,-0.01,234.16,0.45
154.60,238.16,0.49,247.95,0.02,234.24,0.39
154.80,238.26,0.49,247.96,0.07,234.31,0.35
155.00,238.36,0.48,247.98,0.10,234.38,0.33
155.20,238.46,0.46,248.00,0.05,234.44,0.33
155.40,238.54,0.42,248.00,0.00,234.51,0.36
155.60,238.62,0.37,248.00,0.00,234.59,0.38
155.80,238.69,0.31,248.00,0.00,234.66,0.39
156.00,238.75,0.25,248.00,0.00,234.74,0.37
156.20,238.79,0.20,248.00,0.00,234.81,0.32
156.40,238.83,0.18,248.00,0.00,234.87,0.28
156.60,238.86,0.19,248.00,-0.17,234.92,0.24
156.80,238.90,0.23,247.93,-0.40,234.97,0.23
157.00,238.95,0.29,247.84,-0.42,235.01,0.25
157.20,239.02,0.36,247.76,-0.31,235.07,0.27
157.40,239.10,0.42,247.72,-0.11,235.12,0.28
157.60,239.19,0.45,247.72,0.10,235.18,0.27
157.80,239.28,0.45,247.76,0.28,235.23,0.21
158.00,239.37,0.45,247.83,0.36,235.26,0.13
158.20,239.46,0.41,247.90,0.33,235.28,0.04
158.40,239.53,0.34,247.96,0.21,235.28,-0.03
158.60,239.59,0.25,247.99,0.06,235.27,-0.07
158.80,239.63,0.19,247.98,-0.07,235.25,-0.09
159.00,239.67,0.16,247.96,-0.15,235.23,-0.09
159.20,239.70,0.16,247.93,-0.20,235.22,-0.06
159.40,239.73,0.15,247.88,-0.24,235.21,-0.03
159.60,239.76,0.13,247.83,-0.28,235.21,0.01
159.80,239.78,0.22,247.77,0.10,235.21,0.01
160.00,239.85,0.19,247.87,0.32,235.21,0.01
160.20,239.86,0.06,247.90,0.21,235.21,-0.01
160.40,239.87,0.05,247.96,0.26,235.21,-0.08
160.60,239.87,-0.05,248.00,0.11,235.18,-0.23
160.80,239.85,-0.27,248.00,0.00,235.12,-0.49
161.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
161.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
161.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
161.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
161.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
162.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
162.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
162.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
162.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
162.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
163.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
163.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
163.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
163.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
163.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
164.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
164.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
164.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
164.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
164.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
165.00,230.23,-2.00,236.72,-2.36,226.03,-1.25
165.20,229.84,-1.91,236.22,-2.61,225.79,-1.12
165.40,229.47,-1.80,235.67,-2.82,225.59,-0.91
165.60,229.12,-1.69,235.09,-3.04,225.43,-0.69
165.80,228.79,-1.57,234.46,-3.28,225.31,-0.50
166.00,228.49,-1.46,233.78,-3.47,225.22,-0.37
166.20,228.21,-1.36,233.07,-3.53,225.16,-0.25
166.40,227.94,-1.26,232.37,-3.43,225.12,-0.14
166.60,227.70,-1.18,231.70,-3.20,225.11,-0.04
166.80,227.47,-1.10,231.09,-2.87,225.11,0.06
167.00,227.26,-1.05,230.55,-2.43,225.13,0.13
167.20,227.05,-1.00,230.11,-1.82,225.16,0.19
167.40,226.86,-0.94,229.82,-0.99,225.21,0.28
167.60,226.68,-0.80,229.72,0.04,225.27,0.45
167.80,226.54,-0.49,229.84,1.21,225.38,0.72
168.00,226.48,0.04,230.20,2.44,225.56,1.11
168.20,226.56,0.80,230.82,3.65,225.83,1.57
168.40,226.80,1.69,231.66,4.77,226.19,2.00
168.60,227.23,2.57,232.72,5.72,226.63,2.32
168.80,227.83,3.27,233.95,6.50,227.12,2.44
169.00,228.54,3.68,235.32,7.15,227.61,2.38
169.20,229.30,3.78,236.82,7.76,228.07,2.19
169.40,230.05,3.65,238.43,8.35,228.48,1.95
169.60,230.76,3.44,240.15,8.82,228.85,1.73
169.80,231.43,3.28,241.96,8.99,229.17,1.60
170.00,232.07,3.20,243.75,8.63,229.48,1.55
170.20,232.71,3.18,245.41,7.63,229.80,1.59
170.40,233.34,3.13,246.80,6.03,230.12,1.67
170.60,233.96,2.99,247.82,3.00,230.46,1.76
170.80,234.54,2.72,248.00,0.45,230.82,1.81
171.00,235.05,2.36,248.00,0.00,231.19,1.80
171.20,235.48,1.97,248.00,0.00,231.54,1.69
171.40,235.84,1.60,248.00,0.00,231.87,1.49
171.60,236.12,1.31,248.00,0.00,232.14,1.23
171.80,236.36,1.10,248.00,0.00,232.36,1.00
172.00,236.56,0.95,248.00,-0.03,232.54,0.86
172.20,236.74,0.86,247.99,-0.05,232.70,0.82
172.40,236.91,0.79,247.98,-0.01,232.87,0.84
172.60,237.06,0.74,247.98,0.01,233.04,0.87
172.80,237.20,0.69,247.98,-0.01,233.21,0.84
173.00,237.34,0.65,247.98,-0.03,233.38,0.75
173.20,237.46,0.60,247.97,-0.04,233.52,0.65
173.40,237.58,0.55,247.97,-0.03,233.64,0.58
173.60,237.68,0.51,247.96,-0.02,233.75,0.54
173.80,237.78,0.49,247.96,-0.01,233.85,0.53
174.00,237.88,0.48,247.96,-0.01,233.96,0.52
174.20,237.97,0.48,247.96,-0.01,234.06,0.49
174.40,238.07,0.48,247.95,-0.01,234.16,0.45
174.60,238.16,0.49,247.95,0.02,234.24,0.39
174.80,238.26,0.49,247.96,0.07,234.31,0.35
175.00,238.36,0.48,247.98,0.10,234.38,0.33
175.20,238.46,0.46,248.00,0.05,234.44,0.33
175.40,238.54,0.42,248.00,0.00,234.51,0.36
175.60,238.62,0.37,248.00,0.00,234.59,0.38
175.80,238.69,0.31,248.00,0.00,234.66,0.39
176.00,238.75,0.25,248.00,0.00,234.74,0.37
176.20,238.79,0.20,248.00,0.00,234.81,0.32
176.40,238.83,0.18,248.00,0.00,234.87,0.28
176.60,238.86,0.19,248.00,-0.17,234.92,0.24
176.80,238.90,0.23,247.93,-0.40,234.97,0.23
177.00,238.95,0.29,247.84,-0.42,235.01,0.25
177.20,239.02,0.36,247.76,-0.31,235.07,0.27
177.40,239.10,0.42,247.72,-0.11,235.12,0.28
177.60,239.19,0.45,247.72,0.10,235.18,0.27
177.80,239.28,0.45,247.76,0.28,235.23,0.21
178.00,239.37,0.45,247.83,0.36,235.26,0.13
178.20,239.46,0.41,247.90,0.33,235.28,0.04
178.40,239.53,0.34,247.96,0.21,235.28,-0.03
178.60,239.59,0.25,247.99,0.06,235.27,-0.07
178.80,239.63,0.19,247.98,-0.07,235.25,-0.09
179.00,239.67,0.16,247.96,-0.15,235.23,-0.09
179.20,239.70,0.16,247.93,-0.20,235.22,-0.06
179.40,239.73,0.15,247.88,-0.24,235.21,-0.03
179.60,239.76,0.13,247.83,-0.28,235.21,0.01
179.80,239.78,0.22,247.77,0.10,235.21,0.01
180.00,239.85,0.19,247.87,0.32,235.21,0.01
180.20,239.86,0.06,247.90,0.21,235.21,-0.01
180.40,239.87,0.05,247.96,0.26,235.21,-0.08
180.60,239.87,-0.05,248.00,0.11,235.18,-0.23
180.80,239.85,-0.27,248.00,0.00,235.12,-0.49
181.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
181.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
181.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
181.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
181.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
182.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
182.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
182.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
182.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
182.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
183.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
183.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
183.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
183.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
183.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
184.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
184.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
184.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
184.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
184.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
185.00,230.23,-2.00,236.72,-2.36,226.03,-1.25
185.20,229.84,-1.91,236.22,-2.61,225.79,-1.12
185.40,229.47,-1.80,235.67,-2.82,225.59,-0.91
185.60,229.12,-1.69,235.09,-3.04,225.43,-0.69
185.80,228.79,-1.57,234.46,-3.28,225.31,-0.50
186.00,228.49,-1.46,233.78,-3.47,225.22,-0.37
186.20,228.21,-1.36,233.07,-3.53,225.16,-0.25
186.40,227.94,-1.26,232.37,-3.43,225.12,-0.14
186.60,227.70,-1.18,231.70,-3.20,225.11,-0.04
186.80,227.47,-1.10,231.09,-2.87,225.11,0.06
187.00,227.26,-1.05,230.55,-2.43,225.13,0.13
187.20,227.05,-1.00,230.11,-1.82,225.16,0.19
187.40,226.86,-0.94,229.82,-0.99,225.21,0.28
187.60,226.68,-0.80,229.72,0.04,225.27,0.45
187.80,226.54,-0.49,229.84,1.21,225.38,0.72
188.00,226.48,0.04,230.20,2.44,225.56,1.11
188.20,226.56,0.80,230.82,3.65,225.83,1.57
188.40,226.80,1.69,231.66,4.77,226.19,2.00
188.60,227.23,2.57,232.72,5.72,226.63,2.32
188.80,227.83,3.27,233.95,6.50,227.12,2.44
189.00,228.54,3.68,235.32,7.15,227.61,2.38
189.20,229.30,3.78,236.82,7.76,228.07,2.19
189.40,230.05,3.65,238.43,8.35,228.48,1.95
189.60,230.76,3.44,240.15,8.82,228.85,1.73
189.80,231.43,3.28,241.96,8.99,229.17,1.60
