RelativeTime_s,AbsoluteTimestamp_ISO8601
0.316,2026-08-05T20:15:06.434000
0.318,2026-08-05T20:15:06.436000
0.32,2026-08-05T20:15:06.438000
0.322,2026-08-05T20:15:06.440000
0.324,2026-08-05T20:15:06.442000
0.326,2026-08-05T20:15:06.444000
0.328,2026-08-05T20:15:06.446000
0.33,2026-08-05T20:15:06.448000
0.332,2026-08-05T20:15:06.450000
0.334,2026-08-05T20:15:06.452000
0.336,2026-08-05T20:15:06.454000
0.338,2026-08-05T20:15:06.456000
0.34,2026-08-05T20:15:06.458000
0.342,2026-08-05T20:15:06.460000
0.344,2026-08-05T20:15:06.462000
0.346,2026-08-05T20:15:06.464000
0.348,2026-08-05T20:15:06.466000
0.35,2026-08-05T20:15:06.468000
0.352,2026-08-05T20:15:06.470000
0.354,2026-08-05T20:15:06.472000
0.356,2026-08-05T20:15:06.474000
0.358,2026-08-05T20:15:06.476000
0.36,2026-08-05T20:15:06.478000
0.362,2026-08-05T20:15:06.480000
0.364,2026-08-05T20:15:06.482000
0.366,2026-08-05T20:15:06.484000
0.368,2026-08-05T20:15:06.486000
0.37,2026-08-05T20:15:06.488000
0.372,2026-08-05T20:15:06.490000
0.374,2026-08-05T20:15:06.492000
0.376,2026-08-05T20:15:06.494000
0.378,2026-08-05T20:15:06.496000
0.38,2026-08-05T20:15:06.498000
0.382,2026-08-05T20:15:06.500000
0.384,2026-08-05T20:15:06.502000
0.386,2026-08-05T20:15:06.504000
0.388,2026-08-05T20:15:06.506000
0.39,2026-08-05T20:15:06.508000
0.392,2026-08-05T20:15:06.510000
0.394,2026-08-05T20:15:06.512000
0.396,2026-08-05T20:15:06.514000
0.398,2026-08-05T20:15:06.516000
0.4,2026-08-05T20:15:06.518000
0.402,2026-08-05T20:15:06.520000
0.404,2026-08-05T20:15:06.522000
0.406,2026-08-05T20:15:06.524000
0.408,2026-08-05T20:15:06.526000
0.41,2026-08-05T20:15:06.528000
0.412,2026-08-05T20:15:06.530000
0.414,2026-08-05T20:15:06.532000
0.416,2026-08-05T20:15:06.534000
0.418,2026-08-05T20:15:06.536000
0.42,2026-08-05T20:15:06.538000
0.422,2026-08-05T20:15:06.540000
0.424,2026-08-05T20:15:06.542000
0.426,2026-08-05T20:15:06.544000
0.428,2026-08-05T20:15:06.546000
0.43,2026-08-05T20:15:06.548000
0.432,2026-08-05T20:15:06.550000
0.434,2026-08-05T20:15:06.552000
0.436,2026-08-05T20:15:06.554000
0.438,2026-08-05T20:15:06.556000
0.44,2026-08-05T20:15:06.558000
0.442,2026-08-05T20:15:06.560000
0.444,2026-08-05T20:15:06.562000
0.446,2026-08-05T20:15:06.564000
0.448,2026-08-05T20:15:06.566000
0.45,2026-08-05T20:15:06.568000
0.452,2026-08-05T20:15:06.570000
0.454,2026-08-05T20:15:06.572000
0.456,2026-08-05T20:15:06.574000
0.458,2026-08-05T20:15:06.576000
0.46,2026-08-05T20:15:06.578000
0.462,2026-08-05T20:15:06.580000
0.464,2026-08-05T20:15:06.582000
0.466,2026-08-05T20:15:06.584000
0.468,2026-08-05T20:15:06.586000
0.47,2026-08-05T20:15:06.588000
0.472,2026-08-05T20:15:06.590000
0.474,2026-08-05T20:15:06.592000
0.476,2026-08-05T20:15:06.594000
0.478,2026-08-05T20:15:06.596000
0.48,2026-08-05T20:15:06.598000
0.482,2026-08-05T20:15:06.600000
0.484,2026-08-05T20:15:06.602000
0.486,2026-08-05T20:15:06.604000
0.488,2026-08-05T20:15:06.606000
0.49,2026-08-05T20:15:06.608000
0.492,2026-08-05T20:15:06.610000
0.494,2026-08-05T20:15:06.612000
0.496,2026-08-05T20:15:06.614000
0.498,2026-08-05T20:15:06.616000
0.5,2026-08-05T20:15:06.618000
0.502,2026-08-05T20:15:06.620000
0.504,2026-08-05T20:15:06.622000
0.506,2026-08-05T20:15:06.624000
0.508,2026-08-05T20:15:06.626000
0.51,2026-08-05T20:15:06.628000
0.512,2026-08-05T20:15:06.630000
0.514,2026-08-05T20:15:06.632000
0.516,2026-08-05T20:15:06.634000
0.518,2026-08-05T20:15:06.636000
0.52,2026-08-05T20:15:06.638000
0.522,2026-08-05T20:15:06.640000
0.524,2026-08-05T20:15:06.642000
0.526,2026-08-05T20:15:06.644000
0.528,2026-08-05T20:15:06.646000
0.53,2026-08-05T20:15:06.648000
0.532,2026-08-05T20:15:06.650000
0.534,2026-08-05T20:15:06.652000
0.536,2026-08-05T20:15:06.654000
0.538,2026-08-05T20:15:06.656000
0.54,2026-08-05T20:15:06.658000
0.542,2026-08-05T20:15:06.660000
0.544,2026-08-05T20:15:06.662000
0.546,2026-08-05T20:15:06.664000
0.548,2026-08-05T20:15:06.666000
0.55,2026-08-05T20:15:06.668000
0.552,2026-08-05T20:15:06.670000
0.554,2026-08-05T20:15:06.672000
0.556,2026-08-05T20:15:06.674000
0.558,2026-08-05T20:15:06.676000
0.56,2026-08-05T20:15:06.678000
0.562,2026-08-05T20:15:06.680000
0.564,2026-08-05T20:15:06.682000
0.566,2026-08-05T20:15:06.684000
0.568,2026-08-05T20:15:06.686000
0.57,2026-08-05T20:15:06.688000
0.572,2026-08-05T20:15:06.690000
0.574,2026-08-05T20:15:06.692000
0.576,2026-08-05T20:15:06.694000
0.578,2026-08-05T20:15:06.696000
0.58,2026-08-05T20:15:06.698000
0.582,2026-08-05T20:15:06.700000
0.584,2026-08-05T20:15:06.702000
0.586,2026-08-05T20:15:06.704000
0.588,2026-08-05T20:15:06.706000
0.59,2026-08-05T20:15:06.708000
0.592,2026-08-05T20:15:06.710000
0.594,2026-08-05T20:15:06.712000
0.596,2026-08-05T20:15:06.714000
0.598,2026-08-05T20:15:06.716000
0.6,2026-08-05T20:15:06.718000
0.602,2026-08-05T20:15:06.720000
0.604,2026-08-05T20:15:06.722000
0.606,2026-08-05T20:15:06.724000
0.608,2026-08-05T20:15:06.726000
0.61,2026-08-05T20:15:06.728000
0.612,2026-08-05T20:15:06.730000
0.614,2026-08-05T20:15:06.732000
0.616,2026-08-05T20:15:06.734000
0.618,2026-08-05T20:15:06.736000
0.62,2026-08-05T20:15:06.738000
0.622,2026-08-05T20:15:06.740000
0.624,2026-08-05T20:15:06.742000
0.626,2026-08-05T20:15:06.744000
0.628,2026-08-05T20:15:06.746000
0.63,2026-08-05T20:15:06.748000
0.632,2026-08-05T20:15:06.750000
0.634,2026-08-05T20:15:06.752000
0.636,2026-08-05T20:15:06.754000
0.638,2026-08-05T20:15:06.756000
0.64,2026-08-05T20:15:06.758000
0.642,2026-08-05T20:15:06.760000
0.644,2026-08-05T20:15:06.762000
0.646,2026-08-05T20:15:06.764000
0.648,2026-08-05T20:15:06.766000
0.65,2026-08-05T20:15:06.768000
0.652,2026-08-05T20:15:06.770000
0.654,2026-08-05T20:15:06.772000
0.656,2026-08-05T20:15:06.774000
0.658,2026-08-05T20:15:06.776000
0.66,2026-08-05T20:15:06.778000
0.662,2026-08-05T20:15:06.780000
0.664,2026-08-05T20:15:06.782000
0.666,2026-08-05T20:15:06.784000
0.668,2026-08-05T20:15:06.786000
0.67,2026-08-05T20:15:06.788000
0.672,2026-08-05T20:15:06.790000
0.674,2026-08-05T20:15:06.792000
0.676,2026-08-05T20:15:06.794000
0.678,2026-08-05T20:15:06.796000
