twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-3.4264154017488804,74.53936456882133,130.3366194640532,13.499062881373973,243.3169952577472,241.85024937508965,236.00764648905374
-3.631264027342634,74.41647162393463,129.99757268884034,15.327932668974636,243.29510447565926,241.9302444197381,235.8514923421244
-4.460606743663093,73.93743450413557,123.09994131285576,24.502961989432272,242.8220965855153,241.20230982669477,235.39253670748994
-3.864177832627761,73.32064717976843,116.92383330252336,36.688990014631855,241.61978150701782,239.30957802648203,234.350495622583
-1.7806359150703837,72.44874750130046,115.59416469582325,49.47968417802416,239.98091213001845,237.5719697772243,233.20114950032004
0.17112869115267204,71.26359651920923,118.71118835791347,60.02664082540308,238.31222269551782,236.07171409975066,231.94405061567528
1.2363959073866786,70.088820214135,118.77670422096834,63.10587207813807,236.80387281918465,234.5914721071559,230.91772956369144
1.5562995924539602,68.91048654899069,109.71138512771707,66.33315480139751,235.44771952890255,233.16059246681726,229.95127406632315
2.05352182169697,67.5735446396872,101.22955084703158,68.12779206359708,234.19444586964445,231.8211191511454,229.08989994527494
2.659675671495065,66.4127122947335,98.18296268383685,69.10210939085918,233.02865258795535,230.74666743510994,228.1952351471235
2.8970329479152017,65.52323459527014,93.31811476802318,71.62588985963976,231.93727251552843,229.98995215430705,227.43827054052787
3.280793250635151,64.75351519346026,88.93015648194346,73.75127889104117,230.9218340352775,229.2066041944512,226.8740008318716
3.8969075241855005,64.03775675011106,87.54575801831596,75.77611224789717,229.97926803607902,228.10182972276863,226.3954653470245
4.101381374027926,63.4325961776608,81.6308484031127,78.42051946138561,229.1083705899667,226.8834525053118,226.07264546295283
4.364903479206682,62.80034244167362,75.28932231420252,80.63159636429421,228.32335544096713,225.1222263977596,225.8724484688586
5.511473659404479,62.36766590431064,77.89463310215159,81.77767356590039,227.63556190679898,223.6146677719807,225.79239926730747
6.076358150556243,62.270663628367615,78.17680552661575,81.48911708438483,227.03833270988136,222.07242434180895,225.80393080267768
5.645685714728286,62.004739343709716,72.58355363970499,80.53321021739958,226.51175755608082,221.0273195860409,225.83737232829336
6.019318375077655,61.589444001197215,70.36673378356704,77.76088566874243,226.04139913202224,220.63456656226955,225.8636717484671
6.542090759755693,61.451059274471895,71.93558732527094,65.07709814955803,225.89518269397018,221.3580405985019,226.2065609485309
5.7677827114469675,62.253656944638195,70.31315894051615,41.6422491055245,226.8469505633248,223.15063368480264,227.04142872582813
